word,len
ʔ n ɪː0 p e0 n,6
ʔ aː0 d̪ a0,4
ʔ aː0 d̪ u0,4
l uː0 r a0,4
l uː0 z u0,4
l a0 ħː a0 r,5
l a0 ħː a0,4
l a0 ħː a0 l,5
l a0 ħː a0 ħ,5
l a0 ħː a0 ʔ,5
l a0 k t̪ a0 r,6
l a0 k t̪ a0 r ʃ,7
l a0 k b a0 r,6
l a0 n ʔ a0 s,6
l a0 n ʔ a0 l b,7
l a0 n ʔ a0 l,6
l a0 n dʒ l u0,6
l a0 n dʒ l i0,6
l a0 n t̪ a0,5
l a0 n t̪ a0 dʒː,6
l a0 n t̪ a0 n t̪,7
l a0 n t̪ a0 n,6
l a0 n t̪ a0 t̪,6
l a0 n t̪ iː0 k,6
l a0 n t̪ i0,5
l a0 n ɡ i0 s k,7
l a0 n ɡ l u0,6
l a0 n ɡ l i0,6
l a0 n ts i0,5
l a0 n ts j a0 n,7
l a0 ʔ w a0,5
l a0 ʔ aː0,4
l a0 ʔ aː0 t̪,5
l a0 ʔ ɡ uː0,5
l a0 ʔ ɡ eː0 t̪,6
l a0 ʔ ɡ aː0,5
l a0 ʔ ɡ aː0 t̪,6
l a0 ʔ l a0,5
l a0 ʔ l e0 b,6
l a0 ʔ l iː0 ʔ,6
l a0 ʔ t̪ a0,5
l a0 ʔ t̪ uː0 ħ,6
l a0 ʔ t̪ uː0 l,6
l a0 ʔ t̪ ɪː0 t̪,6
l a0 ʔ t̪ e0 t̪,6
l a0 ʔ t̪ aː0,5
l a0 ʔ n a0,5
l a0 ʔ a0,4
l a0 ʔ a0 s,5
l a0 ʔ a0 f,5
l a0 ʔ a0 f t̪,6
l a0 ʔ a0 r,5
l a0 ʔ a0 ʃ,5
l a0 ʔ a0 t̪,5
l a0 m b j e0 n t̪,8
l a0 m b a0,5
l a0 m b i0,5
l a0 ħ j a0 r,6
l a0 ħ b a0 r,6
l a0 ħ b a0 t̪,6
l a0 ħ b uː0 b,6
l a0 ħ b iː0 t̪,6
l a0 ħ a0 l,5
l a0 ħ a0,4
l a0 ħ a0 ʔ,5
l a0 ħ a0 r,5
l a0 ħ a0 t̪,5
l a0 ħ a0 m,5
l a0 ħ a0 d̪,5
l a0 ħ ʔ u0,5
l a0 ħ ʔ e0 t̪,6
l a0 ħ w a0,5
l a0 ħ m a0 r,6
l a0 r t̪ i0,5
l a0 r t̪ i0 s t̪,7
l a0 r t̪ i0 s t̪ aw,8
l a0 r t̪ iː0 t̪,6
l a0 r t̪ u0,5
l a0 r t̪ a0 l,6
l a0 r t̪ a0,5
l a0 r t̪ r i0,6
l a0 r j i0,5
l a0 r j a0,5
l a0 r j a0 n,6
l a0 r m a0,5
l a0 r m a0 t̪,6
l a0 r m i0,5
l a0 r l o0 dʒː,6
l a0 r l o0 ɡː,6
l a0 l t̪ i0,5
l a0 l t̪ iː0 n,6
l a0 l t̪ a0 r,6
l a0 l t̪ a0 r ʃ,7
l a0 l t̪ l i0,6
l a0 l t̪ l u0,6
l a0 l t̪ n a0,6
l a0 l t̪ r u0,6
l a0 l t̪ e0,5
l a0 l b e0 l t̪,7
l a0 l b e0 l,6
l a0 l b e0 t̪,6
l a0 l b e0 k,6
l a0 l b u0,5
l a0 l b u0 m s,7
l a0 l b i0,5
l a0 l b a0,5
l a0 l b a0 n k,7
l a0 l b oː0 m,6
l a0 l b n a0,6
l a0 l b uː0 m,6
l a0 l b ɪː0 b,6
l a0 l b ɪː0 t̪,6
l a0 l b o0 r d̪,7
l a0 l b o0 r t̪,7
l a0 l b aː0 r,6
l a0 l b aː0,5
l a0 l b r o0 n z,8
l a0 l b k o0 m,7
l a0 mː o0 n t̪,6
l a0 mː o0 n t̪ aw,7
l a0 mː e0 n t̪,6
l a0 s p e0 t̪ː,6
l a0 s p o0 r t̪,7
l a0 pː o0 r t̪,6
l a0 pː o0 dʒː,5
l a0 pː e0 lː,5
l a0 t̪ː a0 kː,5
l a0 t̪ː a0 kː aw,6
l a0 t̪ː a0 t̪,5
l a0 t̪ː a0,4
l a0 t̪ː a0 l b,6
l a0 t̪ː i0,4
l a0 lː a0,4
l a0 lː a0 s,5
l a0 lː a0 t̪,5
l a0 lː a0 b,5
l a0 bː uː0 z,5
l a0 bː uː0 ts,5
l a0 bː o0 r d̪,6
l a0 bː o0 tsː,5
l a0 t̪ iː0 n,5
l a0 t̪ iː0 v,5
l a0 t̪ iː0 ħ,5
l a0 t̪ e0 l,5
l a0 t̪ e0 n,5
l a0 t̪ e0,4
l a0 t̪ a0,4
l a0 t̪ a0 ʃ,5
l a0 t̪ a0 r,5
l a0 t̪ a0 r ʃ,6
l a0 b o0 r d̪,6
l a0 b o0 r t̪,6
l a0 b j a0 d̪,6
l a0 b j a0,5
l a0 b t̪ a0,5
l a0 b t̪ u0,5
l a0 dʒ iː0 r,5
l a0 dʒ iː0 t̪,5
l a0 sː i0,4
l a0 sː i0 b t̪,6
l o0 ħ r a0,5
l o0 ħ r o0 dʒ,6
l o0 r d̪ n i0,6
l o0 r d̪ n a0,6
l o0 r d̪ n a0 t̪,7
l o0 r d̪ a0,5
l o0 r j a0,5
l o0 r j uː0 z,6
l o0 p r j u0,6
l o0 p r j a0,6
l o0 p r a0,5
l o0 p r i0,5
l o0 p r e0 j t̪,7
l o0 dʒː e0 t̪ː,5
l o0 ʔ s m a0,6
l e0 b d̪ a0,5
l e0 s t̪ a0,5
l e0 s t̪ i0,5
l e0 s t̪ i0 n t̪,7
l e0 s t̪ iː0 n,6
l e0 s t̪ r e0 m,7
l e0 s t̪ ɪː0 t̪,6
l e0 r b a0,5
l e0 r b a0 t̪,6
l e0 r b aː0,5
l e0 r b ɡ aː0,6
l e0 r w ɪː0 ħ,6
l e0 r a0,4
l e0 r a0 ħ,5
l e0 r a0 ʔ,5
l e0 fː e0 t̪ː,5
l e0 t̪ iː0 n,5
l e0 t̪ a0,4
l e0 t̪ a0 ʃ,5
l e0 t̪ a0 ħ,5
l e0 j e0 r,5
l e0 j e0 r s,6
l e0 j aː0,4
l e0 j l a0,5
l e0 j l e0 t̪,6
l e0 j l ɪː0 t̪,6
l e0 j oː0 m,5
l e0 j n a0,5
l e0 j n i0,5
l e0 j n u0,5
l e0 ħ e0 n,5
l e0 ħ e0 l,5
l e0 ħ n u0,5
l e0 jː a0,4
l e0 jː a0 ħ,5
l e0 jː a0 ʔ,5
l e0 ʔ d̪ e0 m,6
l e0 ʔ d̪ iː0 n,6
l e0 ʔ r e0 d̪,6
l e0 ʔ r e0 b,6
l e0 l uː0 f,5
l e0 l iː0 d̪,5
l e0 l iː0 t̪,5
l e0 sː r i0,5
l i0 k t̪ a0 r,6
l i0 k t̪ e0 b,6
l i0 k t̪ uː0 b,6
l i0 k t̪ b u0,6
l i0 k b a0 r,6
l i0 k b a0,5
l i0 k b e0 r,6
l i0 k b r u0,6
l i0 k e0 l,5
l i0 k e0 t̪,5
l i0 k l a0 bː,6
l i0 k l a0 bː s,7
l i0 k l a0,5
l i0 k r a0 ħ,6
l i0 k r iː0 n,6
l i0 k r i0,5
l i0 s t̪ a0,5
l i0 s t̪ a0 ʃ,6
l i0 s t̪ a0 t̪,6
l i0 s t̪ a0 b,6
l i0 s t̪ u0,5
l i0 s t̪ u0 d̪ j aw,8
l i0 s t̪ e0 sː,6
l i0 s t̪ e0 nː ew,7
l i0 s t̪ ɡ uː0,6
l i0 s t̪ ɡ uː0 ʃ,7
l i0 s t̪ iː0 l,6
l i0 s t̪ r e0 t̪ː,7
l i0 s t̪ r ɪː0 ħ,7
l i0 s t̪ ʔ a0 rː,7
l i0 s t̪ ʔ a0 l b,8
l i0 s t̪ ʔ a0 l,7
l i0 s t̪ ʔ a0 l ow,8
l i0 s t̪ eː0 s,6
l i0 s t̪ ħ aj j a0,8
l i0 s t̪ ħ aj j e0 b,9
l i0 s t̪ ħ aj j e0 l,9
l i0 s t̪ ħ aj j e0 m,9
l i0 s t̪ uː0 r,6
l i0 s e0 m,5
l i0 s e0 b,5
l i0 s e0 ħː,5
l i0 s e0 l,5
l i0 s e0 k,5
l i0 s e0 r,5
l i0 s p t̪ a0 r,7
l i0 s p e0 t̪ː,6
l i0 s p e0 r aw,7
l i0 s p i0 tʃː aw,7
l i0 s p o0 r t̪,7
l i0 s p a0 r aw,7
l i0 s p j e0 ɡ aw,8
l i0 s ʔ o0 f,6
l i0 s b a0 ħ,6
l i0 s b u0,5
l i0 s b e0 t̪,6
l i0 s k o0 r s,7
l i0 s k o0 r p,7
l i0 s k o0 r,6
l i0 s k o0 p,6
l i0 s k a0,5
l i0 s k a0 r t̪,7
l i0 s k iː0 n,6
l i0 s k i0,5
l i0 s k j u0,6
l i0 s k u0 sː,6
l i0 s k r iː0 n,7
l i0 s f e0 l,6
l i0 s f o0 n d̪,7
l i0 s f a0 r,6
l i0 s w e0 d̪,6
l i0 s w a0,5
l i0 s w iː0 t̪,6
l i0 l u0,4
l i0 l u0 pː,5
l i0 l u0 pː aw,6
l i0 l m a0,5
l i0 l m a0 ħ,6
l i0 l m a0 r d̪,7
l i0 l m o0 d̪,6
l i0 l m o0 ħː,6
l i0 l m u0 z ew,7
l i0 l m e0 n t̪,7
l i0 l m e0 n t̪ aw,8
l i0 l i0,4
l i0 l n a0,5
l i0 l n i0,5
l i0 l s ɪː0 n,6
l i0 l s n a0,6
l i0 l oː0 m,5
l i0 l e0 f,5
l i0 l e0 k,5
l i0 l k a0 z,6
l i0 l k a0 ts,6
l i0 l k a0 p,6
l i0 l k a0 m p,7
l i0 l k a0 n t̪,7
l i0 l k a0 n t̪ aw,8
l i0 l k t̪ ɪː0 b,7
l i0 l k b iː0 r,7
l i0 l k b a0 r,7
l i0 l k b a0,6
l i0 l k l ɪː0 m,7
l i0 l k l ɪː0 b,7
l i0 l k l a0 bː,7
l i0 l k l a0 bː s,8
l i0 l k l a0,6
l i0 l k o0 lː,6
l i0 l k o0 m,6
l i0 l k o0 r s,7
l i0 l k o0 r p,7
l i0 l k o0 r,6
l i0 l k o0 w tʃ,7
l i0 l k e0 mː,6
l i0 l k e0 j l,7
l i0 l k aw z a0,7
l i0 l k w ɪː0 t̪,7
l i0 l k ew k b a0 r,9
l i0 l k ew k b a0,8
l i0 l aː0,4
l i0 l aː0 b,5
l i0 l aː0 b s,6
l i0 l aː0 j n,6
l i0 l aː0 d̪ː,5
l i0 l aː0 n,5
l i0 l iː0 n,5
l i0 l iː0 nː,5
l i0 l b e0 l t̪,7
l i0 l b e0 l,6
l i0 l b e0 s,6
l i0 l b e0 j t̪,7
l i0 l b ɪː0 b,6
l i0 l b ɪː0 s,6
l i0 l b aː0 r,6
l i0 l b z o0 nː,7
l i0 l b l o0 ɡː,7
l i0 l b l o0 ɡ,7
l i0 l b l a0 t̪,7
l i0 l b l a0,6
l i0 l b uː0 t̪,6
l i0 l b a0 n k,7
l i0 l b a0 ʃː,6
l i0 l b o0 r,6
l i0 l b o0 r d̪,7
l i0 l b s u0,6
l i0 l b oː0 d̪,6
l i0 l b aj j a0,7
l i0 l b j uː0 t̪,7
l i0 z j e0 d̪,6
l i0 z j uː0 d̪,6
l i0 z j iː0 n,6
l i0 z aː0 r,5
l i0 z b a0 lː,6
l i0 v e0 lː,5
l i0 v e0,4
l i0 n ɡ aː0 j r,7
l i0 n ɡ aː0 j n,7
l i0 n ɡ aː0 n d̪,7
l i0 n ɡ aː0 t̪,6
l i0 n ɡ aː0 t̪ aw,7
l i0 n ɡ aː0 d̪,6
l i0 n ɡ w a0,6
l i0 n ɡ w a0 r d̪,8
l i0 n ɡ w a0 r,7
l i0 n ɡ w i0,6
l i0 n ɡ l iː0 ts,7
l i0 n ʔ a0 s,6
l i0 n ʔ a0 l b,7
l i0 n ʔ a0 l,6
l i0 n ʔ a0 l ow,7
l i0 n ʔ uː0 m,6
l i0 n ħ o0 sː,6
l i0 n ħ o0 bː,6
l i0 n ħ aw i0,6
l i0 n ħ a0 sː,6
l i0 n ħ t̪ ɪː0,6
l i0 n ħ t̪ ɪː0 dʒ,7
l i0 n b iː0 d̪,6
l i0 n b n ɪː0 t̪,7
l i0 n b ɪː0 ow,6
l i0 n j a0 l,6
l i0 n j a0,5
l i0 n j a0 m,6
l i0 n j uː0 r,6
l i0 n j i0,5
l i0 n k uː0 n,6
l i0 n k l uː0 z,7
l i0 n k w ɪː0 t̪,7
l i0 n t̪ i0,5
l i0 n t̪ o0 m,6
l i0 n t̪ u0 z aw,7
l i0 n t̪ u0,5
l i0 n t̪ u0 ts aw,7
l i0 n t̪ iː0 ʃ,6
l i0 n t̪ a0 n t̪,7
l i0 n t̪ a0 n t̪ aw,8
l i0 n t̪ a0 n,6
l i0 n t̪ a0 ʃ,6
l i0 n t̪ a0,5
l i0 n t̪ e0 r n,7
l i0 n t̪ e0 mː,6
l i0 n t̪ e0 f ow,7
l i0 n t̪ e0 n,6
l i0 n t̪ ʔ a0 rː,7
l i0 n t̪ ʔ a0 l b,8
l i0 n t̪ ʔ a0 l,7
l i0 n t̪ ʔ a0 l ow,8
l i0 n t̪ b aː0 t̪,7
l i0 n t̪ aː0,5
l i0 n f l o0 k,7
l i0 n f l o0 kː,7
l i0 n f e0 r ħ,7
l i0 n f e0 r n,7
l i0 nː ɪː0 s,5
l i0 nː ɪː0,4
l i0 nː u0,4
l i0 m k ɪː0 n,6
l i0 m p j a0 n t̪,8
l i0 m p j a0 n t̪ aw,9
l i0 m p j a0 n,7
l i0 m p j ɪː0 ɡ,7
l i0 m p a0 t̪ː,6
l i0 m p e0 nː,6
l i0 m ħ uː0 ħ,6
l i0 m a0,4
l i0 dʒ i0,4
l i0 t̪ː r iː0 ʔ,6
l i0 t̪ː r a0,5
l i0 t̪ː r a0 t̪ː,6
l i0 t̪ː r a0 t̪ː aw,7
l i0 t̪ː r a0 b,6
l i0 t̪ː r i0,5
l i0 t̪ː r o0 n,6
l i0 t̪ː r o0 n t̪,7
l i0 t̪ː r o0 f ew,7
l i0 t̪ː f a0 l,6
l i0 t̪ː f aj l a0,7
l i0 t̪ː f aj l ɪː0 t̪,8
l i0 t̪ː iː0 m,5
l i0 t̪ː iː0 p,5
l i0 t̪ː iː0 n,5
l i0 b e0 l t̪,6
l i0 b e0 l,5
l i0 b e0 n,5
l i0 b e0 r,5
l i0 b e0 d̪,5
l i0 b e0 s,5
l i0 b l ɪː0 t̪,6
l i0 b l a0 t̪,6
l i0 b l a0,5
l i0 b s iː0 n,6
l i0 lː ɡ v e0 r n,8
l i0 lː ɡ d̪ iː0 d̪,7
l i0 lː ɡ r u0 pː,7
l i0 lː ɡ r u0,6
l i0 lː o0 ħ r aj n,8
l i0 lː k l a0 bː,7
l i0 lː k l a0 bː s,8
l i0 lː k l a0,6
l i0 lː k o0 r s,7
l i0 lː k o0 r p,7
l i0 lː k o0 r,6
l i0 lː k t̪ ɪː0 b,7
l i0 lː p aj j iː0 z,8
l i0 lː p aj j iː0 ts,8
l i0 r dʒ ɪː0 l,6
l i0 r i0,4
l i0 r a0,4
l i0 r w o0 l,6
l i0 r ɡ ɪː0 l,6
l i0 d̪ e0 j n,6
l i0 d̪ e0 j ħ,6
l i0 d̪ e0 j k,6
l i0 d̪ e0 n,5
l i0 d̪ e0 l,5
l i0 d̪ e0 b,5
l i0 ɡ i0,4
l i0 tʃ k e0 n,6
l ɪː0 m a0,4
l ɪː0 m u0,4
l ɪː0 ħ o0 r,5
l ɪː0 b e0 s,5
l ɪː0 b r u0,5
l ɪː0 b s a0,5
l ɪː0 o0 r,4
l k n i0 s j a0,7
l k n i0 s t̪ a0,7
l k n i0 s t̪ a0 ʃ,8
l k n i0 s t̪ a0 t̪,8
l k n i0 s t̪ a0 b,8
l k n i0 s t̪ u0,7
l k n i0 s t̪ e0 sː,8
l k n i0 s t̪ e0 nː ew,9
l k n i0 s t̪ ɡ uː0,8
l k n i0 s t̪ ɡ uː0 ʃ,9
l k n i0 s t̪ iː0 l,8
l k n i0 s t̪ r e0 t̪ː,9
l k n i0 s t̪ r ɪː0 ħ,9
l k n i0 s t̪ ʔ a0 rː,9
l k n i0 s t̪ ʔ a0 l,9
l k n i0 s t̪ eː0 s,8
l k n i0 s t̪ uː0 r,8
l k n i0 s a0,6
l k n i0 s a0 l v aw,9
l k n i0 s m a0,7
l k n i0 s m u0,7
l k n i0 s m i0,7
l k n i0 s m e0 k,8
l k n i0 s i0 m ow,8
l k n i0 s i0 nː,7
l k n i0 s e0 m,7
l k n i0 s e0 b,7
l k n i0 s e0 ħː,7
l k n i0 s e0 l,7
l k n i0 s e0 k,7
l k n i0 s e0 r,7
l k n i0 s p t̪ a0 r,9
l k n i0 s p e0 t̪ː,8
l k n i0 s p e0 r aw,9
l k n i0 s p i0 tʃː aw,9
l k n i0 s p o0 r t̪,9
l k n i0 s p a0 r aw,9
l k n e0 jː e0 r,7
l k n e0 jː e0 s,7
l k n e0 jː e0 dʒ,7
l k n e0 jː e0 t̪,7
l k n e0 jː e0 d̪,7
l k n e0 jː e0 ɡ,7
l k n e0 jː e0 l,7
l k n e0 jː e0 z,7
l k n e0 jː e0 ʃ,7
l k n e0 jː e0 n,7
l k n e0 jː a0,6
l k n e0 jː a0 ħ,7
l k n e0 jː a0 ʔ,7
l k b i0 r a0,6
l k e0 l m a0,6
l k e0 l m ɪː0 t̪,7
l k e0 r aː0,5
l k e0 r aː0 n,6
l k e0 r a0,5
l k e0 r a0 ħ,6
l k e0 r a0 ʔ,6
l k u0 n uː0 ʃ,6
l k u0 n uː0 r,6
l k u0 n t̪ i0,6
l k u0 n t̪ a0 t̪ː,7
l k u0 n t̪ e0 n t̪,8
l k u0 n t̪ e0 s t̪,8
l k u0 n t̪ r a0 t̪ː,8
l k u0 n t̪ ɪː0 r,7
l k u0 n s i0 lː,7
l k u0 n tʃ e0 r t̪,8
l k u0 n tʃ e0 t̪ː,7
l k u0 n f l i0 t̪ː,8
l k u0 n v e0 n t̪,8
l k u0 r a0 dʒː,6
l k u0 r j uː0 z,7
l k u0 l ħ a0 d̪ː,7
l k u0 l j uː0 m,7
l k u0 l t̪ a0 n t̪,8
l k u0 l t̪ a0 n,7
l k u0 l t̪ a0,6
l k u0 l aː0 d̪ː,6
l k u0 l m a0,6
l k u0 l m iː0 n,7
l k u0 l uː0 r,6
l k u0 rː e0 n t̪,7
l k u0 mː e0 n t̪,7
l k u0 mː e0 r tʃ,7
l k o0 t̪ b a0,6
l k o0 b o0 r,6
l k i0 t̪ e0 b,6
l k i0 t̪ e0 j n,7
l k i0 t̪ b a0,6
l k i0 t̪ b ɪː0 t̪,7
l k i0 t̪ b u0,6
l k i0 t̪ b e0 t̪,7
l k i0 t̪ː ɪː0 b,6
l k uː0 r a0,5
l k w a0 z i0,6
l k w a0 ts i0,6
l k w a0 d̪ r u0,7
l k w a0 d̪ r i0,7
l k w a0 d̪ r a0,7
l k w a0 r u0,6
l k w a0 r oː0 m,7
l k w a0 r aː0,6
l k w a0 r aj j a0,8
l k w a0 r aj j ɪː0 t̪,9
l k w a0 r aj aː0,7
l k w a0 r aj n a0,8
l k w a0 r aj oː0 m,8
l k w a0 r t̪ i0,7
l k w a0 r t̪ i0 s t̪,9
l k w a0 r t̪ iː0 t̪,8
l k w a0 r t̪ u0,7
l k w a0 r t̪ a0 l,8
l k w a0 r t̪ a0,7
l k w a0 r t̪ r i0,8
l k w ɪː0 k e0 t̪,7
l k w ɪː0 k e0 b,7
l k w ɪː0 t̪ a0,6
l k w ɪː0 t̪ i0,6
l k a0 m r a0,6
l k a0 m p a0,6
l k a0 m p a0 t̪,7
l k a0 m p i0,6
l k a0 m p n a0 r,8
l k a0 ʃː a0,5
l k r i0 s t̪ a0,7
l k r i0 s t̪ a0 ʃ,8
l k r i0 s t̪ a0 t̪,8
l k r i0 s t̪ a0 b,8
l k r i0 s t̪ u0,7
l k r i0 s t̪ e0 sː,8
l k r i0 s t̪ e0 nː ew,9
l k r i0 s t̪ ɡ uː0,8
l k r i0 s t̪ ɡ uː0 ʃ,9
l k r i0 s t̪ iː0 l,8
l k r i0 s t̪ r e0 t̪ː,9
l k r i0 s t̪ r ɪː0 ħ,9
l k r i0 s t̪ ʔ a0 rː,9
l k r i0 s t̪ ʔ a0 l,9
l k r i0 s t̪ eː0 s,8
l k r i0 s t̪ uː0 r,8
l k r i0 s p t̪ a0 r,9
l k r i0 s p e0 t̪ː,8
l k r i0 s p e0 r aw,9
l k r i0 s p i0 tʃː aw,9
l k r i0 s p o0 r t̪,9
l k r i0 s p a0 r aw,9
l k r i0 s k o0 r s,9
l k r i0 s k o0 r p,9
l k r i0 s k o0 r,8
l k r i0 s k o0 p,8
l k r i0 s k a0,7
l k r i0 s k a0 r t̪,9
l k r i0 s k iː0 n,8
l k r i0 s k i0,7
l k r i0 s k j u0,8
l k r i0 s k u0 sː,8
l k r i0 s k r iː0 n,9
l k r i0 z i0,6
l aː0 a0 r,4
l aː0 ʔ d̪ a0,5
l aː0 ʔ d̪ ɪː0 t̪,6
l aː0 ʔ d̪ u0,5
l aː0 z l a0,5
l aː0 z l u0,5
l aː0 z l ɪː0 t̪,6
l aː0 z l e0 t̪,6
l aː0 d̪ a0,4
l aː0 d̪ u0,4
l aː0 r f ɪː0 n,6
l aː0 r f u0,5
l aː0 b u0,4
l aː0 b a0 r,5
l aː0 b a0 t̪,5
l aː0 b e0 t̪,5
l aː0 j j a0,5
l aː0 j j a0 t̪,6
l aː0 j j e0 f,6
l aː0 j a0 r,5
l aː0 j t̪ a0,5
l aː0 j t̪ u0,5
l aː0 j n e0 j n,7
l aː0 j n e0 j ħ,7
l aː0 n a0,4
l aː0 n j a0,5
l aː0 dʒ e0 b,5
l aː0 w a0,4
l aː0 ʃ a0 r,5
l aː0 l ʔ a0,5
l aː0 l ʔ u0,5
l aː0 l a0,4
l aː0 l a0 ʔ,5
l aː0 m l u0,5
l aː0 m l e0 t̪,6
l aː0 m l a0,5
l aː0 m l uː0 ħ,6
l aː0 m l uː0 ʃ,6
l aː0 t̪ b a0,5
l oː0 b a0,4
l oː0 b ɪː0 t̪,5
l oː0 r a0,4
l oː0 l a0,4
l oː0 l i0,4
l oː0 l j a0,5
l oː0 l j iː0 n,6
l oː0 l j ɪː0 t̪,6
l oː0 t̪ i0,4
l oː0 d̪ː a0,4
l p a0 r t̪ i0,6
l p a0 r t̪ i0 s t̪,8
l p a0 r t̪ i0 s t̪ aw,9
l p a0 r t̪ iː0 t̪,7
l p a0 r t̪ u0,6
l p a0 r t̪ a0 l,7
l p a0 r t̪ a0,6
l p a0 r t̪ r i0,7
l p a0 r i0,5
l p a0 r iː0 r,6
l p a0 r iː0 d̪,6
l p a0 r iː0 b,6
l p a0 r a0,5
l p a0 r a0 ħ,6
l p a0 r a0 b,6
l p a0 r a0 t̪,6
l p a0 r a0 dʒ,6
l p a0 r a0 k,6
l p a0 r a0 ʃ,6
l p a0 r e0 t̪,6
l p a0 r e0 dʒ,6
l p a0 r e0 s,6
l p a0 r e0 dʒː,6
l p a0 r k a0,6
l p a0 r k i0,6
l p a0 r k e0 dʒː,7
l p a0 p a0,5
l p a0 tʃ i0,5
l p a0 sː i0,5
l p a0 sː i0 b t̪,7
l p a0 sː a0 l,6
l p a0 sː a0,5
l p a0 sː a0 dʒː,6
l p a0 sː a0 t̪,6
l p a0 sː a0 ʔ aj n,8
l p o0 p l u0,6
l p o0 p l i0,6
l p o0 t̪ e0 r,6
l p o0 t̪ e0 t̪ː,6
l p aj j i0 z i0,7
l p aj j i0 z n a0,8
l p aj j i0 z oː0 m,8
l p aj j i0 z u0,7
l p aj j i0 z d̪ ɪː0 d̪,9
l p aj j i0 z e0 l,8
l p aj j i0 z e0 n,8
l p aj j i0 t̪ l o0 b,9
l p aj j i0 t̪ l a0,8
l p aj j i0 t̪ l a0 ʔ,9
l p aj j i0 t̪ l e0 f,9
l p aj j i0 t̪ l u0,8
l p aj j i0 t̪ l uː0 f,9
l p aj j i0 t̪ l uː0 b,9
l p aj j i0 t̪ l uː0 ʔ,9
l p aj j i0 t̪ l i0,8
l p aj j i0 t̪ oː0 m,8
l p aj j i0 t̪ f a0 l,9
l p aj j i0 t̪ f a0,8
l p aj j i0 t̪ ʔ ɪː0 s,9
l p aj j i0 t̪ i0 l ow,9
l p aj j i0 t̪ i0,7
l p aj j i0 t̪ n a0,8
l p aj j i0 t̪ aː0,7
l p aj j i0 ts n a0,8
l p aj j i0 ts i0,7
l p r o0 p e0 j,7
l p r o0 p e0 r t̪,8
l p r o0 p r j u0,8
l p r o0 p r j a0,8
l p r o0 p r a0,7
l p r o0 p r i0,7
l p r o0 p r e0 j t̪,9
l p r o0 p j u0,7
l p r o0 p j a0,7
l p r o0 p j i0,7
l p r o0 p o0 s t̪,8
l p r o0 ɡ r a0 mː,8
l p r o0 ɡ r e0 sː,8
l p r o0 ɡ a0,6
l p r o0 ɡ i0,6
l p r o0 v a0,6
l p r o0 v i0,6
l p r o0 s iː0 t̪,7
l p r o0 s e0 t̪,7
l p r o0 tʃ e0 sː,7
l p r o0 dʒ e0 t̪ː,7
l p r o0 d̪ o0 t̪ː,7
l p r o0 d̪ o0 r,7
l p r o0 d̪ o0 d̪,7
l p r o0 f o0 l,7
l p r o0 f o0 r,7
l p r o0 f o0 n d̪,8
l p r o0 t̪ e0 r,7
l p r o0 t̪ e0 t̪ː,7
l p r e0 m j u0,7
l p r e0 tʃ iː0 z,7
l p r e0 tsː j uː0 z,8
l p l e0 j e0 r,7
l p l e0 j e0 r s,8
l p l e0 j aː0,6
l p l e0 j l a0,7
l p l e0 j l e0 t̪,8
l p l e0 j l ɪː0 t̪,8
l p l e0 j oː0 m,7
l p l e0 j n a0,7
l p l e0 j n i0,7
l p l e0 j n u0,7
l p e0 r m e0 tsː,7
l p e0 r m e0 sː,7
l p e0 r e0 sː,6
l p e0 r e0 r,6
l p e0 r o0,5
l p e0 r f e0 t̪ː,7
l p e0 r f a0,6
l p e0 r iː0 t̪,6
l p j a0 tʃ iː0 r,7
l p j a0 tsː a0,6
l p j a0 n t̪ a0,7
l p j a0 n t̪ a0 dʒː,8
l p j a0 n t̪ a0 n t̪,9
l p j a0 n t̪ a0 n,8
l p j a0 n t̪ a0 t̪,8
l p j a0 n t̪ iː0 k,8
l p j a0 n t̪ i0,7
l b n ɪː0 d̪ e0 m,7
l b n ɪː0 d̪ e0 t̪,7
l b n ɪː0 d̪ e0 n,7
l b n ɪː0 d̪ u0,6
l b n e0 d̪ m iː0 n,8
l b ɪː0 r a0 ʔ,6
l b ɪː0 r a0 ħ,6
l b ɪː0 r k a0,6
l b ɪː0 r e0 dʒ,6
l b ɪː0 r e0 k,6
l b ɪː0 r e0 ɡ,6
l b i0 n i0 t̪ ʃ,7
l b i0 n i0,5
l b i0 n aː0 j r,7
l b i0 n aː0 d̪,6
l b i0 n aː0 t̪ aw,7
l b i0 n aː0 n d̪,7
l b i0 n aː0,5
l b i0 n aː0 r,6
l b i0 n t̪ i0,6
l b i0 n t̪ o0 m,7
l b i0 n t̪ u0 z aw,8
l b i0 n t̪ u0,6
l b i0 n t̪ u0 ts aw,8
l b i0 n t̪ iː0 ʃ,7
l b i0 n t̪ a0 n t̪,8
l b i0 n t̪ a0 n t̪ aw,9
l b i0 n t̪ a0 n,7
l b i0 n t̪ a0 ʃ,7
l b i0 n t̪ a0,6
l b i0 n t̪ e0 r n,8
l b i0 n t̪ e0 mː,7
l b i0 n t̪ e0 f ow,8
l b i0 n t̪ e0 n,7
l b i0 n t̪ ʔ a0 rː,8
l b i0 n t̪ ʔ a0 l b,9
l b i0 n t̪ ʔ a0 l,8
l b i0 n t̪ ʔ a0 l ow,9
l b i0 n t̪ b aː0 t̪,8
l b i0 n t̪ aː0,6
l b i0 n a0,5
l b i0 n j a0 l,7
