word,len
ɛ0 ɟ b øː0 l,5
ɛ0 ɟ k o0 r,5
ɛ0 ɟ t øː0 l,5
ɛ0 ɟ i0,3
ɛ0 ɟ i0 g,4
ɛ0 lː ɛ0 tː,4
ɛ0 lː ɛ0 n,4
ɛ0 lː ɛ0 n t,5
ɛ0 lː ɛ0 m,4
ɛ0 lː ɛ0 g,4
ɛ0 lː ɛ0,3
ɛ0 dː i0 g,4
ɛ0 dː i0,3
ɛ0 n g ɛ0 m,5
ɛ0 n g ɛ0 r,5
ɛ0 n g ɛ0 r t,6
ɛ0 n g ɛ0,4
ɛ0 n g ɛ0 d,5
ɛ0 n g ɛ0 dː,5
ɛ0 n g eː0 bː,5
ɛ0 n g eː0 d,5
ɛ0 n g eː0 k,5
ɛ0 n g eː0 n,5
ɛ0 n g øː0,4
ɛ0 ʃ t ɛ0,4
ɛ0 ʃ t ɛ0 r,5
ɛ0 ʃ t ɛ0 t,5
ɛ0 ʃ t ɛ0 tː,5
ɛ0 ʃ t ɛ0 m,5
ɛ0 ʃ t ɛ0 k,5
ɛ0 ʃ t ɛ0 d,5
ɛ0 ʃ t i0,4
ɛ0 ʃ t i0 g,5
ɛ0 ʃ t øː0,4
ɛ0 ʃ t v eː0 r,6
ɛ0 ʃ t v ɛ0,5
ɛ0 ʃ t v ɛ0 n ts,7
ɛ0 ʃ t v ɛ0 n,6
ɛ0 ʃ t eː0 t,5
ɛ0 ʃ t eː0 n,5
ɛ0 ʃ t eː0 k,5
ɛ0 ʃ t eː0 ʃ,5
ɛ0 ʃ t b ɛ0 n,6
ɛ0 ʃ t b ɛ0,5
ɛ0 ʃ t b øː0 l,6
ɛ0 ʃ t m eː0 ɲ,6
ɛ0 ʃ t m eː0 ɲ t,7
ɛ0 ʃ t yː0,4
ɛ0 ʃ t y0 k,5
ɛ0 ʃ t y0 n k,6
ɛ0 ʃ t n ɛ0 k,6
ɛ0 ʃ ɛ0 tː,4
ɛ0 ʃ ɛ0 t,4
ɛ0 ʃ ɛ0,3
ɛ0 ʃ ɛ0 m,4
ɛ0 ʃ i0 k,4
ɛ0 ʃ i0 g n,5
ɛ0 ʃ øː0,3
ɛ0 ʃ øː0 ʃ,4
ɛ0 ʃ øː0 t,4
ɛ0 ʃ eː0 j,4
ɛ0 ʃ eː0 j t,5
ɛ0 ʃ eː0 l t,5
ɛ0 ʃ eː0 l,4
ɛ0 ʃ eː0 k,4
ɛ0 ʃ eː0 t,4
ɛ0 ʃ eː0 ʃ,4
ɛ0 ʃ n ɛ0 k,5
ɛ0 ʃ n i0,4
ɛ0 ʃ k ɛ0 ɲ,5
ɛ0 ʃ k y0 t,5
ɛ0 ʃ h ɛ0 t,5
ɛ0 ʃ h ɛ0 t s,6
ɛ0 h h ɛ0 z,5
ɛ0 m b ɛ0 n,5
ɛ0 m b ɛ0 r t,6
ɛ0 m b ɛ0,4
ɛ0 m ɛ0,3
ɛ0 m ɛ0 k,4
ɛ0 m ɛ0 ʃ,4
ɛ0 m ɛ0 m,4
ɛ0 m ɛ0 t,4
ɛ0 m ɛ0 l t,5
ɛ0 m ɛ0 l,4
ɛ0 m ɛ0 n t,5
ɛ0 m ɛ0 n ʃ,5
ɛ0 m ɛ0 z,4
ɛ0 m ɛ0 z t,5
ɛ0 m ɛ0 d,4
ɛ0 m ɛ0 ɟ,4
ɛ0 m l eː0 k,5
ɛ0 m l iː0 t,5
ɛ0 r øː0 ʃ,4
ɛ0 r øː0,3
ɛ0 r øː0 t,4
ɛ0 r øː0 k,4
ɛ0 r øː0 m,4
ɛ0 r øː0 d,4
ɛ0 r ɛ0 k,4
ɛ0 r ɛ0 t,4
ɛ0 r ɛ0 t s,5
ɛ0 r ɛ0 ʃ,4
ɛ0 r ɛ0,3
ɛ0 r ɛ0 m,4
ɛ0 r ɛ0 m t,5
ɛ0 r ɛ0 d,4
ɛ0 r ɛ0 d t,5
ɛ0 r ɛ0 p,4
ɛ0 r ɛ0 v,4
ɛ0 r ɛ0 z,4
ɛ0 r ɛ0 z d,5
ɛ0 r ɛ0 s t,5
ɛ0 r ɛ0 l t,5
ɛ0 r ɛ0 g,4
ɛ0 r ɛ0 ʃː,4
ɛ0 r d ɑ0,4
ɛ0 r d aː0 n,5
ɛ0 r d øː0,4
ɛ0 r d øː0 k,5
ɛ0 r d ɛ0,4
ɛ0 r eː0 n,4
ɛ0 r eː0 k,4
ɛ0 r eː0 ɲ,4
ɛ0 r eː0 s t,5
ɛ0 r eː0 s,4
ɛ0 r g o0,4
ɛ0 r k ø0 l tʃ,6
ɛ0 r s ɛ0,4
ɛ0 r s aː0 m,5
ɛ0 r s eː0 ɲ,5
ɛ0 kː o0 r,4
ɛ0 tː øː0 l,4
ɛ0 tː øː0,3
ɛ0 tː øː0 ʃ,4
ɛ0 tː øː0 t,4
ɛ0 tː øː0 n k,5
ɛ0 tː ɛ0,3
ɛ0 tː ɛ0 m,4
ɛ0 tː ɛ0 k,4
ɛ0 tː ɛ0 n,4
ɛ0 tː ɛ0 l,4
ɛ0 tː ɛ0 t,4
ɛ0 tː ɛ0 d,4
ɛ0 tː ɛ0 ʃ,4
ɛ0 tː y0 k,4
ɛ0 tː y0 n k,5
ɛ0 ɲː i0,3
ɛ0 ɲː i0 t,4
ɛ0 s k ø0 z,5
ɛ0 s k ø0 z t,6
ɛ0 s k ɑ0,4
ɛ0 s i0,3
ɛ0 s i0 k,4
ɛ0 s ɛ0 k,4
ɛ0 s ɛ0 m,4
ɛ0 s ɛ0 l,4
ɛ0 s ɛ0 l t,5
ɛ0 s ɛ0 d,4
ɛ0 s ɛ0 tː,4
ɛ0 s ɛ0,3
ɛ0 s m eː0 k,5
ɛ0 s m ɛ0,4
ɛ0 s y0 n k,5
ɛ0 s y0 l t,5
ɛ0 s y0 l,4
ɛ0 s n ɛ0 k,5
ɛ0 ɲ eː0 r,4
ɛ0 ɲ eː0 m,4
ɛ0 ɲ h eː0 n,5
ɛ0 ɲ h ɛ0,4
ɛ0 b eː0 d,4
ɛ0 g ɛ0 d,4
ɛ0 g ɛ0 t,4
ɛ0 g ɛ0 ʃ,4
ɛ0 g ɛ0 k,4
ɛ0 g eː0 ɲ,4
ɛ0 g eː0 ɲ t,5
ɛ0 g eː0 r,4
ɛ0 g eː0 r t,5
ɛ0 g eː0 d,4
ɛ0 g eː0 l t,5
ɛ0 g r i0,4
ɛ0 v ɛ0,3
ɛ0 v ɛ0 t,4
ɛ0 v ɛ0 ʃ,4
ɛ0 v ɛ0 ʃ t,5
ɛ0 v ɛ0 l t,5
ɛ0 v ɛ0 l,4
ɛ0 v ɛ0 z,4
ɛ0 v ɛ0 tː,4
ɛ0 v ɛ0 k,4
ɛ0 v ɛ0 d,4
ɛ0 v ɛ0 r,4
ɛ0 v ɛ0 r t,5
ɛ0 v ɛ0 m,4
ɛ0 v eː0 ʃ,4
ɛ0 v eː0 t,4
ɛ0 v eː0 l,4
ɛ0 v eː0 n,4
ɛ0 ɟː ɛ0 l,4
ɛ0 dz ɛ0 tː,4
ɛ0 dz eː0 ʃ,4
ɛ0 j t ɛ0 tː,5
ɛ0 j t ɛ0 m,5
ɛ0 j t eː0 j,5
ɛ0 j t øː0 n,5
ɛ0 j t øː0,4
ɛ0 j t i0,4
ɛ0 j t v ɛ0,5
ɛ0 j t v ɛ0 n ts,7
ɛ0 j t v ɛ0 n,6
ɛ0 p ɛ0 tː,4
ɛ0 p ɛ0 r,4
ɛ0 p ɛ0 l,4
ɛ0 ʃː ɛ0 n,4
ɛ0 ʃː ɛ0,3
ɛ0 ʃː eː0 k,4
ɛ0 tʃ ɛ0 ʃ,4
ɛ0 tʃ ɛ0 t,4
ɑ0 h o0 l,4
ɑ0 h o0 ɟ,4
ɑ0 h h o0 z,5
ɑ0 h aː0 ɲ,4
ɑ0 nː ɑ0 k,4
ɑ0 nː aː0 l,4
ɑ0 nː o0,3
ɑ0 l ɑ0 tː,4
ɑ0 l ɑ0 p,4
ɑ0 l ɑ0 d,4
ɑ0 l ɑ0 d t,5
ɑ0 l ɑ0 d s,5
ɑ0 l ɑ0,3
ɑ0 l ɑ0 k,4
ɑ0 l ɑ0 t,4
ɑ0 l ɑ0 n g,5
ɑ0 l ɑ0 n d,5
ɑ0 l ɑ0 n t,5
ɑ0 l ɑ0 ts k,5
ɑ0 l ɑ0 j,4
ɑ0 l ɑ0 ʃ,4
ɑ0 l i0 g,4
ɑ0 l i0,3
ɑ0 l aː0 n,4
ɑ0 l aː0,3
ɑ0 l aː0 d,4
ɑ0 l aː0 l,4
ɑ0 l aː0 l t,5
ɑ0 l aː0 l s,5
ɑ0 l aː0 bː,4
ɑ0 l aː0 s,4
ɑ0 l aː0 ʃ,4
ɑ0 l aː0 t,4
ɑ0 l oː0,3
ɑ0 l oː0 l,4
ɑ0 l oː0 ʃ,4
ɑ0 l oː0 k,4
ɑ0 l oː0 t,4
ɑ0 l ʃ oː0,4
ɑ0 l ʃ oː0 bː,5
ɑ0 l b aː0 n,5
ɑ0 l b u0 m,5
ɑ0 l b ɑ0,4
ɑ0 l s i0 k,5
ɑ0 l s o0 m,5
ɑ0 l v aː0 ʃ,5
ɑ0 l v aː0 ɲ,5
ɑ0 l v oː0,4
ɑ0 l v ɑ0 k,5
ɑ0 l u0,3
ɑ0 l u0 d t,5
ɑ0 l u0 l,4
ɑ0 l u0 t,4
ɑ0 l u0 n,4
ɑ0 l j ɑ0 ʃ,5
ɑ0 l j ɑ0,4
ɑ0 l j aː0 n,5
ɑ0 l j aː0 n l,6
ɑ0 l j o0 n,5
ɑ0 l k ɑ0 n,5
ɑ0 l k o0 t,5
ɑ0 l m ɑ0,4
ɑ0 l m aː0 t,5
ɑ0 z t aː0 n,5
ɑ0 z o0 k,4
ɑ0 z o0 n,4
ɑ0 z ɑ0 z,4
ɑ0 z ɑ0,3
ɑ0 z n ɑ0 p,5
ɑ0 z eː0,3
ɑ0 zː ɑ0 l,4
ɑ0 zː aː0,3
ɑ0 k aː0 r,4
ɑ0 k aː0 ʃ,4
ɑ0 k aː0 ʃ t,5
ɑ0 k aː0 n,4
ɑ0 k aː0 t,4
ɑ0 k ɑ0 r,4
ɑ0 k ɑ0 r t,5
ɑ0 k ɑ0 r s,5
ɑ0 k ɑ0 t,4
ɑ0 k ɑ0 d,4
ɑ0 k ɑ0 d t,5
ɑ0 k ɑ0 s,4
ɑ0 k ɑ0 s t,5
ɑ0 k ɑ0,3
ɑ0 k ɑ0 tʃ,4
ɑ0 k i0 t,4
ɑ0 k i0 ʃ,4
ɑ0 k i0 k,4
ɑ0 k t iː0 v,5
ɑ0 k t ɑ0 m,5
ɑ0 k t ɑ0,4
ɑ0 k t ɑ0 k,5
ɑ0 k t u0 ʃ,5
ɑ0 k t aː0 k,5
ɑ0 rː oː0 l,4
ɑ0 rː eː0 bː,4
ɑ0 bː ɑ0 n,4
ɑ0 bː ɑ0,3
ɑ0 bː oː0 l,4
ɑ0 bː eː0,3
ɑ0 d o0 tː,4
ɑ0 d o0 k,4
ɑ0 d o0 m,4
ɑ0 d n i0,4
ɑ0 d n ɑ0 k,5
ɑ0 d n ɑ0 ɟ,5
ɑ0 d n ɑ0,4
ɑ0 d n o0 m,5
ɑ0 d n eː0 k,5
ɑ0 d j ɑ0,4
ɑ0 d j aː0 k,5
ɑ0 d j o0 n,5
ɑ0 d j u0 k,5
ɑ0 d j u0 n k,6
ɑ0 d t ɑ0,4
ɑ0 d t ɑ0 k,5
ɑ0 d t ɑ0 m,5
ɑ0 d t aː0 k,5
ɑ0 d t u0 n k,6
ɑ0 d oː0,3
ɑ0 d oː0 t,4
ɑ0 d oː0 k,4
ɑ0 d aː0 ʃ,4
ɑ0 d aː0 r,4
ɑ0 d aː0 s,4
ɑ0 d ɑ0 g,4
ɑ0 d ɑ0 t,4
ɑ0 d ɑ0 k,4
ɑ0 d u0 n k,5
ɑ0 d u0 l,4
ɑ0 d v ɑ0,4
ɑ0 d h ɑ0 t,5
ɑ0 m i0 n t,5
ɑ0 m i0 n t ʃ,6
ɑ0 m i0 n,4
ɑ0 m i0 n ts,5
ɑ0 m i0 ʃ,4
ɑ0 m i0 k,4
ɑ0 m iː0 g,4
ɑ0 m uː0 ɟ,4
ɑ0 m ɑ0 r,4
ɑ0 m ɑ0,3
ɑ0 m ɑ0 z,4
ɑ0 m ɑ0 t,4
ɑ0 m o0 tː,4
ɑ0 dː i0 g,4
ɑ0 n g o0 l,5
ɑ0 n g o0 l t,6
ɑ0 n g o0 n,5
ɑ0 n g o0 t,5
ɑ0 n g o0 ʃ,5
ɑ0 n g o0 k,5
ɑ0 n g j ɑ0,5
ɑ0 n g j aː0 t,6
ɑ0 n g j aː0 n,6
ɑ0 n g j aː0 n l,7
ɑ0 n g z i0 k,6
ɑ0 n g z o0 tː,6
ɑ0 n g z oː0,5
ɑ0 n g ʃ uː0 j t,7
ɑ0 n g ʃ uː0 j,6
ɑ0 n g uː0,4
ɑ0 n ɟ ɑ0 l,5
ɑ0 n ɟ o0 ʃ,5
ɑ0 n t i0 k,5
ɑ0 ɲː i0,3
ɑ0 ɲː i0 t,4
ɑ0 tː oː0 l,4
ɑ0 sː o0 ɲ,4
ɑ0 sː o0 ɲ t,5
ɑ0 ɲ ɑ0 g,4
ɑ0 ɲ ɑ0,3
ɑ0 ɲ ɑ0 tː,4
ɑ0 ɲ aː0 m,4
ɑ0 ɲ aː0 d,4
ɑ0 ɲ aː0 k,4
ɑ0 ɲ aː0 t,4
ɑ0 ɲ j ɑ0,4
ɑ0 ɲ j aː0 t,5
ɑ0 ɲ u0,3
ɑ0 p r oː0,4
ɑ0 p r oː0 l,5
ɑ0 p r oː0 bː,5
ɑ0 p r ɑ0,4
ɑ0 p aː0 n,4
ɑ0 p aː0 m,4
ɑ0 p aː0 ʃ,4
ɑ0 p aː0 ʃ t,5
ɑ0 p aː0 d,4
ɑ0 p aː0 k,4
ɑ0 p aː0 t,4
ɑ0 p ɑ0 t,4
ɑ0 p ɑ0,3
ɑ0 p ɑ0 d,4
ɑ0 p j ɑ0,4
ɑ0 p j aː0 n,5
ɑ0 p j aː0 n l,6
ɑ0 p j aː0 t,5
ɑ0 p j aː0 k,5
ɑ0 p j u0 k,5
ɑ0 p j o0 n,5
ɑ0 v ɑ0 j,4
ɑ0 v ɑ0 k,4
ɑ0 v ɑ0 ɟ,4
ɑ0 v ɑ0,3
ɑ0 v ɑ0 s,4
ɑ0 v ɑ0 r,4
ɑ0 v ɑ0 r t,5
ɑ0 v ɑ0 t,4
ɑ0 v ɑ0 ʃ,4
ɑ0 v ɑ0 zː,4
ɑ0 v ɑ0 m,4
ɑ0 v ɑ0 z,4
ɑ0 r ɑ0 d t,5
ɑ0 r ɑ0 d,4
ɑ0 r ɑ0 d s,5
ɑ0 r ɑ0 d j,5
ɑ0 r ɑ0 b,4
ɑ0 r ɑ0 ɲ,4
ɑ0 r ɑ0 n,4
ɑ0 r ɑ0 n tʃ,5
ɑ0 r ɑ0 s t,5
ɑ0 r ɑ0 ts k,5
ɑ0 r ɑ0 g,4
ɑ0 r ɑ0 t,4
ɑ0 r ts ɑ0,4
ɑ0 r ts aː0 t,5
ɑ0 r ts aː0 n,5
ɑ0 r ts i0,4
ɑ0 r ts o0 t,5
ɑ0 r ts o0 k,5
ɑ0 r ts o0 ʃ,5
ɑ0 r ts o0 l,5
ɑ0 r ts o0 l t,6
ɑ0 r ts o0 m,5
ɑ0 r ts b ɑ0 n,6
ɑ0 r ts b ɑ0,5
ɑ0 r ts uː0,4
ɑ0 r ts r ɑ0,5
ɑ0 r tsː ɑ0 l,5
ɑ0 r aː0 t,4
ɑ0 r aː0 ɲ,4
ɑ0 r aː0 n,4
ɑ0 r aː0 l t,5
ɑ0 r aː0 ʒ,4
ɑ0 c ɑ0,3
ɑ0 c j ɑ0,4
ɑ0 c aː0 m,4
ɑ0 c aː0 t,4
ɑ0 j t ɑ0,4
ɑ0 j t ɑ0 m,5
ɑ0 j t ɑ0 d,5
ɑ0 j t oː0,4
ɑ0 j t oː0 t,5
ɑ0 j t oː0 n,5
ɑ0 j t oː0 k,5
ɑ0 j t u0 k,5
ɑ0 j t u0 n k,6
ɑ0 j t o0 tː,5
ɑ0 j t o0 ʃ,5
ɑ0 j t o0 t,5
ɑ0 j t aː0 ʃ t,6
ɑ0 j t aː0 ʃ,5
ɑ0 j t j ɑ0,5
ɑ0 j k ɑ0,4
ɑ0 j k aː0 t,5
ɑ0 j aː0 t,4
ɑ0 j aː0 n,4
ɑ0 j aː0 n l,5
ɑ0 b l ɑ0 k,5
ɑ0 b l oː0,4
ɑ0 b s u0 r d,6
ɑ0 b s t r ɑ0,6
ɑ0 b s t r ɑ0 k t,8
ɑ0 s t ɑ0 l,5
ɑ0 s t ɑ0 l t,6
ɑ0 s ɑ0,3
ɑ0 s ɑ0 l t,5
ɑ0 s f ɑ0 l t,6
ɑ0 ts eː0 l,4
ɑ0 ɟ ɑ0 m,4
ɑ0 ɟ ɑ0 r t,5
ɑ0 ɟ ɑ0,3
ɑ0 ɟ o0 bː,4
ɑ0 ɟ o0 t,4
ɑ0 ɟ o0 tː,4
ɑ0 ɟ o0 n,4
ɑ0 ɟ o0 n t,5
ɑ0 ɟ o0 m,4
ɑ0 ɟ o0 k,4
ɑ0 ɟ o0 g,4
ɑ0 ɟ o0 d,4
ɑ0 ɟ i0 ʃ,4
ɑ0 ɟ i0,3
ɑ0 ɟ aː0 t,4
ɑ0 t o0 tː,4
ɑ0 t o0 m,4
ɑ0 t o0 l t,5
ɑ0 gː oː0 d j,5
ʃ ɑ0 j aː0 t,5
ʃ ɑ0 j aː0 n,5
ʃ ɑ0 j aː0 n l,6
ʃ ɑ0 j n o0 ʃ,6
ʃ ɑ0 j n o0 k,6
ʃ ɑ0 j n ɑ0 l,6
ʃ ɑ0 j n ɑ0,5
ʃ ɑ0 j t ɑ0,5
ʃ ɑ0 j t ɑ0 m,6
ʃ ɑ0 j t ɑ0 d,6
ʃ ɑ0 j t oː0,5
ʃ ɑ0 j t oː0 t,6
ʃ ɑ0 j t oː0 n,6
ʃ ɑ0 j t oː0 k,6
ʃ ɑ0 j t u0 k,6
ʃ ɑ0 j t u0 n k,7
ʃ ɑ0 j t o0 tː,6
ʃ ɑ0 j t o0 ʃ,6
ʃ ɑ0 j t o0 t,6
ʃ ɑ0 j t aː0 ʃ t,7
ʃ ɑ0 j t aː0 ʃ,6
ʃ ɑ0 j t j ɑ0,6
ʃ ɑ0 r k ɑ0 ʃ,6
ʃ ɑ0 r k ɑ0,5
ʃ ɑ0 r k b ɑ0 n,7
ʃ ɑ0 r k aː0 n,6
ʃ ɑ0 r k aː0 t,6
ʃ ɑ0 r k i0,5
ʃ ɑ0 r k o0 n,6
ʃ ɑ0 r o0 m,5
ʃ ɑ0 r o0 k,5
ʃ ɑ0 p k ɑ0,5
ʃ ɑ0 v ɑ0 j,5
ʃ ɑ0 v ɑ0 k,5
ʃ ɑ0 v ɑ0 ɟ,5
ʃ ɑ0 v ɑ0,4
ʃ ɑ0 v ɑ0 s,5
ʃ ɑ0 v ɑ0 r,5
ʃ ɑ0 v ɑ0 r t,6
ʃ ɑ0 v ɑ0 t,5
ʃ ɑ0 v ɑ0 ʃ,5
ʃ ɑ0 v ɑ0 zː,5
ʃ ɑ0 v ɑ0 m,5
ʃ ɑ0 v ɑ0 z,5
ʃ ɛ0 mː i0,4
ʃ ɛ0 mː i0 t,5
ʃ ɛ0 mː i0 n t,6
ʃ ɛ0 n k i0,5
ʃ ɛ0 n k i0 t,6
ʃ ɛ0 g iː0 t,5
ʃ ɛ0 g iː0 t ʃ,6
ʃ ɛ0 g iː0 r t,6
ʃ ɛ0 g eː0 ɲ,5
ʃ ɛ0 g eː0 ɲ t,6
ʃ ɛ0 g eː0 r,5
ʃ ɛ0 g eː0 r t,6
ʃ ɛ0 g eː0 d,5
ʃ ɛ0 g eː0 l t,6
ʃ ɛ0 h o0 ɟ,5
ʃ ɛ0 h o0 l,5
ʃ ɛ0 m h o0 ɟ,6
ʃ ɛ0 r ɛ0 k,5
ʃ ɛ0 r ɛ0 t,5
ʃ ɛ0 r ɛ0 t s,6
ʃ ɛ0 r ɛ0 ʃ,5
ʃ ɛ0 r ɛ0,4
ʃ ɛ0 r ɛ0 m,5
ʃ ɛ0 r ɛ0 m t,6
ʃ ɛ0 r ɛ0 d,5
ʃ ɛ0 r ɛ0 d t,6
ʃ ɛ0 r ɛ0 p,5
ʃ ɛ0 r ɛ0 v,5
ʃ ɛ0 r ɛ0 z,5
ʃ ɛ0 r ɛ0 z d,6
ʃ ɛ0 r ɛ0 s t,6
ʃ ɛ0 r ɛ0 l t,6
ʃ ɛ0 r ɛ0 g,5
ʃ ɛ0 r ɛ0 ʃː,5
ʃ ɛ0 j ɛ0 tː,5
ʃ ɛ0 j ɛ0 k,5
ʃ ɛ0 j ɛ0 n,5
ʃ ɛ0 j ɛ0 t,5
ʃ ɛ0 j ɛ0 ʃ,5
ʃ ɛ0 j ɛ0,4
ʃ ɛ0 j ɛ0 m,5
ʃ ɛ0 j ɛ0 d,5
ʃ ɛ0 j ɛ0 d t,6
ʃ ɛ0 j t ɛ0 tː,6
ʃ ɛ0 j t ɛ0 m,6
ʃ ɛ0 j t eː0 j,6
ʃ ɛ0 j t øː0 n,6
ʃ ɛ0 j t øː0,5
ʃ ɛ0 j t i0,5
ʃ ɛ0 j t v ɛ0,6
ʃ ɛ0 j t v ɛ0 n ts,8
ʃ ɛ0 j t v ɛ0 n,7
ʃ ɛ0 j m ɛ0 ʃ,6
ʃ ɛ0 b ɑ0 j,5
ʃ ɛ0 b ɛ0 g,5
ʃ ɛ0 b ɛ0 t,5
ʃ o0 h ɑ0,4
ʃ o0 h ɑ0 d t,6
ʃ o0 h ɑ0 n t,6
ʃ o0 h ɑ0 n,5
ʃ o0 h ɑ0 m,5
ʃ o0 kː ɑ0 l,5
ʃ o0 k ɑ0 t,5
ʃ o0 k ɑ0 n,5
ʃ o0 k ɑ0,4
ʃ o0 k ɑ0 k,5
ʃ o0 k s o0 r,6
ʃ o0 k b oː0 l,6
ʃ o0 k b ɑ0 n,6
ʃ o0 k b ɑ0,5
ʃ o0 k r ɑ0,5
ʃ o0 k r o0 k,6
ʃ o0 k aː0 ʃ,5
ʃ o0 k aː0 ʃ t,6
ʃ o0 k aː0 t,5
ʃ o0 k aː0 n,5
ʃ o0 k aː0,4
ʃ o0 r aː0 n,5
ʃ o0 r aː0 t,5
ʃ o0 r aː0 l,5
ʃ o0 r aː0 s,5
ʃ o0 r b ɑ0 n,6
ʃ o0 r b ɑ0,5
ʃ o0 r ʃ ɑ0 n,6
ʃ o0 r ʃ ɑ0,5
ʃ o0 r ʃ ɑ0 bː,6
ʃ o0 r ʃ aː0 t,6
ʃ o0 r ʃ o0 ʃ,6
ʃ o0 r ʃ o0 t,6
ʃ o0 r ʃ u0 k,6
ʃ o0 r ʃ uː0,5
ʃ o0 r o0 s,5
ʃ o0 r o0 ʃ,5
ʃ o0 r o0 n,5
ʃ o0 r o0 g,5
ʃ o0 r o0 k,5
ʃ o0 r o0 ɲ,5
ʃ o0 r o0 ɲ t,6
ʃ o0 r ɑ0,4
ʃ o0 ʃ ɛ0 m,5
ʃ o0 ʃ ɛ0,4
ʃ o0 rː ɑ0,4
ʃ o0 rː ɑ0 l,5
ʃ o0 rː ɛ0 k t,6
ʃ o0 rː ɛ0 n d,6
ʃ o0 d r o0 ɲ,6
ʃ o0 d r o0 ɲ t,7
ʃ o0 d r aː0 s,6
ʃ o0 d o0 r t,6
ʃ o0 f øː0 r,5
ʃ o0 v aː0 bː,5
ʃ o0 v aː0 tʃ,5
ʃ o0 v aː0 k,5
ʃ o0 v aː0,4
ʃ o0 v aː0 ɲ,5
ʃ o0 v aː0 t,5
ʃ o0 n k r eː0 t,7
ʃ o0 n k ɑ0,5
ʃ o0 n k aː0 t,6
ʃ uː0 j o0 ʃ,5
ʃ uː0 j o0 n ts,6
ʃ uː0 j ɑ0 bː,5
ʃ uː0 j ɑ0 t,5
ʃ uː0 j ɑ0,4
ʃ uː0 j ɑ0 k,5
ʃ uː0 j aː0 t,5
ʃ uː0 j uː0,4
ʃ ø0 t eː0 t,5
ʃ ø0 t eː0 l,5
ʃ p ɑ0 ɲ o0 l,6
ʃ p o0 n t o0 ʃ,7
ʃ p o0 n t o0 n,7
ʃ p o0 n t o0 tː,7
ʃ p o0 n t o0 t,7
ʃ p o0 n t o0 k,7
ʃ p o0 n t aː0 n,7
ʃ p o0 n t aː0 k,7
ʃ p o0 n t aː0 ʃ,7
ʃ p o0 n t ɑ0,6
ʃ p o0 n t b ɑ0 n,8
ʃ p o0 n t b ɑ0,7
ʃ p o0 n t j ɑ0,7
ʃ p o0 n t j aː0 n,8
ʃ p o0 n t j aː0 k,8
ʃ p o0 n t r o0 lː,8
ʃ p o0 n t r ɑ0,7
ʃ p o0 n t i0,6
ʃ p o0 n tː ɑ0 l,7
ʃ p o0 r t aː0 l,7
ʃ p o0 r t aː0 n,7
ʃ p o0 r t o0 k,7
ʃ p o0 r t ɑ0,6
ʃ p o0 r t oː0 l,7
ʃ p o0 r t r eː0,7
ʃ p o0 r n oː0,6
ʃ p o0 r n ɑ0,6
ʃ p o0 r o0 s,6
ʃ p o0 r o0 ʃ,6
ʃ p o0 r o0 n,6
ʃ p o0 r o0 g,6
ʃ p o0 r o0 k,6
ʃ p o0 r o0 ɲ,6
ʃ p o0 r o0 ɲ t,7
ʃ i0 m aː0 n,5
ʃ i0 m aː0 t,5
ʃ i0 m ɑ0,4
ʃ i0 k ɛ0 r,5
ʃ i0 k ɛ0 r t,6
ʃ i0 k ɛ0 t,5
ʃ i0 ɛ0 t,4
ʃ i0 n tʃ ɛ0 n,6
ʃ i0 n tʃ ɛ0 t,6
ʃ i0 ʃ ɑ0 k,5
ʃ aː0 r g ɑ0,5
ʃ aː0 r k i0,5
ʃ aː0 r k i0 t,6
ʃ aː0 r k ɑ0,5
ʃ aː0 r k aː0 ɲ,6
ʃ aː0 r k aː0 t,6
ʃ aː0 t aː0 n,5
ʃ aː0 t aː0 t,5
ʃ aː0 t o0 m,5
ʃ aː0 t o0 tː,5
ʃ aː0 t o0 k,5
ʃ aː0 t o0 r,5
ʃ aː0 t o0 d,5
ʃ aː0 p ɑ0,4
ʃ aː0 p ɑ0 d t,6
ʃ aː0 v b ɑ0 n,6
ʃ aː0 v o0 l,5
ʃ aː0 v o0 n,5
ʃ aː0 v o0 t,5
ʃ aː0 v o0 k,5
ʃ aː0 n t ɑ0,5
ʃ aː0 n t ɑ0 m,6
ʃ aː0 n t ɑ0 k,6
ʃ aː0 n t j ɑ0,6
ʃ aː0 n t oː0,5
ʃ aː0 n t aː0 k,6
ʃ aː0 n t o0 r,6
ʃ v aː0 j ts i0,6
ʃ yː0 r yː0,4
ʃ yː0 r yː0 n,5
ʃ t iː0 l u0 ʃ,6
ʃ t iː0 l u0 ʃ t,7
ʃ t ɑ0 b i0 l,6
ʃ t ɑ0 n aː0 r,6
ʃ t ɑ0 n aː0 tʃ,6
ʃ t ɑ0 n aː0 n t,7
ʃ t ɑ0 n aː0 l t,7
ʃ t ɑ0 n aː0 l,6
ʃ t ɑ0 n aː0 l d,7
ʃ t ɑ0 n aː0 l s,7
ʃ t ɑ0 n aː0 l j,7
ʃ t ɑ0 n aː0,5
ʃ t ɑ0 n u0 l t,7
ʃ t ɑ0 n u0 l,6
ʃ t ɑ0 n u0 l j,7
ʃ t ɑ0 n uː0 k,6
ʃ t ɑ0 n uː0 ʃ,6
ʃ t ɑ0 n uː0,5
ʃ t ɑ0 n iː0 t,6
ʃ t ɑ0 n k o0 t,7
ʃ t ɑ0 n k o0 k,7
