word,len
t̪ ə0 n ə0 n,5
t̪ ə0 n ə0 k əj,6
t̪ ə0 n ɡ e0,5
t̪ ə0 n ɡ ɑ0,5
t̪ ə0 n ɡ ɑ0 n,6
t̪ ə0 n ɡ ə0,5
t̪ ə0 n ɡ ə0 l,6
t̪ ə0 n ɡ o0,5
t̪ ə0 n ɡ i0,5
t̪ ə0 n ɡ i0 n,6
t̪ ə0 n ɡ i0 z,6
t̪ ə0 n ɡ d̪ ɑ0,6
t̪ ə0 n ɡ d̪ e0,6
t̪ ə0 n ɡ ʊ0 ɾ,6
t̪ ə0 n ɡ ɨ0 z,6
t̪ ə0 n ɡ ɨ0,5
t̪ ə0 n ɡ ʕ ɑ0,6
t̪ ə0 n ɡ əw o0,6
t̪ ə0 n ɡ n ɑ0,6
t̪ ə0 n i0,4
t̪ ə0 n i0 n,5
t̪ ə0 n i0 m,5
t̪ ə0 n i0 z,5
t̪ ə0 n i0 ʃ,5
t̪ ə0 n i0 k,5
t̪ ə0 n i0 ɾ,5
t̪ ə0 n ɑ0,4
t̪ ə0 n ɑ0 ɾ əj,6
t̪ ə0 n ɑ0 ɾ,5
t̪ ə0 n ɑ0 ɾ j oj,7
t̪ ə0 n ɑ0 n,5
t̪ ə0 n ɨ0,4
t̪ ə0 n ɨ0 k,5
t̪ ə0 n ɨ0 m,5
t̪ ə0 n k ɑ0,5
t̪ ə0 n ʊ0,4
t̪ ə0 n ʊ0 b,5
t̪ ə0 d̪ ə0,4
t̪ ə0 d̪ ə0 t̪,5
t̪ ə0 d̪ ə0 n,5
t̪ ə0 d̪ ə0 ɾ,5
t̪ ə0 d̪ ə0 ɾ m əj,7
t̪ ə0 d̪ ə0 f,5
t̪ ə0 d̪ ə0 b,5
t̪ ə0 d̪ ə0 m əj,6
t̪ ə0 d̪ ɨ0 ɾ,5
t̪ ə0 d̪ ɨ0,4
t̪ ə0 d̪ b i0 ɾ,6
t̪ ə0 b ə0 ɾ,5
t̪ ə0 b ə0 b,5
t̪ ə0 b ə0,4
t̪ ə0 b ə0 d̪,5
t̪ ə0 b ə0 p,5
t̪ ə0 b ə0 ʃ,5
t̪ ə0 b ɑ0,4
t̪ ə0 b ɑ0 t̪,5
t̪ ə0 b ɑ0 ɾ əj,6
t̪ ə0 p əj ɑ0,5
t̪ ə0 p j ɑ0,5
t̪ ə0 p ɑ0,4
t̪ ə0 p ɨ0 s,5
t̪ ə0 p ɨ0 ʃ t̪,6
t̪ ə0 p ɨ0,4
t̪ ə0 p k i0,5
t̪ ə0 p ʃ o0,5
t̪ ə0 p ʃ ɑ0,5
t̪ ə0 p ʃ e0,5
t̪ ə0 m ɑ0,4
t̪ ə0 m ɑ0 m,5
t̪ ə0 m ɑ0 l,5
t̪ ə0 m ɑ0 n,5
t̪ ə0 m ɑ0 t̪,5
t̪ ə0 m ʊ0 z,5
t̪ ə0 m ʊ0,4
t̪ ə0 m ʊ0 n,5
t̪ ə0 m ʊ0 ɾ,5
t̪ ə0 m s i0 l,6
t̪ ə0 m s ə0 ɾ,6
t̪ ə0 m s o0,5
t̪ ə0 m ə0 d̪,5
t̪ ə0 m ə0 ɾ,5
t̪ ə0 m ə0,4
t̪ ə0 m ə0 ɡ,5
t̪ ə0 m ə0 l,5
t̪ ə0 m ə0 n d̪,6
t̪ ə0 m ə0 n d̪ əj,7
t̪ ə0 m ə0 n,5
t̪ ə0 m m ʊ0 z,6
t̪ ə0 m m ɑ0,5
t̪ ə0 m m ə0,5
t̪ ə0 m m e0,5
t̪ ə0 m i0,4
t̪ ə0 m i0 ɾ,5
t̪ ə0 m i0 n,5
t̪ ə0 m b ɑ0 z,6
t̪ ə0 m b ɑ0 z əj,7
t̪ ə0 m b ə0 ɾ,6
t̪ ə0 m b ʊ0 ɾ,6
t̪ ə0 v ə0 ɾ,5
t̪ ə0 v ə0,4
t̪ ə0 v ə0 v,5
t̪ ə0 ɾ s i0 m,6
t̪ ə0 ɾ s i0,5
t̪ ə0 ɾ s e0,5
t̪ ə0 ɾ s ɨ0 m,6
t̪ ə0 ɾ s ɨ0,5
t̪ ə0 ɾ s ɑ0,5
t̪ ə0 ɾ s ɑ0 n,6
t̪ ə0 ɾ s ʊ0,5
t̪ ə0 ɾ s ə0,5
t̪ ə0 ɾ s k ə0 ɾ,7
t̪ ə0 ɾ s k ə0 ɾ d̪,8
t̪ ə0 ɾ s k ə0 ɾ əj,8
t̪ ə0 ɾ s o0,5
t̪ ə0 ɾ s ɑw i0 t̪,7
t̪ ə0 ɾ s ɑj e0,6
t̪ ə0 ɾ ɑ0,4
t̪ ə0 ɾ ɑ0 ɾ,5
t̪ ə0 ɾ ɑ0 n,5
t̪ ə0 ɾ ɑ0 m,5
t̪ ə0 ɾ ɑ0 q,5
t̪ ə0 ɾ ɑ0 x,5
t̪ ə0 ɾ t̪ ə0,5
t̪ ə0 ɾ t̪ ə0 l əj,7
t̪ ə0 ɾ t̪ ə0 l,6
t̪ ə0 ɾ t̪ e0,5
t̪ ə0 ɾ t̪ e0 n,6
t̪ ə0 ɾ t̪ əj ɨ0 n,7
t̪ ə0 ɾ t̪ əj e0,6
t̪ ə0 ɾ t̪ i0,5
t̪ ə0 ɾ t̪ ɑ0 n,6
t̪ ə0 ɾ k ə0 s,6
t̪ ə0 ɾ k ə0 z,6
t̪ ə0 ɾ k əw t̪ ə0,7
t̪ ə0 ɾ k e0,5
t̪ ə0 ɾ dʒ ɑ0 n,6
t̪ ə0 ɾ dʒ e0,5
t̪ ə0 ɾ dʒ i0 h,6
t̪ ə0 ɾ e0,4
t̪ ə0 ɾ e0 n,5
t̪ ə0 ɾ e0 dʒ oj,6
t̪ ə0 ɾ ə0,4
t̪ ə0 ɾ ə0 k,5
t̪ ə0 ɾ ə0 ɡ,5
t̪ ə0 ɾ ə0 b,5
t̪ ə0 ɾ ə0 f,5
t̪ ə0 ɾ ə0 n,5
t̪ ə0 ɾ ə0 z,5
t̪ ə0 ɾ ə0 dʒ oj,6
t̪ ə0 ɾ ə0 dʒ,5
t̪ ə0 ɾ ə0 dʒ əj,6
t̪ ə0 ɾ ə0 ɾ,5
t̪ ə0 ɾ w ə0 ʃ,6
t̪ ə0 ɾ w ə0 n d̪,7
t̪ ə0 ɾ w ə0 n d̪ əj,8
t̪ ə0 ɾ w ɑ0,5
t̪ ə0 ɾ w ɑj e0,6
t̪ ə0 ɾ z i0,5
t̪ ə0 ɾ z o0,5
t̪ ə0 ɾ z e0,5
t̪ ə0 ɾ z ɑ0,5
t̪ ə0 ɾ z ɑ0 n,6
t̪ ə0 ɾ z ɨ0,5
t̪ ə0 ɾ z ə0,5
t̪ ə0 ɾ z ə0 n dʒ,7
t̪ ə0 ɾ z ə0 n tʃ,7
t̪ ə0 ɾ z ə0 n,6
t̪ ə0 s i0,4
t̪ ə0 s i0 ɾ,5
t̪ ə0 s l e0,5
t̪ ə0 s l i0 m,6
t̪ ə0 s l i0 m ɑj,7
t̪ ə0 s l ə0 m,6
t̪ ə0 s l ə0 ɾ,6
t̪ ə0 s l ɑ0,5
t̪ ə0 s b i0 t̪,6
t̪ ə0 s d̪ ɑ0 ɾ,6
t̪ ə0 s d̪ i0 q,6
t̪ ə0 k n i0 k,6
t̪ ə0 k ɑ0,4
t̪ ə0 k ɑ0 n,5
t̪ ə0 k ɾ ɑ0 ɾ,6
t̪ ə0 k ɾ ɑ0,5
t̪ ə0 k s t̪ e0,6
t̪ ə0 k e0,4
t̪ ə0 k i0,4
t̪ ə0 k i0 l,5
t̪ ə0 x t̪ o0,5
t̪ ə0 x t̪ o0 ɡ,6
t̪ ə0 x t̪ o0 k,6
t̪ ə0 x t̪ e0,5
t̪ ə0 x t̪ i0,5
t̪ ə0 x t̪ ɑ0,5
t̪ ə0 x t̪ ɑ0 n,6
t̪ ə0 x t̪ ɨ0,5
t̪ ə0 x t̪ ʊ0,5
t̪ ə0 x m i0 n,6
t̪ ə0 z ə0 n dʒ,6
t̪ ə0 z ə0 n tʃ,6
t̪ ə0 z ə0 n,5
t̪ ə0 z ə0,4
t̪ ə0 z ə0 l,5
t̪ ə0 z ə0 l əj,6
t̪ ə0 z ə0 ɾ,5
t̪ ə0 z e0,4
t̪ ə0 z ɑ0,4
t̪ ə0 z ɑ0 ɾ,5
t̪ ə0 z ɑ0 n,5
t̪ ə0 z ɑ0 l,5
t̪ ə0 h d̪ i0 t̪,6
t̪ ə0 h d̪ ə0,5
t̪ ə0 l i0,4
t̪ ə0 l i0 f əj,6
t̪ ə0 l i0 m,5
t̪ ə0 l i0 m ɑj,6
t̪ ə0 l i0 l,5
t̪ ə0 l i0 k,5
t̪ ə0 ʃ k ə0 ɾ,6
t̪ ə0 ʃ k ə0 ɾ d̪,7
t̪ ə0 ʃ k ə0 ɾ əj,7
t̪ ə0 ʃ k i0 l,6
t̪ ə0 ʃ v i0 k,6
t̪ ə0 ʃ w i0 q,6
t̪ ə0 q ɑ0,4
t̪ ə0 q ɑ0 l əj,6
t̪ ə0 q ɑ0 t̪,5
t̪ i0 j ɑ0,4
t̪ i0 j ɑ0 n,5
t̪ i0 j ɑ0 n d̪,6
t̪ i0 j ɑ0 ɾ,5
t̪ i0 j ɑ0 h,5
t̪ i0 j ɑ0 d̪,5
t̪ i0 j ɑ0 t̪ ɾ oj,7
t̪ i0 j e0,4
t̪ i0 ʒ i0,4
t̪ i0 ʒ ɑ0,4
t̪ i0 p e0,4
t̪ i0 dʒ i0,4
t̪ i0 dʒ e0,4
t̪ i0 ɾ k ə0 t̪,6
t̪ i0 ɾ k i0,5
t̪ i0 ɾ k ɑ0 n,6
t̪ i0 ɾ k ɑ0 tʃ,6
t̪ i0 ɾ ɑ0,4
t̪ i0 ɾ ɑ0 n,5
t̪ i0 ɾ ɑ0 l,5
t̪ i0 ɾ ɑ0 z,5
t̪ i0 ɾ ə0,4
t̪ i0 ɾ ə0 ɾ,5
t̪ i0 ɾ ə0 k t̪,6
t̪ i0 ɾ ə0 k,5
t̪ i0 n j ɑ0,5
t̪ i0 n j o0,5
t̪ ɨ0 ɾ k ɑ0 n,6
t̪ ɨ0 ɾ k ɑ0,5
t̪ ɨ0 ɾ k ʊ0,5
t̪ ɨ0 ɾ k e0,5
t̪ ɨ0 ɾ k ə0,5
t̪ ɨ0 ɾ k k i0,6
t̪ ɨ0 ɾ ɑ0,4
t̪ ɨ0 ɾ ɑ0 n,5
t̪ ɨ0 ɾ ɑ0 n əj,6
t̪ ɨ0 ɾ ɑ0 b,5
t̪ ɨ0 ɾ ɑ0 b əj,6
t̪ ɨ0 ɾ ɑ0 ʃ t̪,6
t̪ ɨ0 ɾ ɑ0 ɾ,5
t̪ ɨ0 ɾ ɑ0 p,5
t̪ ɨ0 ɾ b ɑ0,5
t̪ ɨ0 ɾ b ə0 t̪,6
t̪ ɨ0 ɾ b ɨ0,5
t̪ ɨ0 j ɑ0 n,5
t̪ ɨ0 j ɑ0,4
t̪ ɨ0 j e0,4
t̪ ɨ0 m ʊ0,4
t̪ ɨ0 m ʊ0 n,5
t̪ ɨ0 l l ɑ0,5
t̪ ɨ0 l l ɑ0 ɾ,6
t̪ ɨ0 l l ə0 t̪,6
t̪ ɨ0 l l ə0 t̪ əj,7
t̪ ɨ0 l l ɨ0,5
t̪ ɨ0 l l i0,5
t̪ ɨ0 l l o0,5
t̪ ɨ0 d̪ e0,4
t̪ ɨ0 f ɑ0 n ɡ,6
t̪ o0 ɾ ɑ0,4
t̪ o0 ɾ ɑ0 n,5
t̪ o0 ɾ ɑ0 q,5
t̪ o0 ɾ ə0,4
t̪ o0 ɾ e0,4
t̪ o0 ɾ n e0,5
t̪ o0 ɾ n ə0,5
t̪ o0 ɾ o0,4
t̪ o0 d̪ ə0,4
t̪ o0 d̪ ə0 ɾ n,6
t̪ o0 d̪ ə0 ɾ,5
t̪ o0 d̪ ə0 ɾ z,6
t̪ o0 d̪ ə0 n,5
t̪ o0 d̪ ə0 l,5
t̪ o0 v ə0 ɾ,5
t̪ o0 v ə0,4
t̪ o0 w ɑ0,4
t̪ o0 p e0,4
t̪ o0 p ə0,4
t̪ o0 p ʊ0,4
t̪ o0 p ɑ0,4
t̪ o0 p l ʊ0 m,6
t̪ o0 x t̪ o0 ɾ,6
t̪ o0 b ə0,4
t̪ o0 ɡ o0,4
t̪ e0 d̪ ə0,4
t̪ e0 d̪ ə0 ɾ,5
t̪ e0 d̪ ə0 t̪,5
t̪ e0 d̪ ə0 b,5
t̪ e0 d̪ u0 s,5
t̪ e0 n ɑ0,4
t̪ e0 n ɑ0 t̪ əj,6
t̪ e0 n ɑ0 n,5
t̪ e0 n e0,4
t̪ e0 n ə0,4
t̪ e0 n ə0 k,5
t̪ e0 ɾ ɑ0,4
t̪ e0 ɾ ɑ0 n,5
t̪ e0 ɾ i0,4
t̪ e0 ɾ i0 n,5
t̪ e0 h ə0 t̪,5
t̪ e0 l əw ə0,5
t̪ e0 l əw i0,5
t̪ e0 l əw i0 t̪ əj,7
t̪ e0 v ə0 ɾ,5
t̪ e0 v ə0 n ɡ,6
t̪ e0 j n i0,5
t̪ e0 j n ə0 k,6
t̪ e0 j n ɑ0,5
t̪ e0 j ə0,4
t̪ e0 j ə0 s t̪ əj,7
t̪ e0 k ɨ0,4
t̪ e0 k ɨ0 n,5
t̪ e0 s ɑ0 n,5
t̪ e0 s ɑ0,4
t̪ e0 s ɑ0 b,5
t̪ e0 ɑ0 t̪ ɾ oj,6
t̪ ɑj b ə0 t̪ i0,6
t̪ ɑj b ə0 t̪ i0 n,7
t̪ ɑj b ə0 t̪ i0 l,7
t̪ ɑj b ə0 t̪ ɑ0,6
t̪ ɑj b ə0 t̪ ɑ0 n,7
t̪ ɑj b ə0 t̪ ɑ0 l,7
t̪ ɑj b ə0 n ʊ0,6
t̪ ɑj b ə0 n ʊ0 b,7
t̪ ɑj b ə0 n ə0,6
t̪ ɑj b ə0 n ə0 l,7
t̪ ɑj b ə0 n ə0 t̪,7
t̪ ɑj b ə0 n ə0 n,7
t̪ ɑj b ə0 n ə0 k əj,8
t̪ ɑj b ə0 n i0,6
t̪ ɑj b ə0 n i0 n,7
t̪ ɑj b ə0 n i0 m,7
t̪ ɑj b ə0 n i0 z,7
t̪ ɑj b ə0 n i0 ʃ,7
t̪ ɑj b ə0 n i0 k,7
t̪ ɑj b ə0 n i0 ɾ,7
t̪ ɑj b ə0 n u0,6
t̪ ɑj b ə0 n u0 z,7
t̪ ɑj b ə0 n d̪ o0,7
t̪ ɑj b ə0 n d̪ o0 x,8
t̪ ɑj b ə0 n d̪ o0 ɣ,8
t̪ ɑj b ə0 n d̪ i0,7
t̪ ɑj b ə0 n d̪ i0 ʃ,8
t̪ ɑj b ə0 n d̪ e0,7
t̪ ɑj b ə0 n d̪ ɨ0,7
t̪ ɑj b ə0 n d̪ ɨ0 k,8
t̪ ɑj b ə0 n d̪ ɨ0 ʃ,8
t̪ ɑj b ə0 n d̪ ɑ0,7
t̪ ɑj b ə0 n d̪ ɑj e0,8
t̪ ɑj b ə0 n d̪ ə0,7
t̪ ɑj b ə0 n d̪ ə0 n,8
t̪ ɑj b ə0 n d̪ ə0 ɾ,8
t̪ ɑj b ə0 n d̪ n ɑ0,8
t̪ ɑj b ə0 n ɑ0,6
t̪ ɑj b ə0 n ɑ0 ɾ əj,8
t̪ ɑj b ə0 n ɑ0 ɾ,7
t̪ ɑj b ə0 n ɑ0 ɾ j oj,9
t̪ ɑj b ə0 n ɑ0 n,7
t̪ ɑj b ə0 ɾ e0,6
t̪ ɑj b ə0 ɾ e0 n,7
t̪ ɑj b ə0 ɾ e0 dʒ oj,8
t̪ ɑj b ə0 ɾ o0,6
t̪ ɑj b ə0 ɾ o0 dʒ,7
t̪ ɑj b ə0 ɾ o0 z,7
t̪ ɑj b ə0 ɾ o0 ɾ,7
t̪ ɑj b ə0 ɾ z i0,7
t̪ ɑj b ə0 ɾ z o0,7
t̪ ɑj b ə0 ɾ z e0,7
t̪ ɑj b ə0 ɾ z ɑ0,7
t̪ ɑj b ə0 ɾ z ɑ0 n,8
t̪ ɑj b ə0 ɾ z ɨ0,7
t̪ ɑj b ə0 ɾ z ə0,7
t̪ ɑj b ə0 ɾ z ə0 n dʒ,9
t̪ ɑj b ə0 ɾ z ə0 n tʃ,9
t̪ ɑj b ə0 ɾ z ə0 n,8
t̪ ɑj b ə0 ɾ i0,6
t̪ ɑj b ə0 ɾ i0 b,7
t̪ ɑj b ə0 ɾ i0 b əj,8
t̪ ɑj b ə0 ɾ i0 n,7
t̪ ɑj b ə0 ɾ d̪ e0,7
t̪ ɑj b ə0 ɾ d̪ i0,7
t̪ ɑj b ə0 ɾ d̪ i0 m,8
t̪ ɑj b ə0 ɾ d̪ i0 ʃ,8
t̪ ɑj b ə0 ɾ d̪ i0 j,8
t̪ ɑj b ə0 ɾ d̪ i0 n,8
t̪ ɑj b ə0 ɾ d̪ ə0,7
t̪ ɑj b ə0 ɾ d̪ ə0 n,8
t̪ ɑj b ə0 ɾ d̪ ə0 k,8
t̪ ɑj b ə0 ɾ d̪ ɑ0,7
t̪ ɑj b ə0 ɾ d̪ ɑ0 n,8
t̪ ɑj b ə0 ɾ d̪ ɨ0,7
t̪ ɑj b ə0 ɾ d̪ ɨ0 ʃ,8
t̪ ɑj b ə0 ɾ d̪ ɨ0 n,8
t̪ ɑj b ə0 ɾ d̪ o0,7
t̪ ɑj b ə0 ɾ d̪ ʊ0 m,8
t̪ ɑj b ə0 ɾ d̪ ʊ0,7
t̪ ɑj b ə0 ɾ d̪ ɑj o0,8
t̪ ɑj b ə0 ɾ d̪ ɑj ɑ0,8
t̪ ɑj b ə0 ɾ ə0,6
t̪ ɑj b ə0 ɾ ə0 k,7
t̪ ɑj b ə0 ɾ ə0 ɡ,7
t̪ ɑj b ə0 ɾ ə0 b,7
t̪ ɑj b ə0 ɾ ə0 f,7
t̪ ɑj b ə0 ɾ ə0 n,7
t̪ ɑj b ə0 ɾ ə0 z,7
t̪ ɑj b ə0 ɾ ə0 dʒ oj,8
t̪ ɑj b ə0 ɾ ə0 dʒ,7
t̪ ɑj b ə0 ɾ ə0 dʒ əj,8
t̪ ɑj b ə0 ɾ ə0 ɾ,7
t̪ ɑj b ə0 ɾ ɑ0,6
t̪ ɑj b ə0 ɾ ɑ0 ɾ,7
t̪ ɑj b ə0 ɾ ɑ0 n,7
t̪ ɑj b ə0 ɾ ɑ0 m,7
t̪ ɑj b ə0 ɾ ɑ0 q,7
t̪ ɑj b ə0 ɾ ɑ0 x,7
t̪ ɑj b ə0 ɾ m ɑ0 n,8
t̪ ɑj b ə0 ɾ m ɑ0,7
t̪ ɑj b ə0 ɾ m ɨ0 n,8
t̪ ɑj b ə0 ɾ m ɨ0,7
t̪ ɑj b ə0 ɾ m i0,7
t̪ ɑj b ə0 ɾ m e0,7
t̪ ɑj b ə0 ɾ m əj ɑ0,8
t̪ ɑj b ə0 ɾ m ɑj ɑ0,8
t̪ ɑj b ə0 ɾ m o0,7
t̪ ɑj b ə0 ɾ m ə0,7
t̪ ɑj b ə0 ɾ m ə0 k,8
t̪ ɑj b ə0 ɾ ɑj ə0,7
t̪ ɑj b ə0 ɾ ɨ0,6
t̪ ɑj b ə0 ɾ ɨ0 ʃ t̪,8
t̪ ɑj b ə0 ɾ ɡ ɨ0,7
t̪ ɑj b ə0 ɾ ɡ i0,7
t̪ ɑj b ə0 ɾ ɡ i0 ɾ,8
t̪ ɑj b ə0 ɾ ɡ ʊ0,7
t̪ ɑj b ə0 ɾ ɡ ə0,7
t̪ ɑj b ə0 ɾ ɡ ɑ0,7
t̪ ɑj b ə0 ɾ ɡ ɑ0 n,8
t̪ ɑj b ə0 ɾ ɡ e0,7
t̪ ɑj b ə0 ɾ ɡ o0,7
t̪ ɑj i0 n ə0,5
t̪ ɑj i0 n ə0 n,6
t̪ ɑj i0 n i0,5
t̪ ɑj i0 n o0,5
t̪ ɑj i0 n o0 n,6
t̪ ɑj i0 n o0 ɾ,6
t̪ ɑj i0 n ɑ0,5
t̪ ɑj i0 n ɑ0 n,6
t̪ ɑj i0 n ɑ0 n tʃ,7
t̪ ɑj i0 n ɑ0 m,6
t̪ ɑj i0 n ɑ0 d̪,6
t̪ ɑj i0 n ɑ0 t̪,6
t̪ ɑj ɨ0 n e0,5
t̪ ɑj ɨ0 n e0 k,6
t̪ ɑj ɨ0 n e0 n,6
t̪ ɾ ɑ0 b z o0 n,7
t̪ ɾ ɑ0 f i0,5
t̪ ɾ ɑ0 f i0 ɾ,6
t̪ ɾ ɑ0 f i0 k,6
t̪ ʊ0 ɾ d̪ i0,5
t̪ ʊ0 ɾ d̪ ɑ0 n,6
t̪ ʊ0 ɾ d̪ ɑ0,5
t̪ ʊ0 ɾ d̪ ʊ0,5
t̪ ʊ0 ɾ d̪ e0,5
t̪ ʊ0 ɾ d̪ ə0,5
t̪ ʊ0 ɾ i0,4
t̪ ʊ0 ɾ i0 z m,6
t̪ ʊ0 ɾ e0,4
t̪ ʊ0 ɾ ɑ0,4
t̪ ʊ0 ɾ ɑ0 t̪ əj,6
t̪ ʊ0 ɾ ə0 t̪,5
t̪ ʊ0 ɾ ə0,4
t̪ ʊ0 l i0,4
t̪ ʊ0 ʒ i0,4
t̪ ʊ0 i0 ɾ,4
t̪ əj ɑ0 ɾ i0,5
t̪ əj ɑ0 ɾ i0 x,6
t̪ əj ɑ0 ɾ i0 h,6
t̪ əj ɑ0 ɾ ɑ0,5
t̪ əj ɑ0 ɾ ɑ0 n,6
t̪ əj ɑ0 ɾ ɑ0 dʒ,6
t̪ əj ɑ0 ɾ ɑ0 ɾ,6
t̪ əj ɑ0 ɾ ɑ0 ʕ k,7
t̪ əj ɑ0 ɾ ɑ0 q,6
t̪ əj ɑ0 ɾ e0,5
t̪ əj ɑ0 ɾ e0 ɾ,6
t̪ əj n i0 j o0,6
t̪ əj n i0 j o0 ɣ,7
t̪ əj n i0 j o0 n,7
t̪ əj n i0 j ɑ0,6
t̪ əj n i0 j ɑ0 n,7
t̪ əj n i0 j ɑ0 n d̪,8
t̪ əj n i0 j ɑ0 ɾ,7
t̪ əj n i0 j ɑ0 h,7
t̪ əj n i0 j ɑ0 d̪,7
t̪ əj n i0 j ɑ0 t̪ ɾ oj,9
t̪ əj n i0 j e0,6
t̪ əj n i0 j ə0,6
t̪ əj n i0 j ə0 n,7
t̪ əj n i0 j ə0 t̪,7
t̪ əj n i0 j ə0 ɾ,7
t̪ əj n i0 j ʊ0,6
t̪ əj n i0 j ʊ0 n,7
t̪ əj n i0 j i0,6
t̪ əj n i0 j i0 n,7
t̪ əj n i0 d̪ ɑ0 ɾ əj,8
t̪ əj n i0 d̪ ɑ0 ɾ,7
t̪ əj n i0 d̪ ɑ0,6
t̪ əj n i0 d̪ ɑ0 m,7
t̪ əj n i0 d̪ ə0,6
t̪ əj n i0 ɑ0,5
t̪ əj n i0 ɑ0 ʒ,6
t̪ əj n i0 ɑ0 z,6
t̪ əw ɑ0 f f ʊ0 q,7
t̪ əw ɨ0 ɾ e0,5
t̪ əw ɨ0 ɾ e0 n,6
t̪ əw ɾ ə0 s m i0,7
t̪ əw ɾ ə0 s m i0 j,8
t̪ əw ɾ ə0 s m i0 n,8
t̪ əw ɾ ə0 s m e0,7
t̪ əw ɾ ə0 s ɑ0,6
t̪ əw ɾ ə0 s ɑ0 b,7
t̪ əw ɾ ə0 s ɑ0 n,7
t̪ əw ɾ ə0 s ɑ0 s,7
t̪ əw ɾ ə0 s ɑ0 ɾ,7
t̪ əw ɾ ə0 s ɑ0 v,7
t̪ əw ɾ ə0 s n o0,7
t̪ əw ɾ ə0 s n ɑ0,7
t̪ əw ɾ ə0 s n e0,7
t̪ əw ɾ ə0 s n ɑj e0,8
t̪ əw ɾ ə0 s o0,6
t̪ əw ɾ ə0 s u0 l,7
t̪ əw ɾ ə0 s ɨ0 m,7
t̪ əw ɾ ə0 s ɨ0 l,7
t̪ əw ɾ ə0 s ɑj ɑ0,7
t̪ əw ɾ ə0 s ɑj e0,7
t̪ əw ɾ ə0 s ɑj o0,7
t̪ əw ɾ ə0 s ʊ0,6
t̪ əw ɾ ə0 s t̪ e0,7
t̪ əw ɾ ə0 s t̪ ɑ0,7
t̪ əw ɾ ə0 s t̪ ɑ0 n,8
t̪ əw ɾ ə0 s t̪ ə0,7
t̪ əw ɾ ə0 s t̪ ə0 k,8
t̪ əw ɾ ə0 s t̪ i0,7
t̪ əw ɾ ə0 s t̪ ʊ0,7
t̪ əw ɾ ə0 s t̪ ʊ0 ɾ,8
t̪ əw ɾ ə0 s t̪ ɨ0,7
t̪ əw ɾ ə0 s t̪ ɾ ɑ0,8
t̪ əw ɾ ə0 s t̪ o0,7
t̪ əw ɾ ə0 s t̪ o0 ɾ,8
t̪ əw ɾ ə0 s t̪ b i0,8
t̪ əw ɾ ə0 s t̪ b ɨ0,8
t̪ əw ɾ ə0 s t̪ d̪ e0,8
t̪ əw ɾ ə0 s t̪ əj e0,8
t̪ əw ɾ ə0 d̪ e0,6
t̪ u0 ɾ k i0,5
t̪ u0 ɾ l u0,5
j ə0 n e0,4
j ə0 n e0 n,5
j ə0 n ɑ0,4
j ə0 n ɑ0 ɾ əj,6
j ə0 n ɑ0 ɾ,5
j ə0 n ɑ0 ɾ j oj,7
j ə0 n ɑ0 n,5
j ə0 n i0,4
j ə0 n i0 n,5
j ə0 n i0 m,5
j ə0 n i0 z,5
j ə0 n i0 ʃ,5
j ə0 n i0 k,5
j ə0 n i0 ɾ,5
j ə0 n ə0,4
j ə0 n ə0 l,5
j ə0 n ə0 t̪,5
j ə0 n ə0 n,5
j ə0 n ə0 k əj,6
j ə0 n ʊ0,4
j ə0 n ʊ0 b,5
j ə0 m e0,4
j ə0 m e0 t̪,5
j ə0 m ə0 d̪,5
j ə0 m ə0 ɾ,5
j ə0 m ə0,4
j ə0 m ə0 ɡ,5
j ə0 m ə0 l,5
j ə0 m ə0 n d̪,6
j ə0 m ə0 n d̪ əj,7
j ə0 m ə0 n,5
j ə0 ɾ ə0,4
j ə0 ɾ ə0 k,5
j ə0 ɾ ə0 ɡ,5
j ə0 ɾ ə0 b,5
j ə0 ɾ ə0 f,5
j ə0 ɾ ə0 n,5
j ə0 ɾ ə0 z,5
j ə0 ɾ ə0 dʒ oj,6
j ə0 ɾ ə0 dʒ,5
j ə0 ɾ ə0 dʒ əj,6
j ə0 ɾ ə0 ɾ,5
j ə0 d̪ i0,4
j ə0 d̪ i0 m,5
j ə0 ɡ e0,4
j ə0 q i0,4
j ə0 q i0 ɾ,5
j ə0 q i0 n,5
j ɑ0 n e0,4
j ɑ0 n i0,4
j ɑ0 n i0 m,5
j ɑ0 n ə0,4
j ɑ0 n ə0 t̪,5
j ɑ0 n z i0,5
j ɑ0 n k i0,5
j ɑ0 n d̪ e0,5
j ɑ0 n d̪ ə0,5
j ɑ0 n d̪ ɑ0 n,6
j ɑ0 n d̪ ɑ0 ɾ,6
j ɑ0 n d̪ ɑ0 ɾ t̪,7
j ɑ0 n d̪ ɨ0,5
j ɑ0 n l ɨ0 ʃ,6
j ɑ0 n ɑ0,4
j ɑ0 n ɑ0 n,5
j ɑ0 ʃ ɑ0 ɾ,5
j ɑ0 ʃ ɑ0,4
j ɑ0 ʃ ɑj ɑ0 n,6
j ɑ0 k i0,4
j ɑ0 k i0 m,5
j ɑ0 k ɨ0,4
j ɑ0 k ɨ0 l,5
j ɑ0 k ɨ0 n,5
j ɑ0 ɾ d̪ e0,5
j ɑ0 ɾ d̪ o0,5
j ɑ0 ɾ d̪ i0,5
j ɑ0 ɾ d̪ ə0,5
j ɑ0 ɾ d̪ ɑ0,5
j ɑ0 ɾ d̪ ɨ0 m,6
