word,len
t æ0 k ɾ l i0,6
t æ0 k ɑ0 n,5
t æ0 k ɑ0,4
t æ0 k ɑ0 t,5
t æ0 k æ0 ɾ,5
t æ0 k æ0 n,5
t æ0 k æ0,4
t æ0 k z i0 b,6
t æ0 k t æ0 b,6
t æ0 k t æ0 k,6
t æ0 k t u0 b,6
t æ0 k i0 l,5
t æ0 k i0 m,5
t æ0 k i0 ɾ,5
t æ0 k i0 b,5
t æ0 k i0 n,5
t æ0 k i0,4
t æ0 k i0 d,5
t æ0 k i0 z,5
t æ0 k i0 dʒ,5
t æ0 k m æ0 k,6
t æ0 k m æ0,5
t æ0 k m æ0 z,6
t æ0 k m i0 ʃ,6
t æ0 k m i0 ɾ,6
t æ0 k m i0 l,6
t æ0 k j æ0,5
t æ0 d ɾ i0,5
t æ0 d ɾ i0 s,6
t æ0 d ɾ i0 n,6
t æ0 d ɾ l i0 k,7
t æ0 d ɾ l i0,6
t æ0 d ɡ i0 ɡ,6
t æ0 d b i0 ɾ,6
t æ0 d b i0 ɡ,6
t æ0 d b æ0 x t,7
t æ0 d b æ0 x,6
t æ0 ɾ æ0 b,5
t æ0 ɾ æ0 f,5
t æ0 ɾ æ0 k,5
t æ0 ɾ æ0,4
t æ0 ɾ æ0 ɾ,5
t æ0 ɾ æ0 m,5
t æ0 ɾ æ0 h,5
t æ0 ɾ æ0 ɡ,5
t æ0 ɾ t i0 b,6
t æ0 ɾ t i0,5
t æ0 ɾ t l æ0,6
t æ0 ɾ t l æ0 ɾ,7
t æ0 ɾ t d i0 ɾ,7
t æ0 ɾ z i0,5
t æ0 ɾ z ɑ0 ɡ,6
t æ0 ɾ z d æ0,6
t æ0 ɾ z æ0,5
t æ0 ɾ k æ0 z,6
t æ0 ɾ k æ0 t,6
t æ0 ɾ k æ0 s,6
t æ0 ɾ k i0 b,6
t æ0 ɾ k d æ0 n,7
t æ0 ɾ k b æ0 ɾ,7
t æ0 ɾ k b æ0 ɾ k,8
t æ0 ɾ x i0 s,6
t æ0 ɾ x o0 ʃ,6
t æ0 ɾ i0 n,5
t æ0 ɾ i0,4
t æ0 ɾ i0 f,5
t æ0 ɾ i0 b,5
t æ0 ɾ i0 k,5
t æ0 ɾ i0 ʃ,5
t æ0 ɾ i0 m,5
t æ0 z æ0 n,5
t æ0 z æ0 ɾ,5
t æ0 z æ0,4
t æ0 z æ0 k,5
t æ0 z æ0 b,5
t æ0 z æ0 l,5
t æ0 z j i0 ɡ,6
t æ0 z i0,4
t æ0 z i0 z,5
t æ0 z i0 ɾ,5
t æ0 z i0 b,5
t æ0 z i0 n,5
t æ0 z i0 m,5
t æ0 b l i0 ɣ,6
t æ0 b l i0,5
t æ0 b l æ0 ɣ,6
t æ0 b ɾ i0,5
t æ0 b ɾ i0 k,6
t æ0 b ɾ i0 n,6
t æ0 b i0 ɾ,5
t æ0 b i0 b,5
t æ0 b i0 l,5
t æ0 b i0,4
t æ0 n ɡ i0 d,6
t æ0 n h ɑ0,5
t æ0 n z æ0 ɾ,6
t æ0 n z i0 l,6
t æ0 n z i0 m,6
t æ0 n z u0 m,6
t æ0 n b æ0,5
t æ0 n b æ0 l,6
t æ0 n b e0 h,6
t æ0 n d i0,5
t æ0 n d i0 n,6
t æ0 n d i0 ɾ,6
t æ0 n d d æ0,6
t æ0 n d d æ0 n,7
t æ0 n d d i0,6
t æ0 n d d i0 ɾ,7
t æ0 n d d i0 n,7
t æ0 n d æ0 n,6
t æ0 n d æ0,5
t æ0 n d æ0 k,6
t æ0 n d æ0 l,6
t æ0 n d l i0,6
t æ0 n d l i0 k,7
t æ0 n d l æ0 ɾ,7
t æ0 n ɟ i0 n,6
t æ0 n ɟ i0,5
t æ0 n ɟ l i0,6
t æ0 n ɟ l æ0 ɾ,7
t æ0 n ɟ l æ0,6
t æ0 n ɟ d æ0,6
t æ0 n ɟ d æ0 n,7
t æ0 n ɟ æ0,5
t æ0 n ɟ æ0 l,6
t æ0 n ɟ s i0 z,7
t æ0 n æ0,4
t æ0 n æ0 t,5
t æ0 n æ0 d,5
t æ0 n æ0 m,5
t æ0 n æ0 k,5
t æ0 dʒ h i0 z,6
t æ0 dʒ h l æ0,6
t æ0 dʒ h l æ0 ɾ,7
t æ0 dʒ h l æ0 b,7
t æ0 dʒ ɾ i0 d,6
t æ0 dʒ n i0 s,6
t æ0 p æ0,4
t æ0 p æ0 ɾ,5
t æ0 f s i0 ɾ,6
t æ0 f s i0,5
t æ0 f s i0 n,6
t æ0 f t æ0,5
t æ0 f t ɑ0 ɾ,6
t æ0 f t i0 z,6
t æ0 f t i0 ʃ,6
t æ0 x m i0 n,6
t æ0 x m æ0 ɾ,6
t æ0 v ɑ0 f,5
t æ0 v ɑ0 n,5
t æ0 v ɑ0 dʒ,5
t æ0 v ɑ0,4
t æ0 ɑ0 m,4
t ɑ0 ɾ i0 x,5
t ɑ0 ɾ i0 f,5
t ɑ0 ɾ i0 dʒ,5
t ɑ0 ɾ i0,4
t ɑ0 ɾ i0 z,5
t ɑ0 ɾ i0 z m,6
t ɑ0 ɾ i0 b,5
t ɑ0 ɾ i0 s,5
t ɑ0 ɾ z u0,5
t ɑ0 ɾ z æ0 n,6
t ɑ0 ɾ ɯ0,4
t ɑ0 ɾ ɯ0 m,5
t ɑ0 ɾ ɯ0 n,5
t ɑ0 ɾ ɯ0 ʃ,5
t ɑ0 ɾ ɯ0 t,5
t ɑ0 ɾ ɯ0 b,5
t ɑ0 ɾ ɯ0 ɡ,5
t ɑ0 ɾ l ɑ0 ɡ,6
t ɑ0 ɾ l ɑ0 ɾ,6
t ɑ0 ɾ l ɑ0,5
t ɑ0 ɾ l ɯ0,5
t ɑ0 ɾ l ɯ0 ɡ,6
t ɑ0 ɾ d ɯ0 ɾ,6
t ɑ0 ɾ d ɯ0,5
t ɑ0 ɾ d ɯ0 m,6
t ɑ0 ɾ d ɯ0 dʒ,6
t ɑ0 ɾ d ɑ0 ʃ,6
t ɑ0 ɾ d ɑ0,5
t ɑ0 ɾ d ɑ0 ɡ,6
t ɑ0 ɾ d ɑ0 l,6
t ɑ0 ɾ d i0 ɾ,6
t ɑ0 n ɯ0 m,5
t ɑ0 n ɯ0 n,5
t ɑ0 n ɯ0 ʃ,5
t ɑ0 n ɯ0,4
t ɑ0 n ɯ0 b,5
t ɑ0 n ɯ0 ɡ,5
t ɑ0 n ɯ0 ɾ,5
t ɑ0 n ɾ ɯ0,5
t ɑ0 n ɾ ɯ0 n,6
t ɑ0 n ɾ l ɯ0,6
t ɑ0 n ɾ l ɯ0 ɡ,7
t ɑ0 n ɾ l ɑ0 ɡ,7
t ɑ0 n ɾ l ɑ0 ɾ,7
t ɑ0 n ɾ l ɑ0,6
t ɑ0 n ɾ d ɑ0 ʃ,7
t ɑ0 n ɾ d ɑ0,6
t ɑ0 n ɾ d ɑ0 ɡ,7
t ɑ0 n ɾ d ɑ0 l,7
t ɑ0 n ɾ ɑ0,5
t ɑ0 n d ɑ0,5
t ɑ0 n d ɑ0 ɾ t,7
t ɑ0 n d ɑ0 ɾ,6
t ɑ0 n d ɑ0 ɾ m,7
t ɑ0 n d ɑ0 n,6
t ɑ0 n d ɑ0 t,6
t ɑ0 n d i0 ɾ,6
t ɑ0 n d ɯ0,5
t ɑ0 n d ɯ0 ɡ,6
t ɑ0 n d ɯ0 ɾ,6
t ɑ0 n d ʃ ɑ0 h,7
t ɑ0 n d ʃ ɑ0 f t,8
t ɑ0 n k i0,5
t ɑ0 n k ɯ0,5
t ɑ0 n k ɯ0 n,6
t ɑ0 n k l ɑ0 ɾ,7
t ɑ0 n k d ɑ0,6
t ɑ0 n k ɑ0,5
t ɑ0 b e0,4
t ɑ0 b e0 l,5
t ɑ0 b i0 t,5
t ɑ0 b i0 ɡ,5
t ɑ0 b i0 l,5
t ɑ0 b o0 ɾ,5
t ɑ0 b l ɑ0 ɾ,6
t ɑ0 b l o0,5
t ɑ0 b l e0 t,6
t ɑ0 j f ɑ0,5
t ɑ0 j ɯ0,4
t ɑ0 j ɯ0 n,5
t ɑ0 j ɯ0 z,5
t ɑ0 j ɯ0 ɾ,5
t ɑ0 j ɯ0 ɾ d,6
t ɑ0 j ɯ0 m,5
t ɑ0 j ɯ0 ɡ,5
t ɑ0 j ɯ0 b,5
t ɑ0 j ɯ0 t,5
t ɑ0 j d ɯ0 n,6
t ɑ0 j d ɯ0,5
t ɑ0 j d ɑ0,5
t ɑ0 j d ɑ0 n,6
t ɑ0 j ɑ0 ɡ,5
t ɑ0 j ɑ0,4
t ɑ0 j ɑ0 n,5
t ɑ0 j ɑ0 z,5
t ɑ0 j ɑ0 ɾ,5
t ɑ0 x t ɯ0,5
t ɑ0 x t ɯ0 n,6
t ɑ0 x t ɯ0 m,6
t ɑ0 x t d ɑ0,6
t ɑ0 x t d ɑ0 n,7
t ɑ0 x t d ɯ0,6
t ɑ0 x t d ɯ0 ɾ,7
t ɑ0 x t d ɯ0 m,7
t ɑ0 x t l ɑ0 ɾ,7
t ɑ0 x t l ɑ0,6
t ɑ0 x t l ɑ0 s,7
t ɑ0 x t ɑ0,5
t ɑ0 x t k ɯ0,6
t ɑ0 x t t ɑ0 dʒ,7
t ɑ0 x ɯ0 n,5
t ɑ0 x ɯ0,4
t ɑ0 x ɯ0 l,5
t ɑ0 x ɯ0 ɾ,5
t ɑ0 x ɯ0 ʃ,5
t ɑ0 x ɯ0 b,5
t ɑ0 x ɯ0 m,5
t ɑ0 p ɑ0,4
t ɑ0 p ɑ0 ɡ,5
t ɑ0 p ɑ0 n,5
t ɑ0 p ɑ0 ɾ,5
t ɑ0 p m ɑ0 ɡ,6
t ɑ0 p m ɯ0 ʃ,6
t ɑ0 p ɯ0,4
t ɑ0 p ɯ0 b,5
t ɑ0 p ɯ0 ɾ,5
t ɑ0 p ɯ0 n,5
t ɑ0 p d ɑ0 n,6
t ɑ0 p d ɯ0,5
t ɑ0 p d ɯ0 ɡ,6
t ɑ0 p d ɯ0 m,6
t ɑ0 l ɯ0 b,5
t ɑ0 l ɯ0 ɾ,5
t ɑ0 l ɯ0 ɡ,5
t ɑ0 l ɯ0,4
t ɑ0 l ɯ0 ʃ,5
t ɑ0 l ɯ0 n,5
t ɑ0 l ɯ0 d,5
t ɑ0 l ɯ0 m,5
t ɑ0 l ɑ0 n,5
t ɑ0 l ɑ0 n t,6
t ɑ0 l ɑ0,4
t ɑ0 l ɑ0 m,5
t ɑ0 l ɑ0 l,5
t ɑ0 l ɑ0 ɾ,5
t ɑ0 l ɑ0 j,5
t ɑ0 l ɑ0 ɡ,5
t ɑ0 l ɑ0 z,5
t ɑ0 l ɑ0 t,5
t ɑ0 l e0 h,5
t ɑ0 l e0 t,5
t ɑ0 l e0,4
t ɑ0 m ɑ0 n,5
t ɑ0 m ɑ0 z,5
t ɑ0 m ɑ0 l,5
t ɑ0 m ɑ0 m,5
t ɑ0 m ɑ0 ɾ,5
t ɑ0 m ɑ0,4
t ɑ0 m ɑ0 h,5
t ɑ0 m ɑ0 ɡ,5
t ɑ0 t ɑ0,4
t ɑ0 t ɑ0 n,5
t ɑ0 t ɑ0 m,5
t ɑ0 t ɑ0 ɾ,5
t ɑ0 t ɑ0 ɡ,5
t ɑ0 t ɯ0 n,5
t ɑ0 t ɯ0 ɾ,5
t ɑ0 t ɯ0,4
t ɑ0 t ɯ0 b,5
t ɑ0 t ɯ0 ʃ,5
t ɑ0 t ɯ0 ɡ,5
t ɑ0 t l ɯ0,5
t ɑ0 t l ɑ0 ɾ,6
t ɑ0 t l ɑ0,5
t ɑ0 t l ɑ0 s,6
t ɑ0 t l e0 t,6
t ɑ0 t u0 n,5
t ɑ0 t u0 s,5
t ɑ0 t i0 b,5
t ɑ0 t i0 l,5
t ɑ0 t i0 ɡ,5
t ɑ0 t i0 k,5
t ɑ0 t i0 n,5
t ɑ0 t d ɯ0,5
t ɑ0 t d ɯ0 ɾ,6
t ɑ0 t d ɯ0 m,6
t ɑ0 t d ɑ0,5
t ɑ0 t d ɑ0 n,6
t ɑ0 ɣ ɯ0 ɾ,5
t ɑ0 ɣ ɯ0,4
t ɑ0 ɣ ɯ0 ʃ,5
t ɑ0 ɣ ɯ0 z,5
t ɑ0 ɣ ɯ0 n,5
t ɑ0 ɣ ɯ0 l,5
t ɑ0 ɣ ɯ0 m,5
t ɑ0 ɣ l ɯ0,5
t ɑ0 ɣ l ɯ0 ɡ,6
t ɑ0 ɣ l ɯ0 n,6
t ɑ0 ɣ l ɑ0 m,6
t ɑ0 ɣ l ɑ0 ɾ,6
t ɑ0 ɣ l ɑ0,5
t ɑ0 u0 n,4
t ɑ0 dʒ i0 b,5
t ɑ0 dʒ i0 ɾ,5
t ɑ0 dʒ i0 z,5
t ɑ0 dʒ i0 k,5
t ɑ0 dʒ ɯ0,4
t ɑ0 dʒ ɯ0 m,5
t ɑ0 v ɑ0 m,5
t ɑ0 v ɑ0 b,5
t ɑ0 v ɑ0,4
t ɑ0 v ɑ0 n,5
t ɑ0 v ɑ0 ʃ,5
t ɑ0 v ɑ0 ɾ,5
t ɑ0 v ɑ0 l,5
t ɑ0 v ɑ0 d,5
t ɑ0 v ɑ0 z,5
t ɑ0 i0,3
t o0 ɾ p ɑ0 ɡ,6
t o0 ɾ p u0 s,6
t o0 ɾ u0 dʒ,5
t o0 ɾ u0,4
t o0 ɾ u0 ɡ,5
t o0 ɾ u0 ʃ,5
t o0 ɾ u0 z,5
t o0 ɾ u0 ɾ,5
t o0 ɾ ɑ0,4
t o0 ɾ ɑ0 b,5
t o0 ɾ ɑ0 n s,6
t o0 ɾ ɑ0 n,5
t o0 ɾ ɑ0 ɡ,5
t o0 ɾ b i0 t,6
t o0 ɾ b ɑ0,5
t o0 ɾ l ɑ0,5
t o0 ɾ l u0 ɡ,6
t o0 ɾ l u0,5
t o0 v u0 z,5
t o0 v u0 dʒ,5
t o0 v u0 b,5
t o0 v u0,4
t o0 v u0 ɾ,5
t o0 z u0,4
t o0 z u0 ɾ,5
t o0 z l u0,5
t o0 p tʃ u0,5
t o0 p u0,4
t o0 p u0 z,5
t o0 p u0 n,5
t o0 p l u0,5
t o0 p l ɑ0 ɾ,6
t o0 p l ɑ0,5
t o0 p l ɑ0 m,6
t o0 p ɑ0,4
t o0 p ɑ0 l,5
t o0 p ɑ0 n,5
t o0 p ɑ0 ɾ,5
t o0 x u0,4
t o0 x u0 m,5
t o0 x u0 d,5
t o0 x ɑ0,4
t o0 j u0,4
t o0 j u0 n,5
t o0 j u0 ɡ,5
t o0 j u0 b,5
t o0 j u0 ɾ,5
t o0 j u0 k,5
t o0 j ɑ0 b ɾ,6
t o0 j ɑ0 n,5
t o0 j ɑ0,4
t o0 j ɑ0 ɡ,5
t o0 j ɑ0 ɾ,5
t o0 j ɑ0 d,5
t o0 j d u0,5
t o0 j d u0 m,6
t o0 j d u0 n,6
t o0 j d ɑ0,5
t o0 j d ɑ0 n,6
t o0 j l u0,5
t o0 j l ɑ0 ɾ,6
t o0 ɣ l ɑ0 n,6
t o0 ɣ l ɑ0 n d,7
t o0 ɣ l ɑ0 ɡ,6
t o0 ɣ l u0 m,6
t o0 ɣ l u0,5
t o0 ɣ l u0 n,6
t o0 m ɑ0,4
t o0 m ɑ0 n,5
t o0 m ɑ0 n s,6
t o0 m ɑ0 t,5
t o0 n ɡ o0 l,6
t o0 n ɡ ɾ e0 s,7
t o0 n ɡ ɑ0 l,6
t o0 n ɑ0,4
t o0 n ɑ0 ɡ,5
t o0 n ɑ0 ɾ,5
t o0 n ɑ0 ɾ x,6
t o0 n d ɑ0 n,6
t o0 n d ɑ0,5
t o0 n d u0,5
t o0 n d u0 n,6
t o0 n d d ɑ0,6
t o0 n d d ɑ0 n,7
t o0 n l ɑ0 j n,7
t o0 n l ɑ0 j,6
t o0 n l u0 ɡ,6
t o0 n l u0,5
t o0 k s tʃ u0,6
t o0 k s i0 t,6
t o0 k s i0 k,6
t e0 ɑ0 t ɾ,5
t e0 z t e0 z,6
t e0 z d æ0 n,6
t e0 z l i0 k,6
t e0 z l i0 k t,7
t e0 z l i0,5
t e0 z i0 n,5
t e0 z i0 s,5
t e0 ɾ ɾ o0 ɾ,6
t e0 ɾ m æ0 k,6
t e0 ɾ m æ0,5
t e0 ɾ m æ0 z,6
t e0 ɾ m i0 ʃ,6
t e0 ɾ m i0 ɾ,6
t e0 ɾ m i0 n,6
t e0 ɾ m ɑ0 n,6
t e0 ɾ m ɑ0,5
t e0 ɾ m e0 ɾ,6
t e0 n n i0 s,6
t e0 n o0 z,5
t e0 n o0 ɾ,5
t e0 l l i0,5
t e0 l l æ0 ɾ,6
t e0 l e0,4
t e0 l e0 n,5
t e0 l e0 t,5
t e0 m p i0,5
t e0 m b ɾ ɑ0 n,7
t e0 m b ɾ i0,6
t e0 t ɾ d i0,6
t e0 t ɾ d i0 ɾ,7
t e0 t ɾ d i0 m,7
t e0 t ɾ d i0 n,7
t e0 t ɾ d i0 k,7
t e0 t ɾ d æ0,6
t e0 t ɾ d æ0 n,7
t e0 t ɾ æ0,5
t e0 t ɾ l i0,6
t e0 t ɾ l i0 k,7
t e0 t ɾ l i0 k t,8
t e0 t ɾ o0,5
t e0 t ɾ o0 n,6
t e0 t ɾ ɑ0 l,6
t e0 t ɾ ɑ0,5
t e0 t ɾ i0 k,6
t e0 k s p e0 ɾ t,8
t e0 k s ɑ0 n,6
t e0 k s ɑ0 n t,7
t e0 k s i0 k,6
t e0 k s t i0 l,7
t e0 s t o0 n,6
t e0 s t l i0 k,7
t e0 s t l i0 k t,8
t e0 s t l i0,6
t e0 s t l æ0,6
t e0 s t l æ0 ɾ,7
t e0 x n i0 k,6
t u0 t u0 ɾ,5
t u0 t u0 b,5
t u0 t u0,4
t u0 t u0 n,5
t u0 t u0 m,5
t u0 t ɑ0 n,5
t u0 t ɑ0,4
t u0 t ɑ0 ɾ,5
t u0 t m u0 ʃ,6
t u0 t m u0 ɾ,6
t u0 t m ɑ0 ɡ,6
t u0 t m ɑ0,5
t u0 t d u0,5
t u0 t d u0 m,6
t u0 t ɡ u0 n,6
t u0 ɾ i0 z m,6
t u0 ɾ i0 s t,6
t u0 ɾ n ɑ0 l,6
t u0 ɾ n ɑ0,5
t u0 ɾ n u0,5
t u0 ɾ n i0 ɾ,6
t u0 ɾ ʃ u0,5
t u0 ɾ ʃ ɑ0 ɡ,6
t u0 ɾ d ɑ0,5
t u0 ɾ d ɑ0 ɾ,6
t u0 ɾ d ɑ0 n,6
t u0 ɾ d u0,5
t u0 ɾ d u0 n,6
t u0 ɾ d l ɑ0 ɾ,7
t u0 ɾ d l ɑ0,6
t u0 ɾ ɑ0,4
t u0 ɾ ɑ0 n,5
t u0 ɾ ɑ0 d,5
t u0 ɾ ɑ0 ɡ,5
t u0 ɾ ɑ0 x,5
t u0 ɾ ɑ0 ɾ,5
t u0 ɾ ɑ0 dʒ,5
t u0 n dʒ d ɑ0 n,7
t u0 n dʒ u0 ɡ,6
t u0 n dʒ u0 n,6
t u0 n d ɑ0 n,6
t u0 n d ɑ0,5
t u0 n d ɾ ɑ0,6
t u0 n e0 l,5
t u0 f ɑ0 n,5
t u0 ts u0 n,5
t u0 ts ɑ0,4
t u0 l u0,4
t u0 l u0 d,5
t u0 l u0 n,5
t u0 l u0 m,5
t u0 l u0 s,5
t u0 l u0 ɡ,5
t u0 l u0 ɾ,5
t y0 ɾ k l æ0 ɾ,7
t y0 ɾ k dʒ æ0,6
t y0 ɾ k m æ0 n,7
t y0 ɾ k m ɑ0 n,7
t y0 ɾ k y0 n,6
t y0 ɾ k y0,5
t y0 ɾ b æ0,5
t y0 ɾ b æ0 t,6
t y0 s t y0 n,6
t y0 s t y0,5
t y0 s t æ0,5
t y0 s t l y0 k,7
t y0 l k i0,5
t y0 l k y0,5
t y0 l k y0 n,6
t y0 t y0 n,5
t y0 t y0,4
t y0 t æ0 k,5
t y0 k y0 ɾ,5
t y0 k y0 ɾ d,6
t y0 k y0,4
t y0 k y0 n,5
t y0 k l y0,5
t y0 k l æ0 ɾ,6
t y0 k s æ0 k,6
t y0 k s y0 z,6
t y0 f æ0 n ɟ,6
t y0 m æ0,4
t y0 m æ0 n,5
t y0 ɣ j ɑ0 n,6
t i0 b b i0,5
t i0 b b i0 n,6
t i0 b b d æ0,6
t i0 p i0,4
t i0 p i0 k,5
t i0 p i0 n,5
t i0 p æ0 k,5
t i0 p æ0,4
t i0 p æ0 ɾ,5
t i0 p d æ0,5
t i0 k d i0,5
t i0 k m æ0 t,6
t i0 k m æ0 k,6
t i0 k m æ0,5
t i0 k æ0 n,5
t i0 k æ0,4
t i0 k æ0 s t,6
t i0 k i0 ɾ,5
t i0 k i0 ʃ,5
t i0 k i0 b,5
t i0 k ɑ0 h,5
t i0 k ɑ0 n,5
t i0 t u0 l,5
t i0 f ɑ0,4
t i0 f ɑ0 h,5
t i0 f ɑ0 ɡ,5
t i0 f ɑ0 s,5
t i0 ɾ j æ0 k,6
t i0 ɾ m æ0 k,6
t i0 ɾ m æ0,5
t i0 ɾ m ɑ0,5
t i0 ɾ m i0 ʃ,6
t ɾ o0 p i0 k,6
t ɾ ɑ0 n s ɯ0,6
t ɾ ɑ0 n s ɯ0 z,7
t ɾ ɑ0 n s ɯ0 n,7
t ɾ ɑ0 n s f e0 ɾ,8
t ɾ ɑ0 n s ɑ0 m,7
t ɾ ɑ0 n s l e0 ɾ,8
t ɾ ɑ0 n i0,5
t ɾ ɑ0 n i0 t,6
t ɾ ɑ0 n i0 l,6
t ɾ ɑ0 n z i0 t,7
t ɾ ɑ0 n k i0,6
t ɾ ɑ0 n k ɯ0,6
t ɾ ɑ0 n k ɯ0 n,7
t ɾ ɑ0 n k l ɑ0 ɾ,8
t ɾ ɑ0 n k d ɑ0,7
t ɾ ɑ0 n k ɑ0,6
t ɾ ɑ0 n t i0 k,7
t ɾ ɑ0 n t l ɑ0 ɾ,8
t ɾ ɑ0 n t l ɑ0,7
t ɾ ɑ0 n t l ɑ0 s,8
t ɾ ɑ0 n t ɑ0 ʒ,7
t ɾ ɑ0 k e0 t,6
t ɾ ɑ0 k t j o0 ɾ,8
t ɾ ɑ0 k t i0 v,7
t ɾ ɑ0 k t i0 k,7
t ɾ ɑ0 k t l ɑ0 ɾ,8
t ɾ ɑ0 k t l ɑ0,7
t ɾ ɑ0 k t l ɑ0 s,8
t ɾ ɑ0 k t ɯ0,6
t ɾ ɑ0 k t ɯ0 n,7
t ɾ ɑ0 k t o0 ɾ,7
t ɾ ɑ0 k t d ɯ0,7
t ɾ ɑ0 k t d ɯ0 ɾ,8
t ɾ ɑ0 k t d ɯ0 m,8
t ɾ ɑ0 k t ɑ0 t,7
t ɾ ɑ0 k t ɑ0,6
t ɾ ɑ0 m ɯ0,5
t ɾ ɑ0 m ɯ0 ʃ,6
t ɾ ɑ0 m ɯ0 n,6
t ɾ ɑ0 m v ɑ0 j,7
t ɾ i0 l j o0 n,7
t ɾ i0 l j ɑ0 ɾ d,8
t ɾ i0 l j ɑ0 ɾ,7
t ɾ i0 l j ɑ0 n,7
t ɾ i0 l j ɑ0 n t,8
t ɾ i0 o0,4
t ɾ e0 j t u0 n,7
t ɾ e0 j t ɑ0 n,7
t ɾ e0 j t ɾ ɑ0 l,8
t ɾ e0 j t ɾ ɑ0,7
t ɾ e0 j t ɾ o0,7
t ɾ e0 j t ɾ o0 n,8
t ɾ e0 j t i0 n,7
t ɾ e0 j t i0 n ɡ,8
t ɾ e0 j t d æ0 n,8
t ɾ e0 j h ɑ0 n,7
t ɾ e0 j l i0,6
t ɾ e0 j l i0 n,7
t ɾ e0 j l æ0 ɾ,7
t ɾ e0 j l æ0,6
t ɾ e0 j l l i0,7
t ɾ e0 j l e0 ɾ,7
t ɾ u0 k t u0 ɾ,7
t ɾ u0 p u0,5
t ɾ u0 p u0 n,6
t ɾ u0 p ɑ0,5
t ɾ u0 p l ɑ0 ɾ,7
t ɾ u0 p l ɑ0,6
t ɾ u0 p d ɑ0,6
t ɾ u0 p d ɑ0 n,7
t ɾ u0 p d u0 ɾ,7
t ɾ u0 p p ɑ0,6
t œ0 v b æ0,5
t œ0 v b æ0 ɾ,6
t œ0 v h æ0,5
t œ0 v h æ0 ɾ,6
t œ0 v h i0 d,6
t œ0 k y0,4
t œ0 k y0 z,5
t œ0 k y0 b,5
t œ0 k y0 n,5
t œ0 k y0 n dʒ,6
t œ0 k y0 ɾ,5
t œ0 k m d ɑ0 ɾ,7
t œ0 k m y0,5
t œ0 k m y0 n,6
t œ0 k m æ0 n,6
t œ0 k m æ0,5
t œ0 k m æ0 k,6
t œ0 k m ɾ ɑ0 n,7
t œ0 k m l æ0 ɾ,7
t œ0 k d æ0 n,6
t œ0 k d y0,5
t œ0 k æ0 ɾ,5
t œ0 k æ0 n,5
t œ0 k æ0 m,5
t œ0 k æ0 k,5
t œ0 k æ0,4
t œ0 h f æ0,5
t œ0 h m æ0 t,6
z ɑ0 m ɑ0 n,5
z ɑ0 m ɑ0 z,5
z ɑ0 m ɑ0 l,5
z ɑ0 m ɑ0 m,5
z ɑ0 m ɑ0 ɾ,5
z ɑ0 m ɑ0,4
z ɑ0 m ɑ0 h,5
z ɑ0 m ɑ0 ɡ,5
z ɑ0 m i0 l,5
z ɑ0 m i0,4
z ɑ0 m i0 n,5
z ɑ0 b i0 t,5
z ɑ0 b i0 ɡ,5
z ɑ0 b i0 l,5
z ɑ0 l ɯ0 b,5
z ɑ0 l ɯ0 ɾ,5
z ɑ0 l ɯ0 ɡ,5
z ɑ0 l ɯ0,4
z ɑ0 l ɯ0 ʃ,5
z ɑ0 l ɯ0 n,5
z ɑ0 l ɯ0 d,5
z ɑ0 l ɯ0 m,5
z ɑ0 l d ɑ0,5
z ɑ0 l d ɑ0 ɾ t,7
z ɑ0 l d ɑ0 ɾ,6
z ɑ0 l d ɑ0 ɾ m,7
z ɑ0 l d ɯ0,5
z ɑ0 l d ɯ0 ɾ,6
z ɑ0 l d ɯ0 m,6
z ɑ0 l d ɯ0 ɡ,6
z ɑ0 l d ɯ0 n,6
z ɑ0 v o0 d,5
z ɑ0 h i0 b,5
z ɑ0 h i0 d,5
z ɑ0 h i0 ʃ,5
z ɑ0 h i0 n,5
z ɑ0 h i0,4
z ɑ0 h i0 ɾ,5
z ɑ0 h i0 l,5
z ɑ0 n b ɑ0 ɾ,6
z ɑ0 n b ɑ0 ɡ,6
z ɑ0 t æ0 ʃ,5
z ɑ0 t æ0 m,5
z ɑ0 t æ0 n,5
z æ0 n ɟ i0 n,6
z æ0 n ɟ i0,5
z æ0 n ɟ l i0,6
z æ0 n ɟ l æ0 ɾ,7
z æ0 n ɟ l æ0,6
z æ0 n ɟ d æ0,6
z æ0 n ɟ d æ0 n,7
z æ0 n ɟ æ0,5
z æ0 n ɟ æ0 l,6
z æ0 n ɟ s i0 z,7
z æ0 n dʒ æ0,5
z æ0 n dʒ æ0 ɾ,6
z æ0 n dʒ l æ0 ɾ,7
z æ0 n dʒ l i0 k,7
z æ0 n dʒ l i0 s,7
z æ0 n dʒ i0 ɾ,6
z æ0 n dʒ i0 n,6
z æ0 n dʒ i0,5
z æ0 n dʒ b æ0 ɾ,7
z æ0 n dʒ b æ0 ɾ k,8
z æ0 n dʒ ɑ0 m,6
z æ0 i0 f,4
z æ0 ɾ b i0,5
z æ0 ɾ b i0 n,6
z æ0 ɾ b æ0 s t,7
z æ0 ɾ b æ0 s,6
z æ0 ɾ b æ0,5
z æ0 ɾ b æ0 t,6
z æ0 ɾ b d æ0,6
z æ0 ɾ b d æ0 n,7
z æ0 ɾ b tʃ i0,6
z æ0 ɾ b ɑ0 d,6
z æ0 ɾ æ0 b,5
z æ0 ɾ æ0 f,5
z æ0 ɾ æ0 k,5
