word,len
t i0 j i0,4
t i0 j i0 t,5
t i0 j i0 n,5
t i0 j ɡ e0 n,6
t i0 j ɡ e0,5
t i0 j b e0 j,6
t i0 j b e0 j t,7
t i0 j b e0 j m,7
t i0 j b e0 s,6
t i0 j b e0 ʃ,6
t i0 j d i0 n,6
t i0 j d i0,5
t i0 j d e0 n,6
t i0 j s e0,5
t i0 j s i0 n,6
t i0 j yː0,4
t i0 j e0 t,5
t i0 j e0,4
t i0 r yː0,4
t i0 r e0 t,5
t i0 r e0,4
t i0 r e0 k,5
t i0 r e0 p,5
t i0 r uː0,4
t i0 ɡ i0 t,5
t i0 ɡ i0 l,5
t i0 ɡ i0,4
t i0 ɡ i0 p,5
t i0 ɡ yː0,4
t i0 ɡ e0 t,5
t i0 ɡ e0,4
t i0 b e0 k,5
t i0 b e0 t,5
t i0 b i0 r,5
t i0 b i0 r s,6
t i0 b i0,4
t i0 b i0 n,5
t i0 e0,3
t i0 e0 t,4
t i0 k e0,4
t i0 k e0 t,5
t i0 k t e0 p,6
t i0 k t o0 r,6
t i0 k k e0 n,6
t i0 z e0,4
t i0 z ɡ e0,5
t i0 z ɡ i0 n,6
t i0 z ɡ i0,5
t i0 z i0,4
t i0 z i0 n,5
t i0 z i0 s,5
t i0 z i0 p,5
t i0 z m e0,5
t i0 ʃ i0,4
t i0 ʃ i0 n,5
t i0 ʃ i0 m,5
t i0 ʃ i0 ŋ,5
t i0 ʃ i0 k,5
t i0 ʃ t e0 p,6
t i0 ʃ t e0 r,6
t i0 ʃ t e0 j t,7
t i0 ʃ t e0 j,6
t i0 ʃ t e0,5
t i0 ʃ t e0 n,6
t i0 ʃ t øː0,5
t i0 ʃ t i0,5
t i0 ʃ t i0 n,6
t i0 ʃ t i0 n ɡ,7
t i0 ʃ t oː0,5
t i0 t u0 l,5
t i0 p t e0 n,6
t i0 p t e0 r,6
t i0 p t yː0,5
t i0 p t i0,5
t u0 r u0 p,5
t u0 r u0 n,5
t u0 r u0,4
t u0 r u0 ʃ,5
t u0 r u0 s,5
t u0 r u0 k,5
t u0 r u0 t,5
t u0 r u0 m,5
t u0 r m u0 ʃ,6
t u0 r m ɑ0 n,6
t u0 r m ɑ0 t,6
t u0 r m ɑ0 k,6
t u0 r d ɑ0,5
t u0 r d u0,5
t u0 r d u0 m,6
t u0 r d u0 k,6
t u0 r d u0 n,6
t u0 r d uː0,5
t u0 r d ø0,5
t u0 r ɑ0 p,5
t u0 r ɑ0 n,5
t u0 r ɑ0,4
t u0 r ɑ0 l,5
t u0 r ɑ0 s,5
t u0 r ɑ0 k,5
t u0 r ɑ0 j t,6
t u0 r ɑ0 j,5
t u0 r ɑ0 m,5
t u0 r ɑ0 t,5
t u0 r ɑ0 r,5
t u0 r ɑ0 ʃ,5
t u0 r uː0,4
t u0 r s ɑ0,5
t u0 r s ɑ0 k,6
t u0 r s ɑ0 ŋ,6
t u0 r s ɑ0 m,6
t u0 r s u0 n,6
t u0 r s u0,5
t u0 r s t ɑ0,6
t u0 r s t ɑ0 t,7
t u0 r s t ɑ0 r,7
t u0 r s t ɑ0 n,7
t u0 r s t u0,6
t u0 r s t u0 n,7
t u0 r ɡ ɑ0 k,6
t u0 r ɡ ɑ0 j,6
t u0 r ɡ ɑ0 n,6
t u0 r ɡ u0 n,6
t u0 r tʃ ɑ0 p,6
t u0 r tʃ u0,5
t u0 r tʃ u0 p,6
t u0 r tʃ u0 n,6
t u0 r tʃ t u0 k,7
t u0 r tʃ t u0 n,7
t u0 r tʃ t uː0,6
t u0 r tʃ k ɑ0 n,7
t u0 r tʃ k ɑ0 j,7
t u0 r tʃ k ɑ0 j t,8
t u0 r tʃ k ɑ0,6
t u0 r i0 z m,6
t u0 r i0 s t,6
t u0 r b ɑ0 j,6
t u0 r b ɑ0 j t,7
t u0 r b ɑ0 s,6
t u0 r k ɑ0 p,6
t u0 r k ɑ0 j,6
t u0 r k ɑ0 j t,7
t u0 r k tʃ e0,6
t u0 r k s k i0 χ,8
t u0 r k t e0 r,7
t u0 r k u0 n,6
t u0 r t u0,5
t u0 r t u0 n,6
t u0 r t k ɑ0 n,7
t u0 r t k ɑ0,6
t u0 r t k u0 l,7
t u0 r t k u0 n,7
t u0 r t k u0,6
t u0 r t t u0 n,7
t u0 r t t u0,6
t u0 r t t ɑ0 n,7
t u0 r t t ɑ0 r,7
t u0 k u0 k,5
t u0 k u0 m,5
t u0 k u0 l,5
t u0 k u0 p,5
t u0 ŋ ɡ u0 tʃ,6
t u0 ŋ ɡ u0,5
t u0 ŋ ɡ u0 ʃ,6
t u0 ŋ ɡ ɑ0 r,6
t u0 ŋ ɡ ɑ0 n,6
t u0 v ɑ0,4
t u0 v ɑ0 ʃ,5
t u0 t k ɑ0 n,6
t u0 t k ɑ0,5
t u0 t k u0 l,6
t u0 t k u0 n,6
t u0 t k u0,5
t u0 t k o0 n,6
t u0 t ɑ0 ʃ,5
t u0 t ɑ0 t,5
t u0 t ɑ0,4
t u0 t ɑ0 m,5
t u0 t u0 p,5
t u0 t u0,4
t u0 t u0 n,5
t u0 t uː0,4
t u0 n u0,4
t u0 n u0 n,5
t u0 n u0 ʃ,5
t u0 n u0 k,5
t u0 n u0 p,5
t u0 n d u0 k,6
t u0 n d u0 z,6
t u0 n d u0,5
t u0 n d u0 n,6
t u0 n d ɑ0 r,6
t u0 n d o0 n,6
t u0 n d o0,5
t u0 n d uː0,5
t u0 n ɡ ɑ0 n,6
t u0 n ɡ ɑ0 r,6
t u0 n ɡ u0 tʃ,6
t u0 n ɡ l i0,6
t u0 n ɡ o0,5
t u0 j u0 p,5
t u0 j u0 m,5
t u0 j u0 k,5
t u0 j u0 n,5
t u0 j u0 l,5
t u0 j ɑ0 t,5
t u0 j ɑ0 ŋ,5
t u0 j ɑ0 k,5
t u0 j ɑ0,4
t u0 j ɡ u0 r,6
t u0 j ɡ u0 n,6
t u0 j ɡ ɑ0 n,6
t u0 j ɡ o0,5
t u0 j ɡ o0 n,6
t u0 ʃ t ɑ0 r,6
t u0 ʃ t ɑ0,5
t u0 ʃ t ɑ0 j,6
t u0 ʃ t ɑ0 n,6
t u0 ʃ t u0 k,6
t u0 ʃ t u0,5
t u0 ʃ t u0 n,6
t u0 ʃ k o0 n,6
t u0 ʃ k e0 n,6
t u0 ʃ k ɑ0,5
t u0 ʃ u0,4
t u0 ʃ u0 p,5
t u0 ʃ u0 m,5
t u0 ʃ u0 n,5
t u0 ʃ oː0,4
t u0 ʃ o0 t,5
t u0 l k u0,5
t u0 l p ɑ0 r,6
t u0 l oː0,4
t u0 l ɑ0 m,5
t u0 l ɑ0 k,5
t u0 l ɑ0 r,5
t u0 l ɑ0 n,5
t u0 l ɑ0 p,5
t u0 l ɑ0 tʃ,5
t u0 l ɑ0 j,5
t u0 l ɑ0,4
t u0 m ʃ ɑ0 k,6
t u0 m ʃ ɑ0 p,6
t u0 m ʃ ɑ0 j,6
t u0 m ʃ ɑ0 ʃ,6
t u0 m ʃ u0 k,6
t u0 m ʃ oː0,5
t u0 m ɑ0,4
t u0 m ɑ0 j,5
t u0 m ɑ0 r,5
t u0 m ɑ0 t,5
t u0 m ɑ0 n,5
t u0 z uː0,4
t u0 z d ɑ0 k,6
t u0 z d uː0,5
t u0 z d u0,5
t u0 z ɡ ɑ0 n,6
t u0 z ɡ o0 n,6
t u0 z ɡ e0 n,6
t u0 z u0 n,5
t u0 z u0 p,5
t u0 z u0 k,5
t u0 z u0,4
t u0 z o0 t,5
t u0 z s u0 z,6
t u0 b ɑ0 t,5
t u0 b ɑ0 k,5
t u0 b ɑ0 l,5
t u0 b ɑ0 l p,6
t u0 b ɑ0,4
t u0 b ɑ0 r,5
t u0 b ɑ0 χ,5
t u0 b ɑ0 p,5
t u0 b ɑ0 j,5
t u0 b ɑ0 j t,6
t u0 b u0,4
t u0 ɡ u0 p,5
t u0 ɡ u0,4
t u0 ɡ u0 n,5
t u0 ɡ u0 l,5
t u0 ɡ u0 t,5
t u0 p k u0,5
t e0 ŋ i0 r,5
t e0 ŋ i0 z,5
t e0 ŋ i0 p,5
t e0 ŋ i0 l,5
t e0 ŋ i0 ʃ,5
t e0 ŋ i0,4
t e0 ŋ i0 n,5
t e0 ŋ d i0 k,6
t e0 ŋ d e0 ʃ,6
t e0 ŋ e0 ʃ,5
t e0 ŋ e0,4
t e0 ŋ e0 t,5
t e0 ŋ e0 m,5
t e0 ŋ e0 p,5
t e0 m i0 r,5
t e0 m i0 s,5
t e0 m i0 ʃ,5
t e0 m i0 z,5
t e0 m i0,4
t e0 m ɑ0,4
t e0 m e0 k,5
t e0 m e0,4
t e0 m e0 r,5
t e0 m e0 j,5
t e0 m e0 n,5
t e0 m b r i0,6
t e0 r e0,4
t e0 r e0 ŋ,5
t e0 r e0 m,5
t e0 r e0 k,5
t e0 r e0 n,5
t e0 r e0 r,5
t e0 r e0 d,5
t e0 r ɡ e0 n,6
t e0 r ɡ e0,5
t e0 r ɡ e0 k,6
t e0 r ɡ e0 r,6
t e0 r ɡ e0 m,6
t e0 r ɡ e0 l,6
t e0 r ɡ øː0,5
t e0 r i0 p,5
t e0 r i0,4
t e0 r i0 n,5
t e0 r i0 ʃ,5
t e0 r i0 m,5
t e0 r i0 k,5
t e0 r i0 ŋ,5
t e0 r m e0 k,6
t e0 r m e0 t,6
t e0 r m e0 p,6
t e0 r m e0,5
t e0 r m ɑ0 n,6
t e0 r m i0 n,6
t e0 ɑ0 t r,5
t e0 ɡ i0 z,5
t e0 ɡ i0,4
t e0 ɡ i0 n,5
t e0 ɡ i0 p,5
t e0 ɡ i0 tʃ,5
t e0 s k e0,5
t e0 s k e0 j,6
t e0 s k e0 n,6
t e0 s k e0 p,6
t e0 s k i0,5
t e0 s k i0 n,6
t e0 s t e0 n,6
t e0 s t e0 p,6
t e0 s t e0,5
t e0 s t e0 j,6
t e0 s t e0 r,6
t e0 s t o0 n,6
t e0 s t t i0,6
t e0 s t t i0 n,7
t e0 s t t i0 n ɡ,8
t e0 s t t i0 m,7
t e0 s t t i0 k,7
t e0 s t t e0 r,7
t e0 s t t e0 n,7
t e0 s t t e0,6
t e0 s t t e0 p,7
t e0 s t n i0 k,7
t e0 s t yː0,5
t e0 s t i0,5
t e0 s t i0 n,6
t e0 s t i0 n ɡ,7
t e0 s t k e0 n,7
t e0 s t k e0,6
t e0 s t k e0 j,7
t e0 k e0,4
t e0 k e0 m,5
t e0 k e0 r,5
t e0 k e0 n,5
t e0 k e0 t,5
t e0 k s i0 z,6
t e0 k s t t i0,7
t e0 k s t t i0 n,8
t e0 k s t t i0 n ɡ,9
t e0 k s t t i0 m,8
t e0 k s t t i0 k,8
t e0 k s t t e0 r,8
t e0 k s t t e0 n,8
t e0 k s t t e0,7
t e0 k s t t e0 p,8
t e0 k s t i0,6
t e0 k s t i0 n,7
t e0 k s t i0 n ɡ,8
t e0 k s p e0 r t,8
t e0 k s p o0 r t,8
t e0 k s e0 n,6
t e0 k t e0 p,6
t e0 k t e0 ʃ,6
t e0 k t e0 r,6
t e0 k t e0 n,6
t e0 k t øː0,5
t e0 k t o0 r,6
t e0 k t o0 n,6
t e0 k t yː0,5
t e0 k t ɑ0 r,6
t e0 k t ɑ0 k l,7
t e0 k t r d e0,7
t e0 k t r d e0 n,8
t e0 k t r d e0 j,8
t e0 k t r d i0,7
t e0 k t r d i0 n,8
t e0 k t r d i0 m,8
t e0 k t r d i0 k,8
t e0 k t r d i0 ŋ,8
t e0 k t i0 n,6
t e0 k t i0 n ɡ,7
t e0 k t i0,5
t e0 k t i0 r,6
t e0 k k e0 n,6
t e0 k k e0,5
t e0 k ʃ i0,5
t e0 j l i0,5
t e0 j l øː0,5
t e0 j l e0 j t,7
t e0 j l e0 p,6
t e0 j i0 t,5
t e0 j i0 ʃ,5
t e0 j i0 l,5
t e0 j i0 z,5
t e0 j i0 p,5
t e0 l e0 t,5
t e0 l e0,4
t e0 l e0 k,5
t e0 l e0 k t r,7
t e0 l e0 m,5
t e0 l e0 ŋ,5
t e0 l e0 s,5
t e0 l e0 r,5
t e0 z d e0,5
t e0 z d e0 n,6
t e0 z d i0 k,6
t e0 z d i0,5
t e0 z d i0 m,6
t e0 z d i0 n,6
t e0 z d ɑ0,5
t e0 z t e0 z,6
t e0 z e0 k,5
t e0 z e0,4
t e0 z e0 t,5
t e0 z e0 r v,6
t e0 z e0 ŋ,5
t e0 n t j ɑ0 b r,8
t e0 n t e0 k,6
t e0 n n i0 s,6
t e0 p k i0 tʃ,6
t e0 p k e0 n,6
t e0 p k e0,5
t e0 ʃ e0 t,5
t e0 ʃ e0 k,5
t e0 ʃ e0 n,5
t e0 ʃ e0,4
t e0 b e0 p,5
t e0 b e0 r,5
t e0 b e0,4
t e0 b e0 j,5
t e0 b e0 j t,6
t e0 b e0 j m,6
t e0 b e0 t,5
t e0 b e0 z,5
t e0 b yː0,4
t ɑː0 n d ɯ0 k,6
t ɑː0 n uː0,4
t ɑː0 n ɯ0 p,5
t ɑː0 n ɯ0 ʃ,5
t ɑː0 n ɯ0 n,5
t ɑː0 n ɯ0 j,5
t ɑː0 n ɯ0 j t,6
t ɑː0 n ɯ0 m,5
t ɑː0 n ɯ0,4
t ɑː0 s i0 r,5
t ɑː0 s ɯ0,4
t ɑː0 s ɯ0 n,5
t ɑː0 l i0 m,5
t ɑː0 l ɑ0 m,5
t ɑː0 l ɑ0 j t,6
t ɑː0 l ɑ0 j m,6
t ɑː0 l ɑ0 j,5
t ɑː0 l ɑ0 p,5
t ɑː0 l ɑ0 r,5
t ɑː0 l ɑ0,4
t ɑː0 z i0 m,5
t ɑː0 m ɑ0 j,5
t ɑː0 m ɑ0 t,5
t ɑː0 dʒ ɯ0,4
t ɯ0 ʃ k ɯ0,5
t ɯ0 ʃ k ɑ0 n,6
t ɯ0 ʃ k ɑ0,5
t ɯ0 ʃ t ɑ0 k,6
t ɯ0 ʃ t ɑ0 n,6
t ɯ0 ʃ t ɑ0,5
t ɯ0 ʃ t ɑ0 r,6
t ɯ0 ʃ t ɯ0 n,6
t ɯ0 ʃ t ɯ0,5
t ɯ0 j uː0,4
t ɯ0 j ɯ0 n,5
t ɯ0 j ɯ0 l,5
t ɯ0 j ɯ0 p,5
t ɯ0 j ɯ0 r,5
t ɯ0 j u0,4
t ɯ0 n tʃ t ɯ0 k,7
t ɯ0 n tʃ ɯ0 l,6
t ɯ0 n tʃ ɯ0,5
t ɯ0 n tʃ ɯ0 n,6
t ɯ0 n tʃ ɯ0 p,6
t ɯ0 n tʃ ɑ0,5
t ɯ0 n b ɑ0 j,6
t ɯ0 n b ɑ0 j t,7
t ɯ0 n b ɯ0,5
t ɯ0 n ɑ0,4
t ɯ0 n ɑ0 k,5
t ɯ0 n ɑ0 p,5
t ɯ0 n ɑ0 r,5
t ɯ0 n ɑ0 j t,6
t ɯ0 n ɑ0 j,5
t ɯ0 n ɑ0 d j,6
t ɯ0 n ɯ0,4
t ɯ0 n ɯ0 n,5
t ɯ0 n ɯ0 s,5
t ɯ0 n ɯ0 m,5
t ɯ0 n ɯ0 p,5
t ɯ0 ɡ ɯ0 ʃ,5
t ɯ0 ɡ ɯ0 p,5
t ɯ0 ɡ ɯ0 z,5
t ɯ0 ɡ ɯ0,4
t ɯ0 ɡ ɯ0 m,5
t ɯ0 ɡ ɯ0 n,5
t ɯ0 b ɯ0 ʃ,5
t ɯ0 r m ɑ0 k,6
t ɯ0 r m ɑ0 p,6
t ɯ0 t ɯ0,4
t ɯ0 t ɯ0 n,5
t ɯ0 t ɯ0 p,5
t ɯ0 k ɯ0 z,5
t ɯ0 k ɑ0 n,5
t ɯ0 v ɑ0,4
t ø0 m ø0 n,5
t ø0 m ø0 k,5
t ø0 m ø0,4
t ø0 l ø0 p,5
t ø0 l ø0 k,5
t ø0 l ø0 t,5
t ø0 l ø0 j,5
t ø0 l ø0 j t,6
t ø0 l ø0,4
t ø0 l ø0 m,5
t ø0 l ø0 ŋ,5
t ø0 l ø0 r,5
t ø0 l øː0,4
t ø0 l ɡ ø0 n,6
t ø0 l ɡ ø0,5
t ø0 k m ø0 t,6
t ø0 k m ø0,5
t ø0 k k ø0 n,6
t ø0 k k ø0,5
t ø0 ɡ y0 z,5
t ø0 ɡ y0 p,5
t ø0 ɡ y0 ʃ,5
t ø0 ɡ y0,4
t ø0 ɡ ø0 t,5
t ø0 ɡ ø0 j,5
t ø0 ɡ ø0,4
t ø0 r ø0,4
t ø0 r ø0 t,5
t ø0 r ø0 m,5
t ø0 r ø0 p,5
t ø0 r ø0 j t,6
t ø0 r t øː0,5
t ø0 r t t ø0 p,7
t ø0 r t t ø0 n,7
t ø0 r t t øː0,6
t ø0 r t k y0 l,7
t ø0 r t k y0 r,7
t ø0 r t k ø0 n,7
t ø0 r t k ø0 r,7
t ø0 r t k ø0,6
t ø0 r t b e0 ʃ,7
t ø0 r ɡ ø0 n,6
t ø0 r ɡ ø0,5
t ø0 r ɡ øː0,5
t ø0 ʃ ø0 k,5
t ø0 ʃ ø0 p,5
t ø0 ʃ ø0 j t,6
t ø0 ʃ y0,4
t ø0 ʃ t y0,5
t ø0 b ø0,4
t ø0 b ø0 k,5
t øː0 l ø0 s,5
t øː0 l ø0 t,5
t øː0 n y0 n,5
t øː0 n y0,4
t øː0 ɡ ø0,4
t oː0 l uː0,4
t oː0 l o0 r,5
t oː0 l u0 k,5
t oː0 l u0 p,5
t oː0 l u0,4
t oː0 n u0 n,5
t oː0 n u0,4
t oː0 ɡ o0,4
t oː0 ɡ o0 n,5
t oː0 s u0,4
t oː0 s u0 n,5
t oː0 d o0 j,5
t oː0 d o0 n,5
t oː0 d o0,4
t oː0 k e0 r,5
t oː0 k e0 n,5
t oː0 t ɑ0 ʃ,5
t r ɑ0 n s p o0 r t,9
t r ɑ0 n s ɯ0 z,7
t r ɑ0 n s ɯ0 ŋ,7
t r ɑ0 n s ɑ0 p,7
t r ɑ0 n s ɑ0 m,7
t r ɑ0 n s ɑ0 m b l,9
t r ɑ0 n i0 t,6
t r ɑ0 n t i0 p,7
t r ɑ0 n t k e0 n,8
t r ɑ0 n t s e0,7
t r ɑ0 n t t ɑ0,7
t r ɑ0 n t t ɑ0 r,8
t r ɑ0 n t t ɑ0 n,8
t r ɑ0 n t t ɑ0 p,8
t r ɑ0 n t t ɑ0 j t,9
t r ɑ0 n t t ɑ0 j,8
t r ɑ0 n t t ɯ0,7
t r ɑ0 n t t ɯ0 n,8
t r ɑ0 n t t ɯ0 k,8
t r ɑ0 n t t ɯ0 m,8
t r ɑ0 n t ɯ0 k,7
t r ɑ0 n t ɯ0,6
t r ɑ0 n ɯ0,5
t r ɑ0 n ɯ0 k,6
t r ɑ0 n ɯ0 n,6
t r ɑ0 n ɯ0 m,6
t r ɑ0 n ɯ0 p,6
t r ɑ0 n ɯ0 ŋ,6
t r e0 s p n ɯ0 n,8
t r e0 s s k e0,7
t r e0 s s k e0 j,8
t r e0 s s k e0 n,8
t r e0 s s k e0 p,8
t r e0 s s e0,6
t r e0 s s t e0 n,8
t r e0 s s t e0 p,8
t r e0 s s t e0,7
t r e0 s s t e0 j,8
t r e0 s s t e0 r,8
t r e0 s s t i0,7
t r e0 s s t i0 n,8
t r e0 s s t i0 n ɡ,9
t r e0 s s ɑ0,6
t r e0 n e0,5
t r e0 n e0 n,6
t r e0 n e0 m,6
t r e0 n e0 r,6
t r e0 n e0 p,6
t r e0 n i0 n,6
t r e0 n i0 n ɡ,7
t r e0 n i0,5
t r e0 n i0 z,6
t r e0 n i0 p,6
t r u0 d ɑ0,5
t j u0 r o0 k,6
t j u0 r o0 r t,7
t j u0 r o0,5
t j u0 r o0 t,6
t j u0 r ɑ0 p,6
t j u0 r ɑ0 n,6
t j u0 r ɑ0,5
t j u0 r ɑ0 l,6
t j u0 r ɑ0 s,6
t j u0 r ɑ0 k,6
t j u0 r ɑ0 j t,7
t j u0 r ɑ0 j,6
t j u0 r ɑ0 m,6
t j u0 r ɑ0 t,6
t j u0 r ɑ0 r,6
t j u0 r ɑ0 ʃ,6
t j u0 r i0 z m,7
t j u0 r i0 s t,7
t j u0 r k ɑ0 p,7
t j u0 r k ɑ0 j,7
t j u0 r k ɑ0 j t,8
t j u0 r k tʃ e0,7
t j u0 r k s k i0 χ,9
t j u0 r k t e0 r,8
t j u0 r k u0 n,7
t j o0 r j o0 t,7
t s v ɑ0 n ɑ0 n,7
t s v ɑ0 n ɑ0 t,7
t s v ɑ0 n ɑ0,6
t s v ɑ0 n ɑ0 p,7
t s v ɑ0 n ɑ0 r,7
t s v ɑ0 n ɑ0 tʃ,7
t s v ɑ0 n ɑ0 j,7
t s v ɑ0 n ɑ0 j t,8
t s v ɑ0 n ɑ0 j m,8
t s v ɑ0 n ɑ0 l,7
t s o0 n u0 n,6
t s o0 n u0 ʃ,6
t s o0 n u0,5
t s o0 n u0 s,6
t s o0 n u0 p,6
t s o0 n ɡ o0 l,7
t s o0 n ɡ o0 n,7
t s o0 n ɡ ɑ0,6
k ɑ0 r ʃ ɯ0,5
k ɑ0 r ʃ i0 j,6
k ɑ0 r ʃ r u0 t,7
k ɑ0 r ɑ0,4
k ɑ0 r ɑ0 p,5
k ɑ0 r ɑ0 j,5
k ɑ0 r ɑ0 j t,6
k ɑ0 r ɑ0 b,5
k ɑ0 r ɑ0 t,5
k ɑ0 r ɑ0 l,5
k ɑ0 r ɑ0 ʃ,5
k ɑ0 r ɑ0 k,5
k ɑ0 r ɑ0 ŋ,5
k ɑ0 r ɑ0 n,5
k ɑ0 r ɑ0 m,5
k ɑ0 r ɑ0 z,5
k ɑ0 r m ɑ0 p,6
k ɑ0 r m ɑ0 n,6
k ɑ0 r m ɑ0 j,6
k ɑ0 r m ɑ0 j t,7
k ɑ0 r m ɑ0 ʃ,6
k ɑ0 r m ɑ0 k,6
k ɑ0 r m ɑ0 l,6
k ɑ0 r m ɑ0,5
k ɑ0 r m j ɑ0 n,7
k ɑ0 r m j ɑ0 n t,8
k ɑ0 r m oː0,5
k ɑ0 r ɯ0 k,5
k ɑ0 r ɯ0 n,5
k ɑ0 r ɯ0 p,5
k ɑ0 r ɯ0 l,5
k ɑ0 r ɯ0 χ,5
k ɑ0 r ɯ0,4
k ɑ0 r ɯ0 m,5
k ɑ0 r ɯ0 z,5
k ɑ0 r ɯ0 ʃ,5
k ɑ0 r dʒ ɯ0,5
k ɑ0 r dʒ ɑ0 n,6
k ɑ0 r oː0,4
k ɑ0 r oː0 l,5
k ɑ0 r ɡ ɑ0 n,6
k ɑ0 r ɡ ɑ0,5
k ɑ0 r ɡ ɑ0 p,6
k ɑ0 r ɡ ɯ0 ʃ,6
k ɑ0 r ɡ ɯ0 tʃ,6
k ɑ0 r ɡ ɯ0,5
k ɑ0 r ɡ ɯ0 n,6
k ɑ0 r ɡ oː0,5
k ɑ0 r l u0 k,6
k ɑ0 r l ɑ0 r,6
k ɑ0 r l ɑ0 p,6
k ɑ0 r l uː0,5
k ɑ0 r d ɯ0 k,6
k ɑ0 r d ɯ0,5
k ɑ0 r d ɯ0 m,6
k ɑ0 r d ɯ0 n,6
k ɑ0 r d ɯ0 r,6
k ɑ0 r d ɑ0 m,6
k ɑ0 r d ɑ0 k,6
k ɑ0 r d ɑ0,5
k ɑ0 r d ɑ0 r,6
k ɑ0 r d ɑ0 r t,7
k ɑ0 r d ɑ0 j,6
k ɑ0 r d ɑ0 j t,7
k ɑ0 r t ɯ0 p,6
k ɑ0 r t ɯ0 k,6
k ɑ0 r t ɯ0,5
k ɑ0 r t ɯ0 ʃ,6
k ɑ0 r t ɯ0 n,6
k ɑ0 r t k ɑ0 n,7
k ɑ0 r t k ɑ0,6
k ɑ0 r t k ɑ0 k,7
k ɑ0 r t k ɑ0 r,7
k ɑ0 r t k ɯ0,6
k ɑ0 r t k ɯ0 m,7
k ɑ0 r t uː0,5
k ɑ0 r t t ɑ0,6
k ɑ0 r t t ɑ0 r,7
k ɑ0 r t t ɑ0 n,7
k ɑ0 r t t ɑ0 p,7
k ɑ0 r t t ɑ0 j t,8
k ɑ0 r t t ɑ0 j,7
k ɑ0 r t t ɯ0,6
k ɑ0 r t t ɯ0 n,7
k ɑ0 r t t ɯ0 k,7
k ɑ0 r t t ɯ0 m,7
k ɑ0 r t t uː0,6
k ɑ0 r t ɑ0,5
k ɑ0 r t ɑ0 t,6
k ɑ0 r t i0 s t,7
k ɑ0 r t i0 s t r,8
k ɑ0 r t i0 p,6
k ɑ0 r t s ɑ0,6
k ɑ0 r t s ɑ0 k,7
k ɑ0 r t s ɑ0 m,7
k ɑ0 r t s ɑ0 m b l,9
k ɑ0 r t s ɑ0 ŋ,7
k ɑ0 r t iː0,5
k ɑ0 r t p ɑ0 j,7
k ɑ0 r t p ɑ0 j t,8
k ɑ0 b ɯ0 l,5
k ɑ0 b ɯ0 ʃ,5
k ɑ0 b ɯ0 r,5
k ɑ0 b ɯ0 k,5
k ɑ0 b ɯ0,4
k ɑ0 b ɯ0 n,5
k ɑ0 b ɯ0 p,5
k ɑ0 b ɯ0 t,5
k ɑ0 b ɑ0 r,5
k ɑ0 b ɑ0,4
k ɑ0 b ɑ0 k,5
k ɑ0 b ɑ0 l,5
k ɑ0 b ɑ0 t,5
k ɑ0 b ɑ0 n,5
k ɑ0 b ɑ0 p,5
k ɑ0 b ɑ0 m,5
k ɑ0 j r ɯ0 m,6
k ɑ0 j r ɯ0 p,6
k ɑ0 j r ɯ0,5
k ɑ0 j r ɯ0 k,6
k ɑ0 j r ɑ0,5
k ɑ0 j r ɑ0 m,6
k ɑ0 j r ɑ0 n,6
k ɑ0 j r ɑ0 t,6
k ɑ0 j r ɑ0 k,6
k ɑ0 j r ɑ0 p,6
k ɑ0 j r ɑ0 j,6
k ɑ0 j r ɑ0 j t,7
k ɑ0 j s ɯ0,5
k ɑ0 j s ɯ0 l,6
k ɑ0 j s ɯ0 z,6
k ɑ0 j t ɯ0 p,6
k ɑ0 j t ɯ0 ʃ,6
k ɑ0 j t ɯ0,5
k ɑ0 j t k ɑ0 n,7
k ɑ0 j t k ɑ0,6
k ɑ0 j t k ɑ0 k,7
k ɑ0 j t k ɑ0 r,7
k ɑ0 j t k ɯ0,6
k ɑ0 j t k ɯ0 m,7
k ɑ0 j t ɑ0,5
k ɑ0 j t ɑ0 n,6
k ɑ0 j t ɑ0 t,6
k ɑ0 j t ɑ0 m,6
k ɑ0 j t ɑ0 r,6
k ɑ0 j t ɑ0 l,6
k ɑ0 j t t ɯ0,6
k ɑ0 j t t ɯ0 n,7
k ɑ0 j t t ɯ0 k,7
k ɑ0 j t t ɯ0 m,7
k ɑ0 j t t ɑ0,6
k ɑ0 j t t ɑ0 r,7
k ɑ0 j t t ɑ0 n,7
k ɑ0 j t t ɑ0 p,7
k ɑ0 j t t ɑ0 j t,8
k ɑ0 j t t ɑ0 j,7
k ɑ0 j t uː0,5
k ɑ0 j t p ɑ0 j,7
k ɑ0 j t p ɑ0 j t,8
k ɑ0 j t s ɑ0,6
k ɑ0 j t s ɑ0 k,7
k ɑ0 j t s ɑ0 m,7
k ɑ0 j t s ɑ0 m b l,9
k ɑ0 j t s ɑ0 ŋ,7
k ɑ0 j t s ɯ0 n,7
k ɑ0 j t o0 r,6
k ɑ0 j t tʃ u0,6
k ɑ0 j t ɑː0 r,6
k ɑ0 j t m ɑ0 k,7
k ɑ0 j t m ɑ0 j,7
k ɑ0 j t m ɑ0 j t,8
k ɑ0 j t m ɑ0 r,7
k ɑ0 j t u0 r,6
k ɑ0 j ɯ0 l,5
k ɑ0 j ɯ0 n,5
k ɑ0 j ɯ0 m,5
k ɑ0 j ɯ0,4
k ɑ0 j ɯ0 p,5
k ɑ0 j ɯ0 t,5
k ɑ0 j ɯ0 r,5
