word,len
b o0 l d a0 n,6
b o0 l d a0 ʃ,6
b o0 l d u0 m,6
b o0 l d u0 k,6
b o0 l d u0,5
b o0 l d u0 n,6
b o0 l d u0 ɾ,6
b o0 l d e0,5
b o0 l d e0 n,6
b o0 l d ɯ0,5
b o0 l g a0 n,6
b o0 l g u0 n,6
b o0 l g u0,5
b o0 l m a0 k,6
b o0 l m a0 z,6
b o0 l m a0,5
b o0 l m a0 s,6
b o0 l m a0 m,6
b o0 l m u0 ʃ,6
b o0 l m u0 s,6
b o0 l dʒ y0,5
b o0 l dʒ u0,5
b o0 l dʒ a0,5
b o0 l u0 p,5
b o0 l u0,4
b o0 l u0 n,5
b o0 l u0 k,5
b o0 l u0 ʃ,5
b o0 l u0 m,5
b o0 l u0 ɾ,5
b o0 m b a0,5
b o0 m b o0 ʃ,6
b o0 ʃ a0,4
b o0 ʃ a0 n,5
b o0 ʃ a0 ɾ,5
b o0 ʃ l u0 k,6
b o0 ʃ t u0,5
b o0 ʃ t a0,5
b o0 z u0 k,5
b o0 z u0,4
b o0 z u0 p,5
b o0 z u0 m,5
b o0 z a0 n,5
b o0 z a0,4
b o0 z a0 ɾ,5
b o0 z m a0 k,6
b o0 z m a0,5
b o0 z m u0 ʃ,6
b o0 z d u0,5
b o0 z d a0,5
b o0 z k u0 ɾ,6
b o0 z k u0 ɾ t,7
b o0 z k ɯ0 ɾ,6
b o0 a0 z,4
b o0 a0,3
b o0 b o0,4
b o0 dʒ a0 k,5
b o0 dʒ a0,4
b o0 dʒ a0 m,5
b o0 d ɾ u0 m,6
b o0 k t u0 ɾ,6
b o0 k t u0,5
b o0 k t a0,5
b o0 k t a0 n,6
b o0 k t o0 ɾ,6
b o0 k t e0 n,6
b o0 s a0,4
b o0 n dʒ e0,5
b o0 n dʒ a0,5
b o0 n dʒ u0 k,6
b o0 lː u0 k,5
b o0 lː u0,4
b o0 t l a0 ɾ,6
b l o0 gː e0 ɾ,6
b l o0 g u0,5
b l o0 g u0 n,6
b l o0 g u0 m,6
b l o0 g u0 k,6
b l o0 g a0 j,6
b l o0 g a0,5
b l o0 g a0 n,6
b l o0 g d a0,6
b l o0 g l u0,6
b l o0 g l u0 m,7
b l o0 g l a0 n,7
b l o0 g l a0 ɾ,7
b l o0 g dʒ u0,6
b l o0 g s p o0 t,8
b l o0 u0,4
b ɯ0 ɾ a0,4
b ɯ0 ɾ a0 k,5
b ɯ0 ɾ a0 ʃ,5
b ɯ0 ɾ a0 n,5
b ɯ0 tʃ a0 k,5
b ɯ0 tʃ a0 n,5
b ɯ0 l a0,4
b ɯ0 l a0 n,5
b ɯ0 l a0 ɾ,5
b ɯ0 l a0 j,5
b uː0 d a0 j,5
b ɾ o0 n i0 k,6
b ɾ o0 n ʃ i0 t,7
b ɾ a0 v m i0,6
b ɾ a0 v m i0 n,7
b ɾ a0 v m i0 m,7
b ɾ a0 v m a0,6
b ɾ a0 v m e0,6
b ɾ a0 v o0,5
g e0 l e0 n,5
g e0 l e0,4
g e0 l e0 ɾ,5
g e0 l e0 k,5
g e0 l e0 k s,6
g e0 l e0 t,5
g e0 l d i0,5
g e0 l d i0 m,6
g e0 l d i0 k,6
g e0 l d i0 n,6
g e0 l d e0,5
g e0 l d e0 n,6
g e0 l i0 ɾ,5
g e0 l i0 p,5
g e0 l i0 n,5
g e0 l i0,4
g e0 l i0 l,5
g e0 l i0 m,5
g e0 l i0 f,5
g e0 l i0 k,5
g e0 l i0 ʃ,5
g e0 l m i0 ʃ,6
g e0 l m i0 s,6
g e0 l m e0 z,6
g e0 l m e0 k,6
g e0 l m e0,5
g e0 l m a0,5
g e0 l m a0 s,6
g e0 l s i0 n,6
g e0 l s i0 z,6
g e0 l s e0,5
g e0 tʃ e0 n,5
g e0 tʃ e0 ɾ,5
g e0 tʃ e0,4
g e0 tʃ e0 l,5
g e0 tʃ m i0 ʃ,6
g e0 tʃ m e0 k,6
g e0 tʃ m e0 z,6
g e0 tʃ m e0,5
g e0 tʃ t i0,5
g e0 tʃ t i0 k,6
g e0 tʃ t i0 m,6
g e0 tʃ i0 m,5
g e0 tʃ i0 ʃ,5
g e0 tʃ i0 p,5
g e0 tʃ i0 t,5
g e0 tʃ i0,4
g e0 tʃ i0 n,5
g e0 tʃ s e0,5
g e0 tʃ s i0 n,6
g e0 n e0 l,5
g e0 n e0,4
g e0 n e0 n,5
g e0 n e0 j,5
g e0 n e0 ɾ,5
g e0 n e0 k,5
g e0 n e0 m,5
g e0 n i0,4
g e0 n i0 ɾ,5
g e0 n i0 n,5
g e0 n i0 ʃ,5
g e0 n i0 z,5
g e0 n i0 m,5
g e0 n i0 s,5
g e0 n i0 k,5
g e0 n i0 p,5
g e0 n tʃ l e0 ɾ,7
g e0 n tʃ l i0 k,7
g e0 n tʃ t e0 n,7
g e0 n dʒ e0,5
g e0 n dʒ i0 k,6
g e0 n dʒ i0,5
g e0 n dʒ i0 n,6
g e0 n l i0,5
g e0 n l i0 k,6
g e0 n l e0 ɾ,6
g e0 ɾ e0 k,5
g e0 ɾ e0,4
g e0 ɾ e0 n,5
g e0 ɾ e0 l,5
g e0 ɾ e0 f,5
g e0 ɾ e0 m,5
g e0 ɾ e0 z,5
g e0 ɾ e0 ɾ,5
g e0 ɾ i0,4
g e0 ɾ i0 ɾ,5
g e0 ɾ i0 n,5
g e0 ɾ i0 m,5
g e0 ɾ i0 p,5
g e0 ɾ i0 z,5
g e0 ɾ i0 t,5
g e0 ɾ i0 f,5
g e0 ɾ i0 l,5
g e0 ɾ tʃ e0 k,6
g e0 ɾ tʃ e0,5
g e0 ɾ tʃ i0,5
g e0 ɾ dʒ i0 h,6
g e0 ɾ dʒ i0,5
g e0 ɾ dʒ e0 k,6
g e0 ɾ g i0,5
g e0 ɾ g i0 n,6
g e0 ɾ g y0 n,6
g e0 ɾ g e0,5
g e0 ɾ g e0 n,6
g e0 dʒ e0,4
g e0 dʒ e0 n,5
g e0 dʒ e0 ɾ,5
g e0 dʒ t i0,5
g e0 dʒ m i0 s,6
g e0 j i0,4
g e0 j i0 n,5
g e0 j i0 p,5
g e0 j i0 f,5
g e0 j i0 k,5
g e0 j i0 l,5
g e0 j i0 m,5
g e0 j i0 ɾ,5
g e0 j i0 t,5
g e0 j i0 d,5
g e0 j i0 z,5
g e0 z i0 l,5
g e0 z i0,4
g e0 z i0 p,5
g e0 z i0 z,5
g e0 z i0 k,5
g e0 z i0 h,5
g e0 z i0 ɾ,5
g e0 z e0 n,5
g e0 z e0 ɾ,5
g e0 z d i0 m,6
g e0 z g i0,5
g e0 z g i0 n,6
g e0 z m e0 k,6
g e0 b e0 p,5
g e0 b e0 k,5
g e0 b e0,4
g e0 b e0 b,5
g e0 s t e0 k,6
g e0 s t e0,5
g e0 s t i0,5
g e0 s t i0 l,6
g e0 s t u0 s,6
g e0 s t a0 n,6
g e0 d i0,4
g e0 d i0 ɾ,5
g e0 d i0 p,5
g e0 d i0 m,5
g e0 d i0 n,5
g e0 d i0 k,5
g e0 d i0 t,5
g e0 d i0 b,5
g e0 t i0 n,5
g e0 t i0 n g,6
g e0 t i0,4
g e0 t i0 t,5
g e0 t i0 k,5
g e0 t i0 p,5
g e0 t i0 ɾ,5
g e0 t i0 m,5
g e0 t i0 h,5
g e0 v ʃ e0 k,6
g e0 m i0 ʃ,5
g e0 m i0 n,5
g e0 m i0 z,5
g e0 m i0 ɾ,5
g e0 m i0 k,5
g e0 m i0 s,5
g e0 m i0,4
g y0 n y0,4
g y0 n y0 n,5
g y0 n e0 j,5
g y0 n e0 ʃ,5
g y0 n e0,4
g y0 n e0 l,5
g y0 n l y0,5
g y0 n l y0 k,6
g y0 n l e0 ɾ,6
g y0 n dʒ e0 l,6
g y0 n dʒ y0,5
g y0 n d e0,5
g y0 n d e0 n,6
g y0 n d e0 m,6
g y0 n d y0 z,6
g y0 n d y0 ɾ,6
g y0 n a0 h,5
g y0 n k y0,5
g y0 n k i0,5
g y0 tʃ l y0,5
g y0 tʃ l y0 k,6
g y0 tʃ l e0 ɾ,6
g y0 tʃ s y0 z,6
g y0 tʃ t e0,5
g y0 tʃ t y0 ɾ,6
g y0 dʒ y0,4
g y0 dʒ y0 n,5
g y0 dʒ y0 m,5
g y0 dʒ e0,4
g y0 v e0 n,5
g y0 v e0 j,5
g y0 l e0 ɾ,5
g y0 l e0,4
g y0 l e0 n,5
g y0 l d y0,5
g y0 l y0 n tʃ,6
g y0 l y0 m,5
g y0 l m e0 k,6
g y0 m y0 ʃ,5
g y0 m y0,4
g y0 j a0,4
g y0 lː y0,4
g y0 lː e0,4
g y0 lː e0 ɾ,5
g y0 ɾ e0,4
g y0 ɾ e0 n,5
g y0 ɾ e0 tʃ,5
g y0 ɾ e0 ɾ,5
g y0 ɾ e0 k,5
g y0 ɾ e0 ʃ,5
g y0 ɾ s e0 s,6
g i0 tː i0,4
g i0 tː i0 m,5
g i0 tː i0 k,5
g i0 d e0 n,5
g i0 d e0 ɾ,5
g i0 d e0,4
g i0 d i0,4
g i0 d i0 p,5
g i0 d i0 ɾ,5
g i0 d i0 n,5
g i0 d i0 ʃ,5
g i0 d i0 m,5
g i0 d i0 k,5
g i0 z l i0,5
g i0 z l e0 ɾ,6
g i0 z l e0,5
g i0 z l a0 ɾ,6
g i0 z l a0,5
g i0 z e0,4
g i0 z e0 m,5
g i0 ɾ d e0 n,6
g i0 ɾ d e0,5
g i0 ɾ d i0,5
g i0 ɾ d i0 m,6
g i0 ɾ d i0 ɾ,6
g i0 ɾ d i0 k,6
g i0 ɾ e0 ɾ,5
g i0 ɾ e0 n,5
g i0 ɾ e0 n tʃ,6
g i0 ɾ e0 k t,6
g i0 ɾ e0 k,5
g i0 ɾ e0,4
g i0 ɾ e0 j,5
g i0 ɾ i0,4
g i0 ɾ i0 p,5
g i0 ɾ i0 ʃ,5
g i0 ɾ i0 n tʃ,6
g i0 ɾ i0 n,5
g i0 ɾ i0 m,5
g i0 ɾ i0 t,5
g i0 ɾ i0 l,5
g i0 ɾ m i0,5
g i0 ɾ m i0 ʃ,6
g i0 ɾ m i0 s,6
g i0 ɾ m e0 k,6
g i0 ɾ m e0,5
g i0 ɾ m e0 z,6
g i0 ɾ m a0,5
g i0 ɾ s e0 j,6
g i0 ɾ s e0 k,6
g i0 ɾ s e0,5
g i0 ɾ s i0 n,6
g i0 ɾ s a0 t,6
g i0 t m e0 k,6
g i0 t m e0,5
g i0 t m e0 z,6
g i0 t m e0 m,6
g i0 t m i0 ʃ,6
g i0 t m i0 s,6
g i0 t m i0 k,6
g i0 t s i0 n,6
g i0 t s e0,5
g i0 t s e0 m,6
g i0 j e0,4
g i0 j e0 n,5
g i0 j e0 t,5
g i0 j e0 v,5
g i0 j e0 ɾ,5
g i0 j m i0 ʃ,6
g i0 j m e0 k,6
g i0 j d i0,5
g i0 j d i0 m,6
g i0 j i0 z,5
g i0 j i0 m,5
g i0 j i0 p,5
g i0 j i0 n,5
g i0 b i0,4
g i0 b i0 n,5
g œ0 ɾ e0 v,5
g œ0 ɾ e0 n,5
g œ0 ɾ e0 k,5
g œ0 ɾ e0,4
g œ0 ɾ m e0 k,6
g œ0 ɾ m e0,5
g œ0 ɾ m e0 z,6
g œ0 ɾ m e0 m,6
g œ0 ɾ m y0 ʃ,6
g œ0 ɾ d y0 m,6
g œ0 ɾ d y0 k,6
g œ0 ɾ d y0,5
g œ0 ɾ d y0 n tʃ,7
g œ0 ɾ d y0 n,6
g œ0 ɾ d e0 k,6
g œ0 ɾ y0 ʃ,5
g œ0 ɾ y0 ɾ,5
g œ0 ɾ y0 p,5
g œ0 ɾ y0 n,5
g œ0 ɾ y0,4
g œ0 ɾ s e0 l,6
g œ0 ɾ s e0,5
g œ0 ɾ s e0 m,6
g œ0 ɾ s y0 n,6
g œ0 z e0 l,5
g œ0 z e0,4
g œ0 z e0 n,5
g œ0 z e0 ɾ k,6
g œ0 z e0 ɾ,5
g œ0 z e0 t,5
g œ0 z d e0 n,6
g œ0 z d e0,5
g œ0 z y0,4
g œ0 z y0 m,5
g œ0 z y0 ɾ,5
g œ0 z y0 n,5
g œ0 z l e0 ɾ,6
g œ0 z l e0 m,6
g œ0 z l e0,5
g œ0 z l y0,5
g œ0 z l y0 k,6
g œ0 z dʒ y0 k,6
g œ0 z dʒ y0,5
g œ0 n y0 p,5
g œ0 n y0 ʃ,5
g œ0 n y0 k,5
g œ0 n y0 l,5
g œ0 n y0,4
g œ0 n y0 m,5
g œ0 n l y0,5
g œ0 n l y0 m,6
g œ0 n l e0 m,6
g œ0 n d e0,5
g œ0 n d e0 n,6
g œ0 n d e0 ɾ,6
g œ0 n d y0,5
g œ0 n d y0 m,6
g œ0 n d y0 k,6
g œ0 y0 s,4
g œ0 v d e0,5
g œ0 b e0 k,5
g œ0 b e0 t,5
g œ0 s t e0 ɾ,6
g œ0 m l e0 k,6
g œ0 k t e0 n,6
g œ0 k t e0,5
g œ0 k l y0,5
g œ0 k l e0 ɾ,6
g œ0 k tʃ e0,5
g œ0 e0,3
g œ0 l y0 m,5
g œ0 l y0,4
g œ0 l y0 ɾ,5
g œ0 l y0 n,5
g œ0 l y0 k,5
g œ0 l g e0,5
g œ0 l e0,4
g œ0 l e0 n,5
g œ0 l e0 ɾ,5
g œ0 t y0,4
g œ0 t y0 ɾ,5
g œ0 tʃ e0,4
g œ0 tʃ m e0 n,6
g œ0 tʃ m e0 k,6
g u0 z e0 l,5
g u0 z e0 j,5
g u0 ɾ u0 m,5
g u0 ɾ u0 l,5
g u0 ɾ u0,4
g u0 ɾ u0 n,5
g u0 ɾ u0 ɾ,5
g u0 ɾ u0 ʃ,5
g u0 ɾ u0 p,5
g u0 ɾ b a0 n,6
g u0 ɾ b e0 t,6
g u0 n u0,4
g u0 n u0 m,5
g u0 n u0 n,5
g u0 n e0 s,5
g u0 n d a0 n,6
g u0 n d a0,5
g u0 n d u0 ɾ,6
g u0 n d u0,5
g u0 n l a0 ɾ,6
g u0 n l u0,5
g u0 n l u0 k,6
g u0 n l e0 ɾ,6
g u0 dʒ l u0,5
g u0 dʒ u0 k,5
g u0 dʒ u0 z,5
g u0 dʒ u0,4
g u0 dʒ u0 m,5
g u0 l e0,4
g u0 m u0 t,5
g u0 m u0 m,5
g u0 m u0 s,5
g o0 l y0,4
g o0 l y0 n,5
g o0 l dʒ y0,5
g o0 l dʒ u0,5
g o0 l dʒ a0,5
g o0 l e0,4
g o0 l d a0,5
g o0 l d a0 n,6
g o0 l d a0 ʃ,6
g o0 l d u0 m,6
g o0 l d u0 k,6
g o0 l d u0,5
g o0 l d u0 n,6
g o0 l d u0 ɾ,6
g o0 l d e0,5
g o0 l d e0 n,6
g o0 l d ɯ0,5
g o0 ɾ e0,4
g o0 ɾ e0 n,5
g o0 ɾ e0 ɾ,5
g o0 ɾ d u0,5
g o0 ɾ d u0 ɾ,6
g o0 ɾ d u0 m,6
g o0 ɾ d a0,5
g o0 ɾ d a0 n,6
g o0 ɾ d o0 n,6
g o0 ɾ u0 n,5
g o0 ɾ u0,4
g o0 ɾ u0 m,5
g o0 ɾ u0 tʃ,5
g o0 ɾ u0 p,5
g o0 ɾ u0 ɾ,5
g o0 ɾ u0 k,5
g o0 ɾ m a0 l,6
g o0 ɾ m a0,5
g o0 ɾ m a0 n,6
g o0 ɾ m a0 k,6
g o0 ɾ m a0 t,6
g o0 ɾ m d a0,6
g o0 ɾ m d a0 n,7
g o0 ɾ m o0 n,6
g o0 ɾ m u0 ʃ,6
g o0 ɾ m u0,5
g o0 ɾ m s u0 z,7
g o0 ɾ m e0 k,6
g o0 lː e0,4
g o0 lː e0 ɾ,5
g o0 lː y0 k,5
g o0 z u0 k,5
g o0 z u0,4
g o0 z u0 p,5
g o0 z u0 m,5
g o0 k t u0 ɾ,6
g o0 k t u0,5
g o0 k t a0,5
g o0 k t a0 n,6
g o0 k t o0 ɾ,6
g o0 k t e0 n,6
g a0 j e0 t,5
g a0 j e0,4
g a0 j ɾ ɯ0,5
g a0 j ɾ ɯ0 m,6
g a0 j ɾ a0 m,6
g a0 j ɾ a0 k,6
g a0 j ɾ a0 n,6
g a0 j ɾ a0 n tʃ,7
g a0 j ɾ a0 n t,7
g a0 j ɾ a0,5
g a0 j ɾ e0 t,6
g a0 j ɾ i0,5
g a0 ɾ i0 h,5
g a0 ɾ i0 f,5
g a0 ɾ i0 p,5
g a0 ɾ i0 tʃ,5
g a0 ɾ i0,4
g a0 ɾ i0 s,5
g a0 ɾ i0 z,5
g a0 ɾ i0 n,5
g a0 ɾ i0 m,5
g a0 ɾ i0 dʒ,5
g a0 ɾ d ɯ0 ɾ,6
g a0 ɾ d ɯ0,5
g a0 ɾ d ɯ0 m,6
g a0 ɾ d a0,5
g a0 ɾ d a0 k,6
g a0 ɾ d a0 ʃ,6
g a0 ɾ d i0,5
g a0 ɾ d i0 ɾ,6
g a0 ɾ d i0 m,6
g a0 ɾ d e0 ʃ,6
g a0 ɾ d o0 n,6
g a0 l i0,4
g a0 l i0 h,5
g a0 l i0 p,5
g a0 l i0 m,5
g a0 l i0 s,5
g a0 l i0 k,5
g a0 l i0 ɾ,5
g a0 l i0 n,5
g a0 z i0 z,5
g a0 z i0,4
g a0 z i0 m,5
g a0 z i0 ɾ,5
g a0 z i0 l,5
g a0 z i0 p,5
g a0 z i0 k,5
g a0 z i0 n,5
g a0 z ɯ0,4
g a0 z ɯ0 m,5
g a0 z ɯ0 ɾ,5
g a0 z ɯ0 k,5
g a0 z ɯ0 n,5
g a0 z ɯ0 p,5
g a0 z a0 n,5
g a0 z a0 n tʃ,6
g a0 z a0 ɾ,5
g a0 z a0 k,5
g a0 z a0,4
g a0 z a0 b,5
g a0 z a0 p,5
g a0 z a0 d,5
g a0 z a0 t,5
g a0 z e0 n,5
g a0 z e0,4
g a0 z e0 ɾ,5
g a0 z e0 l,5
g a0 z l ɯ0,5
g a0 z l ɯ0 k,6
g a0 z l a0,5
g a0 f l e0 t,6
g a0 f l e0,5
g a0 f l e0 ɾ,6
g a0 f l a0 ɾ,6
g a0 f l a0 ɾ m,7
g a0 f i0 f,5
g a0 f i0 k,5
g a0 f i0 ɾ,5
g a0 f i0 l,5
g a0 f i0,4
g a0 zː e0,4
g a0 zː a0,4
g a0 mː a0,4
g ɾ u0 b u0,5
g ɾ u0 b u0 n,6
g ɾ u0 b u0 k,6
g ɾ u0 b a0 t,6
g ɾ u0 b a0,5
g ɾ u0 b a0 h,6
g ɾ u0 b a0 j,6
g ɾ u0 p l a0 ɾ,7
g ɾ u0 p t a0,6
g ɾ u0 p t a0 n,7
g ɾ u0 p t a0 n tʃ,8
g ɾ a0 f i0 f,6
g ɾ a0 f i0 k,6
g ɾ a0 f i0 ɾ,6
g ɾ a0 f i0 l,6
g ɾ a0 f i0,5
g ɾ a0 f a0,5
g ɾ a0 f a0 m,6
g ɾ a0 m a0,5
g ɾ a0 m a0 m,6
g ɾ a0 m a0 n,6
g ɾ a0 m a0 tʃ,6
g ɾ a0 m a0 ɾ,6
g ɾ a0 m a0 z,6
g ɾ a0 m a0 k,6
g ɾ a0 m a0 t,6
g ɾ a0 m e0 l,6
g ɾ a0 m e0 ɾ,6
g ɾ a0 m e0,5
g ɾ a0 m p a0,6
g ɾ a0 m p o0 n,7
g ɾ a0 m p l a0 n,8
g ɾ a0 m p l a0 ɾ,8
g ɯ0 d a0,4
g ɯ0 dʒ ɯ0 k,5
g ɯ0 ɾ t ɯ0,5
g ɯ0 ɾ t ɯ0 k,6
g ɯ0 ɾ t ɯ0 p,6
g ɯ0 ɾ t l a0 k,7
g l o0 b a0 n,6
g l o0 b a0 l,6
g l o0 b i0 l,6
g l o0 b i0,5
g l o0 k a0 k,6
g l o0 k a0 l,6
g l o0 k a0 t,6
g l o0 k a0 n,6
g l o0 k a0,5
g l o0 k a0 ɾ,6
g l o0 k m u0 ʃ,7
g l o0 k m a0 z,7
g l o0 k m a0,6
g l o0 k m a0 k,7
g l o0 k o0 m,6
g l o0 k u0 l,6
g l o0 k u0 ɾ,6
g l o0 k u0 ɾ t,7
g l o0 k u0,5
g l o0 k u0 z,6
g l o0 k u0 p,6
g l o0 k u0 m,6
g l o0 k u0 ʃ,6
g l i0 k o0 z,6
a0 d a0 m,4
a0 d a0,3
a0 d a0 j,4
a0 d ɯ0,3
a0 d ɯ0 n,4
a0 d ɯ0 m,4
a0 d ɯ0 k,4
a0 d ɯ0 ɾ,4
a0 d l ɯ0,4
a0 d l i0,4
a0 d l a0 ɾ,5
a0 d l a0 ɾ m,6
a0 d e0 t,4
a0 d e0 m,4
a0 d e0,3
a0 d e0 ɾ,4
a0 d e0 n,4
a0 d e0 h,4
a0 d n a0 n,5
a0 d i0,3
a0 d i0 n,4
a0 d i0 n g,5
a0 d i0 l,4
a0 d i0 ɾ,4
a0 d i0 m,4
a0 d i0 s,4
a0 d ɾ o0,4
a0 d ɾ e0 s,5
a0 d ɾ e0 sː,5
a0 d s ɯ0 z,5
a0 ɾ t ɯ0 k,5
a0 ɾ t ɯ0,4
a0 ɾ t ɯ0 ʃ,5
a0 ɾ t i0 k,5
a0 ɾ t i0,4
a0 ɾ t a0 n,5
a0 ɾ t a0 l,5
a0 ɾ t a0 ɾ,5
a0 ɾ t a0,4
a0 ɾ t l a0 ɾ,6
a0 ɾ t l a0 ɾ m,7
a0 ɾ t l a0 k,6
a0 ɾ t l ɯ0,5
a0 ɾ t l ɯ0 m,6
a0 ɾ t m ɯ0 ʃ,6
a0 ɾ t m a0 k,6
a0 ɾ t m a0 n,6
a0 ɾ t m a0,5
a0 ɾ t m a0 z,6
a0 ɾ t s ɯ0 z,6
a0 ɾ t s ɯ0 n,6
a0 ɾ t s ɯ0 n tʃ,7
a0 ɾ t ɾ i0 t,6
a0 ɾ a0,3
a0 ɾ a0 ɾ,4
a0 ɾ a0 m,4
a0 ɾ a0 f,4
a0 ɾ a0 p,4
a0 ɾ a0 tʃ,4
a0 ɾ a0 j,4
a0 ɾ a0 n,4
a0 ɾ a0 n tʃ,5
a0 ɾ a0 n t,5
a0 ɾ a0 ʒ,4
a0 ɾ a0 k,4
a0 ɾ a0 dʒ,4
a0 ɾ d ɯ0 ɾ,5
a0 ɾ d ɯ0,4
a0 ɾ d ɯ0 m,5
a0 ɾ d a0,4
a0 ɾ d a0 k,5
a0 ɾ d a0 ʃ,5
a0 ɾ d i0,4
a0 ɾ d i0 ɾ,5
a0 ɾ d i0 m,5
a0 ɾ d e0 ʃ,5
a0 ɾ d o0 n,5
a0 ɾ k l ɯ0,5
a0 ɾ k l ɯ0 n,6
a0 ɾ k l ɯ0 m,6
a0 ɾ k l i0,5
a0 ɾ k l i0 t,6
a0 ɾ k l a0,5
a0 ɾ k l a0 ɾ,6
a0 ɾ k l a0 ɾ m,7
a0 ɾ k a0 n,5
a0 ɾ k a0,4
a0 ɾ k a0 ʒ,5
a0 ɾ k ɯ0,4
a0 ɾ k ɯ0 n,5
a0 ɾ k e0 n,5
a0 ɾ k e0 n t,6
a0 ɾ k e0 t,5
a0 ɾ k i0,4
a0 ɾ k t a0 n,6
a0 ɾ k t a0,5
a0 ɾ z u0,4
a0 ɾ z ɯ0,4
a0 ɾ z d a0,5
a0 ɾ ʃ ɯ0,4
a0 ɾ ʃ ɯ0 n,5
a0 ɾ ʃ i0 v,5
a0 ɾ ʃ a0 f,5
a0 ɾ s a0,4
a0 ɾ s a0 k,5
a0 ɾ s i0,4
a0 ɾ s l a0,5
a0 ɾ s l a0 n,6
a0 ɾ s l a0 ɾ,6
a0 ɾ s l a0 ɾ m,7
a0 ɾ s ɯ0 n,5
a0 ɾ s ɯ0 n tʃ,6
a0 ɾ s ɯ0 z,5
a0 ɾ s ɯ0,4
a0 ɾ m ɯ0 ʃ,5
a0 ɾ m ɯ0,4
a0 ɾ m a0 k,5
a0 ɾ m a0 n,5
a0 ɾ m i0 s,5
a0 ɾ m u0 t,5
a0 ɾ tː ɯ0 ɾ,5
a0 ɾ tː ɯ0,4
a0 ɾ tː a0,4
a0 ɾ ɯ0,3
a0 ɾ ɯ0 m,4
a0 ɾ ɯ0 n,4
a0 ɾ ɯ0 ʃ,4
a0 ɾ ɯ0 ɾ,4
a0 ɾ ɯ0 k,4
a0 ɾ ɯ0 p,4
a0 ɾ u0 z,4
a0 ɾ u0 v,4
a0 ɾ p a0 n,5
a0 ɾ p a0 ɾ,5
a0 ɾ p a0,4
a0 ɾ p ɯ0 k,5
a0 ɾ p ɯ0 p,5
a0 ɾ p u0 z,5
a0 ɾ p t ɯ0,5
a0 ɾ p t ɯ0 m,6
a0 ɾ p t ɯ0 k,6
a0 ɾ p t ɯ0 n,6
a0 lː a0 h,4
a0 lː a0,3
a0 lː a0 j,4
a0 lː a0 ɾ,4
a0 l a0 n,4
a0 l a0,3
a0 l a0 j,4
a0 l a0 k,4
a0 l a0 m,4
a0 l a0 ɾ,4
a0 l a0 ɾ m,5
a0 l i0,3
a0 l i0 h,4
a0 l i0 p,4
a0 l i0 m,4
a0 l i0 s,4
a0 l i0 k,4
a0 l i0 ɾ,4
a0 l i0 n,4
a0 l ɯ0 p,4
a0 l ɯ0 ɾ,4
a0 l ɯ0,3
a0 l ɯ0 n,4
a0 l ɯ0 k,4
a0 l ɯ0 m,4
a0 l ɯ0 ʃ,4
a0 l m a0 k,5
a0 l m a0 n,5
a0 l m a0,4
a0 l m a0 z,5
a0 l m a0 j,5
a0 l m a0 m,5
a0 l m ɯ0 ʃ,5
a0 l m i0 s,5
a0 l d e0,4
a0 l d e0 n,5
a0 l d ɯ0,4
a0 l d ɯ0 m,5
a0 l d ɯ0 k,5
a0 l d ɯ0 ɾ,5
a0 l d ɯ0 n,5
a0 l d i0,4
a0 l d i0 m,5
a0 l d i0 k,5
a0 l d a0,4
a0 l t ɯ0,4
a0 l t ɯ0 n,5
a0 l t a0,4
a0 l t i0 n,5
a0 l t i0,4
a0 l t y0 s t,6
a0 l t m ɯ0 ʃ,6
a0 l k ɯ0 n,5
a0 l k ɯ0,4
a0 l k ɯ0 p,5
a0 l k ɯ0 ʃ,5
a0 l k o0 l,5
a0 l k a0,4
a0 l k a0 n,5
a0 l k a0 ɾ,5
a0 l k a0 ɾ t,6
a0 l k e0 ɾ,5
a0 l k l a0,5
a0 l k l a0 ɾ,6
a0 l k l a0 ɾ m,7
a0 l k t ɯ0 m,6
a0 l k t ɯ0,5
a0 l k t ɯ0 k,6
a0 l k t ɯ0 ɾ,6
a0 l k t a0 n,6
a0 l k t a0,5
a0 l k m ɯ0 ʃ,6
a0 l k m a0 k,6
a0 l k m a0,5
a0 l k m a0 z,6
a0 l k i0,4
a0 l b i0 n,5
a0 l b i0,4
a0 l b i0 m,5
a0 l b y0 m,5
a0 l b e0,4
a0 l e0,3
a0 l e0 n,4
a0 l e0 p,4
a0 l e0 m,4
a0 l e0 t,4
a0 l e0 v,4
a0 l tʃ a0 k,5
a0 l tʃ a0,4
a0 l g a0,4
a0 l g a0 n,5
a0 l g a0 m,5
a0 l g ɯ0,4
a0 l g ɯ0 n,5
a0 l s ɯ0 n,5
a0 l s ɯ0 n tʃ,6
a0 l s a0 m,5
a0 l s a0,4
a0 l tː a0 n,5
a0 l tː a0,4
a0 l p t e0 n,6
a0 l p t e0,5
a0 l p h a0,5
a0 l p l e0 ɾ,6
a0 l f a0,4
a0 tʃ ɯ0 k,4
a0 tʃ ɯ0,3
a0 tʃ ɯ0 n,4
a0 tʃ ɯ0 p,4
a0 tʃ a0 ɾ,4
a0 tʃ a0,3
a0 tʃ a0 n,4
a0 tʃ a0 k,4
a0 tʃ t a0,4
a0 tʃ t a0 n,5
a0 tʃ t ɯ0,4
a0 tʃ t ɯ0 m,5
a0 tʃ t ɯ0 ɾ,5
a0 tʃ m a0,4
