word,len
b a0 ɾ k a0 t,6
b a0 ɾ k a0 n ts,7
b a0 ɾ k a0 n t,7
b a0 ɾ k a0 ts,6
b a0 ɾ k ɛ0 s,6
b a0 ɾ k ɛ0 n,6
b a0 ɾ k i0 n g t,8
b a0 ɾ k i0 n g,7
b a0 ɾ k e0 s ts,7
b a0 ɾ k e0 s t,7
b a0 ɾ k e0 s,6
b a0 ɾ j a0,5
b a0 ɾ j a0 n t,7
b a0 ɾ j a0 n ts,7
b a0 ɾ j a0 t,6
b a0 ɾ j a0 ts,6
b a0 ɾ j ɛ0 n,6
b a0 ɾ j ɛ0 s,6
b a0 ɾ i0,4
b a0 ɾ i0 s,5
b a0 ɾ i0 s k,6
b a0 ɾ i0 t,5
b a0 ɾ a0,4
b a0 ɾ a0 n,5
b a0 ɾ a0 b,5
b a0 ɾ a0 b s,6
b a0 ɾ a0 m,5
b a0 ɾ a0 t,5
b a0 ɾ a0 ɲ,5
b a0 ɾ a0 s,5
b a0 ɾ a0 w,5
b a0 ɾ o0,4
b a0 ɾ b ɾ ɛ0 s,7
b a0 ɾ b ɾ ɛ0,6
b a0 ɾ b ɾ ɛ0 m,7
b a0 ɾ b ɾ ɛ0 w,7
b a0 ɾ b ɾ e0,6
b a0 ɾ b ɾ e0 ɾ s,8
b a0 ɾ b o0,5
b a0 ɾ b a0,5
b a0 ɾ b a0 ɾ s,7
b a0 s e0,4
b a0 s e0 s,5
b a0 s t ɛ0 ʎ,6
b a0 s t ɛ0 ʎ s,7
b a0 s t ɛ0,5
b a0 s t ɛ0 s,6
b a0 s t ɛ0 t,6
b a0 s t ɛ0 l,6
b a0 s t i0 s,6
b a0 s t i0 k,6
b a0 s t i0 k s,7
b a0 s t i0,5
b a0 s t a0,5
b a0 s t a0 n t,7
b a0 s t a0 n ts,7
b a0 s t a0 n,6
b a0 s t a0 n s,7
b a0 s t a0 t,6
b a0 s t ɔ0,5
b a0 s t ɔ0 ɾ s,7
b a0 s t ɔ0 ɾ n s,8
b a0 s t ɔ0 n s,7
b a0 s t ɾ e0,6
b a0 s t ɾ ɛ0 s,7
b a0 s t tʃ a0,6
b a0 s t o0,5
b a0 s t e0 ts,6
b a0 s ɛ0 n,5
b a0 s ɛ0 s,5
b a0 s ɛ0 tʃ,5
b a0 s ɛ0 m,5
b a0 s ɛ0 w,5
b a0 s ɛ0 g t,6
b a0 s ɛ0 g ts,6
b a0 s ɛ0,4
b a0 s a0,4
b a0 s a0 t,5
b a0 s a0 n t,6
b a0 s a0 l,5
b a0 s a0 l s,6
b a0 s a0 tʃ,5
b a0 s a0 tʃ s,6
b a0 s a0 ts,5
b a0 s i0 l,5
b a0 s i0 l s,6
b a0 s i0,4
b a0 s i0 k,5
b a0 s i0 k s,6
b a0 s i0 n,5
b a0 s i0 s,5
b a0 s i0 d,5
b a0 s k a0,5
b a0 s k u0 t,6
b a0 s k u0 ts,6
b a0 s k u0 ɾ s,7
b a0 s k w a0,6
b a0 s k w a0 l,7
b a0 s k w a0 l s,8
b a0 s k ɛ0 s,6
b a0 s k ɛ0 t,6
b a0 s k l e0,6
b a0 s k l ɛ0 s,7
b a0 s k ɔ0 s,6
b a0 g a0,4
b a0 g a0 n t,6
b a0 g a0 t,5
b a0 g a0 ts,5
b a0 g ɛ0 n,5
b a0 g ɛ0 m,5
b a0 g ɛ0 s,5
b a0 g ɛ0 w,5
b a0 g ɔ0 s t,6
b a0 g ɔ0 n s,6
b a0 g ɔ0,4
b a0 ʒ i0,4
b a0 ʒ i0 n,5
b a0 ʒ i0 k,5
b a0 ʒ i0 k s,6
b a0 ʒ i0 l,5
b a0 ʒ i0 s,5
b a0 ʒ i0 m,5
b a0 ʒ a0,4
b a0 ʎ a0,4
b a0 ʎ a0 t,5
b a0 ʎ a0 w,5
b a0 ʎ a0 n t,6
b a0 t u0,4
b a0 t u0 t,5
b a0 t u0 ts,5
b a0 t ɾ e0,5
b a0 t ɾ j a0,6
b a0 t ɾ j a0 n t,8
b a0 t ɾ j a0 n ts,8
b a0 t ɾ j a0 t,7
b a0 t ɾ j a0 ts,7
b a0 t ɾ o0,5
b a0 t ɾ a0,5
b a0 t ɾ a0 k t j w,9
b a0 t ɾ a0 k t j w s,10
b a0 t ɾ a0 w,6
b a0 t ɾ ɔ0 n s,7
b a0 t ɛ0 j ks,6
b a0 t ɛ0 s,5
b a0 t ɛ0 k,5
b a0 t ɛ0 n,5
b a0 t ɛ0 ʎ,5
b a0 t ɛ0 ʎ s,6
b a0 t e0 k s,6
b a0 t e0 n ts,6
b a0 t e0 n t,6
b a0 t e0 ɾ n,6
b a0 t e0 ɾ n s,7
b a0 t ʎ ɛ0 s,6
b a0 t ʎ a0 t,6
b a0 t ʎ a0,5
b a0 t ʎ e0,5
b a0 k a0 s,5
b a0 k a0,4
b a0 k a0 n ts,6
b a0 k a0 n t,6
b a0 k a0 w,5
b a0 k ɛ0 ʎ,5
b a0 k ɛ0 ʎ s,6
b a0 k ɛ0 t,5
b a0 k ɛ0 s,5
b a0 k ɛ0 j ks,6
b a0 ɲ ɛ0 n,5
b a0 ɲ ɛ0 s,5
b a0 ɲ ɛ0 m,5
b a0 ɲ a0,4
b a0 ɲ a0 t,5
b a0 ɲ a0 n t,6
b a0 b a0 n s,6
b a0 b a0 n t,6
b a0 b a0 ʎ,5
b a0 b a0 ʎ s,6
b a0 b a0 s t,6
b a0 b a0,4
b a0 b a0 l,5
b a0 b a0 l s,6
b a0 b a0 t,5
b a0 b a0 k,5
b a0 b a0 ts,5
b a0 m p ɔ0 k,6
b a0 m p ɔ0,5
b a0 m p l j a0,7
b a0 m p l j a0 ts,8
b a0 m p l j a0 n t,9
b a0 m p l j a0 n ts,9
b a0 m p l i0,6
b a0 m p l e0,6
b a0 m p l a0,6
b a0 m p l ɛ0 k,7
b a0 m p l ɛ0 s,7
b a0 m p u0 s,6
b a0 m p a0,5
b a0 m p a0 ɲ,6
b a0 m p ɛ0 s,6
b a0 m p i0 n g t,8
b a0 m p i0 n g,7
b a0 m p i0 ɾ s,7
b a0 m p i0,5
b a0 m b j e0 n t,8
b a0 m b j e0 n ts,8
b a0 m b j e0 n s,8
b a0 m b j a0,6
b a0 m b j a0 t,7
b a0 m b j a0 n t,8
b a0 m b j a0 n ts,8
b a0 m b j a0 m,7
b a0 m b i0 t,6
b a0 m b i0 ts,6
b a0 m b l a0,6
b a0 m b ɾ a0,6
b a0 m b ɾ a0 s,7
b a0 m b ɾ a0 n,7
b a0 m b ɾ ɛ0 s,7
b a0 m b ɾ ɛ0,6
b a0 m b ɾ ɛ0 m,7
b a0 m b ɾ ɛ0 w,7
b a0 m b ɾ e0,6
b a0 m b ɾ e0 ɾ s,8
b a0 m b ɛ0 s,6
b a0 m b d o0 s,7
b a0 m b d w ɛ0 s,8
b a0 m b d w ɛ0 j ks,9
b a0 m b ɔ0 s,6
b a0 p ɔ0,4
b a0 d j ɔ0,5
b a0 d j ɔ0 s,6
b a0 d j e0 n t,7
b a0 d j e0 n ts,7
b a0 d j e0 n s,7
b a0 d j a0,5
b a0 d j a0 n t,7
b a0 d j a0 n ts,7
b a0 d a0,4
b a0 d a0 l,5
b a0 d a0 l s,6
b a0 d a0 n s,6
b a0 d a0 ʎ s,6
b j a0 dʒ e0,5
b j a0 dʒ e0 ɾ s,7
b j a0 dʒ ɛ0 s,6
b j a0 dʒ ɛ0,5
b j a0 dʒ ɛ0 n,6
b j a0 dʒ a0,5
b j a0 dʒ a0 t,6
b j a0 dʒ a0 n t,7
b j a0 n a0,5
b j a0 n a0 t,6
b j a0 n a0 l,6
b j a0 n a0 l s,7
b j a0 n a0 n t,7
b j a0 n a0 n ts,7
b j a0 n ɔ0 l,6
b j a0 n ɔ0 l s,7
b j a0 n ɔ0,5
b j a0 n ɔ0 n s,7
b j a0 n ɔ0 n,6
b j a0 n g l ɛ0 s,8
b j a0 n g l e0,7
b j a0 n g ɔ0,6
b j a0 n g a0,6
b j ɔ0 l e0 n t,7
b j ɔ0 l e0 n ts,7
b j ɔ0 l e0 ts,6
b j ɔ0 l e0,5
b j ɔ0 l i0,5
b j ɔ0 l i0 n s,7
b j ɔ0 l i0 n t,7
b j ɔ0 l i0 d,6
b j ɔ0 l i0 d s,7
b j ɔ0 l a0,5
b j ɔ0 l a0 n t,7
b j ɔ0 l a0 ɾ s,7
b j ɔ0 l a0 t,6
b j w ɾ a0 m a0,7
b j w ɾ a0 m a0 n ts,9
b j w ɾ a0 m a0 n t,9
b j w ɾ a0 m a0 t,8
b j w ɾ a0 m a0 ɾ g,9
b j w ɾ a0 m e0 n t,9
b j w ɾ a0 m e0 n ts,9
b j w ɾ a0 m i0,7
b j w ɾ a0 m i0 k s,9
b j w ɾ a0 m i0 k,8
b j w ɾ a0 m i0 n s,9
b j w ɾ a0 m i0 ts,8
b j w ɾ a0 m i0 t,8
b j w ɾ a0 m p ɔ0 k,9
b j w ɾ a0 m p ɔ0,8
b j w ɾ a0 m p l j a0,10
b j w ɾ a0 m p l i0,9
b j w ɾ a0 m p l e0,9
b j w ɾ a0 m p l a0,9
b j w ɾ a0 m p l ɛ0 k,10
b j w ɾ a0 m p l ɛ0 s,10
b j w ɾ a0 m p u0 s,9
b j w ɾ a0 m p a0,8
b j w ɾ a0 m p a0 ɲ,9
b j w ɾ a0 m p ɛ0 s,9
b j w ɾ a0 m p i0 n g,10
b j w ɾ a0 m p i0 ɾ s,10
b j w ɾ a0 m p i0,8
b j w ɾ a0 m b j a0,9
b j w ɾ a0 m b j a0 t,10
b j w ɾ a0 m b j a0 m,10
b j w ɾ a0 m b i0 t,9
b j w ɾ a0 m b i0 ts,9
b j w ɾ a0 m b l a0,9
b j w ɾ a0 m b ɾ a0,9
b j w ɾ a0 m b ɾ a0 s,10
b j w ɾ a0 m b ɾ a0 n,10
b j w ɾ a0 m b ɾ ɛ0 s,10
b j w ɾ a0 m b ɾ ɛ0,9
b j w ɾ a0 m b ɾ ɛ0 m,10
b j w ɾ a0 m b ɾ ɛ0 w,10
b j w ɾ a0 m b ɾ e0,9
b j w ɾ a0 m b ɛ0 s,9
b j w ɾ a0 m b d o0 s,10
b j w ɾ a0 m b ɔ0 s,9
b j w ɾ a0 m ɛ0 s,8
b j w ɾ a0 m ɛ0 ʎ,8
b j w ɾ ɛ0 m i0,7
b j w ɾ ɛ0 m i0 s,8
b j w ɾ ɛ0 m a0,7
b j w ɾ ɛ0 m a0 t,8
b j w ɾ ɛ0 m a0 n t,9
b j w ɾ ɛ0 m e0 s,8
b j w ɾ ɛ0 m e0 n t,9
b j w ɾ ɛ0 m e0 k s,9
b j w ɾ ɛ0 m j a0,8
b j w ɾ ɛ0 m j a0 ts,9
b j w ɾ ɛ0 m j a0 t,9
b j w ɾ ɛ0 m j ɔ0,8
b j w ɾ ɛ0 m ɛ0 s,8
b j w ɾ ɛ0 m ɛ0 j,8
b j w ɾ ɛ0 m ɛ0 t,8
b j w ɾ ɛ0 m ɛ0 m,8
b j w ɾ ɛ0 m ɛ0 n,8
b j w ɾ ɛ0 i0,6
b i0 s t a0,5
b i0 s t a0 n t,7
b i0 s t a0 n ts,7
b i0 s t a0 t,6
b i0 s t a0 ʎ,6
b i0 s t a0 ʎ s,7
b i0 s t ɛ0 s,6
b i0 s t ɛ0 ʎ,6
b i0 s t j a0 n s,8
b i0 s t ɔ0 s,6
b i0 s t ɔ0,5
b i0 s t i0 n ts,7
b i0 s t i0 n t,7
b i0 s t i0 n t j w,9
b i0 s t ɾ ɛ0 s,7
b i0 s t ɾ ɛ0 t,7
b i0 s k u0 ɾ s,7
b i0 s k u0 t,6
b i0 s k u0 ts,6
b i0 s k a0 l,6
b i0 s k a0 l s,7
b i0 s k a0,5
b i0 s k ɔ0 s,6
b i0 s k ɾ i0 ts,7
b i0 s k ɾ i0 t,7
b i0 s k ɾ ɛ0 t,7
b i0 s k e0 s,6
b i0 s k i0,5
b i0 s i0,4
b i0 s i0 s,5
b i0 s i0 k,5
b i0 s i0 k s,6
b i0 s w a0 l,6
b i0 s w a0 l s,7
b i0 s b e0,5
b i0 s b ɛ0 s,6
b i0 s b a0 t,6
b i0 s j ɔ0 n s,7
b i0 l a0,4
b i0 l a0 n t,6
b i0 l a0 ɾ s,6
b i0 l a0 t,5
b i0 l ɛ0 s,5
b i0 l ɛ0,4
b i0 b i0 l,5
b i0 b i0 l s,6
b i0 b i0 m,5
b i0 b i0 n t,6
b i0 b i0 n t j w,8
b i0 b i0 k,5
b i0 b i0,4
b i0 b a0,4
b i0 b a0 t,5
b i0 b a0 ts,5
b i0 b a0 l,5
b i0 b a0 l s,6
b i0 b ɛ0 ʎ,5
b i0 b ɛ0 ʎ s,6
b i0 b ɛ0 s,5
b i0 b j a0,5
b i0 b j a0 l,6
b i0 b j ɛ0 n,6
b i0 b ɾ e0,5
b i0 b ɾ ɛ0 s,6
b i0 b ɾ ɛ0 t,6
b i0 b ɾ a0,5
b i0 ɾ t w a0 l,7
b i0 ɾ t w a0 l s,8
b i0 ɾ t w a0,6
b i0 ɾ t w a0 t,7
b i0 ɾ t w a0 ts,7
b i0 ɾ t u0 ts,6
b i0 ɾ t u0 t,6
b i0 ɾ t e0,5
b i0 ɾ u0 s,5
b i0 d ɛ0 s,5
b i0 d ɛ0,4
b i0 d ɛ0 l,5
b i0 d ɛ0 n,5
b i0 d ɛ0 w s,6
b i0 d ɾ e0,5
b i0 d ɾ e0 ts,6
b i0 d ɾ ɛ0 m,6
b i0 d ɾ ɛ0 t,6
b i0 d ɾ ɛ0 s,6
b i0 d ɾ ɛ0 w,6
b i0 d ɾ i0 k s,7
b i0 n k l ɔ0 w,7
b i0 n k l ɔ0 s,7
b i0 n k l ɛ0 s,7
b i0 n k l u0 s,7
b i0 n k l e0,6
b i0 n k ɛ0,5
b i0 n k a0,5
b i0 n e0 ɾ s,6
b i0 n e0,4
b i0 n e0 n t,6
b i0 n e0 s,5
b i0 n g u0,5
b i0 n g i0,5
b i0 n g i0 n,6
b i0 n g i0 s,6
b i0 n g ɛ0 m,6
b i0 n g ɛ0 w,6
b i0 n g ɛ0 n,6
b i0 n g l a0,6
b i0 n g l a0 ɾ s,8
b i0 n g l ɛ0 s,7
b i0 n g l e0,6
b i0 n g e0 s,6
b i0 n g e0,5
b i0 n g a0,5
b i0 n g n a0,6
b i0 n g d ɛ0 s,7
b i0 n g d a0,6
b i0 n g ɾ e0 s,7
b i0 n d ɾ a0,6
b i0 n d ɾ a0 n t,8
b i0 n d ɾ a0 n,7
b i0 n d ɾ a0 n ts,8
b i0 n d ɾ a0 s,7
b i0 n d ɾ e0,6
b i0 n d ɾ e0 ts,7
b i0 n d ɾ ɛ0 m,7
b i0 n d ɾ ɛ0 t,7
b i0 n d ɾ ɛ0 s,7
b i0 n d ɾ ɛ0 w,7
b i0 n d ɾ j a0,7
b i0 n d ɾ j ɛ0 n,8
b i0 n d tʃ n a0 ts,8
b i0 n d tʃ n a0 t,8
b i0 n d ɛ0 ks,6
b i0 n d j a0,6
b i0 n d i0 s,6
b i0 n d i0 k,6
b i0 n d i0,5
b i0 n d a0,5
b i0 t a0,4
b i0 t a0 l,5
b i0 t a0 l s,6
b i0 t a0 t,5
b i0 t a0 n t,6
b i0 t a0 n ts,6
b i0 t a0 ts,5
b i0 t ʎ e0 ts,6
b i0 t ʎ ɛ0 t,6
b i0 ɲ a0,4
b i0 ɲ ɛ0 s,5
b i0 lː a0,4
b u0 s k a0,5
b u0 s k a0 n t,7
b u0 s k a0 t,6
b u0 s k ɛ0 n,6
b u0 s k ɛ0 s,6
b u0 s k ɛ0 m,6
b u0 s k ɛ0 w,6
b u0 s k ɔ0,5
b u0 s k u0 s,6
b u0 s k l ɔ0 s,7
b u0 s k i0,5
b u0 s t ɛ0,5
b u0 s t ɛ0 s,6
b u0 s t a0,5
b u0 s t j a0,6
b u0 s t ɾ e0,6
b u0 s t ɔ0 s,6
b u0 s t ɔ0,5
b u0 l g i0,5
b u0 l g i0 n,6
b u0 l g i0 s,6
b u0 l g a0,5
b u0 l g ɛ0 w,6
b u0 l g ɛ0 m,6
b u0 ʎ i0,4
b u0 ʎ e0 n t,6
b u0 f a0,4
b u0 ɲ ɔ0 l s,6
b u0 ɾ l a0,5
b u0 d ɛ0 ʎ s,6
b u0 d a0,4
b u0 r ɔ0,4
b u0 k l i0,5
b u0 k l i0 s,6
b u0 k l e0,5
b e0 s p a0 j,6
b e0 s p a0 j s,7
b e0 s p a0 tʃ ks,7
b e0 s p a0,5
b e0 s p ɾ e0,6
b e0 s p ɾ ɛ0 s,7
b e0 s p ɾ ɛ0 w,7
b e0 s p ɾ ɛ0 n,7
b e0 s p ɔ0 n,6
b e0 s p ɔ0 n k,7
b e0 s p ɔ0 ɾ t,7
b e0 s p ɔ0 ɾ t j w,9
b e0 s p ɔ0 ɾ t j w s,10
b e0 s p ɔ0 ɾ ts,7
b e0 s p ɔ0 t,6
b e0 s p ɔ0 s t,7
b e0 s p e0 ɾ ts,7
b e0 s p e0 ɾ t,7
b e0 s p e0 k t j w,9
b e0 s p e0 k t j w s,10
b e0 s p i0 ʎ,6
b e0 s p l a0,6
b e0 s p l a0 j,7
b e0 s p ɛ0 s,6
b e0 s p j ɛ0 s,7
b e0 s t a0 t,6
b e0 s t a0 n,6
b e0 s t a0 n t,7
b e0 s t a0,5
b e0 s t a0 ts,6
b e0 s t a0 s,6
b e0 s t a0 ɲ,6
b e0 s t i0 k,6
b e0 s t i0,5
b e0 s t i0 l,6
b e0 s t i0 l s,7
b e0 s t i0 t,6
b e0 s t i0 ts,6
b e0 s t i0 n t,7
b e0 s t i0 n s,7
b e0 s t i0 n,6
b e0 s t ɛ0 m,6
b e0 s t ɛ0 s,6
b e0 s t ɛ0 w,6
b e0 s t ɛ0 n,6
b e0 s t ɛ0 l,6
b e0 s t ɛ0 k,6
b e0 s t ɛ0 j ks,7
b e0 s t e0,5
b e0 s t e0 l s,7
b e0 s t e0 k s,7
b e0 s t ɾ ɛ0 s,7
b e0 s t ɾ ɛ0 m,7
b e0 s t ɾ ɛ0 m tʃ,8
b e0 s t ɾ ɛ0 n,7
b e0 s t ɾ ɛ0 t,7
b e0 s t ɾ ɛ0 w,7
b e0 s t ɾ e0,6
b e0 s t ɾ e0 m s,8
b e0 s t ɾ e0 ts,7
b e0 s t ɾ a0,6
b e0 s t ɾ a0 l,7
b e0 s t ɾ a0 l s,8
b e0 s t ɾ a0 ɲ,7
b e0 s t ɾ a0 ɲ s,8
b e0 s t ɾ a0 t,7
b e0 s t ɾ a0 n t,8
b e0 s t ɾ a0 n ts,8
b e0 s t ɾ a0 n,7
b e0 s t ɾ a0 ts,7
b e0 s t ɾ a0 ʎ s,8
b e0 s t ɾ w i0,7
b e0 s t ɾ w ɛ0 j ks,9
b e0 s t ɾ i0 s,7
b e0 s t ɾ i0,6
b e0 s t ɾ j a0,7
b e0 s t g i0,6
b e0 s t g i0 n,7
b e0 s t g i0 s,7
b e0 s t g e0 s,7
b e0 s t g ɛ0 m,7
b e0 s t g ɛ0 w,7
b e0 s t g ɛ0 n,7
b e0 s t g ɛ0 s,7
b e0 s t j ɔ0 n s,8
b e0 s t j a0,6
b e0 s t j w e0 n k,9
b e0 s t j ɛ0 s,7
b e0 s t j ɛ0 n,7
b e0 s t ɔ0 s,6
b e0 s t ɔ0 ɾ s,7
b e0 s t ɔ0 ɾ n,7
b e0 s t ɔ0 ɾ n s,8
b e0 s t ɔ0,5
b e0 s t tʃ i0,6
b e0 s t tʃ i0 s,7
b e0 s t tʃ a0,6
b e0 s a0,4
b e0 s a0 n t,6
b e0 s a0 n ts,6
b e0 s k ɾ i0 t,7
b e0 s k ɾ i0 ts,7
b e0 s k ɾ i0 k,7
b e0 s k ɾ j w ɾ e0,9
b e0 s k ɾ j w ɛ0 n,9
b e0 s k ɾ ɛ0 t,7
b e0 s k ɾ ɛ0 j ks,8
b e0 s k ɾ g i0,7
b e0 s k a0,5
b e0 s k a0 n s,7
b e0 s k a0 n t,7
b e0 s k a0 k s,7
b e0 s k a0 t,6
b e0 s k a0 s,6
b e0 s k a0 w,6
b e0 s k a0 tʃ,6
b e0 s k l a0,6
b e0 s k l a0 w s,8
b e0 s k l a0 w,7
b e0 s k l a0 t,7
b e0 s k l a0 m,7
b e0 s k u0 t,6
b e0 s k u0 ʎ,6
b e0 s k ɔ0 n s,7
b e0 s k ɔ0,5
b e0 s k ɔ0 s,6
b e0 s k ɛ0 s,6
b e0 s k ɛ0 t,6
b e0 s k i0,5
b e0 s k i0 s,6
b e0 s k w i0 t,7
b e0 s o0,4
b e0 s ɔ0,4
b e0 s ɔ0 l,5
b e0 s ɔ0 n s,6
b e0 ɾ s ɛ0,5
b e0 ɾ s ɛ0 p,6
b e0 ɾ s ɛ0 s,6
b e0 ɾ s ɔ0 s,6
b e0 ɾ s j ɔ0 n s,8
b e0 ɾ s e0 ɾ s,7
b e0 ɾ s e0 ɾ t,7
b e0 ɾ m e0,5
b e0 ɾ m ɛ0 t,6
b e0 ɾ m ɛ0 ʎ,6
b e0 ɾ m ɛ0 ʎ s,7
b e0 ɾ m ɛ0 s,6
b e0 ɾ m a0,5
b e0 ɾ m a0 n s,7
b e0 ɾ m a0 l s,7
b e0 ɾ m i0 s,6
b e0 ɾ m u0 t,6
b e0 ɾ m ɔ0 n s,7
b e0 ɾ d ɾ e0,6
b e0 ɾ d ɾ ɛ0 s,7
b e0 ɾ d ɾ ɛ0 m,7
b e0 ɾ d ɾ ɛ0 m tʃ,8
b e0 ɾ d ɾ a0,6
b e0 ɾ d ɾ a0 l,7
b e0 ɾ d ɾ a0 l s,8
b e0 ɾ d u0 t,6
b e0 ɾ d u0 ts,6
b e0 ɾ d a0,5
b e0 ɾ d o0,5
b e0 ɾ d ɛ0 s,6
b e0 ɾ d ɛ0 n,6
b e0 ɾ d ɛ0 w,6
b e0 ɾ d ɛ0 m,6
b e0 ɾ d ɛ0,5
b e0 ɾ d e0 n t,7
b e0 ɾ d e0 n ts,7
b e0 ɾ d i0,5
b e0 ɾ d i0 s,6
b e0 ɾ d ɔ0,5
b e0 ɾ d j a0,6
b e0 ɾ ʒ e0,5
b e0 ɾ ʒ ɛ0 s,6
b e0 ɾ b i0,5
b e0 ɾ b i0 t,6
b e0 ɾ b i0 s,6
b e0 ɾ b ɛ0 j s,7
b e0 ɾ b ɛ0 j,6
b e0 ɾ b ɛ0 j ks,7
b e0 ɾ b ɛ0 ʎ,6
b e0 ɾ b ɛ0 s,6
b e0 ɾ b a0 l,6
b e0 ɾ b a0 l s,7
b e0 ɾ b a0,5
b e0 ɾ b j a0,6
b e0 ɾ b j a0 t,7
b e0 ɾ b j a0 n t,8
b e0 ɾ b j ɛ0 n,7
b e0 ɾ b e0 ɾ s,7
b e0 ɾ t a0,5
b e0 ɾ t a0 ɲ,6
b e0 ɾ t ɛ0 s,6
b e0 ɾ t ɔ0 t,6
b e0 ɾ t tʃ ɛ0 n,7
b e0 n d ɾ e0,6
b e0 n d ɾ ɛ0 s,7
b e0 n d ɾ ɛ0 m,7
b e0 n d ɾ ɛ0 m tʃ,8
b e0 n d ɾ a0,6
b e0 n d ɾ a0 l,7
b e0 n d ɾ a0 l s,8
b e0 n d e0 n t,7
b e0 n d e0 n ts,7
b e0 n d e0 ɾ s,7
b e0 n d a0,5
b e0 n d i0 n s,7
b e0 n d i0,5
b e0 n d ɛ0 s,6
b e0 n d ɛ0,5
b e0 n d ɛ0 j ks,7
b e0 n d u0,5
b e0 n d u0 t,6
b e0 n b j a0,6
b e0 n b j a0 t,7
b e0 n b j a0 n t,8
b e0 n b j ɛ0 n,7
b e0 n b j ɔ0,6
b e0 n b i0 n g ts,8
b e0 n b i0 n g t,8
b e0 n b e0 ɾ s,7
b e0 n b ɔ0 l g t,8
b e0 n b ɔ0 l g ts,8
b e0 n ɛ0 n,5
b e0 n t ɾ e0,6
b e0 n t ɾ e0 m s,8
b e0 n t ɾ e0 ts,7
b e0 n t ɾ a0,6
b e0 n t ɾ a0 l,7
b e0 n t ɾ a0 l s,8
b e0 n t ɾ a0 ɲ,7
b e0 n t ɾ a0 ɲ s,8
b e0 n t ɾ a0 t,7
b e0 n t ɾ a0 n t,8
b e0 n t ɾ a0 n ts,8
b e0 n t ɾ a0 n,7
b e0 n t ɾ a0 ts,7
b e0 n t ɾ a0 ʎ s,8
b e0 n t ɾ ɛ0 s,7
b e0 n t ɾ ɛ0 m,7
b e0 n t ɾ ɛ0 m tʃ,8
b e0 n t ɾ ɛ0 n,7
b e0 n t ɾ ɛ0 t,7
b e0 n t ɾ ɛ0 w,7
b e0 n t ɾ ɔ0,6
b e0 n t ɾ i0 s,7
b e0 n t ɾ i0,6
b e0 n t i0 t,6
b e0 n t i0,5
b e0 n t i0 ts,6
b e0 n t i0 m,6
b e0 n t i0 s,6
b e0 n t i0 n t,7
b e0 n t i0 n s,7
b e0 n t i0 n,6
b e0 n t ɔ0,5
b e0 n t ɔ0 ɾ s,7
b e0 n t ɔ0 ɾ n,7
b e0 n t ɔ0 ɾ n s,8
b e0 n t e0 n k,7
b e0 n t e0 n,6
b e0 n t e0 n s,7
b e0 n t a0,5
b e0 n t a0 l,6
b e0 n t a0 l s,7
b e0 n t a0 ʎ,6
b e0 n t j a0,6
b e0 n t j ɛ0 s,7
b e0 n t j ɛ0 n,7
b e0 n t ɛ0 s,6
b e0 n t ɛ0 n,6
b e0 n t s e0,6
b e0 n t l i0,6
b e0 n t l a0,6
b e0 t ʎ a0,5
b e0 t l ɛ0 m,6
b l a0 n t a0,6
b l a0 n t a0 n t,8
b l a0 n t a0 n ts,8
b l a0 n t a0 n,7
b l a0 n t a0 n s,8
b l a0 n t a0 t,7
b l a0 n t ɛ0 s,7
b l a0 n t ɛ0 n,7
b l a0 n t i0 k,7
b l a0 n t i0 k s,8
b l a0 n t i0 n t,8
b l a0 n t i0 n g t,9
b l a0 n t i0 n g,8
b l a0 n t i0 n s,8
b l a0 n t tʃ a0,7
b l a0 n t e0,6
b l a0 n t g ɛ0 s,8
b l a0 n t o0,6
b l a0 n t ɔ0,6
b l a0 n k a0,6
b l a0 n k a0 t,7
b l a0 n k a0 ts,7
b l a0 n k a0 n ts,8
b l a0 n k a0 n t,8
b l a0 n k a0 l s,8
b l a0 n k i0 l,7
b l a0 n k i0 l s,8
b l a0 n k i0 n g t,9
b l a0 n k i0 n g,8
b l a0 n k ɛ0 s,7
b l a0 n k ɛ0 n,7
b l a0 n k ɛ0 m,7
b l a0 n k ɔ0,6
b l a0 n k e0 ɾ s,8
b l a0 n a0,5
b l a0 n a0 t,6
b l a0 n a0 l,6
b l a0 n a0 l s,7
b l a0 n a0 n t,7
b l a0 n a0 n ts,7
b l a0 n ɛ0 s,6
b l a0 n ɛ0 m,6
b l a0 n ɛ0 w,6
b l a0 n ɛ0 ʎ s,7
b l a0 n ɛ0 n,6
b l a0 n ɛ0 t,6
b l a0 n ɛ0 l,6
b l a0 n ɛ0 k,6
b l a0 n ɛ0,5
b l a0 n ɔ0 l,6
b l a0 n ɔ0 l s,7
b l a0 n ɔ0,5
b l a0 n ɔ0 n s,7
b l a0 n ɔ0 n,6
b l a0 n ʒ ɛ0 l,7
b l a0 n ʒ e0 l s,8
b l a0 n ʒ a0,6
b l a0 n ʃ a0,6
b l a0 n g l ɛ0 s,8
b l a0 n g l e0,7
b l a0 n g ɔ0,6
b l a0 n g a0,6
b l a0 n i0 m s,7
b l a0 n i0 m,6
b l a0 n i0 t,6
b l a0 n i0,5
b l a0 n i0 k,6
b l a0 n i0 s,6
b l a0 b j a0,6
b l a0 b j a0 t,7
b l a0 b j a0 n t,8
b l a0 b j a0 n ts,8
b l a0 b j a0 m,7
b l a0 b j ɛ0 n,7
