word,len
s t r a0 m a0 x,7
s t r a0 m ɔ0,6
s t r a0 m ɔ0 k,7
s t r a0 m ɔ0 m,7
s t r a0 f i0 k,7
s t r a0 f i0 v,7
s t r a0 f u0,6
s t r a0 f ɪ0,6
s t r a0 f n ɪ0 j,8
s t r a0 f ɔ0 s,7
s t r a0 f ɔ0 m,7
s t r a0 sʲ i0 v,7
s t r a0 sʲ i0,6
s t r a0 sʲ i0 b,7
s t r a0 ʒ ɛ0,6
s t r a0 ʒ ɛ0 nʲ,7
s t r a0 ʒ ɛ0 ʃ,7
s t r a0 ʒ d a0 nʲ,8
s t r a0 s ɪ0,6
s t r a0 s ɪ0 v,7
s t r a0 s ɪ0 z m,8
s t r a0 s a0,6
s t r a0 s a0 d,7
s t r a0 s a0 ʒ,7
s t r a0 s a0 x,7
s t r a0 s u0,6
s t r u0 k ɪ0,6
s t r u0 k a0 x,7
s t r u0 k a0 z,7
s t r u0 k a0,6
s t r u0 k a0 v,7
s t r u0 k u0,6
s t r u0 k t u0 r,8
s t r u0 k t u0,7
s t r u0 k t ɪ0,7
s t r u0 k tʲ i0 v,8
s t r u0 k tʲ i0,7
s t r u0 k ɔ0 m,7
s t r u0 k ɔ0 r,7
s t r u0 n u0,6
s t r u0 n tʲ i0 v,8
s t r u0 n tʲ i0,7
s t r u0 n t u0,7
s t r u0 p ɪ0,6
s t r u0 p ɪ0 v,7
s t r u0 p ɪ0 j,7
s t r u0 p a0,6
s t r u0 p a0 x,7
s t r u0 p a0 v,7
s t r u0 p u0,6
s t r u0 p i0,6
s t r u0 p i0 nʲ,7
s t r u0 p i0 v,7
s t r u0 p i0 s tʲ,8
s t r u0 b lʲ u0,7
s t r u0 b lʲ a0 tʲ,8
s t r u0 b lʲ i0 v,8
s t r u0 b k u0,7
s t r u0 b ɔ0 v,7
s t r u0 b ɔ0 k,7
s t r u0 b ɔ0,6
s t r u0 b ɛ0 tsʲ,7
s t r u0 b i0,6
s t r u0 b i0 v,7
s t r u0 b i0 tʲ,7
s t r u0 b i0 ʒ,7
s t r u0 b ɪ0 tʲ,7
s t r u0 b ɪ0,6
s t r u0 b ɪ0 j,7
s t r u0 b ɪ0 v,7
s t r u0 b ɪ0 ʃ,7
s t r u0 m ɔ0 v,7
s t r u0 m ɔ0 r,7
s t r u0 m ɔ0 k,7
s t r u0 m ɔ0 m,7
s t r u0 s l ɔ0,7
s t r u0 s ɪ0 tʲ,7
s t r u0 s ɪ0 lʲ,7
s t r u0 s ɪ0 v,7
s t r u0 s ɪ0,6
s t r u0 d nʲ a0,7
s t r u0 d nʲ i0,7
s t r u0 d ɛ0 j,7
s t r u0 d ɛ0 nʲ,7
s t r u0 d ɛ0 n t,8
s t r u0 d ɛ0 ʃ,7
s t r u0 d ɛ0 s,7
s t r u0 d ɪ0,6
s t r u0 d ɪ0 sʲ,7
s t r u0 d ɪ0 n,7
s t r u0 d u0 tʲ,7
s t r u0 d u0,6
s t r u0 d n a0,7
s t r u0 d n ɔ0,7
s t r u0 d n ɛ0,7
s t r u0 d ɔ0 m,7
s t r u0 d ɔ0,6
s t r ɔ0 x ɪ0,6
s t r ɔ0 x i0 d,7
s t r ɔ0 ʃ i0,6
s t r ɔ0 ʃ ɛ0 j,7
s t r ɔ0 ʃ u0 k,7
s t r ɔ0 ʃ u0,6
s t r ɔ0 ʃ k ɪ0,7
s t r ɔ0 ʃ k a0,7
s t r ɔ0 ʃ tʃ ɔ0,7
s t r ɔ0 ʃ tʃ i0,7
s t r ɔ0 ʃ tʃ i0 v,8
s t r ɔ0 ʃ tʃ a0,7
s t r ɔ0 ʃ tʃ a0 x,8
s t r ɔ0 ʃ tʃ u0,7
s t r ɔ0 ʃ tʃ ɛ0 m,8
s t r ɔ0 j i0 x,7
s t r ɔ0 j i0,6
s t r ɔ0 j i0 m,7
s t r ɔ0 j i0 j,7
s t r ɔ0 j i0 tʲ,7
s t r ɔ0 j i0 z d,8
s t r ɔ0 j i0 v,7
s t r ɔ0 j n ɪ0 x,8
s t r ɔ0 j n ɪ0 j,8
s t r ɔ0 j n ɔ0,7
s t r ɔ0 j n u0,7
s t r ɔ0 j ʃ ɔ0 v,8
s t r ɔ0 j ʃ l ɪ0,8
s t r ɔ0 j ʃ l a0,8
s t r ɔ0 j ʃ l ɔ0,8
s t r ɔ0 j t ɪ0,7
s t r ɔ0 j d ɛ0,7
s t r ɔ0 j d u0 tʲ,8
s t r ɔ0 j ɛ0,6
s t r ɔ0 j ɛ0 n,7
s t r ɔ0 j u0,6
s t r ɔ0 j u0 z,7
s t r ɔ0 j u0 sʲ,7
s t r ɔ0 j a0,6
s t r ɔ0 j a0 v,7
s t r ɔ0 j a0 tʲ,7
s t r ɔ0 j a0 x,7
s t r ɔ0 j a0 n d,8
s t r ɔ0 j a0 s,7
s t r ɔ0 j a0 k,7
s t r ɔ0 j nʲ i0,7
s t r ɔ0 k ɪ0,6
s t r ɔ0 k a0 x,7
s t r ɔ0 k a0 z,7
s t r ɔ0 k a0,6
s t r ɔ0 k a0 t,7
s t r ɔ0 k a0 l,7
s t r ɔ0 k ɔ0 m,7
s t r ɔ0 k ɔ0,6
s t r ɔ0 k i0 j,7
s t r ɔ0 k i0 v,7
s t r ɔ0 k u0,6
s t r ɔ0 k u0 s,7
s t r ɔ0 ɦ r a0 m,8
s t r ɔ0 ɦ r a0 v,8
s t r ɔ0 ɦ r ɛ0 s,8
s t r ɔ0 ɦ n ɔ0 z,8
s t r ɔ0 ɦ n ɛ0 m,8
s t r ɔ0 ɦ ɔ0,6
s t r ɔ0 ɦ ɔ0 sʲ,7
s t r ɔ0 ɦ ɔ0 nʲ,7
s t r ɔ0 ɦ ɔ0 m,7
s t r ɛ0 b a0,6
s t r ɛ0 b r a0,7
s t r ɛ0 tʲ i0 j,7
s t r ɛ0 tʲ i0,6
s t r ɛ0 tʲ i0 m,7
s t r ɛ0 tʲ a0,6
s t r ɛ0 tʲ a0 tʲ,7
s t r ɛ0 tʲ ɛ0,6
s t r ɛ0 tʲ u0,6
s t r ɛ0 n ɛ0 r,7
s t r ɛ0 n d u0,7
s t r ɛ0 n d ɛ0 r,8
s t r ɛ0 n dʲ i0 v,8
s t r ɛ0 nʲ i0 v,7
s t r ɛ0 nʲ i0,6
s t r ɛ0 nʲ i0 n ɦ,8
s t r ɛ0 s t ɪ0,7
s t r ɛ0 s t r ɪ0,8
s t r ɛ0 s t r a0,8
s t r ɛ0 s t r a0 x,9
s t r ɛ0 s t r a0 m,9
s t r ɛ0 s t a0,7
s t r ɛ0 s t ɛ0 r,8
s t r ɛ0 s t ɔ0 m,8
s t r ɛ0 s ɪ0,6
s t r ɛ0 s a0,6
s t r ɛ0 s a0 n t,8
s t r ɛ0 s tʲ i0 v,8
s t r ɛ0 s tʲ i0,7
s t r ɛ0 s u0 tʲ,7
s t r ɛ0 s u0 r s,8
s t r ɛ0 s u0,6
s t r ɪ0 d tsʲ a0 tʲ,8
s t r ɪ0 d b a0 v,8
s t r ɪ0 z ɪ0,6
s t r ɪ0 z ɪ0 k,7
s t r ɪ0 z a0,6
s t r ɪ0 z a0 j n,8
s t r ɪ0 z u0 b,7
s t r ɪ0 z u0,6
s t r ɪ0 z m u0,7
s t r ɪ0 z v i0 v,8
s t r ɪ0 tʃ ɪ0 n,7
s t r ɪ0 tʃ ɪ0 tʲ,7
s t r ɪ0 tʃ i0,6
s t r ɪ0 tʃ a0 j,7
s t r ɪ0 tʃ a0 v,7
s t r ɪ0 v ɛ0 nʲ,7
s t r ɪ0 v ɛ0,6
s t r ɪ0 v ɛ0 ʃ,7
s t r ɪ0 v i0 t,7
s t r ɪ0 v i0,6
s t r ɪ0 v i0 d,7
s t r ɪ0 v i0 v,7
s t r ɪ0 v i0 s tʲ,8
s t r ɪ0 v i0 z,7
s t r ɪ0 v nʲ i0,7
s t r ɪ0 v nʲ a0,7
s t r ɪ0 v nʲ a0 x,8
s t r ɪ0 v nʲ u0,7
s t r ɪ0 v a0,6
s t r ɪ0 v a0 v,7
s t r ɪ0 v d ɪ0,7
s t r ɪ0 m sʲ k ɪ0 x,9
s t r ɪ0 m sʲ k ɪ0 j,9
s t r ɪ0 m sʲ k i0,8
s t r ɪ0 m u0,6
s t r ɪ0 m a0,6
s t r ɪ0 m a0 v,7
s t r ɪ0 m lʲ a0 n,8
s t r ɪ0 s ɪ0,6
s t r ɪ0 s ɪ0 tʲ,7
s t r ɪ0 s m a0 k,8
s t r ɪ0 s t ɛ0 m,8
s t r ɪ0 s t ɛ0,7
s t r ɪ0 s t ɪ0,7
s t r ɪ0 s t ɪ0 j,8
s t r ɪ0 s t ɪ0 m,8
s t r ɪ0 s t ɪ0 x,8
s t r ɪ0 s t u0 p,8
s t r ɪ0 s t u0,7
s t r ɪ0 s t a0,7
s t r ɪ0 s t a0 x,8
s t r ɪ0 s t ɔ0,7
s t r ɪ0 s t ɔ0 m,8
s t r ɪ0 s t rʲ i0 j,9
s t r ɪ0 s t r a0 t,9
s t r ɪ0 s t r a0 s,9
s t r ɪ0 s a0 v,7
s t r ɪ0 s a0,6
s t r ɪ0 s l a0,7
s t r ɪ0 s l a0 v,8
s t r ɪ0 s l ɔ0,7
s t r ɪ0 s l ɔ0 m,8
s t r ɪ0 s u0,6
s t r ɪ0 b u0 v,7
s t r ɪ0 b u0 x,7
s t r ɪ0 b u0,6
s t r ɪ0 b ɪ0,6
s t r ɪ0 b ɪ0 n,7
s t r ɪ0 b a0,6
s t r ɪ0 b i0 r,7
s t r ɪ0 b i0 v,7
s t r ɪ0 b k a0,7
s t r ɪ0 b ɔ0 k,7
s t ɪ0 lʲ i0,5
s t ɪ0 lʲ i0 s tʲ,7
s t ɪ0 lʲ i0 z,6
s t ɪ0 lʲ u0,5
s t ɪ0 lʲ n ɔ0,6
s t ɪ0 lʲ n ɪ0 j,7
s t ɪ0 lʲ n ɪ0 m,7
s t ɪ0 lʲ n ɪ0 x,7
s t ɪ0 lʲ n a0,6
s t ɪ0 lʲ n ɛ0,6
s t ɪ0 lʲ n u0,6
s t ɪ0 ɦ l ɪ0,6
s t ɪ0 ɦ l a0,6
s t ɪ0 l ɛ0 m,6
s t ɪ0 s k u0,6
s t ɪ0 s k u0 r s,8
s t ɪ0 s k ɪ0,6
s t ɪ0 s k ɔ0 m,7
s t ɪ0 s k i0 v,7
s t ɪ0 s l a0,6
s t ɪ0 s l a0 v,7
s t ɪ0 s l ɔ0,6
s t ɪ0 s l ɔ0 m,7
s t ɪ0 s n ɛ0,6
s t v ɔ0 j u0,6
s t v ɔ0 j u0 z,7
s t v ɔ0 j u0 sʲ,7
s t v ɔ0 j i0 x,7
s t v ɔ0 j i0,6
s t v ɔ0 j i0 m,7
s t v ɔ0 j i0 j,7
s t v ɔ0 j i0 tʲ,7
s t v ɔ0 j i0 z d,8
s t v ɔ0 j i0 v,7
s t v ɔ0 j ɛ0,6
s t v ɔ0 j ɛ0 n,7
s t v ɔ0 j a0,6
s t v ɔ0 j a0 v,7
s t v ɔ0 j a0 tʲ,7
s t v ɔ0 j a0 x,7
s t v ɔ0 j a0 n d,8
s t v ɔ0 j a0 s,7
s t v ɔ0 j a0 k,7
s t v ɔ0 r ɪ0,6
s t v ɔ0 r ɪ0 s tʲ,8
s t v ɔ0 r ɪ0 v,7
s t v ɔ0 r ɪ0 x,7
s t v ɔ0 r ɪ0 tʲ,7
s t v ɔ0 r ɪ0 j,7
s t v ɔ0 r ɪ0 m,7
s t v ɔ0 r tʃ i0 s tʲ,9
s t v ɔ0 r tʃ i0,7
s t v ɔ0 r tʃ ɪ0 x,8
s t v ɔ0 r tʃ ɪ0 j,8
s t v ɔ0 r tʃ a0,7
s t v ɔ0 r tʃ u0,7
s t v ɔ0 r tʃ ɛ0,7
s t v ɔ0 r ɔ0,6
s t v ɔ0 r ɔ0 ɦ,7
s t v ɔ0 r ɔ0 m,7
s t v ɔ0 r ɔ0 b,7
s t v ɔ0 r ɔ0 lʲ,7
s t v ɔ0 r ɔ0 k,7
s t v ɔ0 r ɔ0 z,7
s t v ɔ0 r ɔ0 x,7
s t v ɔ0 r ɔ0 d,7
s t v ɔ0 r u0 m,7
s t v ɔ0 r u0,6
s t v ɔ0 r u0 tʃ,7
s t v ɔ0 r u0 d,7
s t v ɔ0 r tsʲ a0,7
s t v ɔ0 r tsʲ i0 v,8
s t v ɔ0 r tsʲ i0,7
s t v ɔ0 r a0,6
s t v ɔ0 r a0 z,7
s t v ɔ0 r a0 x,7
s t v ɔ0 r a0 d,7
s t v ɔ0 r a0 lʲ,7
s t v ɔ0 r ts ɛ0 m,8
s t v ɔ0 rʲ i0 v,7
s t v ɔ0 rʲ i0 ɦ,7
s t v ɔ0 rʲ i0 n,7
s t v ɔ0 rʲ i0,6
s t v ɔ0 rʲ i0 t,7
s t v ɔ0 rʲ i0 d,7
s t v ɔ0 rʲ i0 ʃ,7
s t v ɔ0 rʲ i0 k,7
s t v ɔ0 rʲ a0 d,7
s t v ɔ0 rʲ a0,6
s t v ɔ0 rʲ a0 tʲ,7
s t v ɔ0 rʲ a0 x,7
s t v ɔ0 ɦ ɔ0,6
s t v ɔ0 ɦ ɔ0 sʲ,7
s t v ɔ0 ɦ ɔ0 nʲ,7
s t v ɔ0 ɦ ɔ0 m,7
s t v ɔ0 ɦ nʲ u0,7
s t v ɔ0 ɦ nʲ i0,7
s t v ɔ0 ɦ n ɔ0 z,8
s t v ɔ0 ɦ n ɛ0 m,8
s t u0 p u0,5
s t u0 p i0,5
s t u0 p i0 nʲ,6
s t u0 p i0 v,6
s t u0 p i0 s tʲ,7
s t u0 p n ɪ0 x,7
s t u0 p n ɪ0 j,7
s t u0 p ɪ0,5
s t u0 p ɪ0 v,6
s t u0 p ɪ0 j,6
s t u0 p ɔ0,5
s t u0 d ɪ0,5
s t u0 d ɪ0 sʲ,6
s t u0 d ɪ0 n,6
s t u0 d ɛ0 j,6
s t u0 d ɛ0 nʲ,6
s t u0 d ɛ0 n t,7
s t u0 d ɛ0 ʃ,6
s t u0 d ɛ0 s,6
s t u0 dʲ i0,5
s t u0 dʲ i0 v,6
s t u0 dʲ i0 j,6
s t rʲ i0 ʃ ɛ0 nʲ,7
s t rʲ i0 ʃ k ɪ0,7
s t rʲ i0 ʃ k a0,7
s t rʲ i0 ʃ ɪ0 tʲ,7
s t rʲ i0 ʃ ɪ0 v,7
s t rʲ i0 ʃ m ɪ0,7
s t rʲ i0 tʃ n ɪ0 j,8
s t rʲ i0 tʃ n ɪ0 x,8
s t rʲ i0 tʃ n ɪ0 m,8
s t rʲ i0 tʃ n ɛ0,7
s t rʲ i0 tʃ n ɔ0,7
s t rʲ i0 tʃ n a0,7
s t rʲ i0 tʃ n u0,7
s t rʲ i0 tʃ k ɪ0,7
s t rʲ i0 tʃ k a0,7
s t rʲ i0 tʃ k u0,7
s t rʲ i0 tʃ tʃ j u0,8
s t rʲ i0 tʃ ɔ0 k,7
s t rʲ i0 tʃ tsʲ i0,7
s t rʲ i0 tʃ nʲ a0,7
s t rʲ i0 tʃ nʲ i0,7
s t rʲ i0 tʃ nʲ i0 s tʲ,9
s t rʲ i0 lʲ tsʲ i0 v,8
s t rʲ i0 lʲ tsʲ i0,7
s t rʲ i0 lʲ tsʲ a0 x,8
s t rʲ i0 lʲ b ɪ0,7
s t rʲ i0 lʲ a0,6
s t rʲ i0 lʲ a0 x,7
s t rʲ i0 lʲ a0 v,7
s t rʲ i0 j i0,6
s t rʲ i0 j a0 k,7
s t rʲ i0 j a0,6
s t rʲ i0 j a0 tʃ,7
s t rʲ i0 j a0 x,7
s t rʲ i0 j a0 v,7
s t rʲ i0 j a0 m,7
s t rʲ i0 j u0,6
s t rʲ i0 j u0 tʲ,7
s t rʲ i0 j ɛ0,6
s t rʲ i0 j ɛ0 n t,8
s t rʲ i0 j ɛ0 t,7
s t rʲ i0 j tsʲ i0 v,8
s t rʲ i0 j tsʲ i0,7
s t rʲ i0 j tsʲ a0 m,8
s t rʲ i0 j tsʲ a0,7
s t rʲ i0 m k ɔ0,7
s t rʲ i0 m k ɪ0,7
s t rʲ i0 l ɛ0 j,7
s t rʲ i0 l ɛ0,6
s t rʲ i0 l ɛ0 tsʲ,7
s t rʲ i0 l ɪ0 j,7
s t rʲ i0 l ɪ0 x,7
s t rʲ i0 l ɪ0,6
s t rʲ i0 l ɪ0 m,7
s t rʲ i0 u0 m f,7
s t ɛ0 lʲ i0,5
s t ɛ0 lʲ i0 v,6
s t ɛ0 lʲ i0 t,6
s t ɛ0 p ɛ0 r,6
s t ɛ0 p ɛ0 r t,7
s t ɛ0 p l ɔ0,6
s t ɛ0 p l ɔ0 m,7
s t ɛ0 p l a0,6
s t ɛ0 p l a0 n,7
s t ɛ0 p l ɛ0,6
s t ɛ0 p l ɪ0 j,7
s t ɛ0 p l ɪ0 m,7
s t ɛ0 p l ɪ0 x,7
s t ɛ0 p l u0,6
s t ɛ0 p lʲ i0,6
s t ɛ0 p u0,5
s t ɛ0 p i0 v,6
s t ɛ0 p i0 t,6
s t ɛ0 ʒ a0 x,6
s t ɛ0 ʒ a0 tʲ,6
s t ɛ0 ʒ a0 v,6
s t ɛ0 ʒ a0,5
s t ɛ0 ʒ k ɪ0,6
s t ɛ0 ʒ k u0,6
s l ɔ0 v a0,5
s l ɔ0 v a0 x,6
s l ɔ0 v a0 lʲ,6
s l ɔ0 v a0 r,6
s l ɔ0 v a0 m,6
s l ɔ0 v ɔ0,5
s l ɔ0 v ɔ0 m,6
s l ɔ0 v ɔ0 k,6
s l ɔ0 v n ɪ0 j,7
s l ɔ0 v n ɪ0 k,7
s l ɔ0 v n ɪ0 m,7
s l ɔ0 v n ɪ0,6
s l ɔ0 v n ɪ0 x,7
s l ɔ0 v n ɛ0,6
s l ɔ0 v n a0,6
s l ɔ0 v n u0,6
s l ɔ0 v n ɔ0,6
s l ɔ0 v i0,5
s l ɔ0 v i0 v,6
s l ɔ0 v i0 j,6
s l ɔ0 v i0 s tʲ,7
s l ɔ0 v i0 dʲ,6
s l ɔ0 v i0 d,6
s l ɔ0 v i0 r,6
s l ɔ0 v i0 k,6
s l ɔ0 v u0,5
s l ɔ0 v ɪ0 j,6
s l ɔ0 v ɪ0,5
s l ɔ0 v ɪ0 x,6
s l ɔ0 v ɪ0 n,6
s l ɔ0 v ɪ0 m,6
s l ɔ0 v ɪ0 v,6
s l ɔ0 v ɪ0 tʲ,6
s l u0 ʒ b ɪ0,6
s l u0 ʒ b a0,6
s l u0 ʒ b u0,6
s l u0 ʒ b i0,6
s l u0 ʒ a0 tʲ,6
s l u0 ʒ a0,5
s l u0 ʒ ɪ0 x,6
s l u0 ʒ ɪ0 v,6
s l u0 ʒ ɪ0 k,6
s l u0 ʒ ɪ0 j,6
s l u0 ʒ ɪ0 tʲ,6
s l u0 ʒ ɪ0 m,6
s l u0 x a0,5
s l u0 x a0 j,6
s l u0 x a0 v,6
s l u0 x a0 nʲ,6
s l u0 x a0 x,6
s l u0 x a0 r,6
s l u0 x ɪ0,5
s l u0 x ɪ0 j,6
s l u0 x u0,5
s l u0 ʃ n ɪ0 k,7
s l u0 ʃ n ɪ0 tsʲ,7
s l u0 ʃ n ɔ0,6
s l u0 ɦ ɪ0 j,6
s l u0 ɦ ɪ0 m,6
s l u0 ɦ ɪ0 x,6
s l u0 ɦ ɪ0,5
s l u0 ɦ u0,5
s l a0 v a0,5
s l a0 v a0 x,6
s l a0 v a0 j,6
s l a0 v a0 v,6
s l a0 v ɪ0,5
s l a0 v ɪ0 l,6
s l a0 v ɪ0 tʲ,6
s l a0 v ɪ0 j,6
s l a0 v ɪ0 ʃ tʃ,7
s l a0 v ɪ0 v,6
s l a0 v u0,5
s l a0 v r ɪ0,6
s l a0 v rʲ a0 d,7
s l a0 v rʲ i0,6
s l a0 v n ɔ0,6
s l a0 v n a0,6
s l a0 v n ɪ0 x,7
s l a0 v n ɪ0 m,7
s l a0 v i0,5
s l a0 v i0 j,6
s l a0 v tsʲ i0 v,7
s l a0 v tsʲ i0,6
s l a0 v tsʲ a0,6
s l a0 v sʲ a0,6
s l a0 v nʲ a0,6
s l a0 v nʲ i0,6
s l a0 v nʲ i0 x,7
s l a0 v nʲ i0 j,7
s l a0 b k a0,6
s l a0 b k i0,6
s l a0 b k ɪ0,6
s l a0 b k ɪ0 x,7
s l a0 b ɔ0 r t,7
s l a0 b ɔ0,5
s l ɪ0 v u0,5
s l ɪ0 v u0 tʲ,6
s l ɪ0 v ɔ0,5
s l ɪ0 v ɔ0 m,6
s l ɪ0 v ɛ0 nʲ,6
s l ɪ0 v ɛ0,5
s l ɪ0 v ɛ0 ʃ,6
s l ɪ0 v ɪ0 j,6
s l ɪ0 v ɪ0 x,6
s l ɪ0 v ɪ0 m,6
s l ɪ0 v ɪ0,5
s l ɪ0 v ɪ0 sʲ,6
s l ɪ0 v i0 t,6
s l ɪ0 v i0,5
s l ɪ0 v i0 d,6
s l ɪ0 v i0 v,6
s l ɪ0 v i0 s tʲ,7
s l ɪ0 v i0 z,6
s l ɪ0 v a0,5
s l ɪ0 v a0 v,6
s k a0 z a0 v,6
s k a0 z a0 d,6
s k a0 z a0,5
s k a0 z a0 r,6
s k a0 z k ɪ0,6
s k a0 z k a0,6
s k a0 z k a0 x,7
s k a0 z k u0,6
s k a0 z k i0 v,7
s k a0 z k ɔ0 m,7
s k a0 z ɔ0 m,6
s k a0 z ɔ0 k,6
s k a0 ʒ ɛ0,5
s k a0 ʒ ɛ0 nʲ,6
s k a0 ʒ ɛ0 ʃ,6
s k a0 ʒ u0 tʲ,6
s k a0 ʒ u0,5
s k a0 ʒ i0 tʲ,6
s k a0 ʒ i0,5
s k a0 ʒ i0 v,6
s k a0 ʒ ɪ0,5
s k a0 ʒ ɪ0 tʲ,6
s k a0 r t ɔ0,6
s k a0 r t ɔ0 k,7
s k a0 r t a0,6
s k a0 r t a0 l,7
s k a0 r t a0 x,7
s k a0 r t ɪ0,6
s k a0 r t ɪ0 r,7
s k a0 r t ɪ0 s t,8
s k a0 r t ɪ0 s k,8
s k a0 r t ɪ0 j,7
s k a0 r t ɪ0 n,7
s k a0 r t k a0,7
s k a0 r t k ɪ0,7
s k a0 r t k u0,7
s k a0 r t n ɛ0 r,8
s k a0 r t n ɛ0,7
s k a0 r t u0,6
s k a0 r t ɛ0,6
s k a0 r tʲ i0 s tʲ,8
s k a0 r tʲ i0 j,7
s k a0 r tʲ i0,6
s k a0 r tʲ i0 v,7
s k a0 r ɦ ɪ0,6
s k a0 r ɦ u0,6
s k a0 r b ɪ0,6
s k a0 r b i0 v,7
s k a0 r b i0 t r,8
s k a0 r ɪ0 n,6
s k a0 r ɪ0 j,6
s k a0 r ɪ0 x,6
s k a0 r ɪ0,5
s k a0 r ɪ0 s,6
s k a0 r ɪ0 m,6
s k a0 r ɪ0 v,6
s k a0 r a0 z,6
s k a0 r a0 z d,7
s k a0 r a0 z m,7
s k a0 r a0,5
s k a0 r a0 d,6
s k a0 n a0,5
s k a0 n a0 l,6
s k a0 n a0 x,6
s k a0 n d r ɪ0,7
s k a0 n d a0 r t,8
s k a0 n d a0,6
s k a0 n d a0 l,7
s k a0 n d ɪ0,6
s k a0 n d rʲ i0 v,8
s k a0 n d rʲ i0 s tʲ,9
s k a0 n d rʲ i0,7
s k a0 n ɪ0 x,6
s k a0 n ɪ0,5
s k a0 n ɪ0 j,6
s k a0 n ɪ0 n,6
s k a0 n ɪ0 m,6
s k a0 tʃ ɛ0,5
s k a0 tʃ ɛ0 nʲ,6
s k i0 lʲ k i0 s tʲ,8
s k i0 lʲ k a0,6
s k i0 lʲ k ɪ0,6
s k i0 lʲ k ɔ0 x,7
s k i0 lʲ k ɔ0 m,7
s k i0 lʲ n ɔ0,6
s k i0 lʲ n ɔ0 t,7
s k i0 lʲ n ɪ0 j,7
s k i0 lʲ n ɪ0 x,7
s k i0 lʲ n ɪ0 m,7
s k i0 lʲ n ɪ0 v,7
s k i0 lʲ n ɪ0 tsʲ,7
s k i0 lʲ n ɛ0,6
s k i0 lʲ n a0,6
s k i0 lʲ n u0,6
s k l a0 d ɪ0,6
s k l a0 d ɪ0 j,7
s k l a0 d ɪ0 tʲ,7
s k l a0 d ɪ0 b,7
s k l a0 d ɪ0 v,7
s k l a0 d ɪ0 k,7
s k l a0 d a0,6
s k l a0 d a0 v,7
s k l a0 d a0 s tʲ,8
s k l a0 d a0 tʃ,7
s k l a0 d a0 x,7
s k l a0 d u0,6
s k l a0 d u0 tʲ,7
s k l a0 d u0 m,7
s k l a0 d n ɔ0,7
s k l a0 d n ɪ0 x,8
s k l a0 d n ɪ0 k,8
s k l a0 d n ɪ0 j,8
s k l a0 d n ɪ0 m,8
s k l a0 d n a0,7
s k l a0 d n ɛ0,7
s k l a0 d ɛ0,6
s k l a0 d ɔ0,6
s k l a0 d ɔ0 k,7
s k l a0 d ɔ0 m,7
s k l a0 d nʲ i0 s tʲ,9
s k l a0 d nʲ i0,7
s k l a0 d nʲ ɛ0,7
s k l a0 dʲ i0,6
s k l a0 dʲ i0 s tʲ,8
s k l a0 dʲ i0 v,7
s k l a0 s n ɛ0,7
s k l a0 s n ɪ0 x,8
s k l a0 s n ɪ0 j,8
s k l a0 s n ɪ0 m,8
s k l a0 s n ɪ0 k,8
s k l a0 s n u0,7
s k l a0 s n u0 v,8
s k l a0 s n ɔ0,7
s k l a0 s n a0,7
s k l a0 s nʲ i0,7
s k l a0 s nʲ i0 s tʲ,9
s k l a0 s nʲ i0 j,8
s k l a0 s u0,6
s k l a0 s k a0,7
s k l a0 s k ɪ0,7
s k l a0 s k u0,7
s k l a0 s t ɔ0,7
s k l a0 s t rʲ i0 j,9
s k l a0 s t rʲ i0 v,9
s k l a0 s t ɪ0 n,8
s k l a0 s t ɪ0,7
s k l a0 s t k a0,8
s k l a0 s t k u0,8
s k l a0 s t k ɪ0,8
s k l a0 s t u0 p,8
s k l a0 s t a0 v,8
s k l a0 s t v a0,8
s k l a0 s t v ɔ0,8
s k l a0 s t v i0,8
s k l a0 s t v ɪ0,8
s k l a0 s ɪ0,6
s k l a0 s ɪ0 v,7
s k l a0 s ɪ0 z m,8
s k l a0 s a0,6
s k l a0 s a0 d,7
s k l a0 s a0 ʒ,7
s k l a0 s a0 x,7
s k l a0 sʲ i0 v,7
s k l a0 sʲ i0,6
s k l a0 sʲ i0 b,7
s k l a0 l ɪ0,6
s k l a0 l ɪ0 j,7
s k l a0 l ɪ0 x,7
s k l a0 l ɪ0 m,7
s k l a0 l ɪ0 v,7
s k l a0 l a0,6
s k l a0 l a0 ts,7
s k l a0 l a0 t,7
s k l a0 l a0 n t,8
s k l a0 l a0 n s,8
s k l a0 l a0 x,7
s k l a0 l a0 s,7
s k l a0 l a0 sʲ,7
s k l a0 l ɔ0,6
s k l a0 l ɔ0 sʲ,7
s k l a0 l ɔ0 n,7
s k l a0 v a0,6
s k l a0 v a0 x,7
s k l a0 v a0 j,7
s k l a0 v a0 v,7
s k l a0 v ɪ0,6
s k l a0 v ɪ0 l,7
s k l a0 v ɪ0 tʲ,7
s k l a0 v ɪ0 j,7
s k l a0 v ɪ0 ʃ tʃ,8
s k l a0 v ɪ0 v,7
s k l a0 v u0,6
s k l a0 v r ɪ0,7
s k l a0 v rʲ a0 d,8
s k l a0 v rʲ i0,7
s k l a0 v n ɔ0,7
s k l a0 v n a0,7
s k l a0 v n ɪ0 x,8
s k l a0 v n ɪ0 m,8
s k l a0 v i0,6
s k l a0 v i0 j,7
s k l a0 v tsʲ i0 v,8
s k l a0 v tsʲ i0,7
s k l a0 v tsʲ a0,7
s k l a0 v sʲ a0,7
s k l a0 v nʲ a0,7
s k l a0 v nʲ i0,7
s k l a0 v nʲ i0 x,8
