word,len
k’ v i0 n ɔ0 m,6
k’ v i0 n d ɑ0,6
k’ v i0 n d ɑ0 n,7
k’ v i0 n d ɑ0 n s,8
k’ v i0 n d ɑ0 tʰ,7
k’ v i0 n d ɑ0 d,7
k’ v i0 n d v ɾ i0 s,9
k’ v i0 n d i0,6
k’ v i0 n d u0 ɾ,7
k’ v i0 n t’ u0 s,7
k’ v i0 n t’ ɛ0 ɾ,7
k’ v i0 n t’ ɛ0 ɾ s,8
k’ v i0 n tʃ i0,6
k’ v i0 n tʃ i0 s,7
k’ v i0 n ʃ i0,6
k’ v i0 n ɑ0,5
k’ v i0 n ɑ0 tʰ,6
k’ v i0 n ɑ0 s,6
k’ v i0 n ɑ0 v s,7
k’ v i0 n ɑ0 v,6
k’ v i0 n ɑ0 ts,6
k’ v i0 n ɛ0 tʰ s,7
k’ v i0 n ɛ0 m,6
k’ v i0 n s v l ɑ0,8
k’ v i0 n s k’ ʃ i0,8
k’ v i0 n s k’ i0,7
k’ v i0 n s k’ i0 s,8
k’ v i0 n s ɛ0 n t’,8
k’ v l ɛ0 v ɑ0 n,7
k’ v l ɛ0 v ɑ0,6
k’ v l ɛ0 v ɑ0 z,7
k’ v l ɛ0 v ɑ0 s,7
k’ v l ɛ0 v ɑ0 d,7
k’ v l ɛ0 v i0 d,7
k’ v l ɛ0 v i0 s,7
k’ v l ɛ0 v i0 tʰ,7
k’ v l ɛ0 v i0,6
k’ v l ɛ0 v i0 n,7
k’ v l ɛ0 v ɛ0 b s,8
k’ v l ɛ0 l i0,6
k’ v l ɛ0 l i0 tʰ,7
k’ v l ɛ0 l i0 s,7
k’ v l ɛ0 l i0 kʰ s,8
k’ v l ɛ0 l ɑ0 s,7
k’ v l ɛ0 l ɑ0 m,7
k’ v l ɛ0 l ɑ0 d,7
k’ v l ɛ0 l ɑ0,6
k’ v l ɛ0 l ɔ0 s,7
k’ v l ɛ0 l ɔ0,6
k’ v l ɛ0 b i0 s,7
k’ v l ɛ0 b i0,6
k’ v l ɛ0 b i0 tʰ,7
k’ v l ɛ0 b ʃ i0,7
k’ v l ɛ0 b ɑ0,6
k’ v l ɛ0 b ɑ0 s,7
k’ v l ɛ0 b ɑ0 m,7
k’ v l ɛ0 b ɑ0 v tʰ,8
k’ v l ɑ0 v ɾ i0 v,8
k’ v l ɑ0 v ɾ i0,7
k’ v l ɑ0 v ɾ i0 s,8
k’ v l ɑ0 v ɾ i0 s x s,10
k’ v l ɑ0 v ɾ i0 tʰ,8
k’ v l ɑ0 v ɾ ɑ0,7
k’ v l ɑ0 v ɾ ɑ0 v s,9
k’ v l ɑ0 v ɾ ɑ0 s,8
k’ v l ɑ0 v ɾ ɛ0 b s,9
k’ v l ɑ0 v ɾ tʃ i0 l,9
k’ v l ɑ0 v ɾ tʃ i0,8
k’ v l ɑ0 v ɾ tʰ ɑ0 v s,10
k’ v l ɑ0 v ɾ tʰ ɑ0 n,9
k’ v l ɑ0 v ɾ tʰ ɑ0,8
k’ v l ɑ0 v ɑ0 d,7
k’ v l ɑ0 v ɑ0 d s,8
k’ v l ɑ0 v ɑ0 ɾ,7
k’ v l ɑ0 v ɑ0 ɾ s,8
k’ v l ɑ0 v ɑ0 l,7
k’ v l ɑ0 v ɑ0,6
k’ v l ɑ0 v ɑ0 ts,7
k’ v l ɑ0 v ɑ0 s,7
k’ v l ɑ0 v i0,6
k’ v l ɑ0 v i0 tʰ,7
k’ v l ɑ0 v i0 tʰ s,8
k’ v l ɑ0 v i0 s,7
k’ v l ɑ0 v i0 d,7
k’ v l ɑ0 v u0 ɾ,7
k’ v l ɑ0 v d ɑ0,7
k’ v l ɑ0 v d ɑ0 tʰ,8
k’ v l ɑ0 v d ɛ0 b s,9
k’ v l ɑ0 v d ɛ0 b,8
k’ v l ɑ0 v d n ɛ0 n,9
k’ v l ɑ0 v ɛ0,6
k’ v l ɑ0 v ɛ0 d,7
k’ v l ɑ0 v ɛ0 l,7
k’ v l ɑ0 v ɛ0 l s,8
k’ v l ɑ0 v ɛ0 n,7
k’ v l ɑ0 v ɛ0 b s,8
k’ v l ɑ0 v ɛ0 b,7
k’ v l ɑ0 d ɔ0,6
k’ v l ɑ0 d ɔ0 l pʰ,8
k’ v l ɑ0 d i0 s,7
k’ v l ɑ0 d i0 tʰ,7
k’ v l ɑ0 d i0,6
k’ v ɑ0 l i0,5
k’ v ɑ0 l i0 s,6
k’ v ɑ0 l i0 tʰ,6
k’ v ɑ0 l i0 m,6
k’ v ɑ0 l i0 ts,6
k’ v ɑ0 l ʃ i0,6
k’ v ɑ0 l ts’ i0 n,7
k’ v ɑ0 l ɛ0,5
k’ v ɑ0 l ɛ0 b s,7
k’ v ɑ0 l ɛ0 b,6
k’ v ɑ0 l ɛ0 n s,7
k’ v ɑ0 l ɛ0 n,6
k’ v ɑ0 l ɛ0 kʰ s,7
k’ v ɑ0 l t’ i0 s,7
k’ v ɑ0 l t’ ɛ0 ɾ,7
k’ v ɑ0 l t’ ɑ0,6
k’ v ɑ0 l ɑ0 kʰ,6
k’ v ɑ0 l ɑ0 kʰ s,7
k’ v ɑ0 l ɑ0,5
k’ v ɑ0 l ɑ0 s,6
k’ v ɑ0 l ɑ0 n,6
k’ v ɑ0 l ɑ0 n d,7
k’ v ɑ0 l ɑ0 d,6
k’ v ɑ0 l ɑ0 v s,7
k’ v ɑ0 l ɑ0 v tʰ,7
k’ v ɑ0 l ɑ0 m,6
k’ v ɑ0 l ɑ0 m s,7
k’ v ɑ0 l ɑ0 t’ s,7
k’ v ɑ0 l q’ ɑ0,6
k’ v ɑ0 l q’ i0 s,7
k’ v ɑ0 l q’ i0 s s,8
k’ v ɑ0 l q’ u0 ɾ s,8
k’ v ɑ0 l v ɑ0,6
k’ v ɑ0 l v ɑ0 s,7
k’ v ɑ0 l v ɑ0 ɾ,7
k’ v ɑ0 l v ɑ0 ɾ s,8
k’ v ɑ0 l tʰ ɑ0,6
k’ v ɑ0 l tʰ ɑ0 n,7
k’ v ɑ0 l tʰ i0 s,7
k’ v ɑ0 l z ɛ0,6
k’ v ɑ0 l z ɛ0 d,7
k’ v ɑ0 l s ɑ0,6
k’ v ɑ0 l s i0,6
k’ v ɑ0 ɾ i0 s,6
k’ v ɑ0 ɾ i0 s x s,8
k’ v ɑ0 ɾ i0,5
k’ v ɑ0 ɾ i0 tʰ,6
k’ v ɑ0 ɾ i0 b,6
k’ v ɑ0 ɾ i0 ɣ s,7
k’ v ɑ0 ɾ i0 z s,7
k’ v ɑ0 ɾ i0 l s,7
k’ v ɑ0 ɾ i0 l,6
k’ v ɑ0 ɾ l ɔ0 s,7
k’ v ɑ0 ɾ l ɔ0,6
k’ v ɑ0 ɾ l i0 s,7
k’ v ɑ0 ɾ l i0,6
k’ v ɑ0 ɾ l ɑ0 m,7
k’ v ɑ0 ɾ l ɑ0 m s,8
k’ v ɑ0 ɾ ɛ0,5
k’ v ɑ0 ɾ ɛ0 s,6
k’ v ɑ0 ɾ ɛ0 tʰ,6
k’ v ɑ0 ɾ ɛ0 m,6
k’ v ɑ0 ɾ ɛ0 b s,7
k’ v ɑ0 ɾ ɛ0 v s,7
k’ v ɑ0 ɾ ɛ0 d,6
k’ v ɑ0 ɾ ʃ i0,6
k’ v ɑ0 ɾ ʃ ɑ0 n,7
k’ v ɑ0 ɾ tʰ u0 l,7
k’ v ɑ0 ɾ tʰ u0 l s,8
k’ v ɑ0 ɾ tʰ u0 ɾ,7
k’ v ɑ0 ɾ tʰ l i0 s,8
k’ v ɑ0 ɾ tʰ l i0,7
k’ v ɑ0 ɾ tʰ l ɑ0 ts,8
k’ v ɑ0 ɾ tʰ l ɑ0,7
k’ v ɑ0 ɾ tʰ l ɑ0 d,8
k’ v ɑ0 ɾ tʰ l ʃ i0,8
k’ v ɑ0 ɾ tʰ ɔ0,6
k’ v ɑ0 ɾ tʰ ɔ0 d,7
k’ v ɑ0 ɾ tʰ ɔ0 b s,8
k’ v ɑ0 ɾ tʰ v ɛ0 l,8
k’ v ɑ0 ɾ tʰ v ɛ0 l s,9
k’ v ɑ0 ɾ tʰ v ɛ0,7
k’ v ɑ0 ɾ tʰ v i0 s,8
k’ v ɑ0 ɾ tʰ v i0,7
k’ v ɑ0 ɾ tʰ v ɑ0,7
k’ v ɑ0 ɾ tʰ v ɑ0 s,8
k’ v ɑ0 ɾ tʰ ɑ0 v s,8
k’ v ɑ0 ɾ tʰ ɑ0 n,7
k’ v ɑ0 ɾ tʰ ɑ0,6
k’ v ɑ0 ɾ tʰ i0,6
k’ v ɑ0 ɾ tʰ i0 s,7
k’ v ɑ0 ɾ tʰ m ɛ0 v s,9
k’ v ɑ0 ɾ tʰ ɛ0 s,7
k’ v ɑ0 ɾ z ɛ0,6
k’ v ɑ0 ɾ z m i0,7
k’ v ɑ0 ɾ z m i0 s,8
k’ v ɑ0 ɾ d ɑ0,6
k’ v ɑ0 ɾ d ɑ0 s,7
k’ v ɑ0 ɾ d ɑ0 l s,8
k’ v ɑ0 ɾ d i0 s,7
k’ v ɑ0 ɾ d i0,6
k’ v ɑ0 ɾ d i0 tʰ,7
k’ v ɑ0 ɾ d n ɑ0,7
k’ v ɑ0 ɾ d n i0 s,8
k’ v ɑ0 ɾ d l i0,7
k’ v ɑ0 ɾ d l i0 tʰ,8
k’ v ɑ0 ɾ d l i0 s,8
k’ v ɑ0 ɾ d g ɑ0 n,8
k’ v ɑ0 ɾ d g ɑ0 n s,9
k’ v ɑ0 ɾ d g ɑ0,7
k’ v ɑ0 ɾ d g ɑ0 s,8
k’ v ɑ0 ɾ ts x n i0 v,9
k’ v ɑ0 ɾ ts x n i0 s,9
k’ v ɑ0 ɾ ts x i0,7
k’ v ɑ0 ɾ ts x i0 s,8
k’ v ɑ0 ɾ ts x i0 tʰ,8
k’ v ɑ0 ɾ ts tʰ u0,7
k’ v ɑ0 ɾ ts ɛ0 ɾ tʰ,8
k’ v ɑ0 ɾ ts u0 l,7
k’ v ɑ0 ɾ ts m ɑ0,7
k’ v ɑ0 ɾ ts m i0 s,8
k’ v ɑ0 ɾ ts v ɑ0,7
k’ v ɑ0 ɾ ts v ɑ0 s,8
k’ v ɑ0 ɾ ts v l ɑ0 d,9
k’ v ɑ0 ɾ ts v l ɑ0,8
k’ v ɑ0 ɾ ts v l ɑ0 s,9
k’ v ɑ0 ɾ ts v l ɑ0 v s,10
k’ v ɑ0 ɾ ts v l ɑ0 v tʰ,10
k’ v ɑ0 ɾ ts v l i0 tʰ,9
k’ v ɑ0 ɾ ts v l i0 s,9
k’ v ɑ0 ɾ ts v l ɛ0,8
k’ v ɑ0 ɾ ts v l ɛ0 n s,10
k’ v ɑ0 ɾ ts v l ɛ0 n,9
k’ v ɑ0 ɾ ts v l ɛ0 s,9
k’ v ɑ0 ɾ ts v l ɛ0 b s,10
k’ v ɑ0 ɾ ts v l ɛ0 b,9
k’ v ɑ0 ɾ ɑ0 b,6
k’ v ɑ0 ɾ ɑ0 v s,7
k’ v ɑ0 ɾ ɑ0,5
k’ v ɑ0 ɾ ɑ0 d,6
k’ v ɑ0 ɾ ɑ0 k’,6
k’ v ɑ0 ɾ ɑ0 k’ s,7
k’ v ɑ0 ɾ ɑ0 m ts,7
k’ v ɑ0 ɾ ɑ0 s,6
k’ v ɑ0 ɾ ɑ0 g s,7
k’ v ɑ0 ɾ s ɑ0 d,7
k’ v ɑ0 ɾ s ɑ0 s,7
k’ v ɑ0 ɾ s i0,6
k’ v ɑ0 ɾ s i0 s,7
k’ v ɑ0 ɾ s i0 tʰ,7
k’ v ɑ0 ɾ s u0 l,7
k’ v ɑ0 ɾ s u0 l s,8
k’ v ɑ0 ɾ s ɛ0 l,7
k’ v ɑ0 ɾ s ɛ0 n,7
k’ v ɑ0 ɾ s k’ v n ɑ0,9
k’ v ɑ0 ɾ s k’ v n i0 v,10
k’ v ɑ0 ɾ s k’ v n i0 tʰ,10
k’ v ɑ0 ɾ s k’ v n i0 s,10
k’ v ɑ0 ɾ s k’ v l ɑ0 d,10
k’ v ɑ0 ɾ s k’ v l ɑ0,9
k’ v ɑ0 ɾ s k’ v l ɑ0 s,10
k’ v ɑ0 ɾ s t’ i0 k’,8
k’ v ɑ0 ɾ s t’ i0 n,8
k’ v ɑ0 ɾ s t’ i0,7
k’ v ɑ0 ɾ s m ɑ0,7
k’ v ɑ0 ɾ s m ɑ0 n,8
k’ v ɑ0 ɾ s m ɑ0 n s,9
k’ v ɑ0 ɾ s d g ɑ0 n,9
k’ v ɑ0 ɾ s d g ɑ0 n s,10
k’ v ɑ0 ɾ s d g ɑ0,8
k’ v ɑ0 ɾ s d g ɑ0 s,9
k’ v ɑ0 ɾ dʒ v n i0 v,9
k’ v ɑ0 ɾ dʒ v n i0 tʰ,9
k’ v ɑ0 ɾ dʒ v n i0 s,9
k’ v ɑ0 ɾ dʒ z ɛ0,7
k’ v ɑ0 ɾ dʒ n i0 s,8
k’ v ɑ0 ɾ dʒ i0,6
k’ v ɑ0 ɾ dʒ i0 tʰ,7
k’ v ɑ0 ɾ dʒ ɛ0 b s,8
k’ v ɑ0 ɾ ɔ0,5
k’ v ɑ0 ɾ ɔ0 s,6
k’ v ɑ0 ɾ ɔ0 b s,7
k’ v ɑ0 ɾ ɔ0 d,6
k’ v ɑ0 n ɛ0,5
k’ v ɑ0 n ɛ0 b s,7
k’ v ɑ0 n i0 s,6
k’ v ɑ0 n i0,5
k’ v ɑ0 n i0 tʰ,6
k’ v ɑ0 n ɔ0,5
k’ v ɑ0 n ɔ0 n s,7
k’ v ɑ0 n dz i0,6
k’ v ɑ0 n dz i0 s,7
k’ v ɑ0 n dz ɾ i0 s,8
k’ v ɑ0 n dz ɾ i0 s x s,10
k’ v ɑ0 n dz ɑ0 ɾ s,8
k’ v ɑ0 n t’ ɔ0 n,7
k’ v ɑ0 n t’ ɔ0 s,7
k’ v ɑ0 n t’ ɑ0,6
k’ v ɑ0 n t’ i0,6
k’ v ɑ0 n t’ i0 s,7
k’ v ɑ0 n t’ u0 ɾ,7
k’ v ɑ0 n t’ ɛ0,6
k’ v ɑ0 n ɑ0 m,6
k’ v ɑ0 n ɑ0,5
k’ v ɑ0 n ɑ0 ts,6
k’ v ɑ0 n ɑ0 d,6
k’ v ɑ0 n ɑ0 n,6
k’ v ɑ0 n ɑ0 s,6
k’ v ɑ0 n ɑ0 k’ s,7
k’ v ɑ0 n u0,5
k’ v ɑ0 n u0 ɾ,6
k’ v ɑ0 m i0 s,6
k’ v ɑ0 m i0,5
k’ v ɑ0 m i0 tʰ,6
k’ v ɑ0 m i0 l,6
k’ v ɑ0 m b ɔ0 b s,8
k’ v ɑ0 m b ɔ0 b,7
k’ v ɑ0 m b ɔ0 b tʰ,8
k’ v ɑ0 m b ɑ0 v s,8
k’ v ɑ0 m b ɑ0,6
k’ v ɑ0 m b i0 s,7
k’ v ɑ0 m b ɛ0 b s,8
k’ v ɑ0 m ts x i0,7
k’ v ɑ0 m ts x i0 s,8
k’ v ɑ0 m ts x i0 tʰ,8
k’ v ɑ0 m ts x ɛ0,7
k’ v ɑ0 m ts n ɔ0 b s,9
k’ v ɑ0 m ts n ɔ0 b,8
k’ v ɑ0 m ts n ɔ0,7
k’ v ɑ0 m d ɛ0,6
k’ v ɑ0 m d ɛ0 g s,8
k’ v ɑ0 m d ɛ0 n s,8
k’ v ɑ0 m d ɛ0 n,7
k’ v ɑ0 m d v i0 l,8
k’ v ɑ0 m d v i0 l s,9
k’ v ɑ0 m d ɑ0,6
k’ v ɑ0 m d ɑ0 tʰ,7
k’ v ɑ0 m d n ɛ0 n,8
k’ v ɑ0 m ɛ0,5
k’ v ɑ0 m ɛ0 s,6
k’ v ɑ0 m ɛ0 n,6
k’ v ɑ0 m ɛ0 t’,6
k’ v ɑ0 m l i0 s,7
k’ v ɑ0 m l i0 tʰ,7
k’ v ɑ0 m l i0,6
k’ v ɑ0 m l ɛ0 v s,8
k’ v ɛ0 tʰ ɾ i0,6
k’ v ɛ0 tʰ ɾ ɑ0 d,7
k’ v ɛ0 tʰ ɾ ɔ0,6
k’ v ɛ0 tʰ i0 s,6
k’ v ɛ0 tʰ i0,5
k’ v ɛ0 tʰ i0 tʰ,6
k’ v ɛ0 tʰ i0 l,6
k’ v ɛ0 tʰ ɑ0,5
k’ v ɛ0 b i0 s,6
k’ v ɛ0 b i0,5
k’ v ɛ0 b i0 tʰ,6
k’ v ɛ0 b tʰ ɑ0 n,7
k’ v ɛ0 b ʃ i0,6
k’ v ɛ0 b ɑ0,5
k’ v ɛ0 b ɑ0 s,6
k’ v ɛ0 b ɑ0 m,6
k’ v ɛ0 b ɑ0 v tʰ,7
k’ v ɛ0 b m ɑ0,6
k’ v ɛ0 b z ɛ0,6
k’ v ɛ0 ɾ d i0 tʰ,7
k’ v ɛ0 ɾ d i0,6
k’ v ɛ0 ɾ d i0 s,7
k’ v ɛ0 ɾ d ɑ0,6
k’ v ɛ0 ɾ d z ɛ0,7
k’ v ɛ0 ɾ d n ɛ0 n,8
k’ v ɛ0 ɾ d ʃ i0,7
k’ v ɛ0 ɾ ts x l i0 s,9
k’ v ɛ0 ɾ ts x l i0,8
k’ v ɛ0 ɾ ts x l ʃ i0,9
k’ v ɛ0 ɾ ts x i0,7
k’ v ɛ0 ɾ ts x i0 s,8
k’ v ɛ0 ɾ ts x ɛ0 b s,9
k’ v ɛ0 ɾ ts l i0 tʰ,8
k’ v ɛ0 ɾ p’ l i0,7
k’ v ɛ0 ɾ p’ l i0 s,8
k’ v ɛ0 ɾ p’ l ɑ0 d,8
k’ v ɛ0 ɾ p’ l tʰ ɑ0,8
k’ v ɛ0 ɾ p’ i0,6
k’ v ɛ0 ɾ ɑ0 b,6
k’ v ɛ0 ɾ ɑ0,5
k’ v ɛ0 ɾ ɑ0 d,6
k’ v ɛ0 ɾ ɑ0 l s,7
k’ v ɛ0 ɾ ɑ0 l,6
k’ v ɛ0 ɾ ɑ0 s,6
k’ v ɛ0 ɾ ɑ0 ts,6
k’ v ɛ0 ɾ v ɛ0,6
k’ v ɛ0 ɾ v ɑ0 l,7
k’ v ɛ0 ɾ v ɑ0 l s,8
k’ v ɛ0 ɾ v u0 l,7
k’ v ɛ0 ɾ v i0 n,7
k’ v ɛ0 ɾ v i0 s,7
k’ v ɛ0 ɾ n ɛ0 ɾ,7
k’ v ɛ0 ɾ n ɛ0 s,7
k’ v ɛ0 ɾ n ɛ0 s t’,8
k’ v ɛ0 ɾ n i0 s,7
k’ v ɛ0 ɾ n i0,6
k’ v ɛ0 ɾ n ɑ0 ɾ d,8
k’ v ɛ0 ɾ n ɑ0,6
k’ v ɛ0 ɾ i0 s,6
k’ v ɛ0 ɾ i0,5
k’ v ɛ0 ɾ i0 l s,7
k’ v ɛ0 ɾ i0 k’,6
k’ v ɛ0 ɾ i0 tʰ,6
k’ v ɛ0 ɾ i0 x,6
k’ v ɛ0 ɾ z ɛ0,6
k’ v ɛ0 ɾ tʰ ɛ0 ɾ tʰ,8
k’ v ɛ0 ɾ tʰ ɛ0 ɾ,7
k’ v ɛ0 ɾ tʰ ɛ0 b s,8
k’ v ɛ0 ɾ tʰ x ɛ0 l,8
k’ v ɛ0 ɾ tʰ x m ɑ0 d,9
k’ v ɛ0 ɾ tʰ x m ɑ0,8
k’ v ɛ0 ɾ tʰ x ɑ0 n s,9
k’ v ɛ0 ɾ tʰ x i0,7
k’ v ɛ0 ɾ tʰ i0,6
k’ v ɛ0 ɾ tʰ i0 s,7
k’ v ɛ0 ɾ tʰ i0 ts,7
k’ v ɛ0 ɾ tʰ v i0 s,8
k’ v ɛ0 ɾ tʰ m ɑ0,7
k’ v ɛ0 ɾ tʰ m ɑ0 n,8
k’ v ɛ0 ɾ tʰ s ɑ0,7
k’ v ɛ0 ɾ tʰ ɑ0,6
k’ v ɛ0 ɾ tʰ ɑ0 d,7
k’ v ɛ0 ɾ tʰ g v ɑ0 ɾ,9
k’ v ɛ0 ɾ tʰ g v ɑ0 ɾ d,10
k’ v ɛ0 ɾ tʰ g u0 l,8
k’ v ɛ0 ɾ tʰ ɔ0,6
k’ v ɛ0 ɾ tʰ ɔ0 b,7
k’ v ɛ0 ɾ tʰ tʰ ɑ0 n,8
k’ v ɛ0 ɾ tʰ n i0,7
k’ v ɛ0 ɾ tʰ ʃ i0,7
k’ v ɛ0 ɾ ɛ0,5
k’ v ɛ0 ɾ ɛ0 n,6
k’ v ɛ0 ɾ ɛ0 b s,7
k’ v ɛ0 ɾ s ɑ0 d,7
k’ v ɛ0 ɾ s i0,6
k’ v ɛ0 ɾ s i0 s,7
k’ v ɛ0 ɾ dz ɔ0 d,7
k’ v ɛ0 ɾ dz ɔ0,6
k’ v ɛ0 ɾ dz ɔ0 l,7
k’ v ɛ0 ɾ dz n u0 l,8
k’ v ɛ0 ɾ dz n ɛ0 b s,9
k’ v ɛ0 ɾ dz z ɛ0,7
k’ v ɛ0 ɾ dz i0 s,7
k’ v ɛ0 ɾ dz i0,6
k’ v ɛ0 ɾ dz ɛ0 n,7
k’ v d ɑ0 ɾ tʃ ɑ0,7
k’ v d ɑ0 ɾ tʃ ɑ0 tʰ,8
k’ v d ɑ0 ɾ tʃ i0 l,8
k’ v d ɑ0 ɾ tʃ i0,7
k’ v d ɑ0 ɾ tʃ n ɛ0 n,9
k’ v d ɑ0 ɾ tʃ n ɛ0 v s,10
k’ v d ɑ0 ɾ tʃ ɛ0 s,8
k’ v d ɑ0 ɾ tʃ ɛ0 v s,9
k’ v d ɑ0 ɾ tʃ v i0,8
k’ v d ɑ0 ɾ g ɑ0 d,8
k’ v d ɑ0 ɾ g ɑ0 v s,9
k’ v d ɑ0 ɾ g ɑ0,7
k’ v d ɑ0 ɾ g i0,7
k’ v d ɑ0 ɾ g i0 s,8
k’ v d ɑ0 ɾ g ʃ i0,8
k’ v d ɑ0 ɾ g m n ɑ0,9
k’ v d ɑ0 ɾ g m n i0 s,10
k’ v d ɑ0 ɾ g m ɑ0,8
k’ v d ɑ0 ɾ g m ɑ0 n,9
k’ v d ɑ0 ɾ g m ɑ0 n s,10
k’ v d ɑ0 ɾ g l ɛ0 b s,10
k’ v d ɑ0 ɾ g l ɛ0 b,9
k’ v d ɑ0 ɾ g ɛ0 b s,9
k’ v d ɑ0 ɾ g ɛ0 b,8
k’ v d ɑ0 ɾ g ɔ0,7
k’ v d ɑ0 ɾ i0 s,7
k’ v d ɑ0 ɾ i0 s x s,9
k’ v d ɑ0 ɾ i0,6
k’ v d ɑ0 ɾ i0 tʰ,7
k’ v d ɑ0 ɾ i0 b,7
k’ v d ɑ0 ɾ i0 ɣ s,8
k’ v d ɑ0 ɾ i0 z s,8
k’ v d ɑ0 ɾ i0 l s,8
k’ v d ɑ0 ɾ i0 l,7
k’ v d ɑ0 ɾ t’ i0,7
k’ v d ɑ0 ɾ t’ i0 s,8
k’ v d ɑ0 ɾ t’ i0 n,8
k’ v d ɑ0 ɾ t’ i0 v s,9
k’ v d ɑ0 ɾ t’ i0 v,8
k’ v d ɑ0 ɾ t’ ɔ0,7
k’ v d ɑ0 ɾ t’ ʃ i0,8
k’ v d ɑ0 ɾ t’ q’ l i0 s,10
k’ v d ɑ0 ɾ t’ q’ m ɑ0,9
k’ v d ɑ0 ɾ t’ q’ m i0 tʰ,10
k’ v d ɑ0 ɾ t’ q’ m i0 s,10
k’ v d ɑ0 ɾ t’ q’ ɛ0 l s,10
k’ v d ɑ0 ɾ t’ u0 ɾ,8
k’ v d ɑ0 ɾ t’ ɑ0,7
k’ v d ɑ0 ɾ t’ ɛ0 m,8
k’ v d ɑ0 ɾ t’ ɾ i0 k’,9
k’ v d ɑ0 ɾ t’ ɾ i0,8
k’ v d ɑ0 ɾ b ɔ0 b s,9
k’ v d ɑ0 ɾ b ɔ0 b,8
k’ v d ɑ0 ɾ b ɔ0 b tʰ,9
k’ v d ɑ0 ɾ b ɔ0,7
k’ v d ɑ0 ɾ b ɔ0 s,8
k’ v d ɑ0 ɾ b i0,7
k’ v d ɑ0 ɾ b i0 s,8
k’ v d ɑ0 ɾ b ɑ0 z s,9
k’ v d ɑ0 ɾ b ɑ0 d,8
k’ v d ɑ0 ɾ b ɑ0 d s,9
k’ v d ɑ0 ɾ tʰ u0 l,8
k’ v d ɑ0 ɾ tʰ u0 l s,9
k’ v d ɑ0 ɾ tʰ u0 ɾ,8
k’ v d ɑ0 ɾ tʰ l i0 s,9
k’ v d ɑ0 ɾ tʰ l i0,8
k’ v d ɑ0 ɾ tʰ l ɑ0 ts,9
k’ v d ɑ0 ɾ tʰ l ɑ0,8
k’ v d ɑ0 ɾ tʰ l ɑ0 d,9
k’ v d ɑ0 ɾ tʰ l ʃ i0,9
k’ v d ɑ0 ɾ tʰ ɔ0,7
k’ v d ɑ0 ɾ tʰ ɔ0 d,8
k’ v d ɑ0 ɾ tʰ ɔ0 b s,9
k’ v d ɑ0 ɾ tʰ v ɛ0 l,9
k’ v d ɑ0 ɾ tʰ v ɛ0 l s,10
k’ v d ɑ0 ɾ tʰ v ɛ0,8
k’ v d ɑ0 ɾ tʰ v i0 s,9
k’ v d ɑ0 ɾ tʰ v i0,8
k’ v d ɑ0 ɾ tʰ v ɑ0,8
k’ v d ɑ0 ɾ tʰ v ɑ0 s,9
k’ v d ɑ0 ɾ tʰ ɑ0 v s,9
k’ v d ɑ0 ɾ tʰ ɑ0 n,8
k’ v d ɑ0 ɾ tʰ ɑ0,7
k’ v d ɑ0 ɾ tʰ i0,7
k’ v d ɑ0 ɾ tʰ i0 s,8
k’ v d ɑ0 ɾ tʰ m ɛ0 v s,10
k’ v d ɑ0 ɾ tʰ ɛ0 s,8
k’ v d ɛ0 b ɑ0,6
k’ v d ɛ0 b ɑ0 s,7
k’ v d ɛ0 b ɑ0 m,7
k’ v d ɛ0 b ɑ0 v tʰ,8
k’ v d ɛ0 b i0 s,7
k’ v d ɛ0 b i0,6
k’ v d ɛ0 b i0 tʰ,7
k’ v d ɛ0 b ɛ0 n,7
k’ v d ɛ0 b ɛ0 ɾ t’,8
k’ v d ɛ0 b ɛ0 ɾ,7
k’ v d ɛ0 b d ɑ0,7
k’ v d ɛ0 l i0,6
k’ v d ɛ0 l i0 tʰ,7
k’ v d ɛ0 l i0 s,7
k’ v d ɛ0 l i0 kʰ s,8
k’ v d ɛ0 l ɔ0 s,7
k’ v d ɛ0 l ɔ0,6
k’ v d ɛ0 l t’ ɑ0,7
k’ v d ɛ0 l t’ ɔ0 n,8
k’ v d ɛ0 l t’ i0 s,8
k’ v d ɛ0 l ɑ0 s,7
k’ v d ɛ0 l ɑ0 m,7
k’ v d ɛ0 l ɑ0 d,7
k’ v d ɛ0 l ɑ0,6
k’ v d ɛ0 l pʰ ɛ0 ɾ s,9
k’ v d ɛ0 l pʰ ɔ0 s,8
k’ v d ɾ ɛ0 tʰ i0 s,8
k’ v d ɾ ɛ0 tʰ i0,7
k’ v d ɾ ɛ0 tʰ i0 tʰ,8
k’ v d ɾ ɛ0 tʰ i0 l,8
k’ ɔ0 ʃ k’ i0,5
k’ ɔ0 ʃ k’ i0 s,6
k’ ɔ0 ʃ k’ ʃ i0,6
k’ ɔ0 t’ ɛ0,4
k’ ɔ0 t’ ɛ0 s t’ s,7
k’ ɔ0 t’ ɛ0 s t’ ɾ s,8
k’ ɔ0 t’ ɛ0 s t’,6
k’ ɔ0 t’ ɛ0 b s,6
k’ ɔ0 t’ i0,4
k’ ɔ0 t’ i0 s,5
k’ ɔ0 d i0 s,5
k’ ɔ0 d i0,4
k’ ɔ0 d i0 ʃ,5
k’ ɔ0 d i0 ʃ s,6
k’ ɔ0 d i0 tʰ,5
k’ ɔ0 n t’ ɾ ɔ0 l s,8
