word,len
t a0 k t n ɛ0,6
t a0 k t n ɛ0 j,7
t a0 k t n ɛ0 r,7
t a0 k iː0,4
t a0 k iː0 x,5
t a0 k iː0 m,5
t a0 k aː0,4
t a0 k aː0 m,5
t a0 k uː0,4
t a0 k ɛ0 j,5
t a0 k i0,4
t a0 k ɔ0 m,5
t a0 k ɔ0 v,5
t a0 k a0,4
t a0 k a0 c,5
t a0 k a0 l,5
t a0 t ɔ0,4
t a0 t ɔ0 v,5
t a0 t ɔ0 m,5
t a0 t ɔ0 x,5
t a0 t a0,4
t a0 t uː0 t,5
t a0 j n ɛː0,5
t a0 j n ɛ0,5
t a0 j n ɛ0 j,6
t a0 j n iː0 x,6
t a0 l ɔ0,4
t a0 l ɔ0 m,5
t a0 l ɔ0 s c,6
t a0 l ɔ0 v,5
t a0 l i0,4
t a0 l i0 c,5
t a0 l a0,4
t a0 l a0 n,5
t a0 l ɛ0 j,5
t a0 l ɛ0 n t,6
t a0 l ɛ0,4
t a0 b l ɛ0 t,6
t a0 b l k aː0,6
t a0 b l k ɔ0,6
t a0 b u0,4
t a0 ʃ k i0,5
t a0 n ɛ0,4
t a0 n ɛ0 j,5
t a0 n ɛ0 ts,5
t a0 n uː0,4
t a0 n iː0,4
t a0 n iː0 ts,5
t a0 n iː0 m,5
t a0 n iː0 x,5
t a0 n iɛ0,4
t a0 n iɛ0 r,5
t a0 n ts u0,5
t a0 n ts a0,5
t a0 n ts ɛ0,5
t a0 n ts ɔ0 m,6
t a0 n i0,4
t a0 n d aː0 l,6
t a0 n d a0,5
t a0 n d a0 r d,7
t a0 d ɛ0,4
t a0 d ɛ0 j,5
t r ɛ0 b a0,5
t r ɛ0 b aː0 r s,7
t r ɛ0 b r a0 c,7
t r ɛ0 d a0,5
t r ɛ0 d a0 j,6
t r ɛ0 d a0 c,6
t r ɛ0 d a0 l,6
t r ɛ0 d a0 n,6
t r ɛ0 d s a0,6
t r ɛ0 d s t aː0 x,8
t r ɛ0 d s t aː0,7
t r ɛ0 d s t aː0 v,8
t r ɛ0 d s t a0,7
t r ɛ0 d s t a0 l,8
t r ɛ0 d s t a0 c,8
t r ɛ0 d s t a0 v,8
t r ɛ0 d s t a0 ɲ,8
t r ɛ0 d s iɛ0 ɲ,7
t r ɛ0 d t iː0 m,7
t r ɛ0 d aː0 m,6
t r ɛ0 d aː0,5
t r ɛ0 d aː0 l,6
t r ɛ0 d u0,5
t r ɛ0 d n a0,6
t r ɛ0 d n a0 k,7
t r ɛ0 d n ɛ0 j,7
t r ɛ0 d n ɛ0,6
t r ɛ0 d n u0,6
t r ɛ0 d n ɔ0,6
t r ɛ0 d n ɔ0 m,7
t r ɛ0 d n ɔ0 s c,8
t r ɛ0 d n iː0 m,7
t r ɛ0 d n iː0,6
t r ɛ0 d n iː0 x,7
t r ɛ0 d n aː0,6
t r ɛ0 d n i0,6
t r ɛ0 d n ɛː0,6
t r ɛ0 d ɛ0 n,6
t r ɛ0 d ɛ0 m,6
t r ɛ0 d ɛ0 l,6
t r ɛ0 d ɛ0,5
t r ɛ0 d k ɔ0 v,7
t r ɛ0 d k ɔ0 m,7
t r ɛ0 d k ɔ0 x,7
t r ɛ0 d k a0,6
t r ɛ0 d ɔ0 k,6
t r ɛ0 d ɔ0,5
t r ɛ0 d ɔ0 l,6
t r ɛ0 d m ɛ0 t,7
t r ɛ0 d iː0,5
t r ɛ0 d iː0 m,6
t r ɛ0 d iː0 s c,7
t r ɛ0 d iː0 s k,7
t r ɛ0 d iː0 n,6
t r ɛ0 d lː ʒ i0 c,8
t r ɛ0 t l ɔ0,6
t r ɛ0 t l ɔ0 m,7
t r ɛ0 t l i0,6
t r ɛ0 t l ɛ0,6
t r ɛ0 t l a0,6
t r ɛ0 t l aː0,6
t r ɛ0 t iː0,5
t r ɛ0 t iː0 m,6
t r ɛ0 t iː0 x,6
t r ɛ0 t ɔ0,5
t r ɛ0 t ɔ0 m,6
t r ɛ0 t ɔ0 l,6
t r ɛ0 t ɔ0 k,6
t r ɛ0 t ɔ0 v,6
t r ɛ0 t ɛ0,5
t r ɛ0 t ɛ0 j,6
t r ɛ0 t ɛ0 r,6
t r ɛ0 t n uː0 c,7
t r ɛ0 t n uː0,6
t r ɛ0 t n iː0 x,7
t r ɛ0 t n iː0,6
t r ɛ0 t n ɛː0,6
t r ɛ0 t n aː0 s c,8
t r ɛ0 t n aː0,6
t r ɛ0 t n ɛ0 j,7
t r ɛ0 t n ɛ0,6
t r ɛ0 t n ɛ0 m,7
t r ɛ0 t n ɔ0 m,7
t r ɛ0 t ia0,5
t r ɛ0 t iu0,5
t r ɛ0 t iɛ0,5
t r ɛ0 t iɛ0 c,6
t r ɛ0 t iɛ0 l,6
t r ɛ0 x i0,5
t r ɛ0 x a0 c,6
t r ɛ0 x a0 l,6
t r ɛ0 x a0,5
t r ɛ0 x a0 j,6
t r ɛ0 x ɔ0 d,6
t r ɛ0 x u0,5
t r ɛ0 x ɛ0,5
t r ɛ0 s n ɛ0,6
t r ɛ0 s n ɛː0,6
t r ɛ0 s n iː0,6
t r ɛ0 s n a0 k,7
t r ɛ0 s n aː0,6
t r ɛ0 s n uː0,6
t r ɛ0 s n ɔ0 s c,8
t r ɛ0 s t a0,6
t r ɛ0 s t a0 l,7
t r ɛ0 s t a0 c,7
t r ɛ0 s t a0 v,7
t r ɛ0 s t a0 ɲ,7
t r ɛ0 s t ɔ0,6
t r ɛ0 s t ɔ0 m,7
t r ɛ0 s t ɔ0 v,7
t r ɛ0 s t ɔ0 x,7
t r ɛ0 s t ɛ0,6
t r ɛ0 s t i0,6
t r ɛ0 s t u0,6
t r ɛ0 s t aː0 x,7
t r ɛ0 s t aː0,6
t r ɛ0 s t aː0 v,7
t r ɛ0 s t r a0,7
t r ɛ0 s t r i0,7
t r ɛ0 s t r i0 c,8
t r ɛ0 s t r i0 l,8
t r ɛ0 s t r u0 m,8
t r ɛ0 s t r u0,7
t r ɛ0 s t r aː0,7
t r ɛ0 s t r aː0 m,8
t r ɛ0 s t s k ɛ0 j,9
t r ɛ0 s t s k iː0,8
t r ɛ0 s t s k iː0 x,9
t r ɛ0 s t s k ɛː0,8
t r ɛ0 s t s k aː0,8
t r ɛ0 s t s k ɔ0 r,9
t r ɛ0 s t s k ɔ0 m,9
t r ɛ0 s t s k uː0,8
t r ɛ0 s t n ɛː0,7
t r ɛ0 s t n ɛ0 j,8
t r ɛ0 s t n ɛ0,7
t r ɛ0 s t n ɛ0 m,8
t r ɛ0 s t n iː0 x,8
t r ɛ0 s t n iː0,7
t r ɛ0 s t n ɔ0 m,8
t r ɛ0 s t n aː0 s c,9
t r ɛ0 s t n aː0,7
t r ɛ0 s t iɛ0 r,7
t r ɛ0 s u0,5
t r ɛ0 s c a0 n,7
t r ɛ0 s b i0,6
t r ɛ0 s ɛ0 ɲ,6
t r ɛ0 s ɛ0,5
t r ɛ0 c ɔ0 m,6
t r ɛ0 c ɔ0 x,6
t r ɛ0 n d i0,6
t r ɛ0 n d r a0,7
t r ɛ0 n d u0,6
t r ɛ0 n d ɔ0 m,7
t r ɛ0 n d ɛ0 r,7
t r ɛ0 n iɛ0,5
t r ɛ0 n iɛ0 s c,7
t r ɛ0 ʃ iɛ0 l,6
t r ɛ0 ʃ l i0,6
t r ɛ0 ʃ l a0,6
t r ɛ0 ʃ l ɔ0,6
t r ɛ0 ʃ n ɛ0 j,7
t r ɛ0 ʃ n iː0,6
t r ɛ0 ʃ n iː0 x,7
t r ɛ0 ʃ n iː0 m,7
t r ɛ0 ʃ n ɛː0,6
t r ɛ0 ʃ n ɔ0 m,7
t r ɛ0 ʃ n aː0,6
t r ɛ0 ʃ n uː0,6
t r ɛ0 ʃ p ɛ0 k t,8
t r ɛ0 ʃ iː0,5
t r ɛ0 ʃ iː0 m,6
t r ɛ0 l i0,5
t r ɛ0 l i0 c,6
t r ɛ0 l a0,5
t r ɛ0 l a0 k s,7
t r ɛ0 l iː0,5
t r ɛ0 l iː0 m,6
t r ɛ0 l iː0 x,6
t r ɛ0 l ɛ0 j,6
t r ɛ0 l ɛ0,5
t r ɛ0 l ɛ0 ts,6
t r ɛ0 ʎ b a0,6
t r ɔ0 x u0,5
t r ɔ0 x a0,5
t r ɔ0 ʃ k u0,6
t r ɔ0 ʃ k a0,6
t r ɔ0 j ɛ0,5
t r ɔ0 j ɛ0 j,6
t r ɔ0 j ɛ0 k t,7
t r ɔ0 j ɛ0 m,6
t r ɔ0 j ɛ0 n,6
t r ɔ0 j ɔ0 m,6
t r ɔ0 j ɔ0 v,6
t r ɔ0 j a0,5
t r ɔ0 j a0 k,6
t r ɔ0 j a0 n,6
t r ɔ0 j i0 x,6
t r ɔ0 j i0 m,6
t r ɔ0 j i0,5
t r ɔ0 j i0 c,6
t r ɔ0 m i0,5
t r ɔ0 m i0 l,6
t r ɔ0 m ɔ0 v,6
t r ɔ0 m ɔ0 ts,6
t r ɔ0 m ɔ0 m,6
t r ɔ0 m ɔ0 x,6
t r ɔ0 m ɔ0 k,6
t r ɔ0 m a0,5
t r ɔ0 m aː0 n,6
t r ɔ0 m tʃ ɛ0 k,7
t r ɔ0 m u0,5
t r ɔ0 m n iː0,6
t r ɔ0 m n ɛ0,6
t r ɔ0 s iː0 m,6
t r ɔ0 s iː0,5
t r ɔ0 s t a0 l,7
t r ɔ0 s t a0 c,7
t r ɔ0 s t a0,6
t r ɔ0 s t a0 v,7
t r ɔ0 s t ɛ0,6
t r ɔ0 s t ɛ0 ʎ,7
t r ɔ0 s t ɔ0 j,7
t r ɔ0 s t ɔ0 l,7
t r ɔ0 s t ɔ0,6
t r ɔ0 s t ɔ0 p,7
t r ɔ0 s t u0 p,7
t r ɔ0 s t iː0,6
t r ɔ0 s t iː0 m,7
t r ɔ0 s t r ɔ0 v,8
t r ɔ0 s t r ɔ0 k,8
t r ɔ0 s t r ɛː0,7
t r ɔ0 s t r ɛː0 t,8
t r ɔ0 s t r iː0,7
t r ɔ0 s t ia0,6
t r ɔ0 s t i0 c,7
t r ɔ0 s t i0,6
t r ɔ0 s t aː0 v,7
t r ɔ0 s p ɛ0 x,7
t r ɔ0 s p ɛ0 l,7
t r ɔ0 s p iɛ0 c,7
t r ɔ0 s k i0,6
t r ɔ0 s k u0,6
t r ɔ0 s k a0,6
t r ɔ0 s k aː0,6
t r ɔ0 s k aː0 x,7
t r ɔ0 s i0,5
t r ɔ0 s i0 c,6
t r ɔ0 s i0 l,6
t r ɔ0 s b a0,6
t r ɔ0 s b u0,6
t r ɔ0 s b i0,6
t r ɔ0 s a0 ɦ,6
t r ɔ0 s a0,5
t r ɔ0 p i0 s,6
t r ɔ0 p i0,5
t r ɔ0 p i0 t,6
t r ɔ0 p u0,5
t r a0 n ɛ0,5
t r a0 n ɛ0 j,6
t r a0 n ɛ0 ts,6
t r a0 n i0,5
t r a0 n u0,5
t r a0 n a0,5
t r a0 n aː0 x,6
t r a0 n aː0 l,6
t r a0 n aː0 s c,7
t r a0 n aː0,5
t r a0 n iː0,5
t r a0 n iː0 ts,6
t r a0 n iː0 m,6
t r a0 n iː0 x,6
t r a0 n k i0,6
t r a0 n k a0,6
t r a0 n k u0,6
t r a0 n k ɛ0,6
t r a0 n k aː0 r,7
t r a0 n k uː0 ʃ,7
t r a0 n n a0,6
t r a0 n n i0,6
t r a0 n n ɛː0,6
t r a0 n n ɛ0,6
t r a0 n n ɛ0 j,7
t r a0 n n u0,6
t r a0 n d aː0 l,7
t r a0 n d a0,6
t r a0 n d a0 r d,8
t r a0 n ia0,5
t r a0 n ɔ0 m,6
t r a0 j iː0 n,6
t r a0 j ɛ0 m,6
t r a0 j ɛ0,5
t r a0 j ɛ0 s c,7
t r a0 j a0,5
t r a0 j a0 ts,6
t r a0 j i0,5
t r a0 j uː0,5
t r a0 j k u0,6
t r a0 j k i0,6
t r a0 j ɔ0 m,6
t r a0 j s k ʊɔ0 r,8
t r a0 j s k ɛ0 j,8
t r a0 j s t r ɔ0 v,9
t r a0 j s t r a0,8
t r a0 j s t r a0 ts,9
t r a0 j s t r i0 c,9
t r a0 j s t r i0 l,9
t r a0 j s t r i0,8
t r a0 j s t ɛ0 r,8
t r a0 j ʃ iː0,6
t r a0 j ʃ iɛ0,6
t r a0 ʃ n ɛ0,6
t r a0 ʃ n iː0 k,7
t r a0 x u0,5
t r a0 x ɔ0 m,6
t r a0 t ia0 ʎ,6
t r a0 t ia0,5
t r a0 t a0,5
t r a0 t ɔ0,5
t r a0 t ɔ0 v,6
t r a0 t ɔ0 m,6
t r a0 t ɔ0 x,6
t r a0 t i0 c,6
t r a0 t i0,5
t r a0 t i0 l,6
t r a0 t iː0,5
t r a0 t iː0 x,6
t r a0 t ɛ0,5
t r a0 t u0,5
t r a0 t ʃ iɛ0,6
t r a0 t m i0,6
t r a0 v d a0,6
t r a0 v d u0,6
t r a0 v d i0,6
t r a0 v d ɛ0,6
t r a0 v iɛ0,5
t r a0 v iɛ0 b,6
t r a0 v iɛ0 s c,7
t r a0 v iː0,5
t r a0 v iː0 m,6
t r a0 v iː0 x,6
t r a0 v iː0 r,6
t r a0 v ɛː0,5
t r a0 v i0,5
t r a0 v i0 c,6
t r a0 v i0 l,6
t r a0 v ia0,5
t r a0 v ia0 ts,6
t r a0 v a0,5
t r a0 v a0 c,6
t r a0 v ɔ0 m,6
t r a0 v ɔ0,5
t r a0 v aː0,5
t r a0 v aː0 x,6
t r a0 v ɛ0,5
t r a0 v ɛ0 j,6
t r a0 v uː0,5
t r a0 v iu0,5
t r a0 v u0,5
t r a0 v n ɛ0,6
t r a0 v n ɛ0 j,7
t r a0 v n ɛː0,6
t r a0 v n iː0,6
t r a0 v n iː0 x,7
t r a0 v n iː0 m,7
t r a0 v n aː0,6
t r a0 v n ɔ0 m,7
t r a0 v n uː0,6
t r a0 s t ɔ0,6
t r a0 s t n ɛ0,7
t r a0 s t n ɛ0 j,8
t r a0 s t n ɛ0 r,8
t r a0 s t n ɛː0,7
t r a0 s t n iː0,7
t r a0 s t n iː0 x,8
t r a0 s t n iː0 m,8
t r a0 s t n iː0 k,8
t r a0 s t n uː0,7
t r a0 s t n aː0,7
t r a0 s t n ɔ0 m,8
t r a0 s t n ɔ0 s c,9
t r a0 s t n i0 c,8
t r a0 s t i0,6
t r a0 s t iɛ0,6
t r a0 s t iɛ0 r,7
t r a0 s t iː0,6
t r a0 s t iː0 ts,7
t r a0 s t ia0,6
t r a0 s t ia0 x,7
t r a0 s t u0,6
t r a0 s t a0 l,7
t r a0 s t a0 c,7
t r a0 s t l iː0 n,8
t r a0 s t ɛː0,6
t r a0 s t uː0,6
t r a0 s a0,5
t r a0 s ɛ0,5
t r a0 s i0,5
t r v a0 l ɔ0,6
t r v a0 l ɔ0 m,7
t r v a0 l ɔ0 s c,8
t r v a0 l ɔ0 v,7
t r v a0 l a0,6
t r v a0 l a0 n,7
t r v a0 l ɛː0,6
t r v a0 l i0,6
t r v a0 l i0 c,7
t r v a0 l iː0,6
t r v a0 l iː0 x,7
t r v a0 l iː0 m,7
t r v a0 l iː0 v,7
t r v a0 l iː0 k,7
t r v a0 n aː0 x,7
t r v a0 n aː0 l,7
t r v a0 n aː0 s c,8
t r v a0 n aː0,6
t r v a0 n ia0,6
t r v a0 n k i0,7
t r v a0 n k a0,7
t r v a0 n k u0,7
t r v a0 n k ɛ0,7
t r v a0 n k aː0 r,8
t r v a0 n k uː0 ʃ,8
t r aː0 n ɔ0 k,6
t r aː0 n ɔ0,5
t r aː0 n ɔ0 m,6
t r aː0 n ɔ0 v,6
t r aː0 n k i0,6
t r aː0 n k a0,6
t r aː0 n k a0 x,7
t r aː0 n k ɛ0,6
t r aː0 n k u0,6
t r aː0 n k ɔ0 v,7
t r aː0 n k ɔ0 m,7
t r aː0 n k ɔ0 x,7
t r aː0 n i0,5
t r aː0 n i0 c,6
t r aː0 n a0,5
t r aː0 n ɛ0,5
t r aː0 n ɛ0 r,6
t r aː0 n ia0,5
t r aː0 p i0,5
t r aː0 p i0 s,6
t r aː0 p i0 c,6
t r aː0 p n ɛ0,6
t r aː0 p ia0,5
t r aː0 ts ɛ0,5
t r aː0 ts u0,5
t r aː0 ts a0,5
t r aː0 ts a0 x,6
t r aː0 ts a0 m,6
t r aː0 ts a0 c,6
t r aː0 ts i0,5
t r aː0 v ɛ0,5
t r aː0 v ɛ0 r,6
t r aː0 v i0,5
t r aː0 v i0 c,6
t r aː0 v i0 l,6
t r aː0 v i0 s c,7
t r aː0 v n ɛ0,6
t r aː0 v n ɛ0 j,7
t r aː0 v n ɔ0,6
t r aː0 v n ɔ0 m,7
t r aː0 v n ɔ0 s c,8
t r aː0 v n i0,6
t r aː0 v n i0 k,7
t r aː0 v n i0 m,7
t r aː0 v n i0 x,7
t r aː0 v n a0,6
t r aː0 v n u0,6
t r aː0 v a0,5
t r aː0 v a0 c,6
t r aː0 v a0 l,6
t r aː0 v a0 m,6
t r aː0 v a0 x,6
t r aː0 v ɔ0,5
t r aː0 v ɔ0 d,6
t r aː0 v ɔ0 m,6
t r aː0 v u0,5
t r aː0 v ts a0,6
t r aː0 v ia0,5
t r aː0 ʒ n ɛ0,6
t r aː0 ʒ n ɛ0 j,7
t r aː0 ʒ n i0,6
t r aː0 ʒ n i0 m,7
t r aː0 ʒ n u0,6
t r aː0 ʒ n a0,6
t r aː0 ʒ k i0,6
t r aː0 ʒ k ɛ0,6
t r aː0 ʒ i0 c,6
t r aː0 ʒ i0,5
t r aː0 ʒ i0 m,6
t r ɛː0 n ɛ0,5
t r ɛː0 n ɛ0 r,6
t r ɛː0 n i0,5
t r ɛː0 n i0 n g,7
t r iɛ0 d i0,5
t r iɛ0 d a0,5
t r iɛ0 d ɛ0,5
t r iɛ0 d u0,5
t r iɛ0 b ɛ0 ɦ,6
t r iɛ0 b r a0,6
t r i0 k i0,5
t r i0 k r aː0 t,7
t r i0 k u0,5
t r i0 d a0 l,6
t r i0 d a0 c,6
t r i0 d a0 j,6
t r i0 d s a0 c,7
t r i0 d aː0,5
t r i0 d aː0 m,6
t r i0 s p iɛ0 c,7
t r i0 s p l ɛ0 j,8
t r i0 s p ɛ0 l,7
t r i0 s t ɛː0 m,7
t r i0 s t ɛː0,6
t r i0 s t iː0,6
t r i0 s t iː0 x,7
t r i0 s t iː0 m,7
t r i0 s t aː0,6
t r i0 s t ɛ0,6
t r i0 s t ɛ0 j,7
t r i0 s t ɔ0 m,7
t r i0 s t ɔ0,6
t r i0 s t ɔ0 v,7
t r i0 s t i0 c,7
t r i0 s t i0,6
t r i0 s t i0 l,7
t r i0 s t uː0,6
t r i0 s t u0,6
t r i0 s i0,5
t r i0 tʃ ɔ0 m,6
t r i0 tʃ a0 l,6
t r i0 tʃ a0 c,6
t r i0 tʃ k ɔ0,6
t r i0 tʃ k i0,6
t r i0 tʃ k aː0,6
t r i0 tʃ iː0 m,6
t r i0 tʃ iː0,5
t r n a0 v ʒ d i0,8
t r n a0 v r ɦ ɔ0 l,9
t r n a0 v r ɦ l a0,9
t r n a0 v s k iː0,8
t r n a0 v ia0,6
t r n a0 v ia0 ts,7
t r p ɛ0 l a0,6
t r p ɛ0 l a0 k s,8
t r p ɛ0 l i0,6
t r p ɛ0 l i0 c,7
t r ɔː0 n ɛ0,5
t r ɔː0 n u0,5
t r ɔː0 n ɔ0 m,6
t iː0 x t ɔ0,5
t iː0 ʒ d ɛ0 ɲ,6
t iː0 ʒ d n ɛ0,6
t iː0 ʒ d n i0,6
t iː0 ʒ d ɲ a0,6
t iː0 ʒ d ɲ ɔ0 v,7
t iː0 ʒ d ɲ ɔ0 x,7
t iː0 ʒ d ɲ ɔ0 m,7
t iː0 m t ɔ0,5
t iː0 m i0,4
t iː0 m u0,4
t iː0 m ɛ0,4
t iː0 m ɔ0 m,5
t iː0 m ɔ0 k,5
t iː0 m ɔ0 v,5
t iː0 k a0,4
t iː0 k a0 z,5
t iː0 k a0 c,5
t iː0 t ɔ0,4
t aː0 t ɔ0,4
t aː0 t ɔ0 v,5
t aː0 t ɔ0 x,5
t aː0 t ɔ0 k,5
t aː0 t ɔ0 m,5
t aː0 t u0,4
t aː0 t u0 m,5
t aː0 t n ɛ0 j,6
t aː0 t n ɛ0,5
t aː0 t n i0 x,6
t aː0 t n i0,5
t aː0 t n i0 k,6
t aː0 t n i0 m,6
t aː0 t n a0,5
t aː0 t n ɔ0 m,6
t aː0 t i0 l,5
t aː0 t i0 c,5
t aː0 t i0,4
t aː0 t i0 m,5
t aː0 t ɛ0,4
t aː0 t ɛ0 r,5
t aː0 t m i0,5
t aː0 b ɔ0 r,5
t aː0 b ɔ0 j,5
t uː0 t ɔ0,4
t uː0 t ɔ0 k,5
t uː0 t ɔ0 m,5
t uː0 t ɔ0 s c,6
t uː0 t ɔ0 v,5
t uː0 ʒ b u0,5
t uː0 ʒ b a0,5
t uː0 ʒ b i0,5
t uː0 ʒ i0 c,5
t uː0 ʒ i0,4
t uː0 ʒ i0 m,5
t uː0 ʒ i0 l,5
t uː0 ʒ ia0,4
t uː0 ʒ ɔ0 b,5
t v ɔ0 j ɛ0,5
t v ɔ0 j ɛ0 j,6
t v ɔ0 j ɛ0 k t,7
t v ɔ0 j ɛ0 m,6
t v ɔ0 j ɛ0 n,6
t v ɔ0 j ɦ ɔ0,6
t v ɔ0 j u0,5
t v ɔ0 j i0 x,6
t v ɔ0 j i0 m,6
t v ɔ0 j i0,5
t v ɔ0 j i0 c,6
t v ɔ0 j ɔ0 m,6
t v ɔ0 j ɔ0 v,6
t v ɔ0 j iː0 m,6
t v ɔ0 j iː0,5
t v ɔ0 j m u0,6
t v ɔ0 j m i0,6
t v ɔ0 j m ɔ0 m,7
t v ɔ0 j m ɔ0 v,7
t v ɔ0 j n i0,6
t v ɔ0 j n a0,6
t v ɔ0 j n ɛ0,6
t v ɔ0 j n u0,6
t v ɔ0 j n aː0 x,7
t v ɔ0 j n ɔ0 s c,8
t v ɔ0 j a0,5
t v ɔ0 j a0 k,6
t v ɔ0 j a0 n,6
t v ɔ0 j s k aː0,7
t v ɔ0 j s k aː0 x,8
t v ɔ0 j s k ɔ0,7
t v ɔ0 j s k ɔ0 m,8
t v ɔ0 j s k a0,7
t v ɔ0 j d ɛ0,6
t v ɔ0 r ia0,5
t v ɔ0 r b a0,6
t v ɔ0 r b ɛ0,6
t v ɔ0 r b i0,6
t v ɔ0 r b u0,6
t v ɔ0 r iː0 x,6
t v ɔ0 r iː0 m,6
t v ɔ0 r iː0,5
t v ɔ0 r ɛ0 j,6
t v ɔ0 r ɛ0,5
t v ɔ0 r i0,5
t v ɔ0 r i0 l,6
t v ɔ0 r i0 c,6
t v ɔ0 r i0 s c,7
t v ɔ0 r a0 z,6
t v ɔ0 r a0,5
t v ɔ0 r a0 d,6
t v ɔ0 r a0 ɟ,6
t v ɔ0 r ts ɔ0 v,7
t v ɔ0 l iɛ0 b,6
t v ɔ0 l aː0 x,6
t v ɔ0 l aː0,5
t v ɔ0 l aː0 tʃ,6
t v ɔ0 l aː0 r,6
t v ɔ0 l aː0 m,6
t v ɔ0 l i0,5
t v ɔ0 l i0 c,6
t v ɔ0 l i0 l,6
t v ɔ0 l a0,5
t v ɔ0 l a0 c,6
t v ɔ0 l a0 l,6
t v ɔ0 l a0 p s,7
t v ɔ0 u0,4
t v aː0 r ɛ0,5
t v aː0 r i0,5
t v aː0 r i0 c,6
t v aː0 r ia0,5
t v r d ɛ0 n n ɛ0,8
t v r d ɛ0 n n iː0 k,9
t v r d ɛ0 n n iː0,8
t v r d ɛ0 n n iː0 x,9
t v r d ɛ0 n n ɛː0,8
t v r d ɛ0 n ia0,7
t v r d ɛ0 n iɛ0,7
t v r d ɛ0 n iɛ0 s c,9
t v r d ɛ0 n iː0,7
t v r d ɛ0 n iː0 m,8
t v r d ɛ0 tʃ n iː0,8
t v r d ɛ0 tʃ n iː0 x,9
t v r d ɛ0 tʃ n a0,8
t v r d ɛ0 tʃ n ɛ0,8
t v r d ɛ0 tʃ n ɛ0 j,9
t v r d ɛ0 tʃ n aː0,8
t v r d ɛ0 tʃ n uː0,8
t v r d ɛ0 tʃ n ɛː0,8
t v r d i0 n ɔ0 v,8
t v r d i0 n ɔ0 m,8
t v r d i0 n ɔ0,7
t v r d i0 n a0 k,8
t v r d i0 n a0,7
t v r d i0 n u0,7
t v r d i0 l i0,7
t v r t u0 ʎ n iː0 k,9
t v r t ɛː0 ɦ ɔ0,7
t v a0 r i0,5
t v a0 r i0 c,6
t v a0 r u0,5
t v a0 r iː0,5
t v a0 r iː0 x,6
t v a0 r iː0 m,6
t v a0 r ɛ0 ts,6
t v a0 r ɛ0 j,6
t v a0 r ɛ0,5
t v a0 r ia0,5
t v a0 r ia0 n t,7
t i0 s iː0 ts,5
t i0 p i0,4
t i0 p u0,4
t i0 p ɔ0 v,5
t i0 p k u0,5
t i0 x ɔ0,4
t i0 x ɔ0 m,5
t i0 x ɛ0 j,5
t i0 x aː0,4
t i0 x iː0,4
t i0 x ɛː0,4
t i0 x a0,4
t i0 x u0,4
t i0 t u0,4
t i0 t u0 l,5
t ɛː0 m u0,4
t ɛː0 m a0,4
t ɛː0 m a0 m,5
t ɛː0 m a0 x,5
t ɛː0 m i0,4
t ɛː0 m ɛ0,4
t ɛː0 z i0,4
t u0 r n ɛː0,5
t u0 r n a0 j,6
t u0 ʃ iː0 m,5
t u0 ʃ iː0,4
t u0 t ɔ0,4
t u0 t ɔ0 k,5
t u0 n ɛ0 l,5
t u0 k u0,4
t l a0 k ɔ0 m,6
t l a0 k ɔ0 v,6
t l a0 k u0,5
t l a0 k a0,5
t l a0 k a0 c,6
t l a0 k a0 l,6
t l a0 k i0,5
t l a0 tʃ ɛ0,5
t l a0 tʃ i0 c,6
t l a0 tʃ u0,5
s v ɔ0 j ɛ0,5
s v ɔ0 j ɛ0 j,6
s v ɔ0 j ɛ0 k t,7
s v ɔ0 j ɛ0 m,6
s v ɔ0 j ɛ0 n,6
s v ɔ0 j ɦ ɔ0,6
s v ɔ0 j u0,5
s v ɔ0 j i0 x,6
s v ɔ0 j i0 m,6
s v ɔ0 j i0,5
s v ɔ0 j i0 c,6
s v ɔ0 j ɔ0 m,6
s v ɔ0 j ɔ0 v,6
s v ɔ0 j iː0 m,6
s v ɔ0 j iː0,5
s v ɔ0 j m u0,6
s v ɔ0 j m i0,6
s v ɔ0 j m ɔ0 m,7
s v ɔ0 j m ɔ0 v,7
s v ɔ0 j n i0,6
s v ɔ0 j n a0,6
s v ɔ0 j n ɛ0,6
s v ɔ0 j n u0,6
s v ɔ0 j n aː0 x,7
s v ɔ0 j n ɔ0 s c,8
s v ɔ0 j a0,5
s v ɔ0 j a0 k,6
s v ɔ0 j a0 n,6
s v ɔ0 j s k aː0,7
s v ɔ0 j s k aː0 x,8
s v ɔ0 j s k ɔ0,7
s v ɔ0 j s k ɔ0 m,8
s v ɔ0 j s k a0,7
s v ɔ0 j d ɛ0,6
s v ɛ0 t a0,5
s v ɛ0 t ɛ0,5
s v ɛ0 t ɛ0 j,6
s v ɛ0 t ɛ0 r,6
s v ɛ0 t l ɔ0,6
s v ɛ0 t l ɔ0 m,7
s v ɛ0 t l i0,6
s v ɛ0 t l ɛ0,6
s v ɛ0 t l a0,6
s v ɛ0 t l aː0,6
s v ɛ0 t iː0,5
s v ɛ0 t iː0 m,6
s v ɛ0 t iː0 x,6
s v ɛ0 t ɔ0,5
s v ɛ0 t ɔ0 m,6
s v ɛ0 t ɔ0 l,6
s v ɛ0 t ɔ0 k,6
s v ɛ0 t ɔ0 v,6
s v ɛ0 t ɛː0,5
s v ɛ0 t u0,5
s v ɛ0 t aː0,5
s v ɛ0 t i0,5
s v ɛ0 t uː0,5
s v ɛ0 t r ɔ0 v,7
