word,len
k l a0 s ə0,5
k l a0 s ə0 s,6
k l a0 s ə0 n,6
k l a0 s ə0 ʃ,6
k l a0 s a0 j,6
k l a0 s a0,5
k l a0 s a0 t,6
k l e0 ɾ a0,5
k l e0 ɾ a0 t,6
k l e0 ɾ a0 ʃ,6
k l e0 ɾ ə0,5
k l e0 ɾ ə0 z,6
k l e0 ɾ ə0 t,6
k l e0 ɾ ə0 s,6
k l e0 ɾ ə0 n,6
k l e0 ɾ i0,5
k l e0 ɾ i0 t,6
k l e0 ɾ i0 n,6
k l e0 ɾ i0 m,6
k l e0 ɾ i0 ʃ t,7
k l e0 ɾ i0 ʃ,6
k l e0 ɾ i0 k,6
k l e0 ɾ e0,5
k l e0 ɾ e0 z,6
k l e0 ɾ e0 t,6
k l e0 ɾ e0 n,6
k l e0 ɾ j e0 n,7
k l e0 ɾ j e0,6
k l ie0 n t ə0 t,7
k l ie0 n t i0,6
k l ie0 n t i0 t,7
k ua0 d ə0 ɾ,5
k ua0 d ɾ a0,5
k ua0 d ɾ a0 t,6
k ua0 d ɾ ə0 s,6
k ua0 d ɾ ə0 n,6
k ua0 d ɾ i0 n,6
k ua0 n t e0,5
k ua0 n t i0 k,6
k ua0 j v e0,5
k y0 tʃ e0,4
ɟ i0 θ a0,4
ɟ i0 θ a0 ʃ,5
ɟ i0 θ ɲ ə0,5
ɟ i0 θ ɲ e0,5
ɟ i0 θ tʃ k a0,6
ɟ i0 θ e0,4
ɟ i0 θ s e0 j,6
ɟ i0 θ ts k a0,6
ɟ i0 ɾ i0,4
ɟ i0 ɾ i0 n,5
ɟ i0 ɾ i0 t,5
ɟ i0 ɾ i0 ʃ t,6
ɟ i0 ɾ i0 m,5
ɟ i0 ɾ i0 k,5
ɟ i0 n i0 n,5
ɟ i0 n i0,4
ɟ i0 n d i0,5
ɟ i0 n d i0 n,6
ɟ i0 n d i0 t,6
ɟ i0 n d u0 ɾ,6
ɟ i0 n d j e0,6
ɟ i0 n d j e0 s,7
ɟ i0 n d j e0 n,7
ɟ i0 n d j e0 t,7
ɟ i0 n d j a0,6
ɟ i0 n d ɾ a0,6
ɟ i0 n d o0 ɾ,6
ɟ i0 n d e0 t,6
ɟ i0 n d e0 n,6
ɟ i0 n d ə0 n,6
ɟ i0 n d ə0,5
ɟ i0 n d t e0,6
ɟ i0 n d a0,5
ɟ i0 m n a0 z,6
ɟ i0 m n i0,5
ɟ i0 ɡ a0,4
ɟ i0 ɡ a0 n t,6
ɟ u0 h ə0 n,5
ɟ u0 h ə0 s,5
ɟ u0 h ə0,4
ɟ u0 h ə0 t,5
ɟ u0 h a0,4
ɟ u0 h a0 n,5
ɟ u0 h e0 t,5
ɟ u0 h e0 j,5
ɟ u0 h e0 n,5
ɟ u0 h e0,4
ɟ u0 h e0 s,5
ɟ u0 ɾ m ə0,5
ɟ u0 ɾ m ə0 t,6
ɟ u0 ɾ m a0,5
ɟ u0 ɾ m e0,5
ɟ u0 m i0 t,5
ɟ u0 m i0,4
ɟ u0 m i0 n,5
ɟ u0 m ə0 ɾ,5
ɟ u0 m ə0,4
ɟ u0 m ə0 ʃ t,6
ɟ u0 m ə0 n,5
ɟ u0 m ə0 s,5
ɟ e0 n d a0,5
ɟ e0 n d a0 s,6
ɟ e0 n d i0 t,6
ɟ e0 n d i0 n,6
ɟ e0 n d i0,5
ɟ e0 n d i0 m,6
ɟ e0 n d e0,5
ɟ e0 n d e0 t,6
ɟ e0 n d e0 n,6
ɟ e0 n d e0 j,6
ɟ e0 n d e0 ɾ,6
ɟ e0 n d e0 ʃ,6
ɟ e0 n d ə0 ɾ,6
ɟ e0 n d ə0 s,6
ɟ e0 n d ə0 n,6
ɟ e0 n d j e0,6
ɟ e0 n d j e0 n,7
ɟ e0 n d j e0 s,7
ɟ e0 n d j a0,6
ɟ e0 n d ʃ m e0,7
ɟ e0 n d ʃ ə0 m,7
ɟ e0 n d ɾ a0,6
ɟ e0 n d ɾ a0 t,7
ɟ e0 n d ɾ o0 ɾ,7
ɟ e0 n d ɾ ə0 s,7
ɟ e0 n d ɾ ə0 n,7
ɟ e0 n d ɾ e0,6
ɟ e0 n d o0 s,6
ɟ e0 n d o0 j,6
ɟ e0 n d o0 n,6
ɟ e0 n d o0,5
ɟ e0 n d o0 ɾ,6
ɟ e0 n d o0 ʃ,6
ɟ e0 n d ua0 ɾ,6
ɟ e0 n d ua0 n,6
ɟ e0 n d u0 ɾ,6
ɟ e0 n i0,4
ɟ e0 n i0 n,5
ɟ e0 n i0 t,5
ɟ e0 n i0 k,5
ɟ e0 n t e0,5
ɟ e0 n t o0 ɾ,6
ɟ e0 n t o0 n,6
ɟ e0 n t ə0,5
ɟ e0 n t ɾ a0,6
ɟ e0 n t ɾ a0 ɾ,7
ɟ e0 n t ɾ a0 t,7
ɟ e0 n t ɾ a0 ʃ,7
ɟ e0 n t ɾ a0 l,7
ɟ e0 n t i0,5
ɟ e0 n t ua0 ɾ,6
ɟ e0 n e0,4
ɟ e0 n e0 t,5
ɟ e0 ɾ ə0,4
ɟ e0 ɾ ə0 z,5
ɟ e0 ɾ ə0 t,5
ɟ e0 ɾ ə0 s,5
ɟ e0 ɾ ə0 n,5
ɟ e0 ɾ m a0 n,6
ɟ e0 ɾ m a0,5
ɟ e0 ɾ m a0 t,6
ɟ e0 ɾ m i0,5
ɟ e0 ɾ m i0 n,6
ɟ e0 ɾ m i0 t,6
ɟ e0 ɾ m e0 s,6
ɟ e0 ɾ m j e0 t,7
ɟ e0 ɾ m b a0 n,7
ɟ e0 ɾ m b a0,6
ɟ e0 ɾ ua0 ɾ,5
ɟ e0 ɾ ua0,4
ɟ e0 ɾ ua0 n,5
ɟ e0 ɾ a0,4
ɟ e0 ɾ a0 t,5
ɟ e0 ɾ a0 ʃ,5
ɟ e0 ɾ e0,4
ɟ e0 ɾ e0 z,5
ɟ e0 ɾ e0 t,5
ɟ e0 ɾ e0 n,5
ɟ e0 ɾ s o0 n,6
ɟ e0 ɾ s a0,5
ɟ e0 ɾ s e0,5
ɟ e0 ɾ i0,4
ɟ e0 ɾ i0 t,5
ɟ e0 ɾ i0 n,5
ɟ e0 ɾ i0 m,5
ɟ e0 ɾ i0 ʃ t,6
ɟ e0 ɾ i0 ʃ,5
ɟ e0 ɾ i0 k,5
ɟ e0 t u0 ɾ,5
ɟ e0 t u0,4
ɟ e0 t i0 n,5
ɟ e0 t i0 t,5
ɟ e0 t i0,4
ɟ e0 t i0 j,5
ɟ e0 t i0 m,5
ɟ e0 t ə0,4
ɟ e0 t ə0 n,5
ɟ e0 t ə0 ɾ,5
ɟ e0 t ə0 s,5
ɟ e0 t ə0 ʃ,5
ɟ e0 t ə0 t,5
ɟ e0 t a0,4
ɟ e0 t a0 ɾ,5
ɟ e0 t a0 l,5
ɟ e0 t a0 s,5
ɟ e0 t a0 ʃ,5
ɟ e0 t a0 t,5
ɟ e0 t j a0,5
ɟ e0 t j a0 k,6
ɟ e0 t j e0,5
ɟ e0 t j e0 n,6
ɟ e0 t j e0 t,6
ɟ e0 t k ə0,5
ɟ e0 j m ə0,5
ɟ e0 j n ə0,5
ɟ e0 j n e0,5
ɟ e0 j ə0,4
ɟ e0 θ e0 t,5
ɟ e0 θ e0,4
ɟ e0 l b ə0 ɾ,6
ɟ e0 l b ə0 ɾ t,7
ɟ e0 l b i0,5
ɟ e0 l b i0 n,6
ɟ e0 m b u0 ɫ,6
ɟ e0 m b u0 j,6
ɟ e0 m b u0 j t,7
ɟ e0 m b j e0,6
ɟ e0 m b a0 n,6
ɟ e0 m b a0,5
ɟ a0 t e0,4
ɟ a0 t e0 ɾ,5
ɟ a0 t e0 t,5
ɟ a0 t a0,4
ɟ a0 t a0 t,5
ɟ a0 t i0 j,5
ɟ a0 t i0,4
ɟ a0 t i0 t,5
ɟ a0 t i0 n,5
ɟ a0 t i0 m,5
ɟ a0 t u0 ɾ,5
ɟ a0 t u0 s,5
ɟ a0 t u0 n d,6
ɟ a0 t u0 t,5
ɟ a0 t ə0 ɾ,5
ɟ a0 t ə0 ɾ t,6
ɟ a0 t ə0,4
ɟ a0 t ə0 n,5
ɟ a0 t ə0 s,5
ɟ a0 t ə0 m,5
ɟ a0 ɫ ə0,4
ɟ a0 ɫ ə0 s,5
ɟ a0 ɫ ə0 n,5
ɟ a0 ɫ ə0 t,5
ɟ a0 ɫ a0,4
ɟ a0 ɫ a0 t,5
ɟ a0 ɫ e0,4
ɟ a0 ɫ e0 t,5
ɟ a0 ɫ u0 ɾ,5
ɟ a0 ɫ i0 m,5
ɟ a0 ɫ i0,4
ɟ a0 ɫ i0 t,5
ɟ a0 ɫ i0 n,5
ɟ a0 ʃ t u0,5
ɟ a0 ʃ t ə0,5
ɟ a0 ʃ t ə0 m,6
ɟ a0 ʃ t m e0,6
ɟ a0 ʃ t a0,5
ɟ a0 ʃ t e0,5
ɟ a0 ʃ t e0 m,6
ɟ a0 ʃ t ɾ ua0 ɾ,7
ɟ a0 ʃ t i0,5
ɟ a0 ʃ m ə0,5
ɟ a0 ʃ m e0,5
ɟ a0 ʃ ə0,4
ɟ a0 ʃ ə0 s,5
ɟ a0 ʃ ə0 m,5
ɟ a0 ʃ ə0 n,5
ɟ a0 k u0 t,5
ɟ a0 k u0,4
ɟ a0 k u0 n,5
ɟ a0 k u0 n d,6
ɟ a0 k u0 ɫ,5
ɟ a0 s a0 j,5
ɟ a0 s a0,4
ɟ a0 s a0 t,5
ɟ a0 s ə0,4
ɟ a0 s ə0 s,5
ɟ a0 s ə0 n,5
ɟ a0 s ə0 ʃ,5
ɟ a0 l p ə0,5
ɟ a0 ɾ j e0,5
ɟ a0 ɾ j e0 t,6
ɟ a0 ɾ j e0 n,6
ɟ a0 ɾ j e0 s,6
ɟ a0 ɾ j a0,5
ɟ a0 ɾ ə0,4
ɟ a0 ɾ ə0 t,5
ɟ a0 ɾ ə0 n,5
ɟ a0 ɾ ə0 s,5
ɟ a0 ɾ p ɾ i0,6
ɟ a0 ɾ p ɾ i0 t,7
ɟ ə0 ɾ a0,4
ɟ ə0 ɾ a0 t,5
ɟ ə0 ɾ ə0,4
ɟ ə0 ɾ ə0 n,5
ɟ ə0 ɾ ə0 s,5
ɟ ə0 j a0,4
ɟ ə0 j e0,4
ɟ ə0 n d ə0,5
ɟ ə0 n d ə0 r,6
ɟ ə0 n d ə0 n,6
ɟ ə0 n d ə0 s,6
ɟ ə0 n d ə0 t,6
ɟ ə0 n d ə0 ɾ,6
ɟ ə0 n d ɾ o0 n,7
ɟ ə0 n d ɾ o0 ɾ,7
ɟ ə0 n d ɾ o0 j,7
ɟ ə0 n d ɾ i0 m,7
ɟ ə0 n d ɾ ua0 ɾ,7
ɟ ə0 n d ɾ ua0 n,7
ɟ ə0 n d a0,5
ɟ ə0 n d ua0 ɾ,6
ɟ ə0 n d e0,5
ɟ ə0 n d e0 j,6
ɟ ə0 n d e0 t,6
ɟ ə0 n d o0 n,6
ɟ ə0 n d r a0,6
ɟ ə0 n d r a0 t,7
ɟ ə0 n d r ə0 n,7
ɟ ə0 n d ʃ m e0,7
ɟ ə0 n d ʃ ə0 m,7
ɟ ə0 n d i0 m,6
ɟ ə0 n d i0,5
ɟ ə0 n d i0 n,6
ɟ ə0 n d j e0,6
ɟ y0 s m ə0,5
ɟ y0 s m ə0 n,6
ɟ y0 s m ə0 s,6
ɟ y0 s m a0,5
ɟ y0 s m e0,5
ɟ y0 s ə0 m,5
ɟ y0 c i0 t,5
ɟ y0 c i0,4
ɟ y0 c i0 n d,6
ɟ y0 c i0 n,5
ɟ y0 ʃ i0 m,5
ɟ y0 ʃ i0,4
ɟ y0 ʃ i0 t,5
ɟ y0 ʃ j a0,5
ɟ y0 k i0 m,5
ɟ y0 k ua0 ɾ,5
ɟ y0 k o0 n,5
ɟ o0 j a0,4
ɟ ue0 t i0,4
ɟ ua0 j t u0 ɾ,6
ɟ ua0 j t i0,5
ɟ ua0 j t j e0 n,7
ɟ ua0 j t j e0 t,7
ɟ ua0 j t j e0,6
ɟ ua0 j t j e0 s,7
ɟ ua0 j t j a0,6
ɟ ua0 j t ə0 n,6
n d ə0 ɾ s a0,6
n d ə0 ɾ s e0,6
n d ə0 ɾ t ua0 ɾ,7
n d ə0 ɾ t ua0,6
n d ə0 ɾ t ua0 n,7
n d ə0 ɾ t e0 t,7
n d ə0 ɾ t e0 j,7
n d ə0 ɾ t i0 m,7
n d ə0 ɾ t o0 n,7
n d ə0 ɾ t ue0 s,7
n d ə0 ɾ m e0 s,7
n d ə0 ɾ m e0 n d,8
n d ə0 ɾ m e0 t,7
n d ə0 ɾ m j e0 t,8
n d ə0 ɾ m j e0,7
n d ə0 ɾ m j e0 n,8
n d ə0 ɾ m j e0 s,8
n d ə0 ɾ m b a0 n,8
n d ə0 ɾ m b i0,7
n d ə0 ɾ m b i0 m,8
n d ə0 ɾ m b i0 ɲ,8
n d ə0 ɾ m b l e0 ð,9
n d ə0 ɾ m b l a0,8
n d ə0 ɾ m b y0 s,8
n d ə0 ɾ ɡ ua0 ɾ,7
n d ə0 ɾ ɡ ua0 n,7
n d ə0 ɾ ɡ ua0,6
n d ə0 ɾ ɡ o0 n,7
n d ə0 ɾ ɡ o0 j,7
n d ə0 ɾ ɡ i0 m,7
n d ə0 ɾ k e0 t,7
n d ə0 ɾ k o0 n,7
n d ə0 ɾ k o0 j,7
n d ə0 ɾ k o0,6
n d ə0 ɾ k ua0 ɾ,7
n d ə0 ɾ k ua0 n,7
n d ə0 ɾ k ua0,6
n d ə0 ɾ k a0 c,7
n d ə0 ɾ k θ ye0 ɾ,8
n d ə0 ɾ k θ ye0 s,8
n d ə0 ɾ k θ i0 m,8
n d ə0 ɾ k i0 m,7
n d ə0 ɾ k ɾ a0 h,8
n d ə0 ɾ k ɾ ye0 ɾ,8
n d ə0 ɾ p o0 c,7
n d ə0 ɾ p o0 s,7
n d ə0 ɾ p ɾ e0,7
n d ə0 ɾ h e0 c,7
n d ə0 ɾ h a0 p,7
n d ə0 ɾ h o0 c,7
n d ə0 ɾ h y0 n,7
n d ə0 r ua0 ɾ,6
n d ə0 r ua0,5
n d ə0 r ua0 n,6
n d ə0 r o0 n,6
n d ɾ y0 ʃ m e0,7
n d ɾ y0 ʃ m e0 t,8
n d ɾ y0 ʃ e0,6
n d ɾ y0 ʃ e0 m,7
n d ɾ y0 ʃ ə0 m,7
n d ɾ y0 ʃ ua0 ɾ,7
n d ɾ y0 ʃ ua0 n,7
n d ɾ y0 ʃ o0 n,7
n d ɾ y0 ʃ i0 m,7
n d ɾ y0 ʃ i0,6
n d ɾ y0 ʃ i0 t,7
n d ɾ i0 t u0 ɾ,7
n d ɾ i0 t u0 ɫ,7
n d ɾ i0 t u0 j,7
n d ɾ i0 t u0 j t,8
n d ɾ i0 t a0,6
n d ɾ i0 t a0 l,7
n d ɾ i0 t a0 ɾ,7
n d ɾ i0 t ə0,6
n d ɾ i0 t ə0 n,7
n d ɾ i0 t ə0 t,7
n d ɾ i0 t ə0 s,7
n d ɾ i0 t ə0 ʃ,7
n d ɾ i0 t ə0 m,7
n d ɾ i0 t ə0 ɾ,7
n d ɾ i0 t e0 t,7
n d ɾ i0 t e0,6
n d ɾ i0 t e0 ʃ,7
n d ɾ i0 t e0 n,7
n d ɾ i0 t e0 j,7
n d ɾ i0 t e0 s,7
n d ɾ i0 t e0 ɾ,7
n d ɾ i0 t j e0,7
n d ɾ i0 t j e0 n,8
n d ɾ i0 t j e0 s,8
n d ɾ i0 t j a0,7
n d ɾ i0 t i0,6
n d ɾ i0 t i0 k,7
n d ɾ i0 t i0 m,7
n d ɾ i0 t i0 t,7
n d ɾ i0 t m i0 n,8
n d ɾ i0 t ʃ m e0,8
n d ɾ i0 tʃ ua0 ɾ,7
n d ɾ i0 tʃ i0 m,7
n d ɾ i0 θ ə0,6
n d ɾ i0 θ i0 t,7
n d o0 ɲ ə0,5
n d o0 ɲ e0,5
n d o0 ɲ i0,5
n d o0 ð e0 t,6
n d o0 ð e0 n,6
n d o0 ð e0 j,6
n d o0 ð u0 ɾ,6
n d o0 ð i0,5
n d o0 ð i0 m,6
n d o0 ð i0 n,6
n d o0 ð ə0,5
n d o0 ð ə0 n,6
n d o0 ð t e0,6
n d o0 ð n i0 n,7
n d o0 ʃ t ə0,6
n d o0 ʃ t ə0 m,7
n d o0 ʃ t a0,6
n d o0 ʃ t e0,6
n d o0 ʃ t e0 t,7
n d o0 ʃ t m e0,7
n d o0 ʃ t u0 ɾ,7
n d o0 ʃ t i0 n,7
n d o0 ʃ t i0 t,7
n d o0 ʃ t i0,6
n d o0 c i0,5
n d o0 c ə0 n,6
n d o0 k t o0 ɾ,7
n d o0 k u0,5
n d o0 k u0 n,6
n d o0 k u0 t,6
n d o0 k u0 ʃ,6
n d o0 f t ə0,6
n d o0 f t ua0 ɾ,7
n d o0 f t ua0,6
n d o0 f t i0 m,7
n d o0 f t e0,6
n d o0 f t o0 n,7
n d o0 f t a0,6
n d a0 ɾ ə0,5
n d a0 ɾ ə0 t,6
n d a0 ɾ ə0 n,6
n d a0 ɾ ə0 s,6
n d a0 ɾ j e0,6
n d a0 ɾ j e0 t,7
n d a0 ɾ j e0 n,7
n d a0 ɾ j e0 s,7
n d a0 ɾ j a0,6
n d a0 ɾ a0 t,6
n d a0 ɾ a0,5
n d a0 ɾ a0 b,6
n d a0 ɾ k u0 t,7
n d a0 ɾ k u0 n,7
n d a0 ɾ k u0 n d,8
n d a0 ɾ k u0,6
n d a0 ɾ k ua0 ɾ,7
n d a0 ɾ k ua0,6
n d a0 ɾ k ə0,6
n d a0 ɾ k a0,6
n d a0 ɾ k o0,6
n d a0 ɾ ð u0 ɾ,7
n d a0 ɾ ð ə0,6
n d a0 ɾ ð m e0 n,8
n d a0 ɾ ð m e0 n t,9
n d a0 ɾ ð m e0,7
n d a0 ɾ ð m e0 s,8
n d a0 ɾ ð m j a0,8
n d a0 ɾ ð ʃ ə0 m,8
n d a0 ɾ ð ʃ m e0,8
n d a0 ɾ ð j e0 n,8
n d a0 ɾ ð j e0 s,8
n d a0 ɾ ð j a0,7
n d a0 ɾ ð a0,6
n d a0 ɾ ð e0,6
n d a0 ɾ e0,5
n d a0 ɾ e0 t,6
n d a0 ɾ e0 n,6
n d a0 ɾ e0 j,6
n d a0 ɾ d a0 n,7
n d a0 h e0 t,6
n d a0 h e0 n,6
n d a0 h e0 j,6
n d a0 l ə0,5
n d a0 l ə0 n,6
n d a0 l ə0 t,6
n d a0 l ə0 s,6
n d a0 l i0 t,6
n d a0 l i0,5
n d a0 l i0 n,6
n d a0 l i0 m,6
n d a0 l ua0 ɾ,6
n d a0 l ua0 n,6
n d a0 l ua0,5
n d a0 l j e0,6
n d a0 l j e0 s,7
n d a0 l j e0 n,7
n d a0 l j a0,6
n d a0 l e0 t,6
n d a0 l e0,5
n d a0 l e0 n t,7
n d a0 l e0 n,6
n d a0 l o0 n,6
n d a0 l o0 ɾ,6
n d a0 l o0 j,6
n d a0 l o0 ʃ,6
n d a0 l u0 ɾ,6
n d a0 l a0,5
n d a0 l a0 s,6
n d a0 n ə0,5
n d a0 n ə0 n,6
n d a0 n ə0 t,6
n d a0 n ə0 s,6
n d a0 n t e0,6
n d a0 n t i0 k,7
n d a0 n t i0,6
n d a0 n t o0 n,7
n d a0 n i0,5
n d a0 n i0 n,6
n d a0 n i0 t,6
n d a0 n i0 m,6
n d a0 n i0 ʃ t,7
n d a0 n i0 k,6
n d a0 j n ə0,6
n d a0 j n e0 ɾ,7
n d a0 j n ua0 ɾ,7
n d a0 u0,4
n d i0 h e0 t,6
n d i0 h e0 n,6
n d i0 h e0 j,6
n d i0 h m ə0 n,7
n d i0 h m ə0,6
n d i0 h m ə0 s,7
n d i0 h m ua0 ɾ,7
n d i0 h m ua0 n,7
n d i0 h m o0 n,7
n d i0 h m a0,6
n d i0 h m a0 t,7
n d i0 h m e0 n,7
n d i0 h m e0,6
n d i0 k u0 ɾ,6
n d i0 k u0,5
n d i0 k u0 ʃ,6
n d i0 k u0 j t,7
n d i0 k u0 t,6
n d i0 k u0 n,6
n d i0 k i0 m,6
n d i0 k i0 n,6
n d i0 k ua0 ɾ,6
n d i0 k ua0 n,6
n d i0 k o0,5
n d i0 k o0 n,6
n d i0 k ə0,5
n d i0 k ə0 n,6
n d i0 k ə0 s,6
n d i0 k ə0 l,6
n d i0 c t ə0,6
n d i0 c t e0,6
n d i0 c ə0 n,6
n d i0 c n i0 n,7
n d i0 c e0 t,6
n d i0 c e0 n,6
n d e0 ɾ ua0 ɾ,6
n d e0 ɾ ua0,5
n d e0 ɾ ua0 n,6
n d e0 ɾ s o0 n,7
n d e0 ɾ s a0,6
n d e0 ɾ s e0,6
n d e0 ɾ i0,5
n d e0 ɾ i0 t,6
n d e0 ɾ i0 n,6
n d e0 ɾ i0 m,6
n d e0 ɾ i0 ʃ t,7
n d e0 ɾ i0 ʃ,6
n d e0 ɾ i0 k,6
n d e0 ɾ v i0 ʃ,7
n d e0 ɾ v o0 ɾ,7
n d e0 ɾ v e0 ts,7
n d e0 ɾ v e0 ɾ,7
n d e0 ɾ v e0 tʃ,7
n d e0 ɾ ʃ o0 ɾ,7
n d e0 ɾ ʃ m e0,7
n d e0 ɾ ʃ ə0 m,7
n d e0 ɾ ʃ a0,6
n d e0 ɾ a0,5
n d e0 ɾ a0 t,6
n d e0 ɾ a0 ʃ,6
n d e0 ɾ ə0,5
n d e0 ɾ ə0 z,6
n d e0 ɾ ə0 t,6
n d e0 ɾ ə0 s,6
n d e0 ɾ ə0 n,6
n d e0 ɾ t ua0 ɾ,7
n d e0 ɾ t e0 t,7
n d e0 ɾ ð i0,6
n d e0 ɾ ð ə0 n,7
n d e0 ɾ ð ə0,6
n d e0 ɾ ð u0 ɾ,7
n d e0 ɾ ð e0 t,7
n d e0 ɾ ð e0 n,7
n d e0 ɾ m a0 n,7
n d e0 ɾ m a0,6
n d e0 ɾ m a0 t,7
n d e0 ɾ m i0,6
n d e0 ɾ m i0 n,7
n d e0 ɾ m i0 t,7
n d e0 ɾ m e0 s,7
n d e0 ɾ m j e0 t,8
n d e0 ɾ m b a0 n,8
n d e0 ɾ m b a0,7
n d e0 ɾ o0,5
n d e0 ɾ o0 n,6
n d e0 ʃ j e0,6
n d e0 ʃ j e0 t,7
n d e0 ʃ j e0 n,7
n d e0 ʃ j e0 s,7
n d e0 ʃ j a0,6
n d e0 ʃ e0 n,6
n d e0 ʃ e0 t,6
n d e0 ʃ i0 n,6
n d e0 ʃ i0,5
n d e0 ʃ i0 t,6
n d e0 ʃ i0 m,6
n d e0 ʃ ə0,5
n d e0 ʃ ə0 m,6
n d e0 ʃ ə0 n,6
n d e0 ʃ ə0 s,6
n d e0 ʃ ə0 t,6
n d e0 ʃ t e0,6
n d e0 ʃ t ə0,6
n d e0 ʃ t ə0 ɾ,7
n d e0 ʃ t ə0 s,7
n d e0 ʃ t ə0 n,7
n d e0 ʃ t u0,6
n d e0 ʃ t u0 ɾ,7
n d e0 ʃ t a0,6
n d e0 ʃ t a0 ɾ,7
n d e0 ʃ t ɾ a0,7
n d e0 ʃ t ɾ a0 ɾ,8
n d e0 ʃ t ɾ a0 t,8
n d e0 ʃ t ɾ a0 ʃ,8
n d e0 ʃ t ɾ a0 l,8
n d e0 ʃ t ɾ i0 n,8
n d e0 ʃ t ɾ i0,7
n d e0 ʃ t ɾ i0 t,8
n d e0 ʃ t j e0,7
n d e0 ʃ t j e0 n,8
n d e0 ʃ t j e0 t,8
n d e0 ʃ t ua0 ɾ,7
n d e0 ʃ t i0,6
n d e0 ʃ u0 ɾ,6
n d e0 ʃ a0,5
n d e0 z u0 ɾ,6
n d j e0 k u0 ɾ,7
n d j e0 k u0 ɾ t,8
n d j e0 k u0 j,7
n d j e0 k u0 j t,8
n d j e0 k u0 j ʃ,8
n d j e0 k u0,6
n d j e0 k u0 ɫ,7
n d j e0 k u0 t,7
n d j e0 k i0 p,7
n d j e0 k i0 n,7
n d j e0 k i0 m,7
n d j e0 k i0 ʃ t,8
n d j e0 k ə0,6
n d j e0 k ə0 t,7
n d j e0 k j e0 s,8
n d j e0 k j e0,7
n d j e0 k j e0 n,8
n d j e0 k j a0,7
n d j e0 m i0,6
n d j e0 m i0 ɾ,7
n d j e0 m t ə0,7
n d j e0 m t ua0 ɾ,8
n d j e0 m t e0,7
n d j e0 m t o0 n,8
n d j e0 m t i0 m,8
n d j e0 m v e0,7
n d j e0 ɲ a0,6
n d j e0 ɲ a0 t,7
n d j e0 ɲ ə0,6
n d j e0 ɲ ə0 n,7
n d j e0 ɲ ə0 s,7
n d j e0 ʃ t e0,7
n d j e0 ʃ t ə0,7
n d j e0 ʃ t ə0 ɾ,8
n d j e0 ʃ t ə0 s,8
n d j e0 ʃ t ə0 n,8
n d j e0 ʃ t u0,7
n d j e0 ʃ t u0 ɾ,8
n d j e0 ʃ t a0,7
n d j e0 ʃ t a0 ɾ,8
n d j e0 ʃ t ɾ a0,8
n d j e0 ʃ t ɾ a0 ɾ,9
n d j e0 ʃ t ɾ a0 t,9
n d j e0 ʃ t ɾ a0 ʃ,9
n d j e0 ʃ t ɾ a0 l,9
n d j e0 ʃ t ɾ i0 n,9
n d j e0 ʃ t ɾ i0,8
n d j e0 ʃ t ɾ i0 t,9
n d j e0 ʃ t j e0,8
n d j e0 ʃ t j e0 n,9
n d j e0 ʃ t j e0 t,9
n d j e0 ʃ t ua0 ɾ,8
n d j e0 ʃ t i0,7
n d j e0 ʃ ə0,6
n d j e0 ʃ ə0 m,7
n d j e0 ʃ ə0 n,7
n d j e0 ʃ ə0 s,7
n d j e0 ʃ ə0 t,7
n d j e0 ʃ m e0,7
n d j e0 ʃ k u0 j,8
n d j e0 ʃ k u0 j t,9
n d j e0 ʃ k u0 j ʃ,9
n d j e0 ʃ k u0,7
n d j e0 ʃ k u0 t,8
n d j e0 ʃ k ə0 t,8
n d j e0 ʃ k ə0,7
n d j e0 ʃ k o0 p,8
n d j e0 ɡ u0 ɫ t,8
n d j e0 ɡ u0 ɫ,7
n d j e0 ɡ u0 t,7
n d j e0 ɡ u0 n,7
n d j e0 ɡ u0 ɾ,7
n d j e0 ɡ u0,6
n d j e0 ɡ o0 n,7
n d j e0 ɡ o0 j,7
n d j e0 ɡ o0 ʃ,7
n d j e0 ɡ ua0 ɾ,7
n d j e0 ɡ ua0 n,7
n d j e0 ɡ ua0,6
n d j e0 ɡ i0 m,7
n d j e0 ɡ ie0,6
n d j e0 ɾ ə0,6
n d j e0 ɾ ə0 z,7
n d j e0 ɾ ə0 t,7
n d j e0 ɾ ə0 s,7
n d j e0 ɾ ə0 n,7
n d j e0 ɾ a0,6
n d j e0 ɾ a0 t,7
n d j e0 ɾ a0 ʃ,7
n d j e0 ɾ e0,6
n d j e0 ɾ e0 z,7
n d j e0 ɾ e0 t,7
n d j e0 ɾ e0 n,7
n d j e0 ɾ ʃ o0 ɾ,8
n d j e0 ɾ ʃ m e0,8
n d j e0 ɾ ʃ ə0 m,8
n d j e0 ɾ ʃ a0,7
n d j e0 ɾ i0,6
n d j e0 ɾ i0 t,7
n d j e0 ɾ i0 n,7
n d j e0 ɾ i0 m,7
n d j e0 ɾ i0 ʃ t,8
n d j e0 ɾ i0 ʃ,7
n d j e0 ɾ i0 k,7
n d j e0 h e0 t,7
n d j e0 h e0 n,7
n d j e0 h e0 j,7
n d j e0 h e0 m,7
n d j e0 n ə0,6
n d j e0 n ə0 n,7
n d j e0 n ə0 s,7
n d j e0 n ə0 t,7
n d j e0 n i0,6
n d j e0 n i0 n,7
n d j e0 n i0 t,7
n d j e0 n i0 k,7
n d j e0 n e0,6
n d j e0 n e0 t,7
n d j e0 n t e0,7
