word,len
ɣ ã p l a0 k s,7
ɣ ã p l a0 k s ã,8
ɣ ã p l a0 k s õ n,9
ɣ ã p l a0,5
ɣ ã p l a0 j,6
ɣ ã p l a0 ʒ ã,7
ɣ ã p l a0 ʒ ã s,8
ɣ ã p l a0 ʒ ã m,8
ɣ ã p l a0 ʒ ã w,8
ɣ ã p l a0 ʒ,6
ɣ ã p ɣ i0,5
ɣ ã p ɣ i0 z õ,7
ɣ ã p ɣ i0 z,6
ɣ ã p ɣ i0 m,6
ɣ ã p ɣ i0 d ã,7
ɣ ã p ɣ i0 d ã s,8
ɣ ã p ɣ ɛ0 t,6
ɣ ã p ɣ ɛ0 t m ã,8
ɣ ã p ɣ ɛ0 v,6
ɣ ã p ɣ ɛ0,5
ɣ ã p e0,4
ɣ ã p e0 t ã,6
ɣ ã p e0 t ã n,7
ɣ ã p e0 t ã t,7
ɣ ã p e0 t ã s,7
ɣ ã p e0 t ã z ã t ã,10
ɣ ã p e0 t j õ,7
ɣ ã p e0 t,5
ɣ ã s e0,4
ɣ ã s e0 w,5
ɣ ã s e0 m,5
ɣ ã s e0 m ã,6
ɣ ã s e0 m ã d,7
ɣ ã s e0 m ã n,7
ɣ ã s e0 m ã s,7
ɣ ã s e0 l m ã,7
ɣ ã s e0 l,5
ɣ ã s e0 l õ,6
ɣ ã s e0 l ʒ ã,7
ɣ ã s e0 j,5
ɣ ã s e0 j ã s j õ,9
ɣ ã s e0 j ã s,7
ɣ ã s e0 j ã,6
ɣ ã s ɛ0 t,5
ɣ ã s ɛ0 t s ã,7
ɣ ã s ɛ0 j,5
ɣ ã s ɛ0 j m ã,7
ɣ ã s ɛ0,4
ɣ ã s ɛ0 l,5
ɣ ã s ɛ0 l m ã,7
ɣ ã s p ɔ0,5
ɣ ã s m ɛ0 t,6
ɣ ã s f ɛ0,5
ɣ ã n ɛ0 ɡ,5
ɣ ã n ɛ̃0,4
ɣ ã n i0 k,5
ɣ ã n i0,4
ɣ ɛ0 s,3
ɣ ɛ0 d,3
ɣ ɛ0 v,3
ɣ ɛ0 ɡ,3
ɣ ɛ0 l,3
ɣ ɛ̃0 j,3
ɣ ɛ̃0,2
ɣ ɛ̃0 m,3
ɣ u0 t,3
ɣ u0 ʒ,3
ɣ o0 t,3
ɣ o0 z,3
ɣ o0 ʃ,3
ɣ o0 s,3
ɣ o0 s s,4
ɣ m ɛ̃0,3
ɣ t e0,3
ɣ n m ɛ̃0,4
ɣ ɔ0 ʃ,3
j a0,2
j a0 l,3
j u0,2
j u0 ɣ,3
j u0 ŋ,3
j u0 n,3
j v ɛ̃0 s,4
j v e0 s,4
j ɛ0,2
j ɛ0 m,3
j õ s e0 j,5
j õ s e0 j ã s j õ,9
j õ s e0 j ã s,7
j õ s e0 j ã,6
j õ s e0 l m ã,7
j õ s e0 l,5
j õ s e0 l õ,6
j õ s e0 l ʒ ã,7
j õ s e0 k s j õ,8
j õ s e0 k s,6
j õ s e0 k ã,6
j õ s e0 k ã s,7
j õ s e0 k t ã m,8
j õ s e0,4
j õ s e0 p ã d ã,8
j õ s e0 p ã n,7
j õ s e0 p ã s,7
j õ s e0 p ã t ã s,9
j õ s e0 p ã t ã,8
j õ s e0 p ã,6
j õ s e0 p t ã m,8
j õ s e0 p t,6
j õ s e0 p s j õ,8
j õ t i0 n ã,6
j õ t i0 n ã s,7
j õ t i0,4
j e0 s,3
j e0 t õ,4
j e0 t,3
j e0 p,3
j e0 ɣ,3
j o0 ɣ k,4
j o0 w,3
j o0 k,3
j ã v a0,4
j i0,2
j ɔ0 k,3
j ɛ̃0,2
ʒ w e0,3
ʒ w e0 t,4
ʒ w e0 t ã,5
ʒ w e0 t ã n,6
ʒ w e0 t ã t,6
ʒ w e0 t ã s,6
ʒ w e0 t ã z ã t ã s,10
ʒ w e0 t ã z ã t ã,9
ʒ w e0 l,4
ʒ w e0 l l,5
ʒ w e0 l l j,6
ʒ w ɛ̃0,3
ʒ w ɛ̃0 n,4
ʒ w i0 f,4
ʒ w i0,3
ʒ w ɛ0 t,4
ʒ w ɛ0,3
ʒ w a0,3
ʒ e0,2
ʒ e0 ã,3
ʒ e0 m,3
ʒ e0 w,3
ʒ e0 f f,4
ʒ e0 s,3
ʒ e0 ɣ ã s,5
ʒ e0 ɣ ã,4
ʒ e0 ɣ ɣ j,5
ʒ e0 ɣ,3
ʒ e0 l,3
ʒ u0 k,3
ʒ u0 ɣ,3
ʒ u0 ɣ s,4
ʒ u0 m ã,4
ʒ u0 m,3
ʒ u0 f,3
ʒ u0 s,3
ʒ u0 w,3
ʒ i0 s,3
ʒ i0 s t ã s,6
ʒ i0 s t ã,5
ʒ i0 s t,4
ʒ i0 ʒ,3
ʒ i0 ʒ m ã,5
ʒ i0,2
ʒ i0 m m j,5
ʒ ɛ̃0 n,3
ʒ ɛ̃0 n ʒ ã,5
ʒ ɛ̃0 n õ m,5
ʒ ɛ̃0,2
ʒ ɛ̃0 ʒ ã,4
ʒ ɛ0 n,3
ʒ ɛ0 n ʒ ã,5
ʒ ɛ0 n n,4
ʒ ɛ0 s,3
ʒ ɛ0 m,3
ʒ o0 s n j s,6
ʒ o0 s n j,5
ʒ o0 s n õ,5
ʒ o0 b,3
ʒ o0 b ã,4
ʒ o0 h n,4
ʒ o0,2
ʒ ã v j e0,5
ʒ ã v j e0 ʒ,6
ʒ ã b e0,4
ʒ ã t i0,4
ʒ ã t i0 w,5
ʒ ã t i0 m ũ,6
ʒ ã t i0 m ũ n,7
ʒ ã t i0 m,5
ʒ ã t i0 m ã ʃ,7
ʒ ã t i0 m ã,6
ʒ ã t i0 m ã s j õ,9
ʒ ã t i0 l l,6
ʒ ã t i0 l,5
ʒ ã t i0 k,5
ʒ ã t i0 s,5
ʒ ã t i0 j,5
ʒ a0 k,3
ʒ a0 z z,4
ʒ a0 z z z,5
ʒ a0 z,3
ʒ a0,2
ʒ a0 m,3
ʒ a0 h,3
ʒ a0 j,3
ʒ a0 p õ,4
ʒ ɔ0 b,3
ʒ ɔ0 n,3
ʒ ɥ i0 f,4
ʒ ɥ i0 n,4
ʒ ũ n ɛ̃0,4
ʃ ɛ0 f,3
ʃ ɛ0,2
ʃ ɛ0 z,3
ʃ ɛ0 ʃ,3
ʃ ɛ0 n,3
ʃ ɛ0 k,3
ʃ ã ʒ e0,4
ʃ ã ʒ e0 l,5
ʃ ã ʒ e0 m,5
ʃ ã ʒ e0 w,5
ʃ ã t e0,4
ʃ ã t e0 m p s,7
ʃ ã t e0 m p,6
ʃ ã t e0 m,5
ʃ ã t e0 m ã,6
ʃ ã t e0 m ã d,7
ʃ ã t e0 m ã n,7
ʃ ã t e0 m ã s,7
ʃ ã t ɛ0,4
ʃ ã t ɛ0 m,5
ʃ ã t ɛ0 m ã,6
ʃ ã t ɛ0 n,5
ʃ ã n m a0 s,6
ʃ ã n m a0 s õ,7
ʃ ã n m a0 s s,7
ʃ ã n m a0 s s j,8
ʃ ã n m a0 s s ã t,9
ʃ ã m a0 s,5
ʃ ã m a0 s õ,6
ʃ ã m a0 s s,6
ʃ ã m a0 s s j,7
ʃ ã m a0 s s ã t,8
ʃ ã d ɛ0,4
ʃ ã d ɛ0 l,5
ʃ o0,2
ʃ o0 z,3
ʃ a0,2
ʃ a0 t,3
ʃ a0 j,3
ʃ a0 ʒ,3
ʃ a0 b õ,4
ʃ a0 l,3
ʃ a0 ɣ,3
ʃ a0 p ã t,5
ʃ a0 m,3
ʃ a0 m p j õ,6
ʃ ɛ̃0,2
ʃ ɛ̃0 n,3
ʃ õ ʒ e0,4
ʃ õ ʒ e0 w,5
ʃ õ ʒ e0 m,5
ʃ i0 f,3
ʃ i0 ʃ,3
ʃ i0 l l,4
ʃ i0 l,3
ʃ i0 l d,4
ʃ i0 n,3
ʃ w a0 l,4
ʃ w a0 l k,5
ʃ w a0,3
ʃ u0,2
ʃ u0 k ũ,4
ʃ e0 f,3
ʃ e0 ɣ,3
ʃ e0 ɣ j,4
ʃ e0,2
ʃ e0 z,3
ʃ e0 k,3
ʃ e0 ʃ,3
ʃ j ɛ̃0,3
ʃ ɣ i0 s,4
ʃ ɣ i0 s k,5
ʃ ɣ i0 s õ,5
ã t ɣ e0,4
ã t ɣ e0 s,5
ã t ɣ e0 s ã n,7
ã t ɣ e0 s ã m,7
ã t ɣ e0 s ã,6
ã t ɣ e0 s ã s,7
ã t ɣ e0 s ã s m ã,9
ã t ɣ e0 s ã d ã,8
ã t ɣ e0 s j õ,7
ã t ɣ e0 s s,6
ã t ɣ e0 s h,6
ã t ɣ e0 s õ,6
ã t ɣ e0 s õ n,7
ã t ɣ e0 t,5
ã t ɣ e0 t m ã,7
ã t ɣ e0 t ã,6
ã t ɣ e0 t ã n,7
ã t ɣ e0 t ã t,7
ã t ɣ e0 t ã s,7
ã t ɣ e0 t ã z ã t ã,10
ã t ɣ e0 t t,6
ã t ɣ e0 t t j,7
ã t ɣ e0 w,5
ã t ɣ e0 m,5
ã t ɣ e0 m ã,6
ã t ɣ e0 m ã d,7
ã t ɣ e0 m ã n,7
ã t ɣ e0 m ã s,7
ã t ɣ e0 l,5
ã t ɣ e0 ŋ,5
ã t ɣ e0 p õ n,7
ã t ɣ e0 p õ s,7
ã t ɣ e0 p õ,6
ã t ɣ e0 p ɣ ã n,8
ã t ɣ e0 p ɣ ã,7
ã t ɣ e0 p,5
ã t ɣ e0 p ã d ã,8
ã t ɣ e0 p ã n,7
ã t ɣ e0 p ã s,7
ã t ɣ e0 p ã t ã s,9
ã t ɣ e0 p ã t ã,8
ã t ɣ e0 p ã,6
ã t ɣ a0,4
ã t ɣ a0 l,5
ã t ɣ a0 l p h,7
ã t ɣ a0 j,5
ã t ɣ a0 k,5
ã t ɣ a0 s,5
ã t ɣ a0 s j õ,7
ã t ɣ a0 s j ã s,8
ã t ɣ a0 s j ã,7
ã t ɣ a0 v,5
ã t ɣ a0 v ã,6
ã t ɣ a0 v ã n,7
ã t ɣ a0 v ã s,7
ã t ɣ a0 v ã s j õ,9
ã t ɣ a0 v ã s j,8
ã t ɣ a0 v ã w,7
ã t ɣ a0 v ã m,7
ã t ɣ a0 v ã l,7
ã t ɣ a0 v ã t,7
ã t j e0,4
ã t ã k e0,5
ã t ã k e0 m,6
ã t ã k u0 m ã,7
ã t ã k u0 m,6
ã t ã k u0 w,6
ã t u0,3
ã t ɔ0,3
ã t i0,3
ã t i0 w,4
ã t i0 m ũ,5
ã t i0 m ũ n,6
ã t i0 m,4
ã t i0 m ã ʃ,6
ã t i0 m ã,5
ã t i0 m ã s j õ,8
ã t i0 l l,5
ã t i0 l,4
ã t i0 k,4
ã t i0 s,4
ã t i0 j,4
ã t e0,3
ã t e0 m p s,6
ã t e0 m p,5
ã t e0 m,4
ã t e0 m ã,5
ã t e0 m ã d,6
ã t e0 m ã n,6
ã t e0 m ã s,6
ã t ɛ0,3
ã t ɛ0 m,4
ã t ɛ0 m ã,5
ã t ɛ0 n,4
ã k o0,3
ã k o0 ɣ,4
ã k ɛ̃0 n,4
ã k ɛ0 t,4
ã v i0,3
ã v i0 w,4
ã v i0 w õ,5
ã v i0 ɣ õ,5
ã v ɛ0,3
ã v l ɔ0 p,5
ã s j ɛ̃0,4
ã s j t o0,5
ã s ɛ̃0 t,4
ã s ɛ̃0 k,4
ã s ɛ̃0 k ã t,6
ã s ɛ̃0 k s ã,6
ã s ɛ0 t,4
ã s ɛ0 t s ã,6
ã s ɛ0 j,4
ã s ɛ0 j m ã,6
ã s ɛ0,3
ã s ɛ0 l,4
ã s ɛ0 l m ã,6
ã s e0,3
ã s e0 w,4
ã s e0 m,4
ã s e0 m ã,5
ã s e0 m ã d,6
ã s e0 m ã n,6
ã s e0 m ã s,6
ã s e0 l m ã,6
ã s e0 l,4
ã s e0 l õ,5
ã s e0 l ʒ ã,6
ã s e0 j,4
ã s e0 j ã s j õ,8
ã s e0 j ã s,6
ã s e0 j ã,5
ã s w i0 v,5
ã s w i0 t,5
ã s w i0 t h,6
ã s w i0 t t,6
ã w o0,3
ã w e0 t,4
ã w e0 t ã,5
ã w e0 t ã n,6
ã w e0 t ã t,6
ã w e0 t ã s,6
ã w e0 t ã z ã t ã s,10
ã w e0 t ã z ã t ã,9
ã d e0 d ã,5
ã d e0 d ã m s j õ,9
ã d e0 d ã m,6
ã d e0 m,4
ã d e0 m ã,5
ã d e0 m ã d,6
ã d e0 m ã n,6
ã d e0 m ã s,6
ã d e0 m õ n,6
ã d e0 m õ,5
ã d e0 m õ d,6
ã d e0 l,4
ã d e0 w,4
ã d e0,3
ã d i0,3
ã d i0 ɣ ã s,6
ã d i0 ɣ ã,5
ã d ɔ0 s m ã,6
ã d ã ʒ e0,5
ã d ã ʒ e0 l,6
ã d ã ʒ e0 m,6
ã d ã ʒ e0 w,6
ã l ɛ0,3
ã l e0,3
ã l e0 j,4
ã p l i0 s ã s,7
ã p l i0 s ã,6
ã p l i0 s,5
ã p l i0 s t ã s,8
ã p l i0 s t ã,7
ã p l i0 s t,6
ã p l i0 m,5
ã p l i0 m ã ʃ,7
ã p l i0 m ã,6
ã p l i0 m ã s j õ,9
ã p l i0,4
ã p l i0 z j õ,7
ã p l i0 z,5
ã p l a0 s,5
ã p l a0 s h,6
ã p l a0 s s,6
ã p l a0 s s j,7
ã p l a0 s s ã t,8
ã p l a0 s j õ,7
ã p l a0 s j ã s,8
ã p l a0 s j ã,7
ã p l a0 s m ã,7
ã p l a0 s t w õ,8
ã p l a0 s t,6
ã p l a0 s t j,7
ã p l a0 t,5
ã p l a0 k,5
ã p l a0 k s j õ,8
ã p l a0 k s,6
ã p l a0 k s ã,7
ã p l a0 k s õ n,8
ã p l a0,4
ã p l a0 j,5
ã p l a0 ʒ ã,6
ã p l a0 ʒ ã s,7
ã p l a0 ʒ ã m,7
ã p l a0 ʒ ã w,7
ã p l a0 ʒ,5
ã p i0,3
ã p ɛ0 t,4
ã p ɛ0,3
ã p a0,3
ã p a0 j,4
ã p a0 j s,5
ã p a0 j õ,5
ã p a0 l,4
ã p a0 l m õ n,7
ã p a0 l m ã,6
ã p a0 l ã,5
ã p a0 l ã s,6
ã p a0 l ã d j,7
ã f o0 m,4
ã f o0 ɣ,4
ã f o0 ɣ t,5
ã f o0 ɣ m,5
ã f a0 s õ,5
ã f a0 s,4
ã f a0 z,4
ã f ɔ0 m,4
ã f ɛ0 t,4
ã f ɛ0,3
ã f ɛ̃0,3
ã f l e0,4
ã f l e0 ʃ,5
ã n u0,3
ã n i0 k,4
ã n i0,3
ã n e0,3
ã n a0 l,4
ã n a0,3
ã n a0 t,4
ã n a0 t ã,5
ã n a0 t ã s j õ,8
ã n a0 t ã s j,7
ã n a0 t ã n,6
ã n a0 t ã t,6
ã n a0 t ã d ã,7
ã m w e0 j,5
ã m w e0 j j j,7
ã m w e0 j j j j,8
ã m w e0 j j j j j,9
ã m w e0 j j j j j j,10
ã m w e0 j j,6
ã m w e0,4
ã m w ɛ̃0 s,5
ã m w ɛ̃0,4
ã m w ɛ̃0 k,5
ã m w ɛ̃0 l,5
ã m e0 d ã,5
ã m e0 d ã m s j õ,9
ã m e0 d ã m,6
ã m e0 d,4
ã m e0,3
ã m e0 m,4
ã m e0 t,4
ã m ɛ̃0 m,4
ã m ɛ̃0 m t ã,6
ã m ɛ̃0 m ʒ ã,6
ã m ɛ̃0 m m,5
ã m ɛ̃0,3
ã m ɛ0,3
ã m ɛ0 t,4
ã m ɛ0 m,4
ã m ɛ0 d ã,5
ã b j ɛ̃0,4
ã b a0,3
ã b a0 l,4
ã b a0 l õ,5
ã b a0 l ã,5
ã b a0 l ã s,6
ã b a0 l ã d j,7
ã b a0 l l,5
ã b a0 l l õ,6
ã b i0,3
ã b i0 l ã s,6
ã b i0 l ã,5
ã b i0 l l,5
ã b i0 l,4
ã b i0 z,4
ã j i0 n,4
ã j w a0 j,5
ã j w a0 j ã s,7
ã j w a0 j ã,6
ɡ ɛ̃0 t ã,4
ɡ ɛ̃0 t ã s j õ,7
ɡ ɛ̃0 n,3
ɡ ɛ̃0 j õ,4
ɡ u0 d,3
ɡ u0,2
ɡ u0 t,3
ɡ a0 d,3
ɡ a0 d õ,4
ɡ a0 d õ w,5
ɡ a0 ɣ ɣ j p,6
ɡ a0 ɣ ɣ j,5
ɡ a0 ɣ ɣ,4
ɡ a0 ɣ ɣ ɣ,5
ɡ a0 ɣ ɣ ɣ ɣ,6
ɡ a0 ɣ ɣ ɣ ɣ ɣ,7
ɡ a0 ɣ ɣ ɣ ɣ ɣ ɣ,8
ɡ a0 ɣ ɣ ɣ ɣ ɣ ɣ ɣ,9
ɡ a0 ɣ ɣ ɣ ɣ ɣ ɣ ɣ ɣ,10
ɡ a0 ɣ j,4
ɡ a0 z,3
ɡ a0 z õ,4
ɡ a0,2
ɡ a0 l õ,4
ɡ a0 ɡ ã n,5
ɡ a0 ɡ j,4
ɡ a0 ŋ,3
ɡ a0 s s,4
ɡ a0 s s j,5
ɡ a0 s s ã t,6
ɡ a0 b b j,5
ɡ w u0 p,4
ɡ w õ d e0,5
ɡ w ɔ0 t,4
ɡ w ɔ0 ɡ,4
ɡ w a0 v,4
ɡ ɣ ɛ̃0 n,4
ɡ ɣ ɛ̃0,3
ɡ ɣ a0 s,4
ɡ ɣ a0 s j õ,6
ɡ ɣ a0 s j ã s,7
ɡ ɣ a0 s j ã,6
ɡ ɣ a0 v,4
ɡ ɣ a0 v ã,5
ɡ ɣ a0 v ã n,6
ɡ ɣ a0 v ã s,6
ɡ ɣ a0 v ã s j õ,8
ɡ ɣ a0 v ã s j,7
ɡ ɣ a0 v ã w,6
ɡ ɣ a0 v ã m,6
ɡ ɣ a0 v ã l,6
ɡ ɣ a0 v ã t,6
ɡ ɣ a0,3
ɡ ɣ a0 p,4
ɡ ɣ a0 d,4
ɡ ɣ o0,3
ɡ ɣ o0 s,4
ɡ ɣ o0 s s,5
ɡ ɣ ã d i0,5
ɡ ɣ ã d i0 ɣ ã s,8
ɡ ɣ ã d i0 ɣ ã,7
ɡ ɣ ã d ɛ0,5
ɡ ɣ ã d ɛ0 l,6
ɡ ɣ ã d e0 d ã,7
ɡ ɣ ã d e0 d ã m,8
ɡ ɣ ã d e0 m,6
ɡ ɣ ã d e0 m ã,7
ɡ ɣ ã d e0 m ã d,8
ɡ ɣ ã d e0 m ã n,8
ɡ ɣ ã d e0 m ã s,8
ɡ ɣ ã d e0 m õ n,8
ɡ ɣ ã d e0 m õ,7
ɡ ɣ ã d e0 m õ d,8
ɡ ɣ ã d e0 l,6
ɡ ɣ ã d e0 w,6
ɡ ɣ ã d e0,5
ɡ ɣ ã n ɛ0 ɡ,6
ɡ ɣ ã n ɛ̃0,5
ɡ ɣ ã n i0 k,6
ɡ ɣ ã n i0,5
ɡ ɣ ã p a0,5
ɡ ɣ ã p a0 j,6
ɡ ɣ ã p a0 j s,7
ɡ ɣ ã p a0 j õ,7
ɡ ɣ ã p a0 l,6
ɡ ɣ ã p a0 l m õ n,9
ɡ ɣ ã p a0 l m ã,8
ɡ ɣ ã p a0 l ã,7
ɡ ɣ ã p a0 l ã s,8
ɡ ɣ ã p a0 l ã d j,9
ɡ ɣ ã p l i0 s ã s,9
ɡ ɣ ã p l i0 s ã,8
ɡ ɣ ã p l i0 s,7
ɡ ɣ ã p l i0 s t ã s,10
ɡ ɣ ã p l i0 s t ã,9
ɡ ɣ ã p l i0 s t,8
ɡ ɣ ã p l i0 m,7
ɡ ɣ ã p l i0 m ã ʃ,9
ɡ ɣ ã p l i0 m ã,8
ɡ ɣ ã p l i0,6
ɡ ɣ ã p l i0 z j õ,9
ɡ ɣ ã p l i0 z,7
ɡ ɣ ã p l a0 s,7
ɡ ɣ ã p l a0 s h,8
ɡ ɣ ã p l a0 s s,8
ɡ ɣ ã p l a0 s s j,9
ɡ ɣ ã p l a0 s s ã t,10
ɡ ɣ ã p l a0 s j õ,9
ɡ ɣ ã p l a0 s j ã s,10
ɡ ɣ ã p l a0 s j ã,9
ɡ ɣ ã p l a0 s m ã,9
ɡ ɣ ã p l a0 s t w õ,10
ɡ ɣ ã p l a0 s t,8
ɡ ɣ ã p l a0 s t j,9
ɡ ɣ ã p l a0 t,7
ɡ ɣ ã p l a0 k,7
ɡ ɣ ã p l a0 k s j õ,10
ɡ ɣ ã p l a0 k s,8
ɡ ɣ ã p l a0 k s ã,9
ɡ ɣ ã p l a0 k s õ n,10
ɡ ɣ ã p l a0,6
ɡ ɣ ã p l a0 j,7
ɡ ɣ ã p l a0 ʒ ã,8
ɡ ɣ ã p l a0 ʒ ã s,9
ɡ ɣ ã p l a0 ʒ ã m,9
ɡ ɣ ã p l a0 ʒ ã w,9
ɡ ɣ ã p l a0 ʒ,7
ɡ ɣ ã p ɣ i0,6
ɡ ɣ ã p ɣ i0 z õ,8
ɡ ɣ ã p ɣ i0 z,7
ɡ ɣ ã p ɣ i0 m,7
ɡ ɣ ã p ɣ i0 d ã,8
ɡ ɣ ã p ɣ i0 d ã s,9
ɡ ɣ ã p ɣ ɛ0 t,7
ɡ ɣ ã p ɣ ɛ0 t m ã,9
ɡ ɣ ã p ɣ ɛ0 v,7
ɡ ɣ ã p ɣ ɛ0,6
ɡ ɣ ã p e0,5
ɡ ɣ ã p e0 t ã,7
ɡ ɣ ã p e0 t ã n,8
ɡ ɣ ã p e0 t ã t,8
ɡ ɣ ã p e0 t ã s,8
ɡ ɣ ã p e0 t j õ,8
ɡ ɣ ã p e0 t,6
ɡ ɣ ã m ɛ0,5
ɡ ɣ ã m ɛ0 t,6
ɡ ɣ ã m ɛ0 m,6
ɡ ɣ ã m ɛ0 d ã,7
ɡ ɣ ã m e0 d ã,7
ɡ ɣ ã m e0 d ã m,8
ɡ ɣ ã m e0 d,6
ɡ ɣ ã m e0,5
ɡ ɣ ã m e0 m,6
ɡ ɣ ã m e0 t,6
ɡ ɣ ã m u0,5
ɡ ɣ ã m u0 w,6
ɡ ɣ ã m u0 m,6
ɡ ɣ u0 p,4
ɡ ɣ ɛ0 k,4
ɡ ɣ ɛ0 s,4
ɡ ɣ ɛ0 v,4
ɡ ɣ ɛ0 f,4
ɡ ɣ i0 p,4
ɡ ɣ i0,3
ɡ ɣ i0 f,4
ɡ ɣ e0 ɡ,4
ɡ ɣ e0 ɡ b j,6
ɡ ɣ e0 v,4
ɡ ɣ e0 v ã ʒ,6
ɡ ɣ e0 v ã w,6
ɡ ɣ e0 v ã m,6
ɡ ɣ e0 v ã l,6
ɡ ɣ e0 v ã s,6
ɡ ɣ e0 s,4
ɡ ɣ e0 s ã n,6
ɡ ɣ e0 s ã m,6
ɡ ɣ e0 s ã,5
ɡ ɣ e0 s ã s,6
ɡ ɣ e0 s ã s m ã,8
ɡ ɣ e0 s ã d ã,7
ɡ ɣ e0 s j õ,6
ɡ ɣ e0 s s,5
ɡ ɣ e0 s h,5
ɡ ɣ e0 s õ,5
ɡ ɣ e0 s õ n,6
ɡ d e0 s ã n,6
ɡ d e0 s ã m,6
ɡ d e0 s ã,5
ɡ d e0 s ã s,6
ɡ d e0 s ã s m ã,8
ɡ d e0 s ã d ã,7
ɡ d e0 s,4
ɡ d o0 t,4
ɡ o0,2
ɡ o0 l,3
ɡ o0 d,3
ɡ o0 ʃ,3
ɡ o0 t,3
ɡ i0 n,3
ɡ i0 ɣ l,4
ɡ i0 d,3
ɡ i0 d õ k,5
ɡ i0 d õ,4
ɡ i0 j õ,4
ɡ l a0 s,4
ɡ l a0 s h,5
ɡ l a0 s s,5
ɡ l a0 s s j,6
ɡ l a0 s s ã t,7
ɡ l a0 s j õ,6
ɡ l a0 s j ã s,7
ɡ l a0 s j ã,6
ɡ l a0 s m ã,6
ɡ l a0 s t w õ,7
ɡ l a0 s t,5
ɡ l a0 s t j,6
ɡ l w a0,4
ɡ l o0,3
ɡ ã d h i0,5
ɡ õ f l e0,5
ɡ õ f l e0 ʃ,6
ɡ õ f l o0,5
ɡ õ f l o0 w,6
ɡ ɔ0 ʃ,3
ɡ ɔ0 l,3
ɡ ɔ0 l f,4
ɡ ɔ0 ʒ,3
ɡ ɛ0,2
ɡ ɛ0 p,3
ɡ e0,2
ɡ e0 t,3
ɡ e0 t ã,4
ɡ e0 t ã n,5
ɡ e0 t ã t,5
ɡ e0 t ã s,5
ɡ e0 t ã z ã t ã s,9
ɡ e0 t ã z ã t ã,8
ɡ ɥ i0 n,4
ɡ v e0 s,4
w u0 t,3
w u0 ʒ,3
w u0,2
w u0 ʃ,3
w u0 j,3
w u0 j j j,5
w u0 j j j j,6
w u0 j j j j j,7
w u0 j j j j j j,8
w u0 j j j j j j j,9
w u0 j j j j j j j j,10
w u0 j j,4
w ɔ0 ʃ,3
w ɔ0 l,3
w o0 l f,4
w o0 l,3
w o0,2
w o0 j,3
w o0 j j j,5
w o0 j j j j,6
w o0 j j j j j,7
w o0 j j j j j j,8
w o0 j j j j j j j,9
w o0 j j j j j j j j,10
w o0 j j,4
w o0 w,3
w o0 ʃ,3
w o0 ɣ k,4
w o0 ɣ l d,5
w o0 z,3
w o0 m ã,4
w o0 m ã w,5
w o0 m ã d ã,6
w o0 m ã s m ã,7
w o0 m ã m ã,6
w o0 m ã l,5
w e0 w,3
w e0 l,3
w e0 l l,4
w e0 l l j,5
w e0 m,3
w e0 b,3
w e0 s õ,4
w e0 s õ n,5
w e0 s t,4
w e0 s t j õ,6
w e0 s,3
w e0 j,3
w e0 j j j,5
w e0 j j j j,6
w e0 j j j j j,7
w e0 j j j j j j,8
w e0 j j j j j j j,9
w e0 j j j j j j j j,10
w e0 j j,4
w a0 j,3
w a0 j ã s,5
w a0 j ã,4
w a0 l,3
w a0 l k,4
w a0 s õ,4
w a0 s ã t,5
w a0 s ã,4
w a0 s ã s,5
w a0 s,3
w a0 w,3
w a0 t,3
w a0 f,3
w ɛ0 l,3
w ɛ0 w,3
w ɛ0 m,3
w h a0 t ɡ,5
w h a0 t,4
w h a0 t s,5
w h a0 t s ã,6
w h ɛ̃0,3
w h o0,3
w i0 t,3
w i0 t h,4
w i0 t t,4
w i0 l,3
w i0 l s õ,5
w i0 l s,4
w i0 l l,4
w i0 s,3
w i0 s h,4
w b o0 ɣ ʃ,5
w b o0 ɣ,4
w ɛ̃0 d j,4
w ɛ̃0 d j ʒ l,6
w ɛ̃0,2
w õ f l e0,5
w õ f l e0 ʃ,6
w õ f l o0,5
w õ f l o0 w,6
w õ p e0,4
w õ p e0 w,5
w õ p e0 t ã,6
w õ p e0 t ã n,7
w õ p e0 t ã t,7
w õ p e0 t ã s,7
w õ p e0 t ã z ã t ã,10
w õ p e0 t j õ,7
w õ p e0 t,5
w õ p e0 m ã,6
w õ p e0 m ã d,7
w õ p e0 m ã n,7
w õ p e0 m ã s,7
w õ p e0 m,5
w õ p ɛ0 t,5
w õ p ɛ0,4
w õ p w ɛ̃0,5
w õ p w ɛ̃0 t,6
w ã n a0 l,5
w ã n a0,4
w ã n a0 t,5
w ã n a0 t ã,6
w ã n a0 t ã s j õ,9
w ã n a0 t ã s j,8
w ã n a0 t ã n,7
w ã n a0 t ã t,7
w ã n a0 t ã d ã,8
o0,1
o0 k,2
o0 h,2
o0 h h h,4
o0 h h h h,5
o0 h h h h h,6
o0 h h h h h h,7
o0 h h h h h h h,8
o0 h h h h h h h h,9
o0 h h h h h h h h h,10
o0 h h,3
o0 f ɣ ã n,5
o0 f,2
o0 f ã s,4
o0 f f,3
o0 ɣ,2
o0 b ʒ,3
o0 ŋ,2
o0 t ã,3
o0 p s j õ,5
o0 m ɡ,3
o0 s n j s,5
o0 s n j,4
o0 s n õ,4
o0 d j ã s,5
o0 ʃ ã,3
o0 ɡ,2
a0 p ɣ ã n,5
a0 p ɣ ã,4
a0 p p j,4
a0 p p,3
a0 p p s,4
