word,len
v ӑ r ӑ v a0 r l ӑ,9
v ӑ r ӑ v a0 r l ӑ χ,10
v ӑ r ӑ v a0 r tʃ ӑ k,10
v ӑ r ӑ v a0 r tʃ ӗ,9
v ӑ r ӑ v a0 r tʃ ӗ ɕ,10
v ӑ r ӑ v a0 r tʃ tʃ ӗ,10
v ӑ r ӑ v a0 r ӗ,8
v ӑ r ӑ v a0 r ӗ n,9
v ӑ r ӑ v a0 r s,8
v ӑ r ӑ v a0 r s ӑ r,10
v ӑ r ӑ v a0 s,7
v ӑ r ӑ v a0 s ʃ ӑ n,10
v ӑ r ӑ v a0 k,7
v ӑ r ӑ v a0,6
v ӑ r ӑ v a0 tː ӑ r,9
v ӑ r ӑ v a0 tː ӑ r ӗ,10
v ӑ r ӑ v a0 tː ӑ,8
v ӑ r ӑ v a0 tː ӑ m ӗ,10
v ӑ r ӑ v a0 p l ӑ,9
v ӑ r ӑ v a0 ʃ ӑ,8
v ӑ r ӑ v a0 ʃ ӑ n,9
v ӑ r ӑ v a0 ʃ ӑ k,9
v ӑ r ӑ v a0 ʃ l ӑ χ,10
v ӑ r ӑ v a0 ʃ l ӑ,9
v ӑ r ӑ v a0 ʃ,7
v ӑ r ӑ v a0 ʃ ӗ,8
v ӑ r ӑ v a0 tʃ ӗ lː ӗ,10
v ӑ r ӑ v a0 tʃ ӗ,8
v ӑ r ӑ v a0 tʃ ӗ ɕ,9
v ӑ r ӑ v a0 tʃ ӗ n,9
v ӑ r ӑ v a0 j t,8
v ӑ r ӑ v a0 j t ӑ r,10
v ӑ r ӑ v a0 j,7
v ӑ r ӑ v a0 n,7
v ӑ r ӑ v a0 n l ӑ,9
v ӑ r ӑ v a0 n l ӑ n,10
v ӑ r ӑ v a0 n l ӑ ʃ,10
v ӑ r ӑ v a0 n l ӑ χ,10
v ӑ r ӑ v a0 n l,8
v ӑ r ӑ v a0 n ӑ,8
v ӑ r ӑ v a0 n ӑ ɕ,9
v ӑ r ӑ v a0 n ӑ n,9
v ӑ r ӑ v a0 n ӑ m,9
v ӑ r ӑ v a0 n ӑ r,9
v ӑ r ӑ v a0 n ӑ ʃ ӗ,10
v ӑ r ӑ v a0 n ӑ ʃ,9
v ӑ r ӑ v a0 n ӗ,8
v ӑ r ӑ v a0 ʃː ӑ n,9
v ӑ r ӑ v a0 ɕ,7
v ӑ r ӑ v n a0,7
v ӑ r ӑ v n e0,7
v ӑ r ӑ ʃː a0,6
v ӑ r ӑ mː i0,6
v ӑ r a0 ɕː ӗ,6
v ӑ r a0 χ,5
v ӑ r a0 χ n ӑ,7
v ӑ r a0 χ r ӗ ɕ,8
v ӑ r a0 χ r ӗ,7
v ӑ r a0,4
v ӑ r a0 t n ӑ,7
v ӑ r a0 t ӑ,6
v ӑ r a0 t ӑ m,7
v ӑ r a0 t ӑ m ӑ ʃ ӗ,10
v ӑ r a0 t ӑ m ӑ ʃ,9
v ӑ r a0 t ӑ m ӑ r,9
v ӑ r a0 t ӑ m ӑ n,9
v ӑ r a0 t ӑ p,7
v ӑ r a0 t ӑ l n ӑ,9
v ӑ r a0 t ӑ r,7
v ӑ r a0 t ӑ k,7
v ӑ r a0 t ӑ k ӗ,8
v ӑ r a0 t ӑ k ӗ n,9
v ӑ r a0 t ӑ k l ӑ,9
v ӑ r a0 t ӑ k l ӑ χ,10
v ӑ r a0 t ӑ n,7
v ӑ r a0 t,5
v ӑ r a0 t p ӑ r,8
v ӑ r a0 n,5
v ӑ r a0 n ӑ,6
v ӑ r a0 n ӑ ɕ,7
v ӑ r a0 n ӑ ɕ l ӑ,9
v ӑ r a0 n ӑ n,7
v ӑ r a0 n ӑ m,7
v ӑ r a0 n ӑ tʃ tʃ ӗ,9
v ӑ r a0 n ӑ r,7
v ӑ r a0 n ӑ ʃ ӗ,8
v ӑ r a0 n ӑ ʃ ӗ n,9
v ӑ r a0 n ӑ ʃ,7
v ӑ r a0 n ӑ ʃ ӑ n,9
v ӑ r a0 s,5
v ӑ r a0 v,5
v ӑ r a0 tʃ,5
v ӑ r a0 tʃ ӗ lː ӗ,8
v ӑ r a0 tʃ ӗ,6
v ӑ r a0 tʃ ӗ ɕ,7
v ӑ r a0 tʃ ӗ n,7
v ӑ r l a0 tʃ,6
v ӑ r l a0 tʃ ӑ n,8
v ӑ r l a0 tʃ ӑ,7
v ӑ r l a0,5
v ӑ r l a0 t,6
v ӑ χ ӑ t ӗ n tʃ e0,9
v ӑ χ ӑ t ӗ n tʃ e0 n,10
v ӑ χ ӑ t ӗ n tʃ e0 χ,10
v ӑ χ ӑ t ӗ n tʃ i0,9
v ӑ χ ӑ t ӗ n tʃ i0 n,10
v ӑ χ ӑ t ӗ n e0,8
v ӑ χ ӑ t ӗ n e0 r,9
v ӑ χ ӑ t ӗ n e0 ɕː ӗ,10
v ӑ χ ӑ t ӗ n e0 t,9
v ӑ χ ӑ t ӗ n e0 nː ӗ,10
v ӑ χ ӑ t ӗ n e0 s ӗ,10
v ӑ χ ӑ t ӗ n e0 s,9
v ӑ χ ӑ t ӗ n e0 χ,9
v ӑ χ ӑ t ӗ n ӗ r e0,10
v ӑ χ ӑ t ӗ n ӗ p e0,10
v ӑ χ ӑ t ӗ n ӗ lː e0,10
v ӑ χ ӑ t ӗ n p u0 r,10
v ӑ χ ӑ t ӗ n p e0,9
v ӑ χ ӑ t r a0 χ,8
v ӑ χ ӑ t r a0 χ n ӑ,10
v ӑ χ ӑ t r a0 χ r ӗ,10
v ӑ χ ӑ t r a0 n,8
v ӑ χ ӑ t r a0 n ӑ,9
v ӑ χ ӑ t r a0 n ӑ ɕ,10
v ӑ χ ӑ t r a0 n ӑ n,10
v ӑ χ ӑ t r a0 n ӑ m,10
v ӑ χ ӑ t r a0 n ӑ r,10
v ӑ χ ӑ t r a0 n ӑ ʃ,10
v ӑ χ ӑ t r a0,7
v ӑ χ ӑ t r i0,7
v ӑ χ ӑ t a0 r t n ӑ,10
v ӑ χ ӑ t a0 r t r ӗ,10
v ӑ χ ӑ t a0 r t,8
v ӑ χ ӑ t a0 r t ӑ n,10
v ӑ χ ӑ t a0 r ӑ m,9
v ӑ χ ӑ t a0 r ӑ m ӗ,10
v ӑ χ ӑ t a0 r ӑ s,9
v ӑ χ ӑ t a0 r ӑ n,9
v ӑ χ ӑ t a0 r ӑ,8
v ӑ χ ӑ t a0 r ӑ nː ӑ,10
v ӑ χ ӑ t a0 r ӑ χ,9
v ӑ χ ӑ t a0 r ӑ r,9
v ӑ χ ӑ t a0 r ӑ v ӗ,10
v ӑ χ ӑ t a0 r n ӑ,9
v ӑ χ ӑ t a0 r,7
v ӑ χ ӑ t a0 r k ӑ n,10
v ӑ χ ӑ t a0 r k,8
v ӑ χ ӑ t a0 r k ӗ,9
v ӑ χ ӑ t a0 r k ӗ n,10
v ӑ χ ӑ t a0 r ʃː ӗ,9
v ӑ χ ӑ t a0,6
v ӑ χ ӑ t a0 ɕ ӗ r,9
v ӑ χ ӑ t a0 ɕ ӗ,8
v ӑ χ ӑ t a0 ɕ ӗ n,9
v ӑ χ ӑ t a0 ɕ ӑ,8
v ӑ χ ӑ t l ӑ χ a0,9
v ӑ χ ӑ t l ӑ χ a0 t,10
v ӑ χ ӑ t l ӑ χ a0 s,10
v ӑ χ ӑ t l ӑ χ a0 χ,10
v ӑ χ ӑ t l ӑ χ a0 r,10
v ӑ χ ӑ t l ӑ χ p a0,10
v ӑ χ ӑ t l ӑ χ s a0,10
v ӑ χ ӑ t l ӑ χ n e0,10
v ӑ χ ӑ t l ӑ χ n i0,10
v ӑ χ ӑ t l ӑ χ t a0,10
v ӑ χ ӑ t l a0 nː ӑ,9
v ӑ χ ӑ t n e0,7
v ӑ χ ӑ t p a0,7
v ӑ χ ӑ t ӑ ʃ m a0 n,10
v ӑ χ ӑ t ӑ ʃ m a0,9
v ӑ χ ӑ t ӑ ʃ a0 t,9
v ӑ χ ӑ t ӑ ʃ a0 lː ӑ,10
v ӑ χ ӑ t ӑ ʃ a0 χ,9
v ӑ χ ӑ t ӑ ʃ a0,8
v ӑ χ ӑ t ӑ ʃ a0 l,9
v ӑ χ ӑ t ӑ ʃ a0 ɕː ӗ,10
v ӑ χ ӑ t ӑ r a0 ɕː ӗ,10
v ӑ χ ӑ t ӑ r a0 χ,9
v ӑ χ ӑ t ӑ r a0,8
v ӑ χ ӑ t ӑ r a0 t ӑ,10
v ӑ χ ӑ t ӑ r a0 t,9
v ӑ χ ӑ t ӑ r a0 n,9
v ӑ χ ӑ t ӑ r a0 n ӑ,10
v ӑ χ ӑ t ӑ r a0 s,9
v ӑ χ ӑ t ӑ r a0 v,9
v ӑ χ ӑ t ӑ r a0 tʃ,9
v ӑ χ ӑ t ӑ r a0 tʃ ӗ,10
v ӑ χ ӑ t ӑ r ӑ χ a0,10
v ӑ χ ӑ t ӑ r ӑ ʃ a0,10
v ӑ χ ӑ t ӑ r ӑ n a0,10
v ӑ χ ӑ t ӑ r ӑ v a0,10
v ӑ χ ӑ t ӑ r ӑ ʃː a0,10
v ӑ χ ӑ t ӑ r ӑ mː i0,10
v ӑ χ ӑ t ӑ r s a0,9
v ӑ χ ӑ t ӑ r s a0 χ,10
v ӑ χ ӑ t ӑ r s a0 n,10
v ӑ χ ӑ t ӑ r s e0,9
v ӑ χ ӑ t ӑ r s e0 m,10
v ӑ χ ӑ t ӑ r s e0 n,10
v ӑ χ ӑ t ӑ r t a0,9
v ӑ χ ӑ t ӑ r t a0 n,10
v ӑ χ ӑ t ӑ r t a0 k,10
v ӑ χ ӑ t ӑ r t u0,9
v ӑ χ ӑ t ӑ r t r e0,10
v ӑ χ ӑ t ӑ r t r a0,10
v ӑ χ ӑ t ӑ r t i0,9
v ӑ χ ӑ t ӑ r t s e0,10
v ӑ χ ӑ t ӑ r l a0 tʃ,10
v ӑ χ ӑ t ӑ r l a0,9
v ӑ χ ӑ t ӑ r l a0 t,10
v ӑ χ ӑ t ӑ r m a0 n,10
v ӑ χ ӑ t ӑ r m a0 j,10
v ӑ χ ӑ t ӑ r m a0 χ,10
v ӑ χ ӑ t ӑ r m a0 v,10
v ӑ χ ӑ t ӑ r p a0,9
v ӑ χ ӑ t ӑ r ӗ p e0,10
v ӑ χ ӑ t ӑ r n e0,9
v ӑ χ ӑ t ӑ r n a0,9
v ӑ χ ӑ t ӑ k a0,8
v ӑ χ ӑ t ӑ k a0 ɕː ӗ,10
v ӑ χ ӑ t ӑ k a0 t,9
v ӑ χ ӑ t ӑ k a0 t ӑ,10
v ӑ χ ӑ t ӑ k a0 l ӑ,10
v ӑ χ ӑ t ӑ k s e0 m,10
v ӑ χ ӑ t ӑ k s e0 n,10
v ӑ χ ӑ t ӑ k s a0,9
v ӑ χ ӑ t ӑ k n e0 ɕ,10
v ӑ χ ӑ t ӑ k n e0,9
v ӑ χ ӑ t ӑ k m a0,9
v ӑ χ ӑ t ӑ l m a0 n,10
v ӑ χ ӑ t ӑ l m a0 tʃ,10
v ӑ χ ӑ t ӑ l m a0,9
v ӑ χ ӑ t ӑ l ӑ χ a0,10
v ӑ χ ӑ t ӑ l s a0,9
v ӑ χ ӑ t ӑ p r a0,9
v ӑ χ ӑ t ӑ p r i0,9
v ӑ χ ӑ t ӑ p a0 χ,9
v ӑ χ ӑ t ӑ p a0 r t,10
v ӑ χ ӑ t ӑ p a0 r,9
v ӑ χ ӑ t ӑ p a0 r k,10
v ӑ χ ӑ t ӑ p a0 r ӑ,10
v ӑ χ ӑ t ӑ p a0 r s,10
v ӑ χ ӑ t ӑ p a0 r ӗ,10
v ӑ χ ӑ t ӑ p a0 t,9
v ӑ χ ӑ t ӑ p a0 t ӑ,10
v ӑ χ ӑ t ӑ p a0,8
v ӑ χ ӑ t ӑ p a0 j ӗ,10
v ӑ χ ӑ t ӑ p a0 j,9
v ӑ χ ӑ n s a0,7
v ӑ χ ӑ n s ӑ r a0 χ,10
v ӑ χ ӑ n s ӑ r a0,9
v ӑ χ ӑ n s ӑ r a0 t,10
v ӑ χ ӑ n s ӑ r a0 n,10
v ӑ χ ӑ n s ӑ r a0 s,10
v ӑ χ ӑ n s ӑ r a0 v,10
v ӑ χ ӑ n s ӑ r a0 tʃ,10
v ӑ χ ӑ n s ӑ r t a0,10
v ӑ χ ӑ n s ӑ r t u0,10
v ӑ χ ӑ n s ӑ r t i0,10
v ӑ χ ӑ n s ӑ r i0,9
v ӑ χ ӑ n a0 χ,7
v ӑ χ ӑ n a0,6
v ӑ χ ӑ n a0 t,7
v ӑ χ ӑ n a0 r ӑ m,9
v ӑ χ ӑ n a0 r ӑ m ӗ,10
v ӑ χ ӑ n a0 r ӑ s,9
v ӑ χ ӑ n a0 r ӑ n,9
v ӑ χ ӑ n a0 r ӑ,8
v ӑ χ ӑ n a0 r ӑ nː ӑ,10
v ӑ χ ӑ n a0 r ӑ χ,9
v ӑ χ ӑ n a0 r ӑ r,9
v ӑ χ ӑ n a0 r ӑ v ӗ,10
v ӑ χ ӑ n a0 r,7
v ӑ χ ӑ n a0 r l ӑ,9
v ӑ χ ӑ n a0 r l ӑ χ,10
v ӑ χ ӑ n a0 r ӗ,8
v ӑ χ ӑ n a0 r ӗ n,9
v ӑ χ ӑ n a0 r k ӑ n,10
v ӑ χ ӑ n a0 r k,8
v ӑ χ ӑ n a0 r k ӗ,9
v ӑ χ ӑ n a0 r k ӗ n,10
v ӑ χ ӑ n a0 ɕ l ӑ,9
v ӑ χ ӑ n a0 ɕ,7
v ӑ χ ӑ n a0 ɕː ӗ,8
v ӑ χ ӑ n a0 n ӑ,8
v ӑ χ ӑ n a0 n ӑ ɕ,9
v ӑ χ ӑ n a0 n ӑ n,9
v ӑ χ ӑ n a0 n ӑ m,9
v ӑ χ ӑ n a0 n ӑ r,9
v ӑ χ ӑ n a0 n ӑ ʃ ӗ,10
v ӑ χ ӑ n a0 n ӑ ʃ,9
v ӑ χ ӑ n a0 v,7
v ӑ χ ӑ n u0 lː ӑ,8
v ӑ χ ӑ n u0 lː ӑ n,9
v ӑ χ ӑ n u0 lː ӑ χ,9
v ӑ χ ӑ n u0 k ӗ,8
v ӑ χ ӑ n t ӑ r a0 χ,10
v ӑ χ ӑ n t ӑ r a0,9
v ӑ χ ӑ n t ӑ r a0 t,10
v ӑ χ ӑ n t ӑ r a0 n,10
v ӑ χ ӑ n t ӑ r a0 s,10
v ӑ χ ӑ n t ӑ r a0 v,10
v ӑ χ ӑ n t ӑ r a0 tʃ,10
v ӑ χ ӑ n t ӑ r s a0,10
v ӑ χ ӑ n t ӑ r s e0,10
v ӑ χ ӑ n t ӑ r t a0,10
v ӑ χ ӑ n t ӑ r t u0,10
v ӑ χ ӑ n t ӑ r t i0,10
v ӑ χ ӑ n t ӑ r l a0,10
v ӑ χ ӑ n t ӑ r p a0,10
v ӑ χ ӑ n t ӑ r n e0,10
v ӑ χ ӑ n t ӑ r n a0,10
v ӑ χ ӑ n t a0 r t,9
v ӑ χ ӑ n t a0 r ӑ m,10
v ӑ χ ӑ n t a0 r ӑ s,10
v ӑ χ ӑ n t a0 r ӑ n,10
v ӑ χ ӑ n t a0 r ӑ,9
v ӑ χ ӑ n t a0 r ӑ χ,10
v ӑ χ ӑ n t a0 r ӑ r,10
v ӑ χ ӑ n t a0 r n ӑ,10
v ӑ χ ӑ n t a0 r,8
v ӑ χ ӑ n t a0 r k,9
v ӑ χ ӑ n t a0 r k ӗ,10
v ӑ χ ӑ n t a0 r ʃː ӗ,10
v ӑ χ ӑ n m a0,7
v ӑ χ ӑ n m a0 n,8
v ӑ χ ӑ n m a0 n ӑ,9
v ӑ χ ӑ n m a0 n ӑ ɕ,10
v ӑ χ ӑ n m a0 n ӑ n,10
v ӑ χ ӑ n m a0 n ӑ m,10
v ӑ χ ӑ n m a0 n ӑ r,10
v ӑ χ ӑ n m a0 n ӑ ʃ,10
v ӑ χ ӑ n m a0 n ӗ,9
v ӑ χ ӑ n m a0 n l ӑ,10
v ӑ χ ӑ n m a0 n l,9
v ӑ χ ӑ n ӑ ɕ u0,8
v ӑ χ ӑ n ӑ χ ӗ n e0,10
v ӑ χ ӑ n ӑ χ ӗ s e0,10
v ӑ χ ӑ n ӑ χ ӗ p e0,10
v ӑ χ ӑ n ӑ r a0 ɕː ӗ,10
v ӑ χ ӑ n ӑ r a0 χ,9
v ӑ χ ӑ n ӑ r a0,8
v ӑ χ ӑ n ӑ r a0 t ӑ,10
v ӑ χ ӑ n ӑ r a0 t,9
v ӑ χ ӑ n ӑ r a0 n,9
v ӑ χ ӑ n ӑ r a0 n ӑ,10
v ӑ χ ӑ n ӑ r a0 s,9
v ӑ χ ӑ n ӑ r a0 v,9
v ӑ χ ӑ n ӑ r a0 tʃ,9
v ӑ χ ӑ n ӑ r a0 tʃ ӗ,10
v ӑ χ ӑ n ӑ v ӗ s e0,10
v ӑ χ ӑ r u0 ʃ ӑ,8
v ӑ χ ӑ r u0 ʃ ӑ n,9
v ӑ χ ӑ r u0 ʃ ӑ nː ӑ,10
v ӑ χ ӑ r u0 ʃ l ӑ,9
v ӑ χ ӑ r u0 ʃ l ӑ χ,10
v ӑ χ ӑ r u0 ʃ s ӑ r,10
v ӑ χ ӑ r u0,6
v ӑ χ ӑ r a0 ɕː ӗ,8
v ӑ χ ӑ r a0 χ,7
v ӑ χ ӑ r a0 χ n ӑ,9
v ӑ χ ӑ r a0 χ r ӗ ɕ,10
v ӑ χ ӑ r a0 χ r ӗ,9
v ӑ χ ӑ r a0,6
v ӑ χ ӑ r a0 t n ӑ,9
v ӑ χ ӑ r a0 t ӑ,8
v ӑ χ ӑ r a0 t ӑ m,9
v ӑ χ ӑ r a0 t ӑ p,9
v ӑ χ ӑ r a0 t ӑ r,9
v ӑ χ ӑ r a0 t ӑ k,9
v ӑ χ ӑ r a0 t ӑ k ӗ,10
v ӑ χ ӑ r a0 t ӑ n,9
v ӑ χ ӑ r a0 t,7
v ӑ χ ӑ r a0 t p ӑ r,10
v ӑ χ ӑ r a0 n,7
v ӑ χ ӑ r a0 n ӑ,8
v ӑ χ ӑ r a0 n ӑ ɕ,9
v ӑ χ ӑ r a0 n ӑ n,9
v ӑ χ ӑ r a0 n ӑ m,9
v ӑ χ ӑ r a0 n ӑ r,9
v ӑ χ ӑ r a0 n ӑ ʃ ӗ,10
v ӑ χ ӑ r a0 n ӑ ʃ,9
v ӑ χ ӑ r a0 s,7
v ӑ χ ӑ r a0 v,7
v ӑ χ ӑ r a0 tʃ,7
v ӑ χ ӑ r a0 tʃ ӗ lː ӗ,10
v ӑ χ ӑ r a0 tʃ ӗ,8
v ӑ χ ӑ r a0 tʃ ӗ ɕ,9
v ӑ χ ӑ r a0 tʃ ӗ n,9
v ӑ χ ӑ r v u0 n,8
v ӑ χ ӑ r v u0 n ӑ,9
v ӑ χ ӑ r v u0 n ӑ m,10
v ӑ χ ӑ r v u0 n ӑ k,10
v ӑ χ ӑ r v u0 n ӑ n,10
v ӑ χ ӑ r s a0,7
v ӑ χ ӑ r s a0 χ ӑ n,10
v ӑ χ ӑ r s a0 χ ӑ r,10
v ӑ χ ӑ r s a0 χ ӑ ʃ,10
v ӑ χ ӑ r s a0 χ,8
v ӑ χ ӑ r s a0 χ ӗ,9
v ӑ χ ӑ r s a0 χ ӗ n,10
v ӑ χ ӑ r s a0 n,8
v ӑ χ ӑ r s a0 n ӑ,9
v ӑ χ ӑ r s a0 n ӑ ɕ,10
v ӑ χ ӑ r s a0 n ӑ n,10
v ӑ χ ӑ r s a0 n ӑ m,10
v ӑ χ ӑ r s a0 n ӑ r,10
v ӑ χ ӑ r s a0 n ӑ ʃ,10
v ӑ χ ӑ r s e0,7
v ӑ χ ӑ r s e0 m,8
v ӑ χ ӑ r s e0 m l ӗ,10
v ӑ χ ӑ r s e0 n,8
v ӑ χ ӑ m a0,6
v ӑ χ ӑ m a0 χ ӗ,8
v ӑ χ ӑ m a0 χ ӗ n,9
v ӑ χ ӑ m a0 χ ӑ n,9
v ӑ χ ӑ m a0 χ ӑ r ӗ,10
v ӑ χ ӑ m a0 χ ӑ r,9
v ӑ χ ӑ m a0 χ ӑ ʃ,9
v ӑ χ ӑ m a0 χ,7
v ӑ χ ӑ m a0 χ l ӑ χ,10
v ӑ χ ӑ m a0 χ l ӑ,9
v ӑ χ ӑ m a0 n,7
v ӑ χ ӑ m a0 n ӑ,8
v ӑ χ ӑ m a0 n ӑ ɕ,9
v ӑ χ ӑ m a0 n ӑ n,9
v ӑ χ ӑ m a0 n ӑ m,9
v ӑ χ ӑ m a0 n ӑ r,9
v ӑ χ ӑ m a0 n ӑ ʃ ӗ,10
v ӑ χ ӑ m a0 n ӑ ʃ,9
v ӑ χ ӑ m a0 n ʃ ӑ n,10
v ӑ χ ӑ m a0 n ӗ,8
v ӑ χ ӑ m a0 n l ӑ,9
v ӑ χ ӑ m a0 n l ӑ n,10
v ӑ χ ӑ m a0 n l ӑ ʃ,10
v ӑ χ ӑ m a0 n l ӑ χ,10
v ӑ χ ӑ m a0 n l,8
v ӑ χ ӑ m a0 s ӑ nː ӑ,10
v ӑ χ ӑ m a0 s ӑ,8
v ӑ χ ӑ m a0 s ӑ r,9
v ӑ χ ӑ m a0 s ӑ lː ӑ,10
v ӑ χ ӑ m a0 s t,8
v ӑ χ ӑ m a0 t,7
v ӑ χ ӑ m a0 ɕː ӗ,8
v ӑ χ ӑ m l a0,7
v ӑ χ ӑ m i0,6
v ӑ χ ӑ m ӗ s k e0,9
v ӑ χ ӑ m ӗ s k e0 n,10
v ӑ χ ӑ m ӗ s k e0 r,10
v ӑ χ ӑ m ӗ s e0 m,9
v ӑ χ ӑ m ӗ s e0 n,9
v ӑ χ ӑ m ӗ s e0 χ,9
v ӑ χ ӑ m ӗ s e0,8
v ӑ χ ӑ tʃ ӗ p e0 r,9
v ӑ χ ӑ tʃ ӗ p e0 r m,10
v ӑ χ ӑ tʃ ӗ p e0 r s,10
v ӑ χ ӑ tʃ ӗ p e0 r ӗ,10
v ӑ χ ӑ tʃ ӗ p e0,8
v ӑ χ ӑ tʃ ӗ p e0 χ,9
v ӑ χ ӑ tʃ ӗ p e0 l ӗ,10
v ӑ j p a0,5
v ӑ j p e0,5
v ӑ j n e0,5
v ӑ j ӗ s e0 m,7
v ӑ j ӗ s e0 m l ӗ,9
v ӑ j ӗ s e0 m ʃ ӗ n,10
v ӑ j ӗ s e0 m s ӗ r,10
v ӑ j ӗ s e0 n,7
v ӑ j ӗ s e0 χ,7
v ӑ j ӗ s e0,6
v ӑ j ӗ p e0 r,7
v ӑ j ӗ p e0 r m,8
v ӑ j ӗ p e0 r m ӗ ʃ,10
v ӑ j ӗ p e0 r s,8
v ӑ j ӗ p e0 r ӗ,8
v ӑ j ӗ p e0 r ӗ ʃ ӗ,10
v ӑ j ӗ p e0 r ӗ ʃ,9
v ӑ j ӗ p e0 r ӗ ɕ,9
v ӑ j ӗ p e0 r ӗ m,9
v ӑ j ӗ p e0,6
v ӑ j ӗ p e0 χ,7
v ӑ j ӗ p e0 l ӗ k,9
v ӑ j ӗ p e0 l ӗ v ӗ,10
v ӑ j ӗ p e0 l ӗ,8
v ӑ j ӗ p e0 l ӗ χ,9
v ӑ j ӗ p e0 l ӗ χ ӗ,10
v ӑ j ӗ p e0 l ӗ n,9
v ӑ j ӗ n tʃ e0,7
v ӑ j ӗ n tʃ e0 n ӗ,9
v ӑ j ӗ n tʃ e0 n ӗ n,10
v ӑ j ӗ n tʃ e0 n,8
v ӑ j ӗ n tʃ e0 χ,8
v ӑ j ӗ n tʃ i0,7
v ӑ j ӗ n tʃ i0 n,8
v ӑ j ӗ n p u0 r ӗ,9
v ӑ j ӗ n p u0 r ӗ ɕ,10
v ӑ j ӗ n p u0 r n ӑ,10
v ӑ j ӗ n p u0 r,8
v ӑ j ӗ n p u0 r ɕ ӑ,10
v ӑ j ӗ n p u0 r l ӑ,10
v ӑ j ӗ n p u0 r tʃ ӗ,10
v ӑ j ӗ n p u0 r ӑ χ,10
v ӑ j ӗ n p u0 r ӑ,9
v ӑ j ӗ n p u0 r ӑ k,10
v ӑ j ӗ n p u0 r ӑ n,10
v ӑ j ӗ n p u0 r ӑ m,10
v ӑ j ӗ n p u0 r ӑ ɕ,10
v ӑ j ӗ n p u0 r ӑ r,10
v ӑ j ӗ n p u0 r ӑ ʃ,10
v ӑ j ӗ n p u0 r t,9
v ӑ j ӗ n p u0 r t ӑ,10
v ӑ j ӗ n p e0,7
v ӑ j a0,4
v ӑ j a0 r,5
v ӑ j a0 r ӑ m,7
v ӑ j a0 r ӑ m ӗ,8
v ӑ j a0 r ӑ m ӗ ʃ,9
v ӑ j a0 r ӑ m ӗ n,9
v ӑ j a0 r ӑ m s ӑ r,10
v ӑ j a0 r ӑ m ӑ ʃ ӗ,10
v ӑ j a0 r ӑ m ӑ ʃ,9
v ӑ j a0 r ӑ m ӑ r,9
v ӑ j a0 r ӑ m ӑ n,9
v ӑ j a0 r ӑ l n ӑ,9
v ӑ j a0 r ӑ s,7
v ӑ j a0 r ӑ s ӑ n,9
v ӑ j a0 r ӑ n,7
v ӑ j a0 r ӑ n ӑ n,9
v ӑ j a0 r ӑ n ӑ ʃ ӗ,10
v ӑ j a0 r ӑ n ӑ ʃ,9
v ӑ j a0 r ӑ n ӑ ɕ,9
v ӑ j a0 r ӑ n ӑ v ӗ,10
v ӑ j a0 r ӑ n tʃ ӗ,9
v ӑ j a0 r ӑ,6
v ӑ j a0 r ӑ nː ӑ,8
v ӑ j a0 r ӑ nː ӑ n,9
v ӑ j a0 r ӑ χ,7
v ӑ j a0 r ӑ r,7
v ӑ j a0 r ӑ v ӗ,8
v ӑ j χ a0 l ӑ χ ӗ,9
v ӑ j χ a0 l ӑ χ ӗ n,10
v ӑ j χ a0 l ӑ χ ӑ n,10
v ӑ j χ a0 l ӑ χ,8
v ӑ j χ a0 l ӑ χ l ӑ,10
v ӑ j χ a0 l ӑ r n ӑ,10
v ӑ j χ a0 l ӑ r tʃ ӗ,10
v ӑ j χ a0 l ӑ,7
v ӑ j χ a0 l ӑ k,8
v ӑ j χ a0 l ӑ k ӗ,9
v ӑ j χ a0 l ӑ k ӗ n,10
v ӑ j χ a0 l ӑ n,8
v ӑ j χ a0 l ӑ p ӑ r,10
v ӑ j χ a0 l ӑ p l ӑ,10
v ӑ j χ a0 l ӑ p,8
v ӑ j χ a0 l ӑ ʃ ӗ,9
v ӑ j χ a0 l ӑ ʃ ӗ n,10
v ӑ j χ a0 l ӑ ʃ,8
v ӑ j χ a0 l,6
v ӑ j χ ӑ v a0 ɕː ӗ,9
v ӑ j χ ӑ v a0 t ӑ,9
v ӑ j χ ӑ v a0 t ӑ m,10
v ӑ j χ ӑ v a0 t ӑ p,10
v ӑ j χ ӑ v a0 t ӑ r,10
v ӑ j χ ӑ v a0 t ӑ k,10
v ӑ j χ ӑ v a0 t ӑ n,10
v ӑ j χ ӑ v a0 t,8
v ӑ j χ ӑ v a0 t l ӑ,10
v ӑ j χ ӑ v a0 r n ӑ,10
v ӑ j χ ӑ v a0 r,8
v ӑ j χ ӑ v a0 r l ӑ,10
v ӑ j χ ӑ v a0 r tʃ ӗ,10
v ӑ j χ ӑ v a0 r ӗ,9
v ӑ j χ ӑ v a0 r ӗ n,10
v ӑ j χ ӑ v a0 r s,9
v ӑ j χ ӑ v a0 s,8
v ӑ j χ ӑ v a0 k,8
v ӑ j χ ӑ v a0,7
v ӑ j χ ӑ v a0 tː ӑ r,10
v ӑ j χ ӑ v a0 tː ӑ,9
v ӑ j χ ӑ v a0 p l ӑ,10
v ӑ j χ ӑ v a0 ʃ ӑ,9
v ӑ j χ ӑ v a0 ʃ ӑ n,10
v ӑ j χ ӑ v a0 ʃ ӑ k,10
